receipt	receipt_sha256	label	runtime_seconds	peak_rss_mib	cpu_user_seconds	cpu_system_seconds	command_json
runs/s5102/c1_e0/assembly_1/compare/receipt.json	fa0c9fbf8684fc6169f04025d6175b65f76252671b9e533d4f3547c10d506d6e	compare	0.10328516596928239	22.71875	0.05457	0.013542	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_1/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0/assembly_1/compare/output""]"
runs/s5102/c1_e0/assembly_2/compare/receipt.json	d75f2f254db37d4409623ce0447e11a96c89e4f2000168194f7d5614e8723d1e	compare	0.11644433392211795	23.015625	0.054853	0.01394	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_2/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0/assembly_2/compare/output""]"
runs/s5102/c1_e0/assembly_3/compare/receipt.json	8a11a4b8118675c931c639f16121dd9ffa0e69e34929977356e50057bcc95bb8	compare	0.09869262506254017	22.40625	0.054527	0.013439	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_3/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0/assembly_3/compare/output""]"
runs/s5102/c1_e0/assembly_4/compare/receipt.json	2d6a78a83dc9fe5c66af2a05704e0d090b56799916f1228892ea2cb32838128b	compare	0.1042734170332551	22.515625	0.054218999999999996	0.013261	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_4/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0/assembly_4/compare/output""]"
runs/s5102/c1_e0/quantify/receipt.json	d21efaa68ddb434c213cff14f316de7124ced216a2caeb8628ac419ef4e207e1	quantify	0.12884204206056893	23.640625	0.062511	0.014027999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""quantify"",""--reads"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/reads/s5102/c1_e0/reads.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/genomes/s5102/catalogue.fa"",""--genome-size"",""199100"",""--k"",""21"",""--kmer-backend"",""rust"",""--no-progress"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0/quantify/output""]"
runs/s5102/c1_e0.001/assembly_0/compare/receipt.json	e819a7c55431f92cd747f734ef9b33d04a78901247a377d6477c9e9a39c42d57	compare	0.10370466602034867	22.390625	0.054275	0.013267999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.001/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_0/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.001/assembly_0/compare/output""]"
runs/s5102/c1_e0.001/assembly_1/compare/receipt.json	46e0813ee46664530ec2192559a8dfb1b37b4b1250f5b84c6e567e7ebd8ce9a3	compare	0.10375500004738569	22.390625	0.054508	0.013281999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.001/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_1/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.001/assembly_1/compare/output""]"
runs/s5102/c1_e0.001/assembly_2/compare/receipt.json	75395b93958a4b7db6fe40ce75b10e18500a9ee68a0b8d8c29e269194f8f21a3	compare	0.10417887498624623	22.40625	0.054258999999999995	0.013217999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.001/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_2/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.001/assembly_2/compare/output""]"
runs/s5102/c1_e0.001/assembly_3/compare/receipt.json	44cfc4a5d638f2a08f0bbcc21cf47166abdcc3b29222fb0d24b54cf8c8e72f24	compare	0.10367220803163946	22.890625	0.054691	0.013552999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.001/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_3/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.001/assembly_3/compare/output""]"
runs/s5102/c1_e0.001/assembly_4/compare/receipt.json	631a9818361ba6dd56212b18fe61dda7d7ee735eac3b8dde4460ee2b1eacad40	compare	0.10378562496043742	22.953125	0.055043999999999996	0.01372	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.001/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_4/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.001/assembly_4/compare/output""]"
runs/s5102/c1_e0.001/quantify/receipt.json	9fe0f6c9aa2609c46bd6516c78e5c8b988d3148714d9ae5b627d1cb92533ed07	quantify	0.12853854103013873	24.0625	0.062222	0.014003	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""quantify"",""--reads"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/reads/s5102/c1_e0.001/reads.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/genomes/s5102/catalogue.fa"",""--genome-size"",""199100"",""--k"",""21"",""--kmer-backend"",""rust"",""--no-progress"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.001/quantify/output""]"
runs/s5102/c1_e0.01/assembly_0/compare/receipt.json	17951ab9b2b63a165448a8d534be25b4b56f5c21113b5bba40196fac9a9551b2	compare	0.10430758306756616	22.375	0.054173	0.013838	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.01/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_0/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.01/assembly_0/compare/output""]"
runs/s5102/c1_e0.01/assembly_1/compare/receipt.json	1f49a503731a0d3572d817d267581bb07700b72d5513af0e02087e163ca348cb	compare	0.10362658300437033	22.59375	0.054955	0.013424	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.01/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_1/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.01/assembly_1/compare/output""]"
runs/s5102/c1_e0.01/assembly_2/compare/receipt.json	32048663f7aca33ff2c18a90a07799720ec8b8583e7eaaa57db4891de9a0f4b7	compare	0.10386670799925923	22.296875	0.054355	0.013562999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.01/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_2/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.01/assembly_2/compare/output""]"
runs/s5102/c1_e0.01/assembly_3/compare/receipt.json	7507cd76c8b28d37836145afee13e50f2efdc0bae81300e9f4de9fb4499c243c	compare	0.10353837511502206	22.3125	0.05445	0.013536999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.01/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_3/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.01/assembly_3/compare/output""]"
runs/s5102/c1_e0.01/assembly_4/compare/receipt.json	9da6e51a75d34c7984a2bbb03568c26ce20d065a8d55ce5986e789acff038baf	compare	0.10397779196500778	22.71875	0.054541	0.013541	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.01/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_4/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.01/assembly_4/compare/output""]"
runs/s5102/c1_e0.01/quantify/receipt.json	a2d3987c94cbcb14ba8416a67be4b953288ed4ddec35c6c88d6048787c88030c	quantify	0.12862754194065928	23.640625	0.062524	0.014100999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""quantify"",""--reads"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/reads/s5102/c1_e0.01/reads.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/genomes/s5102/catalogue.fa"",""--genome-size"",""199100"",""--k"",""21"",""--kmer-backend"",""rust"",""--no-progress"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c1_e0.01/quantify/output""]"
runs/s5102/c20_e0/assembly_0/compare/receipt.json	b3d7d79a449bb53e07e0dc4580338936a9c1de3c9a569f1bfb073b2af49d79e7	compare	0.10266995895653963	22.53125	0.054681	0.013500999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_0/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0/assembly_0/compare/output""]"
runs/s5102/c20_e0/assembly_1/compare/receipt.json	a12e1e90b1ba73dac336f4b2bfe2f9cd2bfb277229e1316564d09cce883db8d0	compare	0.09964949986897409	22.296875	0.054264	0.013404	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_1/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0/assembly_1/compare/output""]"
runs/s5102/c20_e0/assembly_2/compare/receipt.json	da76a369a478932233af959ba06d50e34db1ae232641b1064b71b21c0283271e	compare	0.10220474982634187	22.71875	0.054405999999999996	0.013314999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_2/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0/assembly_2/compare/output""]"
runs/s5102/c20_e0/assembly_3/compare/receipt.json	9b5ec1b0362ff84ed3b1930996e450d54233c6063484e81332d201a08ffdd472	compare	0.1034661668818444	22.375	0.054126	0.013267999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_3/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0/assembly_3/compare/output""]"
runs/s5102/c20_e0/assembly_4/compare/receipt.json	7bbaf221782b15002d643104d2c4c8e69d22fdf8260d84baa8da1baea36e7c14	compare	0.09905362501740456	22.421875	0.054201	0.013224	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_4/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0/assembly_4/compare/output""]"
runs/s5102/c20_e0/quantify/receipt.json	672f1a6b7e616ed67633be87c5c7989c44ab13e15e1bc2a0cbd956d56011ad4c	quantify	0.19790600007399917	32.25	0.137207	0.015742	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""quantify"",""--reads"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/reads/s5102/c20_e0/reads.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/genomes/s5102/catalogue.fa"",""--genome-size"",""199100"",""--k"",""21"",""--kmer-backend"",""rust"",""--no-progress"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0/quantify/output""]"
runs/s5102/c20_e0.001/assembly_0/compare/receipt.json	e3582a11072a520abd6e3b692cff57834bd4fff30e6151d473d1db3b44a38d93	compare	0.10369687504135072	22.296875	0.054	0.013257	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.001/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_0/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.001/assembly_0/compare/output""]"
runs/s5102/c20_e0.001/assembly_1/compare/receipt.json	1febfeb461adb21ca551a70e230fcb36a19d05e3120664fd673d5859a2ff4f86	compare	0.10160841699689627	22.296875	0.054120999999999996	0.013153	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.001/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_1/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.001/assembly_1/compare/output""]"
runs/s5102/c20_e0.001/assembly_2/compare/receipt.json	b62e5b8129488aaf3741fa38e72f120e0ff23258880846adc7d442430a2059b1	compare	0.10326283308677375	22.328125	0.054157	0.013224999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.001/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_2/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.001/assembly_2/compare/output""]"
runs/s5102/c20_e0.001/assembly_3/compare/receipt.json	3f9c9d3ed585f07625ad4ad980fd66790c2230c5eca074c01849f8d6cedcc792	compare	0.1036487091332674	23.203125	0.054997	0.013571	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.001/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_3/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.001/assembly_3/compare/output""]"
runs/s5102/c20_e0.001/assembly_4/compare/receipt.json	f9480a465dbd18c778157d9c42c188bb31e0e582f671db8d2f324bd819723336	compare	0.10123212495818734	23.015625	0.054641999999999996	0.013498999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.001/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_4/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.001/assembly_4/compare/output""]"
runs/s5102/c20_e0.001/quantify/receipt.json	df0d89f89b81bc4e7931a710baec20ea9e19ba86488b1184ff2e0d23c00f7605	quantify	0.1729501250665635	28.65625	0.122889	0.014634	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""quantify"",""--reads"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/reads/s5102/c20_e0.001/reads.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/genomes/s5102/catalogue.fa"",""--genome-size"",""199100"",""--k"",""21"",""--kmer-backend"",""rust"",""--no-progress"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.001/quantify/output""]"
runs/s5102/c20_e0.01/assembly_0/compare/receipt.json	537492581d95490416ab10cbe5f3b2490e2ce502c0e398670d1d6c56a8e16d4e	compare	0.10351183312013745	22.296875	0.054412999999999996	0.013378	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.01/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_0/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.01/assembly_0/compare/output""]"
runs/s5102/c20_e0.01/assembly_1/compare/receipt.json	ffeec3c1b23ddaa579b00100f93f65a3346ec46b90107b2edbe5a8b4269cf4df	compare	0.1000277497805655	22.5	0.054221	0.013314999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.01/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_1/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.01/assembly_1/compare/output""]"
runs/s5102/c20_e0.01/assembly_2/compare/receipt.json	9dad0744ec6223cc73354084eec7ef9d8f6aaddfa1715e8718ada29735f722fe	compare	0.10304379183799028	22.296875	0.054306	0.01351	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.01/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_2/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.01/assembly_2/compare/output""]"
runs/s5102/c20_e0.01/assembly_3/compare/receipt.json	0120f95504b259ba74c8ab35f44b427bdecb280daa9c57f184961a9aa689912a	compare	0.0984006249345839	22.40625	0.054197999999999996	0.013439	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.01/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_3/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.01/assembly_3/compare/output""]"
runs/s5102/c20_e0.01/assembly_4/compare/receipt.json	06a4f4b07407fd6e8dc2918e92d47b4c3cc24d8d0f38bfa01fed4643e2dd6384	compare	0.10336045804433525	23.140625	0.055381	0.013668999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""compare"",""--copy-number"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.01/quantify/output/copy_number.tsv"",""--arrays"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/assembly_4/locate/output/arrays.bed"",""--collapse-threshold"",""0.6"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.01/assembly_4/compare/output""]"
runs/s5102/c20_e0.01/quantify/receipt.json	89b8f19741c32c553f02ff2f64a80d85bd34eff8c08b09be2e9a603a3b28feac	quantify	0.19383391691371799	28.953125	0.13250699999999999	0.014931	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""quantify"",""--reads"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/reads/s5102/c20_e0.01/reads.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/genomes/s5102/catalogue.fa"",""--genome-size"",""199100"",""--k"",""21"",""--kmer-backend"",""rust"",""--no-progress"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_heldout_v1_20260906/runs/s5102/c20_e0.01/quantify/output""]"
