length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
0	24	90	1
0	27	45	1
0	28	90	1
0	29	40	1
0	34	20	1
0	38	25	2
0	38	35	1
0	39	90	2
0	40	25	1
0	40	60	1
0	41	90	1
0	42	20	2
0	42	30	1
0	42	85	1
0	43	20	1
0	43	25	1
0	43	30	2
0	43	45	1
0	43	70	1
0	43	90	7
0	44	20	4
0	44	25	4
0	44	30	2
0	44	40	1
0	44	45	3
0	44	55	1
0	44	65	4
0	44	75	1
0	44	90	60
0	45	20	3
0	45	90	4
0	46	20	2
0	46	90	4
0	47	60	1
0	48	50	1
0	48	55	1
0	48	90	2
0	49	20	1
0	49	25	1
0	51	20	1
0	51	40	1
0	51	90	1
0	53	75	1
1	23	90	1
1	25	35	1
1	25	90	1
1	27	55	1
1	28	20	1
1	29	35	2
1	29	70	1
1	30	25	1
1	30	35	1
1	30	85	1
1	30	90	2
1	31	20	1
1	31	25	1
1	31	30	1
1	31	70	1
1	31	90	1
1	32	25	2
1	32	30	1
1	33	35	1
1	33	40	1
1	33	75	1
1	34	35	1
1	34	45	2
1	34	70	1
1	34	90	4
1	35	20	2
1	35	35	2
1	35	80	1
1	35	85	1
1	35	90	5
1	36	20	1
1	36	25	1
1	36	30	2
1	36	35	1
1	36	80	1
1	36	90	3
1	37	20	1
1	37	30	2
1	37	35	3
1	37	90	4
1	38	20	2
1	38	35	1
1	38	40	1
1	38	70	2
1	38	75	1
1	38	90	6
1	39	60	1
1	39	80	1
1	39	90	2
1	40	35	1
1	40	60	1
1	40	75	1
1	40	80	1
1	40	90	3
1	41	30	1
1	41	90	4
1	42	20	1
1	42	70	1
1	42	90	2
1	43	60	1
1	43	90	1
1	44	25	2
1	44	35	2
1	44	40	1
1	44	90	2
1	46	30	1
1	48	25	1
1	48	90	1
1	49	30	1
1	49	40	1
1	49	90	1
1	51	30	1
1	51	90	1
1	56	90	1
1	65	90	1
2	27	30	1
2	28	30	1
2	28	35	1
2	28	40	1
2	29	35	1
2	29	75	2
2	30	25	1
2	30	55	1
2	30	80	1
2	30	90	3
2	31	25	1
2	31	35	2
2	32	65	1
2	32	80	1
2	32	90	1
2	33	30	1
2	33	90	2
2	34	35	1
2	34	85	1
2	34	90	2
2	35	25	1
2	35	30	1
2	35	60	1
2	35	90	3
2	36	20	1
2	36	25	1
2	36	30	2
2	36	35	2
2	36	45	1
2	36	70	1
2	36	90	1
2	37	20	1
2	37	35	1
2	37	50	1
2	37	60	1
2	37	70	1
2	38	30	1
2	38	40	2
2	38	55	1
2	38	90	4
2	39	25	1
2	39	30	1
2	39	35	1
2	39	40	1
2	39	90	1
2	40	65	1
2	41	25	1
2	41	70	1
2	41	90	5
2	42	25	1
2	42	35	1
2	42	40	1
2	43	90	1
2	44	90	2
2	49	90	1
2	50	25	1
2	50	35	1
2	51	40	1
2	52	45	1
2	52	90	2
2	53	45	1
2	57	90	1
3	26	35	1
3	26	90	1
3	27	40	1
3	27	85	1
3	28	25	1
3	29	50	1
3	30	25	1
3	30	50	1
3	32	30	1
3	33	35	2
3	33	65	1
3	33	90	1
3	34	40	1
3	34	55	1
3	34	90	2
3	35	35	1
3	35	45	1
3	35	60	1
3	35	65	1
3	35	70	1
3	35	90	1
3	36	30	1
3	36	35	2
3	36	60	1
3	36	65	1
3	36	90	1
3	37	25	2
3	37	30	1
3	37	35	1
3	37	40	1
3	37	45	1
3	37	55	1
3	37	65	1
3	37	90	2
3	38	25	1
3	38	35	1
3	38	60	1
3	38	90	1
3	39	35	1
3	39	40	1
3	40	40	1
3	40	45	1
3	40	90	3
3	41	40	1
3	42	90	1
3	43	30	1
3	43	80	1
3	49	50	1
3	50	20	1
3	50	50	1
3	51	40	1
3	55	35	1
4	30	40	1
4	31	25	1
4	31	75	1
4	32	20	1
4	32	35	1
4	32	70	1
4	33	25	1
4	33	30	1
4	33	35	1
4	34	25	1
4	34	30	1
4	34	35	1
4	34	40	2
4	34	75	1
4	34	90	1
4	35	35	2
4	35	40	2
4	35	90	1
4	36	35	1
4	36	90	1
4	37	20	1
4	37	30	1
4	37	60	1
4	37	90	2
4	38	25	1
4	38	30	1
4	38	40	1
4	38	75	1
4	38	90	3
4	39	40	1
4	39	45	1
4	39	90	1
4	40	20	1
4	40	90	1
4	41	35	1
4	41	40	1
4	48	50	1
4	48	65	1
4	52	30	1
4	59	90	1
4	60	35	1
5	27	30	1
5	28	25	1
5	28	35	1
5	31	60	1
5	33	55	1
5	33	80	1
5	34	20	1
5	34	35	1
5	34	70	1
5	35	35	1
5	36	30	1
5	36	35	1
5	36	40	1
5	36	45	1
5	36	50	1
5	37	20	2
5	37	25	1
5	37	35	1
5	37	40	2
5	37	75	1
5	37	90	1
5	38	25	2
5	38	30	1
5	38	70	1
5	39	30	1
5	40	35	1
5	40	90	1
5	41	30	1
5	42	35	1
5	50	20	1
5	51	20	1
5	53	65	1
6	29	20	1
6	29	75	1
6	31	35	3
6	32	35	1
6	33	25	1
6	33	40	1
6	34	40	1
6	34	45	1
6	34	50	1
6	35	20	1
6	35	40	1
6	35	50	1
6	35	65	1
6	36	40	3
6	36	45	2
6	37	25	1
6	37	30	1
6	37	55	1
6	38	20	1
6	38	25	1
6	38	30	2
6	39	45	1
6	42	30	2
6	46	35	1
6	52	40	1
6	53	25	1
6	53	50	1
7	29	35	1
7	30	25	1
7	32	30	1
7	32	45	1
7	33	40	1
7	33	45	1
7	33	55	1
7	34	20	2
7	34	25	2
7	34	40	1
7	35	40	1
7	36	25	1
7	36	35	1
7	36	40	1
7	37	20	2
7	37	40	1
7	38	35	1
7	38	40	1
7	38	65	1
7	38	90	2
7	39	60	2
7	39	85	1
7	41	25	1
7	47	25	1
7	52	40	1
7	53	35	1
7	61	25	1
8	31	35	1
8	32	40	1
8	32	50	1
8	33	45	1
8	34	25	1
8	34	30	1
8	34	35	3
8	34	40	3
8	35	30	1
8	36	20	1
8	36	25	1
8	36	35	2
8	36	45	1
8	36	55	1
8	36	60	1
8	37	30	2
8	37	45	1
8	38	25	1
8	38	30	1
8	38	40	1
8	38	45	1
8	38	55	1
8	39	25	1
8	39	50	1
8	40	20	1
8	40	25	2
8	40	30	1
8	52	25	1
8	52	35	1
8	52	40	1
8	53	35	1
9	26	40	1
9	31	20	1
9	31	25	1
9	32	20	2
9	32	25	1
9	32	30	1
9	32	35	1
9	32	45	1
9	32	55	1
9	33	20	1
9	33	25	1
9	33	30	1
9	33	45	1
9	34	40	1
9	34	65	1
9	35	25	1
9	35	30	1
9	35	35	2
9	35	50	2
9	35	60	1
9	36	20	2
9	36	40	1
9	37	25	1
9	37	35	2
9	37	40	2
9	37	45	1
9	37	55	3
9	37	85	1
9	38	30	1
9	38	35	1
9	38	40	2
9	39	30	1
9	39	55	1
9	39	65	1
9	40	35	2
9	42	40	1
9	42	45	1
9	44	30	1
9	44	75	1
9	50	45	1
9	52	20	1
9	52	25	1
9	52	30	1
9	52	35	2
9	52	40	1
10	27	20	1
10	28	30	1
10	29	25	2
10	29	35	1
10	30	20	2
10	30	30	2
10	30	35	1
10	31	20	1
10	31	25	3
10	31	30	3
10	31	40	1
10	31	45	1
10	32	20	3
10	32	25	4
10	32	30	4
10	32	35	1
10	32	40	4
10	32	45	1
10	33	20	3
10	33	25	2
10	33	30	3
10	33	35	1
10	33	40	5
10	33	45	1
10	34	20	4
10	34	25	3
10	34	30	3
10	34	35	2
10	34	40	5
10	34	45	2
10	35	20	2
10	35	25	2
10	35	30	3
10	35	35	6
10	35	40	2
10	35	45	2
10	35	50	1
10	35	60	1
10	36	20	3
10	36	30	1
10	36	35	3
10	36	40	3
10	36	45	1
10	37	20	2
10	37	25	1
10	37	30	4
10	37	35	6
10	37	40	6
10	37	45	2
10	37	50	1
10	38	20	2
10	38	25	1
10	38	30	1
10	38	35	3
10	38	40	4
10	38	55	1
10	38	90	1
10	39	25	2
10	39	30	1
10	39	35	1
10	39	40	1
10	40	30	1
10	40	35	1
10	42	30	1
10	43	25	1
10	43	30	1
10	43	50	1
10	44	30	1
10	46	45	1
10	51	20	2
10	51	25	1
10	51	30	1
10	52	20	1
10	52	25	3
10	52	30	5
10	52	35	1
10	52	40	3
11	29	20	1
11	29	25	1
11	29	30	1
11	29	35	3
11	29	40	1
11	29	45	1
11	30	20	3
11	30	25	8
11	30	30	5
11	30	35	4
11	30	40	2
11	30	45	1
11	31	20	4
11	31	25	4
11	31	30	5
11	31	35	5
11	31	40	3
11	32	20	4
11	32	25	1
11	32	30	7
11	32	35	9
11	32	40	5
11	32	50	1
11	33	20	5
11	33	25	3
11	33	30	8
11	33	35	7
11	33	40	4
11	33	45	3
11	33	60	1
11	34	20	9
11	34	25	13
11	34	30	10
11	34	35	11
11	34	40	14
11	34	45	3
11	34	50	1
11	34	55	1
11	34	75	1
11	35	20	8
11	35	25	11
11	35	30	9
11	35	35	10
11	35	40	9
11	35	45	3
11	35	50	1
11	35	55	1
11	36	20	9
11	36	25	6
11	36	30	8
11	36	35	6
11	36	40	14
11	36	45	5
11	36	55	1
11	37	20	8
11	37	25	7
11	37	30	8
11	37	35	8
11	37	40	13
11	37	45	4
11	37	50	1
11	37	55	2
11	37	70	1
11	38	20	14
11	38	25	7
11	38	30	13
11	38	35	9
11	38	40	10
11	38	45	4
11	38	50	2
11	38	55	1
11	38	65	1
11	39	20	2
11	39	25	3
11	39	30	3
11	39	35	5
11	39	40	3
11	39	45	1
11	39	50	1
11	39	55	1
11	40	20	1
11	40	30	3
11	40	40	1
11	40	55	1
11	41	20	1
11	41	30	2
11	41	35	2
11	41	40	1
11	42	20	1
11	42	25	2
11	42	35	2
11	42	40	2
11	42	45	1
11	43	25	1
11	43	30	3
11	43	35	2
11	43	40	4
11	44	20	3
11	44	30	2
11	44	35	1
11	44	45	1
11	45	30	1
11	45	35	3
11	46	25	1
11	46	30	2
11	46	40	1
11	46	50	1
11	47	25	1
11	47	30	1
11	47	35	2
11	51	20	1
11	51	25	2
11	51	30	3
11	51	35	1
11	51	40	1
11	52	20	5
11	52	25	6
11	52	35	6
11	52	40	2
11	53	20	1
11	74	25	1
12	21	35	1
12	24	35	1
12	27	35	1
12	27	40	1
12	28	35	5
12	28	40	2
12	29	20	4
12	29	25	5
12	29	30	2
12	29	35	5
12	29	40	3
12	29	45	2
12	30	20	8
12	30	25	5
12	30	30	11
12	30	35	14
12	30	40	3
12	30	45	1
12	31	20	13
12	31	25	5
12	31	30	9
12	31	35	6
12	31	40	6
12	31	45	5
12	31	50	1
12	32	20	13
12	32	25	13
12	32	30	13
12	32	35	18
12	32	40	12
12	32	45	5
12	32	50	2
12	33	20	18
12	33	25	17
12	33	30	23
12	33	35	30
12	33	40	17
12	33	45	3
12	34	20	28
12	34	25	30
12	34	30	39
12	34	35	46
12	34	40	32
12	34	45	5
12	34	50	2
12	35	20	29
12	35	25	29
12	35	30	28
12	35	35	45
12	35	40	26
12	35	45	4
12	35	50	1
12	35	55	1
12	35	60	1
12	36	20	29
12	36	25	31
12	36	30	24
12	36	35	40
12	36	40	18
12	36	45	4
12	36	50	5
12	36	55	1
12	37	20	41
12	37	25	33
12	37	30	48
12	37	35	48
12	37	40	47
12	37	45	18
12	37	50	10
12	37	55	1
12	37	60	1
12	37	65	2
12	37	70	2
12	37	75	1
12	37	80	1
12	38	20	27
12	38	25	20
12	38	30	24
12	38	35	38
12	38	40	17
12	38	45	16
12	38	50	3
12	38	55	5
12	39	20	12
12	39	25	8
12	39	30	12
12	39	35	17
12	39	40	10
12	39	45	3
12	40	20	11
12	40	25	4
12	40	30	6
12	40	35	12
12	40	40	5
12	40	45	1
12	41	20	4
12	41	25	5
12	41	30	5
12	41	35	5
12	41	40	5
12	41	50	1
12	42	20	6
12	42	25	2
12	42	30	4
12	42	35	8
12	42	40	4
12	43	20	4
12	43	25	6
12	43	30	2
12	43	35	5
12	43	40	1
12	43	50	1
12	44	20	3
12	44	25	2
12	44	30	3
12	44	35	2
12	44	40	3
12	44	45	1
12	45	20	2
12	45	25	1
12	45	30	5
12	45	35	2
12	45	40	1
12	46	20	3
12	46	25	6
12	46	30	4
12	46	35	3
12	46	40	1
12	46	45	1
12	47	20	4
12	47	25	1
12	47	30	2
12	47	35	5
12	47	40	2
12	51	20	8
12	51	25	8
12	51	30	5
12	51	35	9
12	51	40	4
12	51	45	2
12	52	20	8
12	52	25	9
12	52	30	8
12	52	35	13
12	52	40	5
12	53	20	5
12	53	25	2
12	53	35	1
12	54	40	1
12	55	30	2
12	61	35	1
13	25	35	1
13	26	30	1
13	27	20	2
13	27	25	1
13	27	30	1
13	27	35	1
13	28	30	4
13	29	20	9
13	29	25	5
13	29	30	8
13	29	35	6
13	29	40	6
13	29	45	2
13	30	20	15
13	30	25	13
13	30	30	19
13	30	35	19
13	30	40	5
13	31	20	28
13	31	25	43
13	31	30	33
13	31	35	37
13	31	40	15
13	31	45	3
13	31	50	1
13	32	20	33
13	32	25	42
13	32	30	58
13	32	35	44
13	32	40	33
13	32	45	7
13	32	50	1
13	32	55	1
13	33	20	58
13	33	25	54
13	33	30	74
13	33	35	87
13	33	40	38
13	33	45	8
13	33	50	2
13	33	55	1
13	34	20	81
13	34	25	103
13	34	30	103
13	34	35	127
13	34	40	78
13	34	45	12
13	34	50	2
13	35	20	94
13	35	25	105
13	35	30	125
13	35	35	154
13	35	40	89
13	35	45	24
13	35	50	7
13	35	55	2
13	35	65	1
13	36	20	89
13	36	25	119
13	36	30	112
13	36	35	145
13	36	40	95
13	36	45	23
13	36	50	4
13	36	55	3
13	36	60	1
13	37	20	142
13	37	25	155
13	37	30	193
13	37	35	223
13	37	40	187
13	37	45	59
13	37	50	26
13	37	55	14
13	37	60	6
13	37	65	5
13	37	70	5
13	37	75	1
13	38	20	121
13	38	25	111
13	38	30	110
13	38	35	135
13	38	40	90
13	38	45	43
13	38	50	19
13	38	55	3
13	38	60	6
13	38	65	3
13	38	70	3
13	38	75	2
13	39	20	33
13	39	25	41
13	39	30	37
13	39	35	64
13	39	40	42
13	39	45	10
13	39	50	6
13	39	55	1
13	40	20	18
13	40	25	20
13	40	30	27
13	40	35	29
13	40	40	22
13	40	45	8
13	40	50	1
13	41	20	20
13	41	25	13
13	41	30	22
13	41	35	19
13	41	40	16
13	41	45	4
13	41	50	1
13	42	20	18
13	42	25	8
13	42	30	22
13	42	35	15
13	42	40	15
13	42	45	2
13	43	20	13
13	43	25	17
13	43	30	12
13	43	35	21
13	43	40	9
13	43	45	3
13	44	20	14
13	44	25	13
13	44	30	15
13	44	35	14
13	44	40	10
13	44	45	5
13	44	55	1
13	44	60	1
13	45	20	9
13	45	25	11
13	45	30	16
13	45	35	19
13	45	40	9
13	45	45	1
13	46	20	18
13	46	25	10
13	46	30	9
13	46	35	22
13	46	40	8
13	47	20	1
13	47	30	2
13	47	35	3
13	47	40	1
13	47	45	2
13	48	25	2
13	50	20	2
13	51	20	26
13	51	25	40
13	51	30	31
13	51	35	29
13	51	40	6
13	51	50	1
13	52	20	13
13	52	25	30
13	52	30	42
13	52	35	25
13	52	40	10
13	53	20	10
13	53	25	14
13	53	30	17
13	53	35	14
13	53	40	4
13	54	25	1
13	55	25	1
13	55	35	1
13	57	35	1
13	58	20	1
13	59	35	1
13	60	20	2
13	60	25	1
13	60	40	1
13	61	20	1
13	62	35	1
13	63	25	1
13	64	20	1
13	64	35	1
13	65	35	1
13	66	25	1
13	66	30	1
13	67	25	1
13	73	20	1
14	26	25	1
14	26	30	1
14	27	20	3
14	27	25	2
14	27	30	1
14	27	35	3
14	27	40	1
14	28	20	5
14	28	25	6
14	28	30	6
14	28	35	7
14	28	40	1
14	29	20	28
14	29	25	22
14	29	30	35
14	29	35	23
14	29	40	4
14	29	45	1
14	30	20	36
14	30	25	53
14	30	30	41
14	30	35	56
14	30	40	23
14	30	50	1
14	31	20	66
14	31	25	73
14	31	30	103
14	31	35	105
14	31	40	27
14	31	45	1
14	32	20	103
14	32	25	128
14	32	30	145
14	32	35	186
14	32	40	57
14	32	45	10
14	33	20	155
14	33	25	157
14	33	30	218
14	33	35	226
14	33	40	97
14	33	45	11
14	33	50	1
14	34	20	229
14	34	25	270
14	34	30	363
14	34	35	352
14	34	40	145
14	34	45	19
14	34	50	4
14	34	55	1
14	34	60	1
14	35	20	291
14	35	25	314
14	35	30	418
14	35	35	444
14	35	40	219
14	35	45	38
14	35	50	7
14	35	55	2
14	35	60	2
14	35	75	1
14	36	20	280
14	36	25	290
14	36	30	358
14	36	35	406
14	36	40	229
14	36	45	36
14	36	50	16
14	36	55	3
14	37	20	422
14	37	25	519
14	37	30	569
14	37	35	668
14	37	40	486
14	37	45	173
14	37	50	87
14	37	55	32
14	37	60	26
14	37	65	13
14	37	70	1
14	37	75	1
14	38	20	283
14	38	25	330
14	38	30	359
14	38	35	392
14	38	40	284
14	38	45	91
14	38	50	37
14	38	55	13
14	38	60	11
14	38	65	4
14	38	70	1
14	38	75	1
14	39	20	104
14	39	25	129
14	39	30	154
14	39	35	149
14	39	40	101
14	39	45	24
14	39	50	11
14	39	55	4
14	40	20	53
14	40	25	75
14	40	30	82
14	40	35	75
14	40	40	50
14	40	45	8
14	40	50	2
14	41	20	48
14	41	25	43
14	41	30	52
14	41	35	57
14	41	40	24
14	41	45	10
14	41	50	2
14	42	20	38
14	42	25	42
14	42	30	60
14	42	35	35
14	42	40	21
14	42	45	4
14	43	20	42
14	43	25	51
14	43	30	39
14	43	35	44
14	43	40	22
14	43	45	2
14	43	55	1
14	44	20	42
14	44	25	45
14	44	30	53
14	44	35	41
14	44	40	27
14	44	45	1
14	44	50	1
14	45	20	54
14	45	25	52
14	45	30	54
14	45	35	60
14	45	40	29
14	45	45	2
14	45	50	1
14	46	20	18
14	46	25	15
14	46	30	16
14	46	35	16
14	46	40	10
14	46	45	1
14	47	20	3
14	47	25	2
14	47	30	7
14	47	35	4
14	47	40	1
14	49	25	1
14	49	30	2
14	49	35	1
14	50	20	2
14	50	25	1
14	50	30	1
14	51	20	50
14	51	25	86
14	51	30	98
14	51	35	61
14	51	40	11
14	52	20	85
14	52	25	75
14	52	30	107
14	52	35	57
14	52	40	22
14	52	45	1
14	53	20	26
14	53	25	42
14	53	30	26
14	53	35	32
14	53	40	13
14	53	45	1
14	54	40	1
14	55	35	1
14	56	30	1
14	56	35	1
14	57	25	2
14	57	30	2
14	57	35	1
14	58	20	1
14	58	30	1
14	59	30	4
14	59	35	1
14	59	40	1
14	61	20	2
14	61	25	1
14	61	35	1
14	62	20	1
14	62	25	2
14	62	30	1
14	63	20	1
14	63	40	1
14	65	25	1
14	65	30	1
14	66	25	2
14	67	30	1
14	67	35	2
14	68	20	1
14	68	35	1
14	69	20	1
14	69	25	1
14	69	30	1
14	69	35	1
14	70	25	1
14	73	25	1
15	26	25	1
15	26	30	2
15	26	35	2
15	27	20	2
15	27	25	2
15	27	30	2
15	27	35	3
15	27	40	1
15	28	20	10
15	28	25	8
15	28	30	15
15	28	35	6
15	28	40	2
15	29	20	38
15	29	25	60
15	29	30	67
15	29	35	64
15	29	40	7
15	30	20	53
15	30	25	74
15	30	30	108
15	30	35	97
15	30	40	31
15	30	45	2
15	30	50	1
15	31	20	114
15	31	25	136
15	31	30	191
15	31	35	183
15	31	40	44
15	32	20	244
15	32	25	254
15	32	30	304
15	32	35	355
15	32	40	85
15	32	45	2
15	33	20	319
15	33	25	387
15	33	30	506
15	33	35	534
15	33	40	133
15	33	45	7
15	34	20	438
15	34	25	577
15	34	30	738
15	34	35	722
15	34	40	215
15	34	45	28
15	35	20	574
15	35	25	763
15	35	30	928
15	35	35	945
15	35	40	337
15	35	45	52
15	35	50	15
15	35	55	6
15	35	60	3
15	35	65	2
15	36	20	605
15	36	25	700
15	36	30	824
15	36	35	881
15	36	40	367
15	36	45	41
15	36	50	6
15	36	55	2
15	36	65	1
15	36	70	1
15	37	20	850
15	37	25	1057
15	37	30	1218
15	37	35	1365
15	37	40	849
15	37	45	277
15	37	50	105
15	37	55	33
15	37	60	14
15	37	65	6
15	37	70	1
15	38	20	636
15	38	25	685
15	38	30	776
15	38	35	865
15	38	40	545
15	38	45	159
15	38	50	50
15	38	55	11
15	38	60	11
15	38	65	1
15	39	20	216
15	39	25	270
15	39	30	314
15	39	35	344
15	39	40	192
15	39	45	26
15	39	50	1
15	39	55	2
15	40	20	139
15	40	25	137
15	40	30	175
15	40	35	169
15	40	40	75
15	40	45	7
15	40	50	2
15	41	20	113
15	41	25	130
15	41	30	134
15	41	35	124
15	41	40	39
15	41	45	9
15	41	50	1
15	41	60	1
15	42	20	64
15	42	25	103
15	42	30	88
15	42	35	85
15	42	40	32
15	42	45	9
15	43	20	82
15	43	25	94
15	43	30	112
15	43	35	106
15	43	40	31
15	43	45	5
15	43	50	3
15	44	20	76
15	44	25	98
15	44	30	118
15	44	35	118
15	44	40	36
15	44	45	4
15	45	20	77
15	45	25	102
15	45	30	114
15	45	35	104
15	45	40	32
15	45	45	7
15	45	50	1
15	46	20	27
15	46	25	21
15	46	30	29
15	46	35	33
15	46	40	10
15	47	20	4
15	47	25	5
15	47	30	10
15	47	35	5
15	48	20	1
15	48	25	2
15	48	35	1
15	48	40	1
15	49	25	1
15	49	30	1
15	49	35	2
15	49	40	2
15	50	20	3
15	50	25	1
15	50	30	3
15	50	35	2
15	50	40	1
15	51	20	143
15	51	25	177
15	51	30	206
15	51	35	126
15	51	40	19
15	51	45	2
15	52	20	204
15	52	25	226
15	52	30	249
15	52	35	146
15	52	40	35
15	52	45	2
15	53	20	38
15	53	25	24
15	53	30	33
15	53	35	24
15	53	40	2
15	54	30	2
15	55	20	1
15	55	25	1
15	55	30	1
15	55	40	2
15	56	20	1
15	56	35	1
15	57	30	1
15	57	35	1
15	57	40	2
15	58	20	3
15	58	25	1
15	58	30	1
15	59	20	2
15	59	25	1
15	59	35	3
15	60	20	2
15	60	25	3
15	60	30	3
15	60	35	1
15	61	20	3
15	61	25	2
15	61	30	2
15	61	35	2
15	62	25	1
15	62	30	3
15	62	35	1
15	63	25	4
15	63	30	2
15	64	25	2
15	64	35	2
15	65	25	4
15	65	30	1
15	66	20	2
15	66	25	1
15	66	30	1
15	67	20	1
15	67	30	1
15	68	20	1
15	68	35	1
15	69	20	1
15	70	35	1
15	71	20	1
15	72	35	1
15	73	25	3
15	76	30	1
16	19	35	1
16	22	35	1
16	24	30	1
16	26	30	2
16	27	20	5
16	27	25	3
16	27	30	4
16	27	35	7
16	27	40	1
16	28	20	9
16	28	25	18
16	28	30	13
16	28	35	19
16	29	20	64
16	29	25	88
16	29	30	112
16	29	35	73
16	29	40	8
16	30	20	123
16	30	25	119
16	30	30	194
16	30	35	138
16	30	40	16
16	31	20	206
16	31	25	272
16	31	30	306
16	31	35	250
16	31	40	29
16	31	45	1
16	32	20	401
16	32	25	596
16	32	30	667
16	32	35	542
16	32	40	75
16	33	20	610
16	33	25	751
16	33	30	1019
16	33	35	768
16	33	40	131
16	33	45	4
16	33	50	1
16	34	20	725
16	34	25	954
16	34	30	1271
16	34	35	1105
16	34	40	235
16	34	45	12
16	34	55	1
16	35	20	1122
16	35	25	1410
16	35	30	1699
16	35	35	1573
16	35	40	397
16	35	45	43
16	35	50	15
16	35	55	3
16	35	60	1
16	35	65	1
16	36	20	967
16	36	25	1236
16	36	30	1491
16	36	35	1471
16	36	40	427
16	36	45	48
16	36	50	10
16	37	20	1351
16	37	25	1904
16	37	30	2133
16	37	35	2076
16	37	40	1138
16	37	45	310
16	37	50	96
16	37	55	37
16	37	60	9
16	37	65	1
16	38	20	975
16	38	25	1168
16	38	30	1393
16	38	35	1450
16	38	40	698
16	38	45	159
16	38	50	51
16	38	55	18
16	38	60	4
16	39	20	331
16	39	25	413
16	39	30	561
16	39	35	492
16	39	40	188
16	39	45	18
16	39	50	2
16	39	55	3
16	39	60	1
16	40	20	230
16	40	25	269
16	40	30	261
16	40	35	269
16	40	40	88
16	40	45	10
16	41	20	173
16	41	25	221
16	41	30	246
16	41	35	188
16	41	40	54
16	41	45	4
16	42	20	106
16	42	25	137
16	42	30	173
16	42	35	140
16	42	40	21
16	42	45	5
16	42	50	2
16	43	20	131
16	43	25	131
16	43	30	160
16	43	35	166
16	43	40	40
16	43	50	1
16	44	20	144
16	44	25	199
16	44	30	220
16	44	35	172
16	44	40	60
16	44	45	3
16	45	20	104
16	45	25	127
16	45	30	142
16	45	35	117
16	45	40	40
16	45	45	5
16	46	20	45
16	46	25	38
16	46	30	43
16	46	35	45
16	46	40	11
16	47	20	3
16	47	25	7
16	47	30	5
16	47	35	5
16	47	40	2
16	48	25	6
16	48	30	3
16	48	35	1
16	48	40	1
16	49	20	1
16	49	25	2
16	49	35	1
16	50	20	6
16	50	25	4
16	50	30	3
16	50	35	3
16	50	40	1
16	51	20	192
16	51	25	280
16	51	30	242
16	51	35	124
16	51	40	11
16	52	20	419
16	52	25	507
16	52	30	481
16	52	35	279
16	52	40	21
16	53	20	13
16	53	25	7
16	53	30	3
16	53	35	1
16	54	20	2
16	54	25	1
16	54	30	3
16	55	25	3
16	55	30	1
16	56	20	1
16	56	25	1
16	56	30	4
16	57	20	3
16	57	25	1
16	57	35	4
16	58	20	4
16	58	25	4
16	58	35	2
16	59	25	9
16	59	30	4
16	60	20	4
16	60	25	2
16	60	30	1
16	60	35	2
16	61	20	2
16	61	25	3
16	61	30	4
16	62	20	2
16	62	25	5
16	62	30	3
16	62	35	1
16	63	20	1
16	63	25	3
16	63	30	1
16	63	35	1
16	64	20	2
16	64	25	1
16	64	30	1
16	64	35	1
16	64	40	1
16	65	20	1
16	65	30	1
16	65	40	1
16	66	20	1
16	66	25	1
16	67	25	2
16	67	30	1
16	68	20	2
16	68	30	1
16	69	20	3
16	69	30	2
16	70	25	2
16	71	20	1
16	71	30	2
16	72	25	1
16	72	30	1
16	73	20	2
16	73	25	2
16	74	25	1
17	22	20	1
17	22	25	1
17	22	35	1
17	25	25	1
17	26	20	1
17	26	25	1
17	26	30	1
17	26	35	2
17	27	20	3
17	27	25	8
17	27	30	11
17	27	35	4
17	28	20	9
17	28	25	7
17	28	30	24
17	28	35	19
17	29	20	95
17	29	25	144
17	29	30	151
17	29	35	78
17	29	40	1
17	30	20	129
17	30	25	181
17	30	30	266
17	30	35	143
17	30	40	9
17	31	20	244
17	31	25	312
17	31	30	421
17	31	35	274
17	31	40	29
17	31	45	2
17	32	20	545
17	32	25	733
17	32	30	965
17	32	35	631
17	32	40	43
17	32	45	2
17	33	20	912
17	33	25	1206
17	33	30	1426
17	33	35	949
17	33	40	79
17	34	20	1016
17	34	25	1368
17	34	30	1731
17	34	35	1302
17	34	40	192
17	34	45	4
17	35	20	1637
17	35	25	2126
17	35	30	2581
17	35	35	2064
17	35	40	350
17	35	45	47
17	35	50	9
17	35	55	1
17	36	20	1367
17	36	25	1685
17	36	30	2096
17	36	35	1770
17	36	40	322
17	36	45	23
17	36	50	2
17	36	55	1
17	37	20	1929
17	37	25	2489
17	37	30	3069
17	37	35	2851
17	37	40	1147
17	37	45	276
17	37	50	55
17	37	55	15
17	37	60	1
17	38	20	1293
17	38	25	1525
17	38	30	1853
17	38	35	1723
17	38	40	661
17	38	45	143
17	38	50	25
17	38	55	6
17	39	20	469
17	39	25	625
17	39	30	754
17	39	35	597
17	39	40	168
17	39	45	10
17	39	50	2
17	39	55	2
17	40	20	287
17	40	25	375
17	40	30	431
17	40	35	342
17	40	40	83
17	40	45	4
17	41	20	231
17	41	25	292
17	41	30	358
17	41	35	260
17	41	40	42
17	41	45	3
17	42	20	152
17	42	25	187
17	42	30	238
17	42	35	155
17	42	40	11
17	42	45	2
17	43	20	177
17	43	25	187
17	43	30	222
17	43	35	177
17	43	40	31
17	44	20	209
17	44	25	285
17	44	30	292
17	44	35	225
