length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
29	39	10	6
29	39	15	202
29	39	20	230
29	39	25	55
29	40	10	3
29	40	15	200
29	40	20	221
29	40	25	53
29	41	10	4
29	41	15	160
29	41	20	184
29	41	25	45
29	42	10	4
29	42	15	97
29	42	20	121
29	42	25	19
29	43	10	3
29	43	15	100
29	43	20	115
29	43	25	17
29	44	10	1
29	44	15	79
29	44	20	74
29	44	25	15
29	45	10	1
29	45	15	32
29	45	20	31
29	45	25	9
29	46	15	23
29	46	20	21
29	46	25	5
29	47	15	14
29	47	20	10
29	48	15	7
29	48	20	5
29	49	15	5
29	49	20	5
29	49	25	2
29	51	20	2
29	52	10	1
29	52	15	11
29	52	20	5
29	52	25	1
29	53	15	29
29	53	20	31
29	53	25	1
30	25	15	1
30	25	20	4
30	26	15	10
30	26	20	13
30	26	25	5
30	27	15	26
30	27	20	31
30	27	25	7
30	28	10	2
30	28	15	84
30	28	20	89
30	28	25	21
30	29	10	5
30	29	15	178
30	29	20	206
30	29	25	73
30	29	30	1
30	30	10	6
30	30	15	272
30	30	20	360
30	30	25	106
30	31	10	8
30	31	15	427
30	31	20	562
30	31	25	174
30	31	30	2
30	32	10	12
30	32	15	467
30	32	20	592
30	32	25	196
30	32	30	1
30	33	10	10
30	33	15	396
30	33	20	527
30	33	25	166
30	33	30	1
30	34	10	7
30	34	15	365
30	34	20	454
30	34	25	138
30	35	10	3
30	35	15	219
30	35	20	250
30	35	25	90
30	36	10	7
30	36	15	195
30	36	20	215
30	36	25	59
30	37	15	187
30	37	20	200
30	37	25	52
30	38	10	4
30	38	15	143
30	38	20	190
30	38	25	42
30	39	10	3
30	39	15	143
30	39	20	217
30	39	25	37
30	40	10	2
30	40	15	139
30	40	20	167
30	40	25	50
30	41	10	2
30	41	15	105
30	41	20	124
30	41	25	32
30	42	10	2
30	42	15	84
30	42	20	89
30	42	25	11
30	43	10	1
30	43	15	74
30	43	20	80
30	43	25	15
30	44	15	57
30	44	20	51
30	44	25	7
30	45	15	18
30	45	20	33
30	45	25	6
30	46	15	20
30	46	20	13
30	46	25	1
30	47	15	5
30	47	20	9
30	48	15	8
30	48	20	8
30	49	15	2
30	49	20	2
30	49	25	1
30	50	15	2
30	51	15	1
30	52	20	1
30	53	10	1
30	53	15	18
30	53	20	25
31	25	15	1
31	25	20	1
31	26	15	6
31	26	20	2
31	27	15	13
31	27	20	24
31	27	25	5
31	28	10	2
31	28	15	54
31	28	20	72
31	28	25	13
31	29	10	6
31	29	15	120
31	29	20	148
31	29	25	31
31	30	10	4
31	30	15	264
31	30	20	234
31	30	25	54
31	31	10	4
31	31	15	342
31	31	20	385
31	31	25	87
31	32	10	5
31	32	15	358
31	32	20	429
31	32	25	94
31	33	10	4
31	33	15	278
31	33	20	333
31	33	25	86
31	34	10	3
31	34	15	249
31	34	20	333
31	34	25	75
31	35	10	2
31	35	15	169
31	35	20	186
31	35	25	56
31	36	10	2
31	36	15	137
31	36	20	167
31	36	25	38
31	37	10	3
31	37	15	145
31	37	20	142
31	37	25	26
31	38	10	2
31	38	15	112
31	38	20	123
31	38	25	24
31	39	10	2
31	39	15	117
31	39	20	132
31	39	25	26
31	40	10	1
31	40	15	96
31	40	20	96
31	40	25	17
31	41	10	3
31	41	15	80
31	41	20	90
31	41	25	9
31	42	15	64
31	42	20	57
31	42	25	11
31	43	10	2
31	43	15	45
31	43	20	47
31	43	25	5
31	44	10	1
31	44	15	26
31	44	20	33
31	44	25	3
31	45	15	23
31	45	20	21
31	45	25	1
31	46	15	10
31	46	20	8
31	46	25	1
31	47	15	3
31	47	20	5
31	48	15	4
31	48	20	3
31	49	10	1
31	49	15	2
31	49	20	3
31	51	20	2
31	52	15	5
31	52	20	2
31	53	10	1
31	53	15	16
31	53	20	8
32	26	20	4
32	27	15	18
32	27	20	19
32	27	25	2
32	28	10	1
32	28	15	37
32	28	20	43
32	28	25	8
32	29	10	2
32	29	15	89
32	29	20	97
32	29	25	17
32	30	10	2
32	30	15	124
32	30	20	162
32	30	25	36
32	31	10	5
32	31	15	216
32	31	20	243
32	31	25	55
32	32	10	6
32	32	15	244
32	32	20	272
32	32	25	41
32	33	10	10
32	33	15	216
32	33	20	253
32	33	25	52
32	34	10	1
32	34	15	180
32	34	20	182
32	34	25	40
32	35	10	2
32	35	15	107
32	35	20	124
32	35	25	19
32	36	10	3
32	36	15	95
32	36	20	102
32	36	25	23
32	37	10	2
32	37	15	68
32	37	20	86
32	37	25	16
32	38	10	3
32	38	15	78
32	38	20	94
32	38	25	18
32	39	10	1
32	39	15	67
32	39	20	84
32	39	25	14
32	40	10	2
32	40	15	70
32	40	20	64
32	40	25	6
32	41	15	54
32	41	20	63
32	41	25	7
32	42	10	1
32	42	15	42
32	42	20	39
32	42	25	4
32	43	10	1
32	43	15	37
32	43	20	25
32	43	25	4
32	44	15	19
32	44	20	22
32	44	25	4
32	45	15	24
32	45	20	12
32	45	25	2
32	46	15	7
32	46	20	7
32	47	15	4
32	48	15	1
32	48	20	1
32	49	15	1
32	49	20	2
32	50	15	2
32	52	15	5
32	52	20	1
32	53	15	5
32	53	20	2
33	25	20	1
33	26	15	4
33	26	20	1
33	27	15	14
33	27	20	11
33	27	25	1
33	28	10	1
33	28	15	19
33	28	20	26
33	28	25	4
33	29	10	2
33	29	15	52
33	29	20	60
33	29	25	2
33	30	10	1
33	30	15	98
33	30	20	126
33	30	25	18
33	31	10	1
33	31	15	145
33	31	20	166
33	31	25	27
33	32	10	1
33	32	15	162
33	32	20	159
33	32	25	28
33	33	15	154
33	33	20	167
33	33	25	27
33	34	10	2
33	34	15	103
33	34	20	139
33	34	25	17
33	35	15	79
33	35	20	81
33	35	25	8
33	36	10	1
33	36	15	62
33	36	20	62
33	36	25	5
33	37	10	1
33	37	15	51
33	37	20	60
33	37	25	8
33	38	10	1
33	38	15	51
33	38	20	55
33	38	25	6
33	39	10	1
33	39	15	52
33	39	20	53
33	39	25	6
33	40	10	1
33	40	15	37
33	40	20	41
33	40	25	4
33	41	10	1
33	41	15	42
33	41	20	43
33	41	25	4
33	42	15	29
33	42	20	21
33	42	25	2
33	43	15	12
33	43	20	11
33	43	25	1
33	44	15	15
33	44	20	7
33	44	25	1
33	45	15	12
33	45	20	6
33	46	15	6
33	46	20	8
33	47	15	1
33	47	20	3
33	48	15	3
33	48	20	1
33	49	15	3
33	50	25	1
33	52	15	6
33	52	20	3
33	53	15	3
33	53	20	2
34	26	15	1
34	26	20	1
34	27	15	4
34	27	20	3
34	27	25	1
34	28	15	11
34	28	20	8
34	29	15	32
34	29	20	29
34	29	25	3
34	30	10	1
34	30	15	69
34	30	20	64
34	30	25	9
34	31	10	3
34	31	15	86
34	31	20	93
34	31	25	10
34	32	10	2
34	32	15	75
34	32	20	88
34	32	25	12
34	33	10	4
34	33	15	87
34	33	20	73
34	33	25	10
34	34	10	1
34	34	15	64
34	34	20	71
34	34	25	11
34	35	15	37
34	35	20	38
34	35	25	6
34	36	10	2
34	36	15	47
34	36	20	33
34	36	25	5
34	37	15	37
34	37	20	32
34	37	25	2
34	38	10	1
34	38	15	32
34	38	20	32
34	38	25	5
34	39	10	2
34	39	15	19
34	39	20	21
34	39	25	2
34	40	15	24
34	40	20	16
34	41	10	1
34	41	15	21
34	41	20	21
34	42	15	12
34	42	20	9
34	43	10	1
34	43	15	5
34	43	20	6
34	44	15	8
34	44	20	4
34	45	15	1
34	45	20	4
34	46	10	1
34	46	15	3
34	46	20	2
34	46	25	1
34	47	15	1
34	47	20	1
34	48	15	1
34	48	20	2
34	49	20	1
34	50	15	1
34	51	20	1
34	52	15	2
34	52	20	1
34	53	10	1
34	53	20	2
35	27	20	4
35	28	15	6
35	28	20	4
35	28	25	1
35	29	15	13
35	29	20	21
35	29	25	1
35	30	10	1
35	30	15	34
35	30	20	39
35	30	25	2
35	31	15	35
35	31	20	54
35	31	25	2
35	32	15	45
35	32	20	56
35	32	25	3
35	33	10	3
35	33	15	35
35	33	20	41
35	33	25	1
35	34	15	36
35	34	20	36
35	34	25	5
35	35	15	17
35	35	20	20
35	35	25	1
35	36	15	19
35	36	20	24
35	36	25	2
35	37	15	19
35	37	20	16
35	37	25	1
35	38	15	19
35	38	20	20
35	38	25	3
35	39	15	16
35	39	20	8
35	40	15	12
35	40	20	16
35	40	25	1
35	41	10	1
35	41	15	11
35	41	20	13
35	42	15	8
35	42	20	8
35	42	25	1
35	43	15	4
35	43	20	5
35	43	25	1
35	44	15	2
35	44	20	3
35	45	15	4
35	45	20	6
35	46	20	1
35	47	15	1
35	53	15	2
36	28	15	3
36	28	20	4
36	29	15	7
36	29	20	6
36	30	15	11
36	30	20	11
36	31	10	1
36	31	15	19
36	31	20	26
36	32	15	14
36	32	20	18
36	32	25	1
36	33	10	2
36	33	15	20
36	33	20	24
36	34	10	1
36	34	15	22
36	34	20	11
36	35	15	13
36	35	20	11
36	35	25	1
36	36	15	5
36	36	20	10
36	36	25	1
36	37	15	16
36	37	20	7
36	38	15	7
36	38	20	6
36	39	15	8
36	39	20	5
36	40	15	3
36	40	20	4
36	41	10	1
36	41	15	2
36	41	20	3
36	41	25	1
36	42	20	4
36	43	15	3
36	43	20	7
36	45	20	2
36	46	20	1
36	53	15	1
37	27	20	1
37	28	15	3
37	28	20	1
37	29	10	1
37	29	15	7
37	29	20	5
37	30	15	4
37	30	20	7
37	31	15	9
37	31	20	4
37	32	15	13
37	32	20	15
37	33	10	1
37	33	15	5
37	33	20	4
37	33	25	1
37	34	15	6
37	34	20	3
37	35	15	5
37	35	20	7
37	36	15	4
37	36	20	6
37	37	15	2
37	37	20	2
37	38	20	2
37	39	15	2
37	39	20	2
37	40	15	4
37	40	20	2
37	41	20	2
37	42	15	2
37	43	15	2
37	45	15	2
37	46	15	1
37	47	15	1
37	48	15	1
37	49	15	1
38	28	15	1
38	29	15	1
38	29	20	2
38	30	15	2
38	30	20	2
38	31	10	1
38	31	15	5
38	32	15	2
38	32	20	7
38	33	15	6
38	33	20	2
38	34	15	2
38	34	20	2
38	35	15	1
38	35	20	4
38	36	15	1
38	37	15	3
38	37	20	1
38	38	15	3
38	38	20	2
38	39	20	1
38	40	20	1
38	41	15	1
38	41	20	2
38	42	15	1
39	29	15	1
39	30	15	1
39	30	20	1
39	32	15	1
39	33	15	1
39	33	20	1
39	34	20	2
39	35	15	1
39	35	20	1
39	36	20	1
39	37	15	1
39	38	15	3
39	38	20	2
39	39	20	1
39	46	15	1
40	29	15	1
40	31	15	1
40	31	20	2
40	32	20	1
41	30	20	1
41	32	15	1
41	34	15	1
41	35	15	1
41	36	20	3
41	37	15	1
41	45	15	1
42	31	15	1
42	33	15	1
42	34	20	1
42	35	15	1
42	35	20	2
42	37	15	1
42	38	20	1
43	30	20	1
43	31	15	1
43	32	15	1
43	33	15	1
43	34	20	1
43	35	15	1
43	37	15	1
43	38	15	1
43	39	15	1
43	40	15	1
44	30	15	1
44	32	20	1
44	39	15	1
45	31	15	1
45	32	15	1
45	34	15	1
45	35	15	1
45	39	15	1
46	39	15	1
47	32	15	1
47	37	15	1
48	31	15	1
48	34	15	1
49	32	15	1
49	33	10	1
49	37	20	1
49	39	15	1
50	31	15	1
50	32	15	1
53	31	15	1
54	30	15	1
55	42	10	1
