receipt	receipt_sha256	label	runtime_seconds	peak_rss_mib	cpu_user_seconds	cpu_system_seconds	command_json
runs/s5302/scenario_001/assembly_4/locate/receipt.json	42f7e66267ba037ef0727cdb301dece2fe59c33108a4bdf3e1f42b26d7495fc2	locate	0.1672737500630319	24.09375	0.10957399999999999	0.014731	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_001/assembly_4.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_001/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_001/assembly_4/locate/output""]"
runs/s5302/scenario_002/assembly_0/locate/receipt.json	31f305d04956b99a85519546552bd68922501b9f1ba28df10093541556ae1fe9	locate	0.2458225421141833	24.390625	0.17868599999999998	0.014851	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_002/assembly_0.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_002/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_002/assembly_0/locate/output""]"
runs/s5302/scenario_002/assembly_1/locate/receipt.json	c46a8a6be09535ced5e34c0aedf3697c99469e36abd5e80735453ebe4268d9d8	locate	0.22622624994255602	24.203125	0.159625	0.014449	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_002/assembly_1.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_002/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_002/assembly_1/locate/output""]"
runs/s5302/scenario_002/assembly_2/locate/receipt.json	633ee8a01957355635e68f88a9d60ac6e56bd5653fbd1dc49bf7ac78f72f110e	locate	0.20353066711686552	24.25	0.145339	0.014395999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_002/assembly_2.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_002/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_002/assembly_2/locate/output""]"
runs/s5302/scenario_002/assembly_3/locate/receipt.json	3dcebc946ad521df6bb8ac7c57c7236b5256f4792ba2b4e14e188c7fede4fd4f	locate	0.19472762499935925	24.203125	0.128437	0.014617999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_002/assembly_3.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_002/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_002/assembly_3/locate/output""]"
runs/s5302/scenario_002/assembly_4/locate/receipt.json	285255bdd8e68b19cb85423861c754387af381799ea53735acdc7644e77683ed	locate	0.17439399985596538	23.8125	0.106149	0.014119	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_002/assembly_4.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_002/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_002/assembly_4/locate/output""]"
runs/s5302/scenario_003/assembly_0/locate/receipt.json	e54d3f00b5587749c3d004c3a6eea7168aaa3f74c43cdcd63c39221def4dfcba	locate	0.22473166696727276	24.703125	0.169431	0.014404	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_003/assembly_0.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_003/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_003/assembly_0/locate/output""]"
runs/s5302/scenario_003/assembly_1/locate/receipt.json	5e19e1b2dea7d5930ba9e886b2612065ed5d1622f709081f1d3efd7a65a5d9fb	locate	0.21887858305126429	23.875	0.154612	0.013901	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_003/assembly_1.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_003/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_003/assembly_1/locate/output""]"
runs/s5302/scenario_003/assembly_2/locate/receipt.json	d5ebb1e4b38d9cd12e60955af975822a516c490bdac3319922ea45aba48db6bc	locate	0.22066408302634954	24.203125	0.14312	0.015146999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_003/assembly_2.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_003/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_003/assembly_2/locate/output""]"
runs/s5302/scenario_003/assembly_3/locate/receipt.json	0b79fb59645fd487fe96e40e99cda0cf90b4eea823bc69a5a9f26986430d12f7	locate	0.2019663332030177	23.921875	0.13100299999999998	0.017396	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_003/assembly_3.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_003/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_003/assembly_3/locate/output""]"
runs/s5302/scenario_003/assembly_4/locate/receipt.json	82b2de115027fcdcea31c3dedb250b5c1dbb602dde0b079d972f16e838829c99	locate	0.17946666618809104	23.71875	0.106843	0.014452999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_003/assembly_4.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_003/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_003/assembly_4/locate/output""]"
runs/s5302/scenario_004/assembly_0/locate/receipt.json	c55dd4e31e6c7a32750c3f11fc02359393c00a73e5e8507a4b084344ea012520	locate	0.24195887497626245	24.3125	0.171085	0.015047	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_004/assembly_0.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_004/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_004/assembly_0/locate/output""]"
runs/s5302/scenario_004/assembly_1/locate/receipt.json	60e4302c78c31ae50f94f6dd946a43d0358c3ba73030d88d35706260e177ad93	locate	0.23825104185380042	25.09375	0.165562	0.016146999999999998	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_004/assembly_1.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_004/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_004/assembly_1/locate/output""]"
runs/s5302/scenario_004/assembly_2/locate/receipt.json	af1783ae1d5b85d1de7486be776318f6573e5b91208f758438f0b1ab427677d6	locate	0.21952229202724993	24.25	0.14252599999999999	0.015054	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_004/assembly_2.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_004/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_004/assembly_2/locate/output""]"
runs/s5302/scenario_004/assembly_3/locate/receipt.json	3c8114aad3ea2f686229f0ad5eb7a528ffc197a1c87eb9a653303d1a64cf6203	locate	0.1753488341346383	24.03125	0.125104	0.014483	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_004/assembly_3.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_004/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_004/assembly_3/locate/output""]"
runs/s5302/scenario_004/assembly_4/locate/receipt.json	0228e781bc40eff4f183339edf26fa5dd873fe781f60e5fa1b244f5159b8b1a7	locate	0.1747912501450628	23.96875	0.107663	0.014105999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_004/assembly_4.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_004/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_004/assembly_4/locate/output""]"
runs/s5302/scenario_005/assembly_0/locate/receipt.json	17b1b8b0e1cbb240f90698769db68c960f71925a053a3ff07154b26162304d37	locate	0.21676516602747142	24.484375	0.163826	0.014065	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_005/assembly_0.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_005/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_005/assembly_0/locate/output""]"
runs/s5302/scenario_005/assembly_1/locate/receipt.json	eb3b755ad529d4662e6dd0d0df1ae22787242a15b84ad50f9183cef949434b13	locate	0.21759499981999397	24.1875	0.150382	0.014641	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_005/assembly_1.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_005/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_005/assembly_1/locate/output""]"
runs/s5302/scenario_005/assembly_2/locate/receipt.json	6768246f264526476cfcf0dc05946acb022bfcfb240454265009df1e0b0682c0	locate	0.1981991659849882	24.140625	0.13907999999999998	0.014407999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_005/assembly_2.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_005/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_005/assembly_2/locate/output""]"
runs/s5302/scenario_005/assembly_3/locate/receipt.json	e6f1e8e103e098d337109af0b2d2dadd6e29e5a127e13180648ea35dbf153f87	locate	0.1939292079769075	24.09375	0.12161899999999999	0.014135	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_005/assembly_3.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_005/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_005/assembly_3/locate/output""]"
runs/s5302/scenario_005/assembly_4/locate/receipt.json	2c15571c9c330d5221ef68531d50f71f5d12c8b431ac09eeb758d5ea89442095	locate	0.17654899996705353	23.859375	0.10754599999999999	0.014072999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_005/assembly_4.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_005/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_005/assembly_4/locate/output""]"
runs/s5302/scenario_006/assembly_0/locate/receipt.json	b828875d3261a2a9e21d25da563259a1348a094214fe6e591383b24f08d7ce0b	locate	0.2247186249587685	24.234375	0.165647	0.014162	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_006/assembly_0.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_006/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_006/assembly_0/locate/output""]"
runs/s5302/scenario_006/assembly_1/locate/receipt.json	61181edfad7cf0a8cc4586205351f63dc4ef04e863d06c4a0e53ba42bf227efc	locate	0.2194267911836505	24.4375	0.151562	0.014407	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_006/assembly_1.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_006/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_006/assembly_1/locate/output""]"
runs/s5302/scenario_006/assembly_2/locate/receipt.json	374c49de58036e12349bed93c823da52c680c177897f8415e9850fac1d12cffd	locate	0.19577408279292285	24.28125	0.13980599999999999	0.014237999999999999	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_006/assembly_2.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_006/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_006/assembly_2/locate/output""]"
runs/s5302/scenario_006/assembly_3/locate/receipt.json	e9252a09b586382503806162d9fc9bcc1994096a3f01f689a1de1805f557842d	locate	0.18885649996809661	24.375	0.123667	0.014098	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_006/assembly_3.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_006/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_006/assembly_3/locate/output""]"
runs/s5302/scenario_006/assembly_4/locate/receipt.json	201be1d347c3f20e7ed152de9e4fd12b509b0c61553c7b779216aa4e4f19382f	locate	0.17866516602225602	23.96875	0.10722899999999999	0.013828	"[""/opt/homebrew/Caskroom/mambaforge/base/envs/tandemx-dev/bin/python"",""-m"",""tandemx.cli"",""locate"",""--assembly"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_006/assembly_4.fa"",""--catalog"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/genomes/s5302/scenario_006/catalogue.fa"",""--k"",""21"",""--identity-model"",""iid_base"",""--min-identity"",""0.9"",""--outdir"",""/Volumes/T7/Codex/TandemX/results/abundance_localizer_development_v2_20260906/runs/s5302/scenario_006/assembly_4/locate/output""]"
