length_bp	read_count
13966	81
13967	60
13968	82
13969	63
13970	64
13971	65
13972	82
13973	73
13974	86
13975	68
13976	66
13977	63
13978	74
13979	72
13980	66
13981	70
13982	77
13983	69
13984	86
13985	71
13986	87
13987	68
13988	67
13989	72
13990	79
13991	60
13992	65
13993	84
13994	65
13995	82
13996	81
13997	69
13998	62
13999	92
14000	68
14001	70
14002	77
14003	79
14004	62
14005	87
14006	71
14007	67
14008	74
14009	72
14010	76
14011	75
14012	62
14013	79
14014	79
14015	72
14016	81
14017	69
14018	59
14019	76
14020	65
14021	63
14022	69
14023	59
14024	72
14025	79
14026	65
14027	68
14028	71
14029	78
14030	75
14031	76
14032	79
14033	88
14034	87
14035	56
14036	78
14037	64
14038	58
14039	74
14040	90
14041	76
14042	86
14043	69
14044	68
14045	80
14046	76
14047	66
14048	69
14049	69
14050	77
14051	67
14052	65
14053	82
14054	73
14055	56
14056	62
14057	64
14058	77
14059	73
14060	64
14061	53
14062	61
14063	77
14064	77
14065	85
14066	74
14067	63
14068	65
14069	79
14070	72
14071	81
14072	59
14073	73
14074	70
14075	92
14076	75
14077	71
14078	83
14079	65
14080	78
14081	62
14082	80
14083	84
14084	68
14085	74
14086	68
14087	66
14088	78
14089	66
14090	60
14091	75
14092	83
14093	74
14094	85
14095	73
14096	70
14097	80
14098	78
14099	73
14100	75
14101	69
14102	55
14103	76
14104	70
14105	71
14106	58
14107	49
14108	82
14109	81
14110	76
14111	69
14112	73
14113	58
14114	66
14115	78
14116	70
14117	60
14118	92
14119	95
14120	75
14121	93
14122	66
14123	75
14124	74
14125	85
14126	75
14127	69
14128	80
14129	70
14130	81
14131	80
14132	72
14133	71
14134	65
14135	64
14136	80
14137	72
14138	64
14139	70
14140	64
14141	74
14142	66
14143	70
14144	79
14145	69
14146	77
14147	79
14148	73
14149	73
14150	67
14151	58
14152	79
14153	66
14154	66
14155	67
14156	70
14157	78
14158	68
14159	71
14160	75
14161	63
14162	76
14163	75
14164	72
14165	68
14166	76
14167	67
14168	72
14169	75
14170	73
14171	67
14172	79
14173	76
14174	80
14175	67
14176	70
14177	73
14178	74
14179	71
14180	84
14181	68
14182	65
14183	68
14184	75
14185	69
14186	70
14187	84
14188	63
14189	79
14190	60
14191	90
14192	56
14193	65
14194	75
14195	74
14196	75
14197	65
14198	75
14199	69
14200	95
14201	83
14202	69
14203	76
14204	84
14205	85
14206	55
14207	79
14208	73
14209	64
14210	88
14211	90
14212	62
14213	57
14214	70
14215	66
14216	58
14217	63
14218	67
14219	67
14220	93
14221	77
14222	71
14223	74
14224	69
14225	72
14226	80
14227	67
14228	69
14229	70
14230	68
14231	53
14232	75
14233	66
14234	72
14235	71
14236	77
14237	65
14238	78
14239	68
14240	62
14241	67
14242	71
14243	83
14244	80
14245	67
14246	85
14247	75
14248	84
14249	70
14250	67
14251	67
14252	73
14253	87
14254	66
14255	87
14256	63
14257	67
14258	74
14259	94
14260	68
14261	78
14262	87
14263	73
14264	78
14265	70
14266	82
14267	78
14268	79
14269	55
14270	73
14271	66
14272	89
14273	80
14274	75
14275	85
14276	59
14277	63
14278	70
14279	77
14280	67
14281	75
14282	76
14283	77
14284	83
14285	78
14286	84
14287	73
14288	77
14289	72
14290	83
14291	70
14292	54
14293	71
14294	86
14295	83
14296	80
14297	67
14298	69
14299	67
14300	64
14301	60
14302	83
14303	72
14304	58
14305	67
14306	70
14307	72
14308	69
14309	69
14310	76
14311	77
14312	64
14313	63
14314	78
14315	71
14316	68
14317	61
14318	68
14319	80
14320	66
14321	70
14322	76
14323	76
14324	65
14325	58
14326	63
14327	83
14328	69
14329	71
14330	72
14331	69
14332	70
14333	61
14334	89
14335	65
14336	69
14337	78
14338	70
14339	74
14340	57
14341	71
14342	68
14343	63
14344	66
14345	76
14346	73
14347	68
14348	75
14349	71
14350	70
14351	79
14352	77
14353	72
14354	79
14355	70
14356	73
14357	79
14358	66
14359	86
14360	76
14361	63
14362	83
14363	71
14364	68
14365	64
14366	69
14367	57
14368	62
14369	76
14370	60
14371	66
14372	72
14373	64
14374	63
14375	70
14376	62
14377	66
14378	68
14379	72
14380	82
14381	66
14382	85
14383	73
14384	72
14385	72
14386	70
14387	75
14388	86
14389	78
14390	71
14391	74
14392	93
14393	86
14394	60
14395	74
14396	75
14397	72
14398	60
14399	70
14400	71
14401	59
14402	81
14403	79
14404	49
14405	66
14406	79
14407	83
14408	75
14409	68
14410	66
14411	67
14412	70
14413	61
14414	67
14415	73
14416	70
14417	73
14418	72
14419	65
14420	73
14421	72
14422	69
14423	78
14424	69
14425	71
14426	80
14427	70
14428	65
14429	80
14430	95
14431	80
14432	78
14433	85
14434	62
14435	72
14436	63
14437	66
14438	77
14439	77
14440	67
14441	75
14442	74
14443	67
14444	69
14445	74
14446	69
14447	62
14448	76
14449	68
14450	80
14451	71
14452	56
14453	63
14454	61
14455	68
14456	68
14457	72
14458	64
14459	97
14460	82
14461	60
14462	60
14463	65
14464	73
14465	70
14466	65
14467	76
14468	68
14469	54
14470	54
14471	85
14472	67
14473	75
14474	66
14475	64
14476	60
14477	73
14478	75
14479	72
14480	70
14481	70
14482	65
14483	75
14484	84
14485	73
14486	74
14487	74
14488	59
14489	65
14490	77
14491	75
14492	74
14493	72
14494	81
14495	62
14496	76
14497	58
14498	66
14499	55
14500	72
14501	77
14502	71
14503	86
14504	81
14505	72
14506	81
14507	73
14508	65
14509	69
14510	84
14511	77
14512	79
14513	69
14514	67
14515	86
14516	68
14517	89
14518	74
14519	69
14520	69
14521	79
14522	60
14523	71
14524	64
14525	63
14526	82
14527	55
14528	73
14529	70
14530	73
14531	72
14532	66
14533	68
14534	68
14535	73
14536	69
14537	78
14538	91
14539	72
14540	84
14541	78
14542	66
14543	68
14544	77
14545	65
14546	82
14547	72
14548	72
14549	60
14550	82
14551	61
14552	66
14553	76
14554	68
14555	52
14556	87
14557	65
14558	78
14559	75
14560	70
14561	62
14562	61
14563	66
14564	64
14565	59
14566	80
14567	80
14568	79
14569	85
14570	62
14571	82
14572	66
14573	80
14574	68
14575	77
14576	73
14577	67
14578	66
14579	73
14580	66
14581	64
14582	80
14583	61
14584	72
14585	69
14586	72
14587	68
14588	65
14589	81
14590	64
14591	74
14592	79
14593	78
14594	74
14595	73
14596	82
14597	58
14598	67
14599	75
14600	71
14601	60
14602	68
14603	64
14604	69
14605	69
14606	82
14607	79
14608	70
14609	68
14610	66
14611	77
14612	63
14613	62
14614	88
14615	81
14616	67
14617	81
14618	69
14619	59
14620	82
14621	84
14622	64
14623	74
14624	64
14625	66
14626	71
14627	61
14628	87
14629	69
14630	58
14631	64
14632	84
14633	70
14634	59
14635	68
14636	81
14637	64
14638	68
14639	74
14640	71
14641	81
14642	68
14643	74
14644	66
14645	77
14646	54
14647	60
14648	65
14649	77
14650	78
14651	70
14652	68
14653	75
14654	60
14655	56
14656	66
14657	60
14658	72
14659	65
14660	70
14661	74
14662	59
14663	75
14664	69
14665	55
14666	65
14667	87
14668	64
14669	64
14670	56
14671	69
14672	79
14673	62
14674	71
14675	72
14676	53
14677	76
14678	62
14679	65
14680	64
14681	59
14682	66
14683	85
14684	82
14685	72
14686	82
14687	76
14688	74
14689	66
14690	75
14691	67
14692	67
14693	69
14694	71
14695	77
14696	71
14697	62
14698	69
14699	65
14700	67
14701	83
14702	47
14703	83
14704	66
14705	62
14706	68
14707	56
14708	78
14709	96
14710	54
14711	60
14712	85
14713	78
14714	73
14715	70
14716	80
14717	64
14718	72
14719	64
14720	60
14721	75
14722	67
14723	63
14724	77
14725	63
14726	63
14727	64
14728	81
14729	67
14730	59
14731	78
14732	66
14733	65
14734	75
14735	64
14736	76
14737	67
14738	71
14739	68
14740	68
14741	72
14742	54
14743	47
14744	71
14745	75
14746	72
14747	68
14748	72
14749	63
14750	67
14751	59
14752	66
14753	64
14754	56
14755	68
14756	82
14757	68
14758	76
14759	67
14760	59
14761	74
14762	64
14763	71
14764	62
14765	72
14766	80
14767	57
14768	64
14769	67
14770	79
14771	48
14772	64
14773	84
14774	75
14775	80
14776	64
14777	71
14778	64
14779	63
14780	68
14781	76
14782	62
14783	78
14784	72
14785	67
14786	60
14787	71
14788	59
14789	72
14790	62
14791	58
14792	77
14793	67
14794	84
14795	67
14796	75
14797	66
14798	62
14799	53
14800	75
14801	50
14802	78
14803	82
14804	58
14805	76
14806	80
14807	80
14808	70
14809	56
14810	62
14811	76
14812	77
14813	76
14814	53
14815	70
14816	72
14817	68
14818	69
14819	53
14820	53
14821	72
14822	67
14823	73
14824	86
14825	83
14826	73
14827	64
14828	74
14829	63
14830	71
14831	67
14832	72
14833	76
14834	68
14835	62
14836	57
14837	69
14838	75
14839	56
14840	74
14841	74
14842	62
14843	63
14844	61
14845	78
14846	70
14847	67
14848	66
14849	77
14850	78
14851	70
14852	67
14853	68
14854	56
14855	69
14856	63
14857	52
14858	89
14859	65
14860	76
14861	73
14862	53
14863	76
14864	59
14865	52
14866	68
14867	54
14868	60
14869	64
14870	71
14871	68
14872	62
14873	58
14874	67
14875	55
14876	75
14877	66
14878	75
14879	72
14880	59
14881	47
14882	66
14883	62
14884	76
14885	63
14886	67
14887	71
14888	69
14889	71
14890	81
14891	59
14892	60
14893	66
14894	62
14895	81
14896	67
14897	87
14898	59
14899	53
14900	68
14901	76
14902	59
14903	76
14904	67
14905	60
14906	72
14907	66
14908	71
14909	71
14910	67
14911	76
14912	67
14913	68
14914	71
14915	79
14916	79
14917	61
14918	61
14919	62
14920	93
14921	69
14922	87
14923	68
14924	62
14925	60
14926	74
14927	61
14928	63
14929	65
14930	75
14931	75
14932	60
14933	58
14934	64
14935	71
14936	74
14937	67
14938	59
14939	43
14940	63
14941	68
14942	73
14943	76
14944	70
14945	63
14946	69
14947	74
14948	84
14949	59
14950	59
14951	66
14952	83
14953	62
14954	63
14955	65
14956	77
14957	69
14958	51
14959	73
14960	60
14961	62
14962	58
14963	62
14964	65
14965	76
14966	53
14967	70
14968	52
14969	63
14970	63
14971	69
14972	70
14973	60
14974	65
14975	73
14976	50
14977	69
14978	59
14979	60
14980	74
14981	67
14982	78
14983	61
14984	75
14985	61
14986	72
14987	82
14988	56
14989	51
14990	79
14991	54
14992	61
14993	69
14994	64
14995	78
14996	60
14997	80
14998	74
14999	62
15000	56
15001	62
15002	64
15003	65
15004	63
15005	74
15006	71
15007	61
15008	64
15009	70
15010	84
15011	56
15012	64
15013	81
15014	70
15015	59
15016	74
15017	65
15018	63
15019	83
15020	83
15021	52
15022	68
15023	65
15024	72
15025	61
15026	78
15027	69
15028	63
15029	71
15030	55
15031	55
15032	74
15033	50
15034	78
15035	58
15036	69
15037	67
15038	71
15039	74
15040	68
15041	69
15042	79
15043	66
15044	52
15045	65
15046	69
15047	63
15048	59
15049	85
15050	50
15051	63
15052	61
15053	54
15054	64
15055	71
15056	59
15057	59
15058	78
15059	78
15060	69
15061	53
15062	68
15063	72
15064	76
15065	67
15066	57
15067	70
15068	53
15069	54
15070	63
15071	68
15072	69
15073	57
15074	59
15075	64
15076	65
15077	79
15078	57
15079	63
15080	59
15081	62
15082	69
15083	72
15084	73
15085	63
15086	64
15087	65
15088	75
15089	73
15090	59
15091	67
15092	60
15093	64
15094	63
15095	68
15096	74
15097	58
15098	59
15099	65
15100	52
15101	60
15102	62
15103	63
15104	76
15105	67
15106	72
15107	65
15108	65
15109	67
15110	69
15111	61
15112	71
15113	59
15114	63
15115	56
15116	72
15117	68
15118	74
15119	77
15120	48
15121	70
15122	57
15123	54
15124	66
15125	53
15126	47
15127	66
15128	73
15129	57
15130	76
15131	58
15132	68
15133	49
15134	65
15135	62
15136	59
15137	60
15138	56
15139	58
15140	58
15141	75
15142	68
15143	72
15144	52
15145	73
15146	70
15147	54
15148	76
15149	47
15150	67
15151	65
15152	67
15153	68
15154	68
15155	70
15156	52
15157	79
15158	66
15159	61
15160	63
15161	59
15162	60
15163	66
15164	45
15165	63
15166	59
15167	48
15168	60
15169	60
15170	61
15171	59
15172	57
15173	63
15174	54
15175	52
15176	61
15177	67
15178	67
15179	70
15180	69
15181	69
15182	57
15183	67
15184	61
15185	67
15186	69
15187	64
15188	62
15189	47
15190	54
15191	51
15192	65
15193	55
15194	53
15195	63
15196	61
15197	67
15198	71
15199	64
15200	64
15201	76
15202	57
15203	67
15204	55
15205	76
15206	65
15207	74
15208	67
15209	66
15210	67
15211	78
15212	54
15213	74
15214	72
15215	64
15216	46
15217	76
15218	64
15219	63
15220	55
15221	54
15222	60
15223	60
15224	53
15225	67
15226	66
15227	68
15228	66
15229	60
15230	58
15231	69
15232	78
15233	57
15234	60
15235	74
15236	75
15237	73
15238	57
15239	61
15240	68
15241	69
15242	84
15243	63
15244	48
15245	57
15246	72
15247	66
15248	65
15249	61
15250	63
15251	51
15252	51
15253	63
15254	54
15255	77
15256	68
15257	75
15258	66
15259	62
15260	67
15261	74
15262	53
15263	61
15264	72
15265	63
15266	74
15267	62
15268	62
15269	62
15270	69
15271	63
15272	57
15273	52
15274	47
15275	62
15276	65
15277	49
15278	69
15279	55
15280	50
15281	65
15282	66
15283	52
15284	60
15285	60
15286	64
15287	68
15288	60
15289	66
15290	56
15291	88
15292	55
15293	57
15294	63
15295	51
15296	81
15297	69
15298	63
15299	57
15300	63
15301	64
15302	68
15303	62
15304	61
15305	65
15306	45
15307	76
15308	67
15309	66
15310	73
15311	64
15312	63
15313	58
15314	70
15315	74
15316	87
15317	52
15318	55
15319	80
15320	62
15321	66
15322	66
15323	76
15324	60
15325	64
15326	57
15327	62
15328	64
15329	66
15330	70
15331	67
15332	79
15333	80
15334	64
15335	70
15336	60
15337	56
15338	66
15339	73
15340	59
15341	46
15342	57
15343	60
15344	69
15345	71
15346	53
15347	55
15348	70
15349	57
15350	55
15351	57
15352	57
15353	66
15354	68
15355	51
15356	62
15357	61
15358	47
15359	61
15360	61
15361	60
15362	60
15363	70
15364	68
15365	69
15366	55
15367	73
15368	76
15369	62
15370	60
15371	61
15372	62
15373	67
15374	71
15375	77
15376	65
15377	77
15378	58
15379	59
15380	67
15381	51
15382	64
15383	56
15384	69
15385	59
15386	73
15387	80
15388	53
15389	61
15390	89
15391	55
15392	66
15393	66
15394	68
15395	72
15396	55
15397	54
15398	68
15399	63
15400	50
15401	60
15402	66
15403	63
15404	68
15405	69
15406	71
15407	67
15408	74
15409	68
15410	61
15411	62
15412	65
15413	62
15414	70
15415	73
15416	69
15417	72
15418	57
15419	66
15420	61
15421	54
15422	59
15423	65
15424	49
15425	58
15426	51
15427	62
15428	61
15429	58
15430	65
15431	52
15432	48
15433	67
15434	54
15435	42
15436	58
15437	74
15438	56
15439	71
15440	51
15441	66
15442	61
15443	70
15444	61
15445	69
15446	74
15447	56
15448	57
15449	66
15450	48
15451	66
15452	61
15453	58
15454	50
15455	65
15456	72
15457	57
15458	50
15459	75
15460	51
15461	77
15462	75
15463	66
15464	69
15465	68
15466	70
15467	56
15468	60
15469	71
15470	56
15471	68
15472	68
15473	61
15474	73
15475	53
15476	64
15477	82
15478	49
15479	66
15480	59
15481	44
15482	63
15483	54
15484	64
15485	72
15486	74
15487	71
15488	58
15489	85
15490	67
15491	57
15492	67
15493	54
15494	52
15495	58
15496	62
15497	64
15498	49
15499	53
15500	68
15501	70
15502	51
15503	56
15504	62
15505	57
15506	62
15507	63
15508	76
15509	53
15510	67
15511	71
15512	61
15513	59
15514	60
15515	62
15516	74
15517	67
15518	47
15519	56
15520	65
15521	43
15522	66
15523	51
15524	54
15525	59
15526	62
15527	62
15528	65
15529	55
15530	56
15531	67
15532	65
15533	65
15534	57
15535	58
15536	50
15537	58
15538	61
15539	69
15540	76
15541	73
15542	50
15543	69
15544	58
15545	66
15546	69
15547	72
15548	51
15549	59
15550	72
15551	49
15552	54
15553	67
15554	65
15555	65
15556	58
15557	61
15558	65
15559	71
15560	54
15561	69
15562	45
15563	69
15564	65
15565	65
15566	51
15567	62
15568	48
15569	56
15570	50
15571	54
15572	65
15573	62
15574	54
15575	53
15576	70
15577	65
15578	67
15579	54
15580	61
15581	62
15582	63
15583	76
15584	58
15585	69
15586	56
15587	80
15588	56
15589	59
15590	54
15591	57
15592	64
15593	61
15594	61
15595	59
15596	62
15597	49
15598	62
15599	57
15600	61
15601	71
15602	61
15603	66
15604	42
15605	50
15606	56
15607	66
15608	54
15609	71
15610	66
15611	69
15612	73
15613	58
15614	83
15615	63
15616	63
15617	66
15618	63
15619	57
15620	52
15621	52
15622	63
15623	65
15624	64
15625	65
15626	52
15627	54
15628	53
15629	71
15630	61
15631	65
15632	48
15633	62
15634	60
15635	49
15636	49
15637	72
15638	56
15639	67
15640	58
15641	73
15642	54
15643	61
15644	50
15645	54
15646	59
15647	57
15648	65
15649	47
15650	59
15651	58
15652	58
15653	65
15654	37
15655	63
15656	73
15657	56
15658	50
15659	59
15660	65
15661	60
15662	69
15663	53
15664	67
15665	69
15666	68
15667	46
15668	61
15669	67
15670	68
15671	66
15672	51
15673	55
15674	66
15675	70
15676	49
15677	73
15678	52
15679	64
15680	62
15681	59
15682	55
15683	67
15684	59
15685	54
15686	64
15687	57
15688	67
15689	68
15690	50
15691	54
15692	47
15693	64
15694	64
15695	69
15696	63
15697	52
15698	64
15699	57
15700	69
15701	65
15702	69
15703	63
15704	55
15705	75
15706	76
15707	59
15708	63
15709	54
15710	60
15711	63
15712	60
15713	58
15714	59
15715	75
15716	49
15717	74
15718	49
15719	53
15720	64
15721	72
15722	53
15723	56
15724	64
15725	72
15726	49
15727	52
15728	64
15729	88
15730	59
15731	62
15732	68
15733	55
15734	71
15735	56
15736	64
15737	62
15738	62
15739	62
15740	59
15741	60
15742	63
15743	47
15744	59
15745	50
15746	56
15747	55
15748	63
15749	49
15750	45
15751	59
15752	55
15753	57
15754	54
15755	56
15756	76
15757	61
15758	58
15759	57
15760	53
15761	65
15762	69
15763	57
15764	61
15765	68
15766	70
15767	53
15768	78
15769	53
15770	72
15771	75
15772	65
15773	67
15774	51
15775	61
15776	63
15777	42
15778	59
15779	62
15780	47
15781	54
15782	49
15783	52
15784	51
15785	56
15786	61
15787	54
15788	62
15789	58
15790	49
15791	62
15792	46
15793	57
15794	60
15795	52
15796	50
15797	63
15798	52
15799	66
15800	53
15801	64
15802	51
15803	66
15804	81
15805	61
15806	59
15807	58
15808	55
15809	45
15810	57
15811	67
15812	47
15813	67
15814	61
15815	52
15816	49
15817	66
15818	79
15819	62
15820	70
15821	73
15822	61
15823	62
15824	51
15825	47
15826	58
15827	53
15828	60
15829	66
15830	62
15831	65
15832	68
15833	59
15834	62
15835	51
15836	44
15837	62
15838	62
15839	50
15840	47
15841	76
15842	49
15843	63
15844	51
15845	43
15846	63
15847	50
15848	65
15849	51
15850	59
15851	64
15852	62
15853	58
15854	44
15855	57
15856	60
15857	66
15858	64
15859	53
15860	57
15861	61
15862	55
15863	52
15864	68
15865	59
15866	67
15867	68
15868	65
15869	52
15870	47
15871	58
15872	63
15873	57
15874	59
15875	67
15876	52
15877	53
15878	60
15879	48
15880	65
15881	62
15882	46
15883	53
15884	62
15885	54
15886	59
15887	62
15888	57
15889	64
15890	55
15891	50
15892	60
15893	60
15894	63
15895	67
15896	60
15897	56
15898	80
15899	57
15900	53
15901	64
15902	60
15903	51
15904	56
15905	61
15906	55
15907	62
15908	53
15909	63
15910	57
15911	60
15912	60
15913	56
15914	72
15915	55
15916	53
15917	58
15918	46
15919	61
15920	71
15921	45
15922	67
15923	54
15924	56
15925	51
15926	45
15927	73
15928	70
15929	69
15930	56
15931	56
15932	61
15933	56
15934	55
15935	53
15936	53
15937	60
15938	49
15939	54
15940	59
15941	63
15942	64
15943	49
15944	57
15945	58
15946	51
15947	67
15948	83
15949	52
15950	59
15951	58
15952	62
15953	64
15954	44
15955	50
15956	55
15957	63
15958	67
15959	65
15960	46
15961	64
15962	59
15963	53
15964	56
15965	70
15966	55
15967	64
15968	56
15969	60
15970	65
15971	52
15972	56
15973	53
15974	45
15975	63
15976	75
15977	61
15978	61
15979	52
15980	54
15981	65
15982	57
15983	59
15984	49
15985	60
15986	53
15987	64
15988	61
15989	52
15990	60
15991	63
15992	54
15993	75
15994	60
15995	61
15996	53
15997	57
15998	63
15999	70
16000	56
16001	39
16002	48
16003	48
16004	58
16005	62
16006	59
16007	59
16008	54
16009	55
16010	48
16011	57
16012	61
16013	61
16014	50
16015	55
16016	61
16017	59
16018	59
16019	62
16020	58
16021	56
16022	65
16023	63
16024	64
16025	49
16026	57
16027	53
16028	55
16029	52
16030	56
16031	48
16032	48
16033	52
16034	51
16035	44
16036	50
16037	65
16038	57
16039	59
16040	54
16041	60
16042	66
16043	63
16044	57
16045	69
16046	68
16047	63
16048	66
16049	48
16050	59
16051	56
16052	44
16053	55
16054	63
16055	57
16056	58
16057	56
16058	48
16059	52
16060	61
16061	60
16062	50
16063	59
16064	62
16065	60
16066	52
16067	46
16068	62
16069	57
16070	53
16071	56
16072	55
16073	59
16074	55
16075	52
16076	51
16077	51
16078	51
16079	62
16080	54
16081	49
16082	48
16083	60
16084	61
16085	65
16086	63
16087	70
16088	59
16089	52
16090	61
16091	70
16092	55
16093	42
16094	54
16095	55
16096	60
16097	49
16098	59
16099	56
16100	56
16101	55
16102	64
16103	61
16104	68
16105	49
16106	51
16107	47
16108	46
16109	49
16110	70
16111	67
16112	42
16113	56
16114	57
16115	50
16116	60
16117	51
16118	58
16119	53
16120	65
16121	62
16122	64
16123	63
16124	67
16125	49
16126	62
16127	65
16128	51
16129	49
16130	58
16131	40
16132	66
16133	55
16134	58
16135	66
16136	59
16137	60
16138	63
16139	53
16140	54
16141	56
16142	56
16143	63
16144	74
16145	60
16146	70
16147	47
16148	49
16149	53
16150	63
16151	56
16152	70
16153	53
16154	64
16155	72
16156	43
16157	56
16158	60
16159	61
16160	58
16161	51
16162	56
16163	59
16164	46
16165	51
16166	55
16167	56
16168	52
16169	54
16170	58
16171	48
16172	61
16173	52
16174	63
16175	43
16176	61
16177	44
16178	56
16179	58
16180	52
16181	61
16182	42
16183	45
16184	63
16185	39
16186	58
16187	57
16188	59
16189	60
16190	61
16191	48
16192	59
16193	46
16194	65
16195	52
16196	55
16197	57
16198	70
16199	53
16200	49
16201	53
16202	53
16203	57
16204	48
16205	57
16206	49
16207	64
16208	67
16209	48
16210	41
16211	54
16212	47
16213	63
16214	59
16215	52
16216	59
16217	48
16218	49
16219	50
16220	61
16221	65
16222	50
16223	61
16224	56
16225	63
16226	53
16227	59
16228	55
16229	62
16230	40
16231	63
16232	52
16233	46
16234	56
16235	42
16236	53
16237	55
16238	62
16239	69
16240	55
16241	51
16242	65
16243	51
16244	67
16245	58
16246	67
16247	59
16248	50
16249	47
16250	43
16251	46
16252	46
16253	48
16254	58
16255	51
16256	60
16257	46
16258	57
16259	49
16260	51
16261	55
16262	50
16263	67
16264	61
16265	65
16266	55
16267	57
16268	44
16269	61
16270	56
16271	45
16272	74
16273	52
16274	57
16275	58
16276	54
16277	66
16278	71
16279	45
16280	50
16281	49
16282	53
16283	49
16284	55
16285	51
16286	63
16287	53
16288	44
16289	49
16290	45
16291	64
16292	60
16293	65
16294	47
16295	57
16296	64
16297	65
16298	55
16299	59
16300	52
16301	49
16302	52
16303	35
16304	44
16305	52
16306	52
16307	64
16308	49
16309	51
16310	66
16311	49
16312	63
16313	64
16314	55
16315	57
16316	49
16317	45
16318	62
16319	63
16320	38
16321	53
16322	38
16323	55
16324	58
16325	47
16326	53
16327	55
16328	49
16329	41
16330	44
16331	66
16332	48
16333	47
16334	60
16335	60
16336	52
16337	58
16338	51
16339	55
16340	54
16341	65
16342	43
16343	52
16344	77
16345	52
16346	58
16347	47
16348	56
16349	61
16350	44
16351	62
16352	50
16353	51
16354	45
16355	53
16356	61
16357	50
16358	55
16359	59
16360	54
16361	52
16362	54
16363	67
16364	46
16365	63
16366	42
16367	59
16368	59
16369	52
16370	46
16371	51
16372	52
16373	46
16374	51
16375	51
16376	52
16377	50
16378	49
16379	54
16380	42
16381	63
16382	49
16383	46
16384	53
16385	69
16386	53
16387	58
16388	44
16389	54
16390	45
16391	57
16392	57
16393	46
16394	57
16395	64
16396	62
16397	59
16398	31
16399	43
16400	57
16401	73
16402	55
16403	53
16404	56
16405	67
16406	61
16407	50
16408	58
16409	56
16410	55
16411	56
16412	56
16413	54
16414	55
16415	46
16416	48
16417	53
16418	48
16419	68
16420	57
16421	52
16422	45
16423	64
16424	49
16425	54
16426	54
16427	52
16428	58
16429	56
16430	61
16431	54
16432	50
16433	48
16434	55
16435	57
16436	43
16437	58
16438	59
16439	49
16440	66
16441	58
16442	46
16443	59
16444	57
16445	59
16446	44
16447	53
16448	65
16449	64
16450	59
16451	54
16452	43
16453	58
16454	64
16455	54
16456	55
16457	47
16458	56
16459	62
16460	58
16461	56
16462	52
16463	62
16464	50
16465	48
16466	56
16467	62
16468	57
16469	56
16470	55
16471	46
16472	53
16473	58
16474	46
16475	56
16476	32
16477	50
16478	51
16479	52
16480	48
16481	48
16482	52
16483	52
16484	63
16485	50
16486	42
16487	48
16488	50
16489	57
16490	56
16491	53
16492	53
16493	47
16494	54
16495	49
16496	49
16497	51
16498	60
16499	62
16500	45
16501	62
16502	65
16503	47
16504	56
16505	62
16506	44
16507	62
16508	47
16509	53
16510	72
16511	54
16512	50
16513	53
16514	54
16515	48
16516	62
16517	52
16518	53
16519	50
16520	52
16521	60
16522	49
16523	58
16524	45
16525	53
16526	65
16527	50
16528	60
16529	64
16530	55
16531	48
16532	52
16533	59
16534	50
16535	62
16536	62
16537	40
16538	50
16539	55
16540	58
16541	56
16542	61
16543	49
16544	69
16545	45
16546	44
16547	60
16548	64
16549	41
16550	64
16551	44
16552	43
16553	40
16554	50
16555	61
16556	43
16557	62
16558	68
16559	46
16560	50
16561	63
16562	58
16563	48
16564	46
16565	67
16566	45
16567	60
16568	53
16569	54
16570	50
16571	49
16572	56
16573	68
16574	52
16575	53
16576	53
16577	57
16578	49
16579	60
16580	64
16581	57
16582	49
16583	68
16584	63
16585	37
16586	58
16587	61
16588	39
16589	52
16590	57
16591	52
16592	54
16593	51
16594	69
16595	62
16596	55
16597	58
16598	52
16599	54
16600	46
16601	58
16602	53
16603	54
16604	35
16605	59
16606	36
16607	62
16608	52
16609	55
16610	38
16611	61
16612	54
16613	62
16614	55
16615	50
16616	44
16617	46
16618	56
16619	49
16620	49
16621	58
16622	53
16623	44
16624	54
16625	33
16626	54
16627	64
16628	50
16629	67
16630	50
16631	59
16632	52
16633	44
16634	50
16635	53
16636	53
16637	62
16638	53
16639	49
16640	59
16641	45
16642	57
16643	53
16644	48
16645	54
16646	48
16647	60
16648	44
16649	52
16650	65
16651	58
16652	44
16653	75
16654	61
16655	62
16656	56
16657	50
16658	55
16659	48
16660	47
16661	64
16662	57
16663	45
16664	56
16665	54
16666	54
16667	45
16668	47
16669	51
16670	32
16671	51
16672	49
16673	45
16674	51
16675	41
16676	51
16677	51
16678	50
16679	42
16680	35
16681	76
16682	51
16683	48
16684	57
16685	48
16686	54
16687	59
16688	37
16689	50
16690	47
16691	49
16692	57
16693	41
16694	64
16695	63
16696	39
16697	33
16698	55
16699	51
16700	47
16701	48
16702	58
16703	48
16704	57
16705	52
16706	49
16707	50
16708	57
16709	56
16710	45
16711	47
16712	43
16713	62
16714	40
16715	39
16716	45
16717	40
16718	46
16719	48
16720	51
16721	45
16722	64
16723	42
16724	46
16725	45
16726	57
16727	45
16728	53
16729	50
16730	59
16731	60
16732	41
16733	52
16734	55
16735	52
16736	53
16737	59
16738	46
16739	53
16740	51
16741	51
16742	52
16743	44
16744	49
16745	54
16746	52
16747	49
16748	45
16749	57
16750	68
16751	53
16752	52
16753	40
16754	45
16755	53
16756	35
16757	42
16758	52
16759	43
16760	59
16761	57
16762	42
16763	44
