length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
12	47	30	14
12	47	35	23
12	47	40	24
12	47	45	8
12	47	50	5
12	47	55	2
12	48	20	1
12	48	25	4
12	48	30	11
12	48	35	1
12	48	40	7
12	48	45	2
12	48	60	1
12	49	20	5
12	49	25	2
12	49	30	7
12	49	35	4
12	49	40	7
12	49	45	2
12	49	50	2
12	50	20	6
12	50	25	11
12	50	30	5
12	50	35	8
12	50	40	5
12	50	45	5
12	50	50	2
12	50	55	1
12	50	75	1
12	51	15	1
12	51	20	117
12	51	25	168
12	51	30	158
12	51	35	183
12	51	40	152
12	51	45	61
12	51	50	19
12	51	55	7
12	51	60	1
12	52	20	112
12	52	25	111
12	52	30	130
12	52	35	171
12	52	40	156
12	52	45	50
12	52	50	18
12	52	55	3
12	52	60	1
12	53	20	25
12	53	25	28
12	53	30	40
12	53	35	31
12	53	40	25
12	53	45	11
12	53	50	8
12	53	55	3
12	53	60	1
12	54	20	2
12	54	25	4
12	54	30	3
12	54	35	2
12	54	50	1
12	55	30	1
12	55	45	1
12	55	50	2
12	56	20	2
12	56	25	1
12	56	30	1
12	56	35	3
12	56	40	1
12	56	45	1
12	57	20	3
12	57	25	1
12	57	30	5
12	57	35	2
12	57	40	4
12	57	45	1
12	57	50	1
12	58	20	5
12	58	25	4
12	58	30	4
12	58	35	3
12	58	40	1
12	58	45	2
12	58	55	1
12	59	25	1
12	59	30	5
12	59	35	3
12	59	40	4
12	59	50	1
12	60	20	1
12	60	25	3
12	60	30	4
12	60	35	1
12	60	40	2
12	60	45	2
12	60	50	1
12	61	25	2
12	61	30	2
12	61	40	3
12	61	45	1
12	62	20	4
12	62	25	2
12	62	30	1
12	62	35	3
12	62	40	3
12	62	45	1
12	63	20	4
12	63	25	7
12	63	30	3
12	63	35	2
12	63	40	7
12	63	45	1
12	63	50	1
12	64	20	3
12	64	25	3
12	64	30	6
12	64	35	5
12	64	40	6
12	64	45	3
12	64	50	1
12	65	20	3
12	65	25	1
12	65	35	3
12	65	40	1
12	65	45	1
12	66	20	3
12	66	25	1
12	66	35	1
12	66	40	1
12	66	45	1
12	67	20	1
12	67	30	1
12	67	35	6
12	67	40	1
12	68	40	1
12	68	50	1
12	69	20	2
12	69	25	2
12	69	30	1
12	69	35	2
12	70	35	1
12	71	20	1
12	71	35	1
12	71	40	1
12	71	45	1
12	72	20	2
12	72	40	2
12	73	20	2
12	73	25	2
12	74	30	1
12	75	40	1
13	24	30	1
13	24	40	1
13	25	20	2
13	25	30	1
13	25	35	1
13	26	20	3
13	26	25	5
13	26	30	4
13	26	35	8
13	26	40	8
13	26	45	3
13	27	20	14
13	27	25	18
13	27	30	14
13	27	35	16
13	27	40	20
13	27	45	3
13	27	50	1
13	28	20	32
13	28	25	45
13	28	30	57
13	28	35	73
13	28	40	59
13	28	45	8
13	28	50	2
13	29	20	100
13	29	25	107
13	29	30	120
13	29	35	168
13	29	40	118
13	29	45	42
13	29	50	7
13	29	55	1
13	29	60	1
13	30	20	178
13	30	25	252
13	30	30	265
13	30	35	358
13	30	40	278
13	30	45	91
13	30	50	21
13	30	55	2
13	30	60	2
13	31	20	368
13	31	25	394
13	31	30	491
13	31	35	594
13	31	40	556
13	31	45	146
13	31	50	39
13	31	55	13
13	32	20	534
13	32	25	578
13	32	30	649
13	32	35	859
13	32	40	825
13	32	45	271
13	32	50	64
13	32	55	11
13	32	60	2
13	33	20	706
13	33	25	801
13	33	30	950
13	33	35	1125
13	33	40	1140
13	33	45	338
13	33	50	112
13	33	55	27
13	33	60	8
13	33	65	1
13	34	20	1025
13	34	25	1182
13	34	30	1281
13	34	35	1636
13	34	40	1584
13	34	45	510
13	34	50	154
13	34	55	42
13	34	60	15
13	34	65	4
13	35	15	3
13	35	20	1166
13	35	25	1252
13	35	30	1425
13	35	35	1802
13	35	40	1887
13	35	45	695
13	35	50	233
13	35	55	90
13	35	60	44
13	35	65	16
13	35	70	17
13	35	75	10
13	35	80	4
13	35	85	1
13	36	15	1
13	36	20	1223
13	36	25	1358
13	36	30	1438
13	36	35	1823
13	36	40	1932
13	36	45	791
13	36	50	292
13	36	55	112
13	36	60	57
13	36	65	22
13	36	70	8
13	36	75	6
13	36	80	3
13	36	85	2
13	37	15	3
13	37	20	1391
13	37	25	1462
13	37	30	1643
13	37	35	1926
13	37	40	2173
13	37	45	1020
13	37	50	422
13	37	55	264
13	37	60	160
13	37	65	95
13	37	70	69
13	37	75	62
13	37	80	28
13	37	85	9
13	38	15	1
13	38	20	1017
13	38	25	1013
13	38	30	1151
13	38	35	1348
13	38	40	1454
13	38	45	735
13	38	50	286
13	38	55	189
13	38	60	115
13	38	65	60
13	38	70	32
13	38	75	18
13	38	80	19
13	38	85	5
13	38	90	2
13	39	15	1
13	39	20	474
13	39	25	520
13	39	30	518
13	39	35	606
13	39	40	674
13	39	45	312
13	39	50	135
13	39	55	63
13	39	60	34
13	39	65	14
13	39	70	3
13	39	80	1
13	40	20	230
13	40	25	241
13	40	30	238
13	40	35	281
13	40	40	333
13	40	45	153
13	40	50	49
13	40	55	29
13	40	60	17
13	40	65	4
13	40	70	2
13	40	85	1
13	41	20	139
13	41	25	154
13	41	30	197
13	41	35	182
13	41	40	192
13	41	45	93
13	41	50	34
13	41	55	15
13	41	60	9
13	41	65	3
13	41	70	1
13	42	20	140
13	42	25	132
13	42	30	176
13	42	35	189
13	42	40	153
13	42	45	63
13	42	50	31
13	42	55	12
13	42	60	8
13	42	65	1
13	42	70	1
13	43	20	110
13	43	25	136
13	43	30	153
13	43	35	189
13	43	40	158
13	43	45	65
13	43	50	24
13	43	55	13
13	43	60	4
13	43	70	1
13	44	20	89
13	44	25	122
13	44	30	131
13	44	35	139
13	44	40	140
13	44	45	72
13	44	50	20
13	44	55	17
13	44	60	4
13	44	65	2
13	45	20	57
13	45	25	67
13	45	30	76
13	45	35	90
13	45	40	89
13	45	45	42
13	45	50	17
13	45	55	2
13	45	60	2
13	46	20	41
13	46	25	58
13	46	30	82
13	46	35	78
13	46	40	82
13	46	45	23
13	46	50	10
13	46	55	8
13	46	65	1
13	46	70	1
13	46	75	1
13	47	20	15
13	47	25	6
13	47	30	10
13	47	35	16
13	47	40	13
13	47	45	5
13	47	50	4
13	47	55	2
13	47	60	1
13	48	20	5
13	48	25	5
13	48	30	9
13	48	35	4
13	48	40	12
13	48	45	2
13	48	60	1
13	49	20	1
13	49	25	7
13	49	30	9
13	49	35	15
13	49	40	11
13	49	45	3
13	49	50	2
13	49	55	1
13	49	60	1
13	50	20	10
13	50	25	20
13	50	30	13
13	50	35	18
13	50	40	19
13	50	45	6
13	50	50	3
13	50	55	2
13	50	60	1
13	50	65	2
13	51	20	250
13	51	25	265
13	51	30	312
13	51	35	376
13	51	40	264
13	51	45	86
13	51	50	19
13	51	55	2
13	52	20	162
13	52	25	147
13	52	30	197
13	52	35	250
13	52	40	211
13	52	45	69
13	52	50	14
13	52	55	1
13	53	20	71
13	53	25	71
13	53	30	82
13	53	35	104
13	53	40	82
13	53	45	19
13	53	50	8
13	53	55	1
13	53	60	1
13	54	20	3
13	54	25	5
13	54	30	9
13	54	35	4
13	54	40	5
13	54	45	4
13	54	55	1
13	55	20	1
13	55	25	6
13	55	30	7
13	55	35	7
13	55	40	4
13	55	55	1
13	56	20	2
13	56	25	5
13	56	30	7
13	56	35	5
13	56	40	4
13	56	45	4
13	56	50	1
13	57	20	6
13	57	25	8
13	57	30	12
13	57	35	14
13	57	40	6
13	57	45	4
13	57	50	1
13	57	55	1
13	58	20	6
13	58	25	10
13	58	30	2
13	58	35	2
13	58	40	8
13	58	45	3
13	58	50	2
13	58	55	1
13	59	20	13
13	59	25	5
13	59	30	9
13	59	35	6
13	59	40	6
13	59	50	1
13	59	55	1
13	60	20	8
13	60	25	9
13	60	30	5
13	60	35	5
13	60	40	3
13	60	45	3
13	60	50	3
13	61	20	10
13	61	25	6
13	61	30	6
13	61	35	9
13	61	40	4
13	61	50	1
13	61	55	1
13	62	20	6
13	62	25	6
13	62	30	4
13	62	35	12
13	62	40	4
13	62	45	3
13	62	50	2
13	63	20	6
13	63	25	11
13	63	30	10
13	63	35	6
13	63	40	8
13	63	45	3
13	64	20	5
13	64	25	8
13	64	30	8
13	64	35	6
13	64	40	5
13	64	45	4
13	64	50	1
13	65	20	10
13	65	25	4
13	65	30	3
13	65	35	7
13	65	40	4
13	65	50	1
13	65	55	1
13	66	20	5
13	66	25	5
13	66	30	6
13	66	35	4
13	66	40	6
13	66	45	1
13	67	20	3
13	67	25	3
13	67	30	2
13	67	35	6
13	67	40	3
13	67	45	2
13	68	20	2
13	68	30	1
13	68	35	2
13	68	40	5
13	68	50	1
13	68	55	1
13	69	20	2
13	69	25	4
13	69	30	1
13	69	35	1
13	69	40	3
13	69	45	1
13	69	50	1
13	70	20	1
13	70	25	4
13	70	35	1
13	70	40	1
13	71	20	1
13	71	25	1
13	71	30	2
13	72	30	2
13	72	35	3
13	73	20	1
13	73	25	1
13	73	30	2
13	73	40	1
13	74	20	1
13	74	25	2
13	75	35	1
14	23	40	1
14	25	20	1
14	25	25	1
14	26	20	2
14	26	25	3
14	26	30	6
14	26	35	3
14	26	40	4
14	26	45	1
14	27	20	8
14	27	25	13
14	27	30	13
14	27	35	15
14	27	40	10
14	27	45	3
14	28	20	41
14	28	25	34
14	28	30	50
14	28	35	44
14	28	40	40
14	28	45	4
14	29	20	99
14	29	25	117
14	29	30	121
14	29	35	164
14	29	40	95
14	29	45	29
14	29	50	3
14	30	20	155
14	30	25	196
14	30	30	209
14	30	35	323
14	30	40	219
14	30	45	48
14	30	50	13
14	30	55	2
14	31	20	310
14	31	25	426
14	31	30	469
14	31	35	621
14	31	40	461
14	31	45	83
14	31	50	15
14	31	55	2
14	31	60	1
14	32	15	1
14	32	20	555
14	32	25	577
14	32	30	716
14	32	35	875
14	32	40	749
14	32	45	131
14	32	50	36
14	32	55	9
14	33	20	736
14	33	25	865
14	33	30	1032
14	33	35	1215
14	33	40	1099
14	33	45	272
14	33	50	43
14	33	55	11
14	33	60	2
14	34	20	1042
14	34	25	1173
14	34	30	1311
14	34	35	1690
14	34	40	1501
14	34	45	388
14	34	50	72
14	34	55	21
14	34	60	3
14	35	20	1309
14	35	25	1458
14	35	30	1521
14	35	35	2008
14	35	40	1848
14	35	45	557
14	35	50	183
14	35	55	48
14	35	60	13
14	35	65	11
14	35	70	5
14	35	75	1
14	35	80	1
14	35	85	1
14	36	15	2
14	36	20	1242
14	36	25	1389
14	36	30	1565
14	36	35	1895
14	36	40	1970
14	36	45	677
14	36	50	190
14	36	55	73
14	36	60	18
14	36	65	22
14	36	70	12
14	36	75	1
14	37	20	1522
14	37	25	1591
14	37	30	1680
14	37	35	2066
14	37	40	2157
14	37	45	929
14	37	50	401
14	37	55	193
14	37	60	134
14	37	65	80
14	37	70	51
14	37	75	27
14	37	80	7
14	37	85	3
14	38	20	1034
14	38	25	1136
14	38	30	1254
14	38	35	1489
14	38	40	1402
14	38	45	607
14	38	50	249
14	38	55	106
14	38	60	70
14	38	65	42
14	38	70	22
14	38	75	14
14	38	80	4
14	38	85	3
14	39	15	1
14	39	20	477
14	39	25	487
14	39	30	520
14	39	35	663
14	39	40	689
14	39	45	312
14	39	50	96
14	39	55	46
14	39	60	9
14	39	65	3
14	39	70	2
14	39	75	1
14	40	20	227
14	40	25	255
14	40	30	270
14	40	35	336
14	40	40	330
14	40	45	138
14	40	50	37
14	40	55	23
14	40	60	10
14	41	20	180
14	41	25	160
14	41	30	192
14	41	35	196
14	41	40	201
14	41	45	65
14	41	50	28
14	41	55	11
14	41	60	3
14	41	65	1
14	42	20	127
14	42	25	144
14	42	30	165
14	42	35	195
14	42	40	146
14	42	45	69
14	42	50	15
14	42	55	11
14	42	60	1
14	42	70	1
14	43	20	132
14	43	25	131
14	43	30	167
14	43	35	174
14	43	40	159
14	43	45	52
14	43	50	16
14	43	55	5
14	44	20	107
14	44	25	105
14	44	30	144
14	44	35	149
14	44	40	141
14	44	45	39
14	44	50	12
14	44	55	11
14	44	60	1
14	45	20	88
14	45	25	81
14	45	30	82
14	45	35	101
14	45	40	105
14	45	45	30
14	45	50	11
14	45	55	6
14	45	65	1
14	46	20	44
14	46	25	49
14	46	30	54
14	46	35	57
14	46	40	43
14	46	45	21
14	46	50	5
14	47	20	6
14	47	25	7
14	47	30	12
14	47	35	12
14	47	40	9
14	47	45	5
14	47	50	1
14	47	60	1
14	48	20	10
14	48	25	6
14	48	30	10
14	48	35	9
14	48	40	4
14	48	45	8
14	48	50	1
14	49	20	7
14	49	25	9
14	49	30	10
14	49	35	14
14	49	40	7
14	49	45	7
14	49	50	5
14	49	55	1
14	49	60	1
14	50	20	15
14	50	25	19
14	50	30	15
14	50	35	19
14	50	40	17
14	50	45	2
14	50	50	4
14	50	55	1
14	51	20	272
14	51	25	307
14	51	30	357
14	51	35	437
14	51	40	288
14	51	45	40
14	51	50	5
14	52	20	227
14	52	25	227
14	52	30	225
14	52	35	340
14	52	40	211
14	52	45	40
14	52	50	3
14	53	20	67
14	53	25	87
14	53	30	92
14	53	35	108
14	53	40	74
14	53	45	19
14	53	50	4
14	53	60	1
14	54	20	6
14	54	25	7
14	54	30	9
14	54	35	4
14	54	40	2
14	55	20	2
14	55	25	4
14	55	30	5
14	55	35	9
14	55	40	2
14	55	45	2
14	55	50	1
14	56	20	6
14	56	25	6
14	56	30	4
14	56	35	7
14	56	40	7
14	56	45	4
14	57	20	6
14	57	25	7
14	57	30	7
14	57	35	8
14	57	40	8
14	57	45	2
14	57	50	2
14	58	20	10
14	58	25	4
14	58	30	13
14	58	35	10
14	58	40	10
14	58	45	2
14	58	50	1
14	59	20	6
14	59	25	13
14	59	30	14
14	59	35	6
14	59	40	8
14	59	45	1
14	60	20	12
14	60	25	1
14	60	30	9
14	60	35	10
14	60	40	4
14	60	45	4
14	61	20	16
14	61	25	10
14	61	30	7
14	61	35	9
14	61	40	4
14	61	45	2
14	61	50	1
14	62	20	10
14	62	25	13
14	62	30	4
14	62	35	10
14	62	40	4
14	62	45	1
14	63	20	10
14	63	25	11
14	63	30	15
14	63	35	11
14	63	40	6
14	63	45	2
14	63	50	1
14	64	20	4
14	64	25	12
14	64	30	7
14	64	35	8
14	64	40	6
14	64	45	2
14	64	50	1
14	64	60	1
14	65	20	7
14	65	25	8
14	65	30	6
14	65	35	13
14	65	40	12
14	65	45	2
14	66	20	3
14	66	25	2
14	66	30	6
14	66	35	9
14	66	40	6
14	67	20	9
14	67	25	7
14	67	30	9
14	67	35	8
14	67	40	3
14	67	45	3
14	68	20	4
14	68	25	3
14	68	30	4
14	68	35	3
14	68	40	2
14	69	20	2
14	69	30	6
14	69	35	4
14	69	40	3
14	70	20	1
14	70	30	1
14	70	35	1
14	71	25	2
14	71	30	2
14	71	35	3
14	72	20	2
14	72	25	2
14	72	30	3
14	72	35	1
14	73	20	3
14	73	25	2
14	73	30	2
14	73	35	3
14	74	20	1
14	74	30	1
15	24	40	1
15	25	20	1
15	25	30	1
15	26	20	2
15	26	25	3
15	26	30	4
15	26	35	7
15	26	40	3
15	27	20	5
15	27	25	10
15	27	30	10
15	27	35	17
15	27	40	6
15	27	45	1
15	27	50	1
15	27	60	1
15	28	20	27
15	28	25	23
15	28	30	33
15	28	35	55
15	28	40	23
15	28	45	2
15	29	20	90
15	29	25	91
15	29	30	120
15	29	35	136
15	29	40	73
15	29	45	7
15	30	20	149
15	30	25	187
15	30	30	220
15	30	35	271
15	30	40	161
15	30	45	14
15	30	50	2
15	31	15	1
15	31	20	274
15	31	25	343
15	31	30	387
15	31	35	458
15	31	40	325
15	31	45	50
15	31	50	4
15	32	15	1
15	32	20	530
15	32	25	554
15	32	30	619
15	32	35	804
15	32	40	567
15	32	45	74
15	32	50	10
15	32	55	3
15	33	20	669
15	33	25	813
15	33	30	957
15	33	35	1206
15	33	40	837
15	33	45	139
15	33	50	15
15	33	55	4
15	34	20	976
15	34	25	981
15	34	30	1248
15	34	35	1556
15	34	40	1156
15	34	45	225
15	34	50	31
15	34	55	3
15	35	15	2
15	35	20	1256
15	35	25	1311
15	35	30	1453
15	35	35	1874
15	35	40	1631
15	35	45	357
15	35	50	66
15	35	55	20
15	35	60	10
15	35	65	5
15	35	70	7
15	35	75	1
15	36	15	1
15	36	20	1290
15	36	25	1334
15	36	30	1523
15	36	35	1863
15	36	40	1693
15	36	45	417
15	36	50	93
15	36	55	22
15	36	60	6
15	36	65	2
15	37	15	1
15	37	20	1402
15	37	25	1521
15	37	30	1712
15	37	35	1949
15	37	40	1933
15	37	45	732
15	37	50	229
15	37	55	133
15	37	60	74
15	37	65	37
15	37	70	17
15	37	75	6
15	37	80	5
15	38	20	1043
15	38	25	1013
15	38	30	1133
15	38	35	1378
15	38	40	1300
15	38	45	452
15	38	50	176
15	38	55	83
15	38	60	38
15	38	65	22
15	38	70	15
15	38	75	1
15	38	80	2
15	39	20	395
15	39	25	462
15	39	30	475
15	39	35	556
15	39	40	563
15	39	45	199
15	39	50	51
15	39	55	14
15	39	60	1
15	40	20	215
15	40	25	223
15	40	30	247
15	40	35	279
15	40	40	281
15	40	45	92
15	40	50	20
15	40	55	6
15	40	60	2
15	41	20	148
15	41	25	184
15	41	30	198
15	41	35	223
15	41	40	163
15	41	45	52
15	41	50	10
15	41	55	8
15	41	60	3
15	42	20	112
15	42	25	121
15	42	30	164
15	42	35	167
15	42	40	123
15	42	45	34
15	42	50	10
15	42	55	1
15	43	15	1
15	43	20	117
15	43	25	102
15	43	30	140
15	43	35	157
15	43	40	127
15	43	45	30
15	43	50	8
15	43	55	2
15	44	20	105
15	44	25	137
15	44	30	125
15	44	35	164
15	44	40	123
15	44	45	32
15	44	50	8
15	44	55	4
15	44	60	1
15	45	20	64
15	45	25	79
15	45	30	79
15	45	35	87
15	45	40	76
15	45	45	19
15	45	50	8
15	45	60	1
15	46	20	36
15	46	25	19
15	46	30	29
15	46	35	34
15	46	40	32
15	46	45	6
15	47	20	2
15	47	25	3
15	47	30	4
15	47	35	11
15	47	40	8
15	47	45	2
15	47	50	1
15	48	20	6
15	48	25	9
15	48	30	6
15	48	35	12
15	48	40	8
15	48	45	6
15	49	20	10
15	49	25	17
15	49	30	18
15	49	35	15
15	49	40	13
15	49	45	4
15	50	20	19
15	50	25	17
15	50	30	16
15	50	35	26
15	50	40	16
15	50	45	5
15	50	50	1
15	50	60	1
15	51	20	218
15	51	25	258
15	51	30	261
15	51	35	331
15	51	40	174
15	51	45	18
15	51	50	3
15	51	55	1
15	52	20	267
15	52	25	279
15	52	30	339
15	52	35	399
15	52	40	217
15	52	45	27
15	52	50	3
15	53	20	25
15	53	25	22
15	53	30	33
15	53	35	37
15	53	40	23
15	53	45	4
15	53	50	2
15	54	20	8
15	54	25	7
15	54	30	9
15	54	35	4
15	54	40	4
15	54	50	1
15	54	55	1
15	55	20	9
15	55	25	10
15	55	30	11
15	55	35	9
15	55	40	3
15	55	50	1
15	56	20	4
15	56	25	6
15	56	30	10
15	56	35	6
15	56	40	1
15	56	45	2
15	57	20	6
15	57	25	6
15	57	30	5
15	57	35	6
15	57	40	4
15	57	45	2
15	58	20	13
15	58	25	11
15	58	30	7
15	58	35	8
15	58	40	6
15	58	45	1
15	58	55	1
15	58	60	1
15	59	20	7
15	59	25	8
15	59	30	6
15	59	35	6
15	59	40	3
15	59	45	3
15	59	50	1
15	60	20	6
15	60	25	6
15	60	30	10
15	60	35	11
15	60	40	5
15	60	45	1
15	61	20	10
15	61	25	7
15	61	30	4
15	61	35	4
15	61	40	4
15	61	45	2
15	62	20	6
15	62	25	4
15	62	30	14
15	62	35	8
15	62	40	4
15	63	20	10
15	63	25	7
15	63	30	12
15	63	35	12
15	63	40	8
15	63	45	1
15	64	20	9
15	64	25	10
15	64	30	7
15	64	35	6
15	64	40	5
15	64	45	3
15	65	20	6
15	65	25	8
15	65	30	3
15	65	35	5
15	65	40	8
15	66	20	8
15	66	25	14
15	66	30	8
15	66	35	10
15	66	40	3
15	67	20	2
15	67	25	5
15	67	30	7
15	67	35	8
15	67	40	2
15	67	45	1
15	68	25	2
15	68	30	5
15	68	35	1
15	68	40	1
15	68	45	1
15	69	20	4
15	69	30	6
15	69	35	1
15	69	40	1
15	70	20	3
15	70	25	1
15	70	30	3
15	70	35	3
15	70	40	2
15	71	20	3
15	71	30	1
15	71	35	2
15	72	20	3
15	72	25	1
15	72	30	2
15	72	35	4
15	72	40	1
15	73	20	3
15	73	25	2
15	73	30	5
15	73	35	1
15	75	25	1
15	75	35	2
16	25	20	1
16	25	30	1
16	25	35	1
16	26	30	3
16	26	35	2
16	27	20	4
16	27	25	4
16	27	30	6
16	27	35	6
16	27	40	3
16	27	45	1
16	28	20	28
16	28	25	28
16	28	30	32
16	28	35	46
16	28	40	17
16	28	45	3
16	29	20	53
16	29	25	80
16	29	30	80
16	29	35	111
16	29	40	35
16	29	45	1
16	30	20	127
16	30	25	135
16	30	30	153
16	30	35	253
16	30	40	100
16	30	45	9
16	30	50	1
16	31	20	262
16	31	25	275
16	31	30	300
16	31	35	450
16	31	40	227
16	31	45	12
16	31	50	1
16	32	15	1
16	32	20	466
16	32	25	462
16	32	30	539
16	32	35	715
16	32	40	322
16	32	45	37
16	32	50	3
16	32	55	1
16	33	20	665
16	33	25	736
16	33	30	840
16	33	35	1075
16	33	40	632
16	33	45	58
16	33	50	5
16	34	20	830
16	34	25	948
16	34	30	1077
16	34	35	1455
16	34	40	851
16	34	45	95
16	34	50	12
16	34	55	1
16	35	20	1118
16	35	25	1252
16	35	30	1431
16	35	35	1834
16	35	40	1182
16	35	45	194
16	35	50	36
16	35	55	10
16	35	60	1
16	35	65	1
16	35	70	1
16	36	15	1
16	36	20	1174
16	36	25	1259
16	36	30	1365
16	36	35	1752
16	36	40	1326
16	36	45	248
16	36	50	55
16	36	55	21
16	36	60	6
16	36	65	2
16	36	70	1
16	37	15	2
16	37	20	1230
16	37	25	1362
16	37	30	1513
16	37	35	1748
16	37	40	1579
16	37	45	467
16	37	50	170
16	37	55	93
16	37	60	46
16	37	65	18
16	37	70	4
16	38	20	958
16	38	25	894
16	38	30	1047
16	38	35	1338
16	38	40	1031
16	38	45	322
16	38	50	99
16	38	55	42
16	38	60	18
16	38	65	9
16	39	20	359
16	39	25	403
16	39	30	387
16	39	35	531
16	39	40	472
16	39	45	102
16	39	50	23
16	39	55	2
16	39	60	1
16	40	20	194
16	40	25	188
16	40	30	245
16	40	35	292
16	40	40	228
16	40	45	53
16	40	50	13
16	40	55	1
16	41	20	157
16	41	25	166
16	41	30	192
16	41	35	169
16	41	40	136
16	41	45	29
16	41	50	7
16	41	55	2
16	42	15	1
16	42	20	119
16	42	25	112
16	42	30	149
16	42	35	143
16	42	40	87
16	42	45	17
16	42	50	3
16	42	55	1
16	43	20	90
16	43	25	105
16	43	30	115
16	43	35	149
16	43	40	83
16	43	45	15
16	43	50	3
16	43	55	1
16	44	20	107
16	44	25	109
16	44	30	122
16	44	35	130
16	44	40	91
16	44	45	21
16	44	50	2
16	45	20	54
16	45	25	48
16	45	30	58
16	45	35	74
16	45	40	57
16	45	45	16
16	46	20	27
16	46	25	37
16	46	30	33
16	46	35	37
16	46	40	28
16	46	45	3
16	47	20	4
16	47	25	2
16	47	30	12
16	47	35	11
16	47	40	3
16	47	45	1
16	48	20	5
16	48	25	5
16	48	30	3
16	48	35	7
16	48	40	11
16	48	45	1
16	48	50	1
16	49	20	13
16	49	25	11
16	49	30	8
16	49	35	7
16	49	40	8
16	50	20	9
16	50	25	11
16	50	30	18
16	50	35	18
16	50	40	16
16	50	45	1
16	50	50	1
16	51	20	209
16	51	25	175
16	51	30	208
16	51	35	286
16	51	40	78
16	51	45	4
16	52	20	310
16	52	25	305
16	52	30	343
16	52	35	466
16	52	40	183
16	52	45	8
16	52	55	1
16	53	20	7
16	53	25	7
16	53	30	5
16	53	35	11
16	53	40	5
16	53	45	1
16	54	20	6
16	54	25	3
16	54	30	6
16	54	35	7
16	54	40	5
16	54	45	1
16	55	20	3
16	55	25	3
16	55	30	6
16	55	35	4
16	55	40	3
16	56	20	10
16	56	25	5
16	56	30	3
16	56	35	8
16	56	40	5
16	56	45	1
16	56	55	1
16	57	20	10
16	57	25	8
16	57	30	11
16	57	35	6
16	57	40	4
16	58	20	7
16	58	25	8
16	58	30	8
16	58	35	7
16	58	40	4
16	58	45	2
16	59	20	10
16	59	25	17
16	59	30	9
16	59	35	7
16	59	40	3
16	59	45	1
16	60	20	5
16	60	25	9
16	60	30	11
16	60	35	9
16	60	40	4
16	61	20	8
16	61	25	14
16	61	30	11
16	61	35	13
16	61	40	2
16	62	20	9
16	62	25	1
16	62	30	10
16	62	35	8
16	62	40	4
16	62	45	2
16	63	20	8
16	63	25	9
16	63	30	11
16	63	35	5
16	63	40	4
16	64	20	12
16	64	25	10
16	64	30	15
16	64	35	9
16	64	40	4
16	64	45	1
16	65	20	6
16	65	25	6
16	65	30	10
16	65	35	12
16	65	40	4
16	65	45	1
16	66	20	4
16	66	25	5
16	66	30	6
16	66	35	3
16	66	40	3
16	67	20	4
16	67	25	6
16	67	30	9
16	67	35	6
16	67	40	3
16	67	45	1
16	68	20	4
16	68	25	5
16	68	30	7
16	68	35	3
16	69	20	5
16	69	25	5
16	69	30	3
16	69	35	4
16	70	20	1
16	70	25	2
16	70	30	5
16	70	35	2
16	71	25	2
16	71	30	1
16	71	35	1
16	72	20	4
16	72	25	1
16	72	30	3
16	72	35	2
16	73	20	2
16	73	25	1
16	73	30	1
16	74	25	1
16	74	30	4
17	23	20	1
17	26	30	1
17	27	20	2
17	27	25	1
17	27	30	8
17	27	35	8
17	27	40	1
17	28	20	13
17	28	25	19
17	28	30	26
17	28	35	34
17	28	40	7
17	28	45	1
17	29	20	40
17	29	25	61
17	29	30	72
17	29	35	98
17	29	40	25
17	29	45	1
17	30	20	113
17	30	25	99
17	30	30	136
17	30	35	187
17	30	40	61
17	30	45	1
17	31	20	203
17	31	25	221
17	31	30	286
17	31	35	364
17	31	40	115
17	31	45	6
17	32	20	406
17	32	25	411
17	32	30	509
17	32	35	639
17	32	40	220
17	32	45	15
17	33	20	591
17	33	25	696
17	33	30	754
17	33	35	1002
17	33	40	412
17	33	45	16
17	33	50	2
17	34	20	846
17	34	25	871
17	34	30	984
17	34	35	1300
17	34	40	576
17	34	45	39
17	35	20	1010
17	35	25	1108
17	35	30	1290
17	35	35	1619
17	35	40	837
17	35	45	104
17	35	50	12
17	35	55	5
17	35	60	1
17	35	65	1
17	36	15	1
17	36	20	1018
17	36	25	1160
17	36	30	1286
17	36	35	1634
17	36	40	1018
17	36	45	126
17	36	50	18
17	36	55	10
17	36	60	3
17	36	65	1
17	37	15	1
17	37	20	1155
17	37	25	1190
17	37	30	1343
17	37	35	1754
17	37	40	1226
17	37	45	380
17	37	50	80
17	37	55	40
17	37	60	13
17	37	65	4
17	37	70	1
17	38	20	765
17	38	25	869
17	38	30	959
17	38	35	1125
17	38	40	848
17	38	45	222
17	38	50	57
17	38	55	27
17	38	60	5
17	38	65	2
17	39	20	339
17	39	25	397
17	39	30	399
17	39	35	499
17	39	40	334
17	39	45	60
17	39	50	7
17	39	60	1
17	40	15	1
17	40	20	197
17	40	25	207
17	40	30	199
17	40	35	270
17	40	40	165
17	40	45	26
17	40	50	3
17	41	20	116
17	41	25	126
17	41	30	175
17	41	35	166
17	41	40	114
17	41	45	9
17	41	50	2
17	42	20	95
17	42	25	109
17	42	30	137
17	42	35	126
17	42	40	72
17	42	45	11
17	43	20	85
17	43	25	101
17	43	30	136
17	43	35	129
17	43	40	57
17	43	45	4
17	43	50	1
17	44	20	81
17	44	25	103
17	44	30	97
17	44	35	130
17	44	40	77
