length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
17	73	20	1
17	73	30	1
18	26	25	1
18	27	20	1
18	27	35	1
18	28	20	2
18	28	30	4
18	28	35	6
18	28	40	1
18	29	20	4
18	29	25	7
18	29	30	9
18	29	35	8
18	30	20	7
18	30	25	13
18	30	30	17
18	30	35	19
18	31	20	20
18	31	25	27
18	31	30	22
18	31	35	36
18	31	40	4
18	31	45	1
18	32	20	49
18	32	25	36
18	32	30	44
18	32	35	54
18	32	40	9
18	33	15	1
18	33	20	52
18	33	25	76
18	33	30	74
18	33	35	126
18	33	40	27
18	34	20	83
18	34	25	82
18	34	30	91
18	34	35	140
18	34	40	30
18	34	45	1
18	35	20	102
18	35	25	119
18	35	30	133
18	35	35	173
18	35	40	50
18	35	45	9
18	36	20	95
18	36	25	118
18	36	30	117
18	36	35	172
18	36	40	74
18	36	45	7
18	36	50	1
18	37	20	100
18	37	25	131
18	37	30	141
18	37	35	172
18	37	40	93
18	37	45	19
18	37	50	6
18	37	55	2
18	37	65	1
18	38	20	89
18	38	25	88
18	38	30	94
18	38	35	99
18	38	40	59
18	38	45	12
18	38	50	4
18	38	55	1
18	39	20	25
18	39	25	35
18	39	30	35
18	39	35	44
18	39	40	25
18	39	45	3
18	40	20	18
18	40	25	16
18	40	30	15
18	40	35	19
18	40	40	16
18	40	45	4
18	40	50	1
18	41	20	13
18	41	25	15
18	41	30	15
18	41	35	14
18	41	40	7
18	42	20	9
18	42	25	13
18	42	30	12
18	42	35	8
18	42	40	5
18	43	20	9
18	43	25	7
18	43	30	9
18	43	35	15
18	43	40	3
18	44	20	8
18	44	25	14
18	44	30	5
18	44	35	12
18	44	40	5
18	44	45	1
18	45	20	2
18	45	25	4
18	45	30	2
18	45	35	2
18	45	40	1
18	46	20	2
18	46	25	5
18	46	30	2
18	46	35	3
18	46	40	2
18	47	20	1
18	47	25	1
18	47	30	2
18	48	20	1
18	48	35	1
18	49	25	1
18	49	35	1
18	50	20	3
18	50	25	2
18	50	30	2
18	50	35	2
18	51	20	7
18	51	25	8
18	51	30	15
18	51	35	22
18	51	40	1
18	52	20	22
18	52	25	31
18	52	30	43
18	52	35	37
18	52	40	6
18	53	25	2
18	53	30	2
18	53	35	1
18	55	20	1
18	56	20	2
18	56	25	1
18	56	30	1
18	56	35	2
18	57	20	3
18	57	35	2
18	58	35	1
18	59	20	1
18	59	30	1
18	59	35	1
18	60	35	2
18	61	30	2
18	61	35	1
18	62	25	1
18	63	20	1
18	63	30	1
18	64	20	4
18	64	25	1
18	64	30	2
18	64	35	1
18	65	20	1
18	65	25	1
18	65	30	1
18	65	35	1
18	66	20	1
18	66	25	1
18	67	20	1
18	68	20	2
18	68	25	1
18	69	25	1
18	75	20	1
19	26	25	1
19	27	30	1
19	27	35	2
19	28	30	1
19	29	25	5
19	29	30	7
19	29	35	8
19	30	20	10
19	30	25	8
19	30	30	14
19	30	35	13
19	30	40	1
19	31	20	16
19	31	25	20
19	31	30	25
19	31	35	31
19	32	20	33
19	32	25	23
19	32	30	49
19	32	35	43
19	32	40	4
19	33	20	56
19	33	25	50
19	33	30	69
19	33	35	77
19	33	40	13
19	34	20	74
19	34	25	75
19	34	30	94
19	34	35	138
19	34	40	21
19	34	45	2
19	35	20	74
19	35	25	86
19	35	30	121
19	35	35	144
19	35	40	30
19	35	45	2
19	35	50	1
19	36	20	110
19	36	25	103
19	36	30	124
19	36	35	142
19	36	40	51
19	36	45	1
19	37	20	91
19	37	25	95
19	37	30	127
19	37	35	128
19	37	40	71
19	37	45	16
19	37	50	5
19	38	20	67
19	38	25	73
19	38	30	78
19	38	35	84
19	38	40	34
19	38	45	3
19	38	50	1
19	39	20	20
19	39	25	37
19	39	30	36
19	39	35	39
19	39	40	11
19	40	20	10
19	40	25	14
19	40	30	12
19	40	35	21
19	40	40	7
19	41	20	12
19	41	25	13
19	41	30	15
19	41	35	15
19	41	40	3
19	41	45	1
19	42	20	3
19	42	25	11
19	42	30	7
19	42	35	9
19	42	40	3
19	43	20	6
19	43	25	9
19	43	30	8
19	43	35	9
19	43	40	1
19	44	20	9
19	44	25	6
19	44	30	14
19	44	35	9
19	44	40	3
19	45	20	2
19	45	25	4
19	45	30	6
19	45	35	3
19	45	40	1
19	45	45	1
19	46	20	3
19	46	25	2
19	46	30	1
19	46	35	2
19	47	40	1
19	49	35	2
19	50	20	1
19	50	35	2
19	51	20	13
19	51	25	12
19	51	30	13
19	51	35	11
19	52	20	31
19	52	25	34
19	52	30	43
19	52	35	32
19	52	40	2
19	54	25	1
19	54	30	1
19	54	40	1
19	56	25	1
19	57	20	1
19	57	25	1
19	57	35	1
19	59	20	1
19	59	25	1
19	59	35	2
19	60	30	1
19	62	25	2
19	62	30	2
19	63	20	2
19	63	30	2
19	63	35	2
19	64	20	1
19	64	30	2
19	64	35	1
19	65	30	1
19	65	35	1
19	66	25	3
19	66	40	1
19	67	25	1
19	67	35	1
19	68	25	1
19	70	20	2
19	74	30	1
20	28	30	2
20	28	35	3
20	29	20	5
20	29	30	3
20	29	35	3
20	30	20	7
20	30	25	11
20	30	30	11
20	30	35	13
20	31	20	17
20	31	25	21
20	31	30	28
20	31	35	13
20	32	20	22
20	32	25	37
20	32	30	40
20	32	35	41
20	32	40	5
20	33	20	60
20	33	25	56
20	33	30	76
20	33	35	63
20	33	40	4
20	34	20	59
20	34	25	77
20	34	30	82
20	34	35	98
20	34	40	4
20	35	20	92
20	35	25	79
20	35	30	105
20	35	35	117
20	35	40	14
20	36	20	90
20	36	25	105
20	36	30	96
20	36	35	130
20	36	40	31
20	36	45	1
20	37	20	79
20	37	25	80
20	37	30	96
20	37	35	125
20	37	40	38
20	37	45	9
20	37	50	1
20	38	20	62
20	38	25	70
20	38	30	80
20	38	35	90
20	38	40	36
20	38	45	1
20	39	20	25
20	39	25	28
20	39	30	34
20	39	35	38
20	39	40	9
20	40	20	11
20	40	25	16
20	40	30	22
20	40	35	18
20	40	40	2
20	41	20	11
20	41	25	12
20	41	30	13
20	41	35	21
20	41	40	2
20	42	20	12
20	42	25	5
20	42	30	12
20	42	35	9
20	42	40	1
20	43	20	6
20	43	25	13
20	43	30	8
20	43	35	11
20	44	20	10
20	44	25	4
20	44	30	7
20	44	35	10
20	44	40	1
20	45	20	2
20	45	25	2
20	45	30	2
20	45	35	5
20	46	25	1
20	46	35	1
20	47	20	1
20	47	35	1
20	49	20	1
20	50	30	2
20	51	20	8
20	51	25	5
20	51	30	5
20	51	35	5
20	52	20	23
20	52	25	36
20	52	30	34
20	52	35	24
20	53	30	1
20	53	35	1
20	53	40	1
20	54	20	1
20	54	25	1
20	54	35	1
20	55	20	2
20	55	30	1
20	55	35	2
20	56	35	1
20	57	25	1
20	60	25	1
20	60	30	1
20	60	35	1
20	63	25	1
20	63	30	1
20	64	20	1
20	64	25	1
20	65	25	1
20	66	20	1
20	66	30	1
20	67	25	1
20	68	25	1
20	72	20	1
20	72	30	1
20	73	25	1
21	23	30	1
21	27	25	1
21	27	30	2
21	28	25	1
21	29	20	1
21	29	25	2
21	29	30	2
21	29	35	3
21	30	20	3
21	30	25	5
21	30	30	9
21	30	35	5
21	31	20	15
21	31	25	15
21	31	30	17
21	31	35	17
21	32	20	17
21	32	25	27
21	32	30	35
21	32	35	30
21	32	40	1
21	33	20	36
21	33	25	58
21	33	30	61
21	33	35	58
21	34	20	43
21	34	25	70
21	34	30	59
21	34	35	77
21	34	40	2
21	35	20	75
21	35	25	67
21	35	30	88
21	35	35	83
21	35	40	5
21	36	20	73
21	36	25	87
21	36	30	93
21	36	35	118
21	36	40	17
21	37	20	87
21	37	25	82
21	37	30	109
21	37	35	81
21	37	40	26
21	37	45	5
21	38	20	53
21	38	25	63
21	38	30	52
21	38	35	68
21	38	40	16
21	38	45	3
21	38	50	1
21	39	20	26
21	39	25	23
21	39	30	29
21	39	35	23
21	39	40	6
21	40	20	10
21	40	25	19
21	40	30	22
21	40	35	10
21	40	40	2
21	41	20	8
21	41	25	15
21	41	30	11
21	41	35	9
21	41	40	1
21	42	20	7
21	42	25	11
21	42	30	4
21	42	35	5
21	43	20	6
21	43	25	5
21	43	30	9
21	43	35	6
21	44	20	5
21	44	25	7
21	44	30	4
21	44	35	5
21	44	40	1
21	45	20	4
21	45	25	3
21	45	30	2
21	45	35	6
21	46	40	1
21	47	25	3
21	47	30	2
21	48	35	2
21	49	20	1
21	49	30	1
21	49	35	2
21	50	25	1
21	50	30	1
21	50	35	1
21	51	20	9
21	51	25	11
21	51	30	6
21	51	35	4
21	52	15	1
21	52	20	30
21	52	25	19
21	52	30	27
21	52	35	13
21	53	20	1
21	58	20	2
21	58	30	1
21	59	25	1
21	59	35	1
21	60	20	1
21	61	25	1
21	62	25	1
21	62	30	2
21	63	20	1
21	63	30	1
21	63	35	2
21	64	25	2
21	64	30	2
21	65	20	4
21	66	25	1
21	66	30	2
21	68	20	1
21	69	30	1
21	71	20	2
22	28	20	2
22	28	35	1
22	29	20	1
22	29	30	5
22	29	35	1
22	30	20	6
22	30	25	6
22	30	30	9
22	31	20	11
22	31	25	10
22	31	30	19
22	31	35	8
22	32	20	16
22	32	25	25
22	32	30	19
22	32	35	24
22	33	20	38
22	33	25	37
22	33	30	52
22	33	35	31
22	34	20	52
22	34	25	47
22	34	30	67
22	34	35	57
22	35	20	65
22	35	25	71
22	35	30	100
22	35	35	87
22	35	40	6
22	36	20	68
22	36	25	77
22	36	30	91
22	36	35	75
22	36	40	5
22	37	15	1
22	37	20	64
22	37	25	84
22	37	30	93
22	37	35	97
22	37	40	19
22	38	20	52
22	38	25	49
22	38	30	66
22	38	35	57
22	38	40	8
22	39	20	20
22	39	25	19
22	39	30	23
22	39	35	19
22	40	20	9
22	40	25	10
22	40	30	12
22	40	35	9
22	40	40	1
22	41	20	6
22	41	25	8
22	41	30	6
22	41	35	3
22	42	20	4
22	42	25	8
22	42	30	6
22	42	35	5
22	43	20	3
22	43	25	2
22	43	30	6
22	43	35	1
22	44	20	3
22	44	25	3
22	44	30	4
22	44	35	4
22	45	20	4
22	45	25	1
22	45	30	1
22	45	35	4
22	46	25	1
22	46	30	1
22	47	30	1
22	48	30	1
22	49	30	1
22	50	25	3
22	50	35	2
22	51	20	14
22	51	25	4
22	51	30	10
22	51	35	4
22	52	20	16
22	52	25	18
22	52	30	27
22	52	35	11
22	53	20	1
22	55	30	1
22	56	20	1
22	57	30	1
22	58	20	1
22	58	30	1
22	59	25	1
22	60	20	1
22	60	25	1
22	60	35	1
22	61	25	2
22	62	25	2
22	63	20	1
22	63	25	1
22	63	30	1
22	64	25	1
22	64	30	1
22	65	25	1
22	69	25	1
22	71	20	1
22	72	20	1
23	26	30	1
23	27	30	1
23	28	20	1
23	28	30	1
23	29	20	3
23	29	25	4
23	29	30	4
23	29	35	1
23	30	20	1
23	30	25	2
23	30	30	3
23	30	35	2
23	31	20	9
23	31	25	12
23	31	30	10
23	31	35	3
23	32	20	15
23	32	25	20
23	32	30	28
23	32	35	8
23	33	20	36
23	33	25	42
23	33	30	48
23	33	35	18
23	34	20	40
23	34	25	44
23	34	30	62
23	34	35	33
23	35	20	54
23	35	25	58
23	35	30	78
23	35	35	61
23	36	20	68
23	36	25	48
23	36	30	82
23	36	35	55
23	36	40	2
23	37	20	78
23	37	25	74
23	37	30	76
23	37	35	68
23	37	40	4
23	38	20	42
23	38	25	43
23	38	30	50
23	38	35	30
23	38	40	5
23	39	20	12
23	39	25	16
23	39	30	27
23	39	35	14
23	40	20	10
23	40	25	10
23	40	30	16
23	40	35	5
23	40	40	2
23	41	20	3
23	41	25	9
23	41	30	12
23	41	35	3
23	42	20	5
23	42	25	1
23	42	30	7
23	42	35	2
23	43	20	2
23	43	25	2
23	43	30	4
23	43	35	3
23	44	20	6
23	44	25	4
23	44	30	7
23	44	35	5
23	45	20	3
23	45	25	3
23	45	30	1
23	45	35	1
23	46	20	1
23	46	25	2
23	46	30	2
23	47	30	2
23	48	20	1
23	49	30	1
23	50	20	1
23	50	30	1
23	51	20	6
23	51	25	11
23	51	30	8
23	51	35	4
23	52	20	7
23	52	25	14
23	52	30	22
23	52	35	4
23	53	20	1
23	55	20	1
23	56	20	2
23	56	25	1
23	57	20	1
23	57	25	1
23	58	20	1
23	59	25	1
23	59	30	1
23	61	20	1
23	61	25	1
23	61	30	1
23	62	25	1
23	64	25	4
23	66	25	1
23	67	25	1
23	69	20	1
23	71	25	1
24	29	20	4
24	30	20	2
24	30	25	3
24	30	30	5
24	30	35	2
24	31	20	7
24	31	25	6
24	31	30	13
24	31	35	4
24	32	20	13
24	32	25	23
24	32	30	29
24	32	35	6
24	33	20	27
24	33	25	27
24	33	30	49
24	33	35	11
24	34	20	36
24	34	25	42
24	34	30	56
24	34	35	21
24	35	20	49
24	35	25	56
24	35	30	86
24	35	35	34
24	35	40	1
24	36	20	63
24	36	25	69
24	36	30	88
24	36	35	52
24	36	40	1
24	37	20	47
24	37	25	69
24	37	30	79
24	37	35	59
24	37	40	4
24	38	20	24
24	38	25	31
24	38	30	52
24	38	35	30
24	38	40	2
24	39	20	14
24	39	25	17
24	39	30	16
24	39	35	8
24	40	20	3
24	40	25	7
24	40	30	10
24	40	35	9
24	41	20	4
24	41	25	4
24	41	30	4
24	41	35	3
24	42	20	4
24	42	25	9
24	42	30	6
24	42	35	1
24	43	20	2
24	43	25	4
24	43	30	3
24	43	35	1
24	44	20	3
24	44	25	1
24	44	30	4
24	44	35	2
24	45	20	1
24	45	25	4
24	45	30	1
24	45	35	1
24	46	20	1
24	46	25	1
24	46	35	2
24	49	25	1
24	49	30	1
24	50	30	1
24	51	20	9
24	51	25	11
24	51	30	12
24	52	20	16
24	52	25	18
24	52	30	16
24	52	35	1
24	53	20	1
24	56	20	1
24	57	30	1
24	58	30	1
24	59	20	1
24	59	25	1
24	60	25	1
24	61	20	2
24	61	25	1
24	62	20	1
24	63	20	1
24	63	25	2
24	65	20	1
24	66	20	1
24	67	25	2
24	69	25	1
24	73	20	1
25	28	20	1
25	28	30	1
25	29	20	1
25	29	25	2
25	29	30	2
25	30	20	2
25	30	25	3
25	30	30	3
25	31	20	10
25	31	25	5
25	31	30	5
25	32	20	18
25	32	25	13
25	32	30	22
25	32	35	2
25	33	20	23
25	33	25	33
25	33	30	46
25	33	35	8
25	34	20	31
25	34	25	40
25	34	30	58
25	34	35	7
25	35	20	51
25	35	25	53
25	35	30	63
25	35	35	17
25	36	20	50
25	36	25	49
25	36	30	76
25	36	35	23
25	36	40	1
25	37	20	56
25	37	25	47
25	37	30	81
25	37	35	38
25	37	40	1
25	38	20	41
25	38	25	42
25	38	30	40
25	38	35	22
25	38	40	1
25	39	20	7
25	39	25	15
25	39	30	16
25	39	35	4
25	40	20	5
25	40	25	8
25	40	30	7
25	40	35	3
25	41	20	2
25	41	25	2
25	41	30	6
25	41	35	4
25	42	20	7
25	42	25	2
25	42	30	5
25	43	20	3
25	43	25	4
25	43	30	4
25	43	35	2
25	44	20	2
25	44	25	3
25	44	30	1
25	45	20	3
25	45	25	1
25	45	30	1
25	46	30	1
25	49	20	1
25	49	25	1
25	49	30	1
25	51	20	8
25	51	25	10
25	51	30	11
25	51	35	1
25	52	20	13
25	52	25	7
25	52	30	8
25	55	30	1
25	56	20	2
25	60	25	2
25	61	20	1
25	62	20	1
25	63	20	2
25	66	30	1
26	28	20	1
26	29	25	1
26	29	30	1
26	30	25	3
26	30	30	1
26	31	20	3
26	31	25	12
26	31	30	7
26	32	20	11
26	32	25	19
26	32	30	9
26	33	20	20
26	33	25	17
26	33	30	32
26	33	35	4
26	34	20	28
26	34	25	36
26	34	30	47
26	34	35	6
26	35	20	37
26	35	25	32
26	35	30	67
26	35	35	8
26	36	20	53
26	36	25	39
26	36	30	54
26	36	35	11
26	37	20	50
26	37	25	39
26	37	30	71
26	37	35	23
26	37	40	3
26	38	20	28
26	38	25	32
26	38	30	32
26	38	35	17
26	39	20	7
26	39	25	19
26	39	30	15
26	39	35	6
26	40	20	3
26	40	25	2
26	40	30	9
26	40	35	4
26	41	20	6
26	41	25	6
26	41	30	6
26	42	20	2
26	42	25	3
26	42	30	4
26	43	20	3
26	43	25	1
26	43	30	1
26	44	20	7
26	44	25	3
26	44	30	1
26	44	35	2
26	45	20	1
26	45	25	2
26	50	20	1
26	51	20	6
26	51	25	6
26	51	30	3
26	52	20	11
26	52	25	13
26	52	30	6
26	57	20	1
26	57	25	2
26	57	30	1
26	58	20	1
26	58	25	2
26	59	20	1
26	60	30	1
26	61	20	1
26	62	20	1
26	62	30	1
26	63	20	1
26	63	30	1
26	64	25	1
26	64	30	1
26	65	20	1
26	66	25	1
26	67	25	1
26	68	20	1
26	68	30	1
26	69	20	1
26	69	25	1
26	70	20	1
26	72	20	1
27	29	20	2
27	30	20	4
27	30	25	3
27	30	30	2
27	31	20	4
27	31	25	8
27	31	30	7
27	32	20	11
27	32	25	7
27	32	30	19
27	33	20	18
27	33	25	24
27	33	30	29
27	33	35	2
27	34	20	24
27	34	25	27
27	34	30	32
27	34	35	3
27	35	20	35
27	35	25	42
27	35	30	56
27	35	35	3
27	36	20	38
27	36	25	38
27	36	30	57
27	36	35	2
27	37	20	37
27	37	25	55
27	37	30	55
27	37	35	16
27	38	20	14
27	38	25	30
27	38	30	30
27	38	35	7
27	39	20	10
27	39	25	6
27	39	30	9
27	39	35	1
27	40	20	3
27	40	25	6
27	40	30	3
27	41	20	3
27	41	25	4
27	41	30	6
27	42	20	4
27	42	25	1
27	42	30	2
27	43	20	2
27	43	25	1
27	44	20	2
27	44	25	2
27	44	30	1
27	45	25	1
27	46	20	1
27	46	30	1
27	49	30	1
27	50	25	1
27	51	20	7
27	51	25	4
27	51	30	2
27	52	20	9
27	52	25	14
27	52	30	11
27	58	25	1
27	60	25	1
27	61	25	1
27	62	25	1
27	64	20	1
27	65	20	1
27	69	25	1
27	70	20	1
28	28	30	2
28	29	25	1
28	29	30	2
28	30	20	2
28	30	25	6
28	30	30	2
28	31	20	2
28	31	25	5
28	31	30	5
28	32	20	7
28	32	25	14
28	32	30	13
28	33	20	12
28	33	25	14
28	33	30	20
28	34	20	19
28	34	25	31
28	34	30	31
28	35	20	33
28	35	25	40
28	35	30	43
28	35	35	1
28	36	20	30
28	36	25	51
28	36	30	47
28	36	35	3
28	37	20	33
28	37	25	30
28	37	30	45
28	37	35	4
28	38	20	27
28	38	25	20
28	38	30	23
28	38	35	3
28	39	20	3
28	39	25	9
28	39	30	10
28	39	35	1
28	40	20	2
28	40	25	5
28	40	30	5
28	41	20	1
28	41	25	5
28	41	30	4
28	42	20	1
28	42	25	1
28	42	30	1
28	43	20	2
28	43	30	1
28	44	20	1
28	44	25	1
28	44	30	5
28	45	20	2
28	45	25	3
28	45	30	2
28	48	20	1
28	50	20	1
28	51	20	6
28	51	25	4
28	51	30	4
28	52	20	4
28	52	25	11
28	52	30	1
28	53	30	1
28	56	25	1
28	61	20	1
28	63	20	1
28	64	30	1
28	66	20	1
29	29	25	3
29	29	30	1
29	30	20	2
29	30	25	1
29	30	30	3
29	31	20	2
29	31	25	2
29	31	30	4
29	32	20	7
29	32	25	11
29	32	30	8
29	33	20	8
29	33	25	20
29	33	30	17
29	34	20	19
29	34	25	30
29	34	30	24
29	35	20	30
29	35	25	28
29	35	30	25
29	36	20	29
29	36	25	39
29	36	30	42
29	36	35	1
29	37	20	30
29	37	25	27
29	37	30	47
29	37	35	7
29	38	20	20
29	38	25	13
29	38	30	21
29	38	35	1
29	39	20	3
29	39	25	7
29	39	30	2
29	40	20	5
29	40	25	5
29	40	30	4
29	41	20	1
29	41	25	2
29	41	30	3
29	42	20	1
29	42	25	1
29	43	20	2
29	43	30	1
29	44	25	2
29	44	30	3
29	45	25	1
29	47	20	1
29	48	20	1
29	51	20	5
29	51	25	2
29	51	30	1
29	52	20	3
29	52	25	10
29	52	30	2
29	53	30	1
29	55	20	1
29	57	20	1
29	57	25	1
29	61	25	1
29	65	20	1
29	66	20	1
30	30	25	1
30	30	30	1
30	31	20	2
30	31	25	3
30	31	30	3
30	32	20	3
30	32	25	6
30	32	30	7
30	33	20	10
30	33	25	19
30	33	30	11
30	34	20	17
30	34	25	23
30	34	30	11
30	35	20	26
30	35	25	23
30	35	30	23
30	36	20	23
30	36	25	20
30	36	30	24
30	37	20	19
30	37	25	26
30	37	30	29
30	37	35	1
30	38	20	12
30	38	25	26
30	38	30	14
30	39	20	6
30	39	25	4
30	39	30	6
30	40	20	4
30	40	25	2
30	40	30	2
30	41	20	1
30	41	25	3
30	42	25	2
30	42	30	1
30	43	20	1
30	43	25	1
30	43	30	2
30	44	25	3
30	44	30	1
30	51	20	1
30	51	25	2
30	52	20	6
30	52	25	6
30	52	30	2
30	54	25	1
30	55	25	2
30	56	20	1
30	58	25	1
30	61	20	1
30	65	20	1
31	29	25	1
31	30	25	3
31	31	20	3
31	31	25	6
31	31	30	2
31	32	20	3
31	32	25	6
31	32	30	4
31	33	20	15
31	33	25	15
31	33	30	10
31	34	20	17
31	34	25	18
31	34	30	13
31	35	20	18
31	35	25	23
31	35	30	21
31	36	20	25
31	36	25	16
31	36	30	17
31	37	20	21
31	37	25	21
31	37	30	26
31	38	20	12
31	38	25	13
31	38	30	7
31	39	25	9
31	39	30	2
31	40	20	8
31	40	25	2
31	40	30	2
31	41	20	3
31	41	25	1
31	42	25	2
31	42	30	2
31	43	20	1
31	44	30	1
31	45	25	1
31	51	20	1
31	51	25	1
31	52	20	1
31	52	25	8
31	53	20	2
31	55	25	1
32	30	25	1
32	31	25	2
32	31	30	1
32	32	20	3
32	32	25	8
32	33	20	17
32	33	25	12
32	33	30	1
32	34	20	13
32	34	25	14
32	34	30	10
32	35	20	23
32	35	25	24
32	35	30	11
32	36	20	21
32	36	25	34
32	36	30	11
32	37	20	15
32	37	25	19
32	37	30	12
32	38	20	7
32	38	25	13
32	38	30	9
32	39	20	4
32	39	25	8
32	39	30	1
32	40	20	1
32	40	25	2
32	40	30	2
32	41	20	3
32	41	25	2
32	41	30	3
32	42	20	1
32	42	25	1
32	44	20	2
32	45	30	1
32	47	25	1
32	49	30	1
32	51	20	1
32	51	25	3
32	52	20	2
32	57	25	1
32	60	20	1
32	72	20	1
33	30	20	1
33	30	25	1
33	31	20	1
33	31	25	3
33	31	30	1
33	32	20	2
33	32	25	9
33	32	30	1
33	33	20	7
33	33	25	9
33	33	30	2
33	34	20	8
33	34	25	19
33	34	30	6
33	35	20	11
33	35	25	13
33	35	30	6
33	36	20	17
33	36	25	10
33	36	30	8
33	37	20	14
33	37	25	26
33	37	30	6
33	38	20	14
33	38	25	7
33	38	30	2
33	38	35	1
33	39	20	1
33	39	25	3
33	39	30	2
33	40	20	1
33	40	25	2
33	40	30	1
33	41	20	2
33	42	25	2
33	42	30	1
33	43	25	1
33	44	25	2
33	47	20	1
33	49	25	1
33	51	20	1
33	51	25	1
33	52	20	1
33	52	25	1
34	30	25	2
34	31	25	3
34	32	20	2
34	32	25	8
34	33	20	8
34	33	25	16
34	33	30	3
34	34	20	8
34	34	25	12
34	34	30	2
34	35	20	15
34	35	25	10
34	35	30	3
34	36	20	11
34	36	25	11
34	36	30	5
34	37	20	8
34	37	25	10
34	37	30	4
34	38	20	9
34	38	25	13
34	38	30	1
34	39	20	1
34	39	25	1
34	40	20	1
34	40	25	1
34	41	20	2
34	41	30	1
34	42	25	1
34	43	20	1
34	44	25	1
34	45	25	1
34	51	20	1
34	51	25	1
34	52	20	5
34	52	25	4
34	60	25	1
34	63	20	1
35	30	20	1
35	30	25	1
35	31	20	1
35	31	25	1
35	32	20	1
35	32	25	5
35	33	20	2
35	33	25	4
35	33	30	3
35	34	20	7
35	34	25	3
35	34	30	2
35	35	20	4
35	35	25	26
35	35	30	2
35	36	20	12
35	36	25	11
35	36	30	3
35	37	20	13
35	37	25	15
35	37	30	3
35	38	20	7
35	38	25	6
35	38	30	1
35	39	20	1
35	39	25	3
35	39	30	1
35	42	20	2
35	42	25	2
35	44	20	1
35	51	25	1
35	52	20	4
35	52	25	2
35	63	25	1
36	31	20	2
36	31	25	2
36	32	25	2
36	33	20	3
36	33	25	4
36	34	20	2
36	34	25	11
36	34	30	1
36	35	20	6
36	35	25	10
36	36	20	4
36	36	25	9
36	37	20	10
36	37	25	12
36	37	30	4
36	38	20	3
36	38	25	3
36	38	30	1
36	39	20	1
36	39	25	2
36	40	20	1
36	40	25	3
36	42	25	1
36	44	25	1
36	52	20	2
36	52	25	1
37	30	25	1
37	31	25	1
37	32	20	1
37	32	25	1
37	33	20	4
37	33	25	2
37	34	20	4
37	34	25	4
37	35	20	4
37	35	25	6
37	36	20	7
37	36	25	14
37	37	20	7
37	37	25	11
37	38	20	4
37	38	25	3
37	38	30	2
37	39	25	1
37	40	20	1
37	41	25	2
37	42	20	1
37	42	25	2
37	44	20	1
37	51	20	1
37	52	20	2
37	52	25	2
38	32	20	1
38	32	25	2
38	33	20	6
38	33	25	6
38	34	25	6
38	35	20	9
38	35	25	6
38	36	20	8
38	36	25	4
38	37	20	3
38	37	25	6
38	38	20	5
38	38	25	3
38	40	20	1
38	42	25	1
38	44	20	1
38	45	25	1
38	51	25	1
39	30	20	1
39	32	25	1
39	33	20	3
39	33	25	2
39	34	20	5
39	34	25	3
39	35	20	3
39	35	25	6
39	36	20	6
39	36	25	8
39	37	20	5
39	37	25	1
39	38	20	4
39	38	25	4
39	39	20	2
39	39	25	1
39	40	20	2
39	45	20	1
40	31	25	1
40	33	20	2
40	34	20	2
40	34	25	1
40	35	20	4
40	35	25	6
40	36	20	4
40	36	25	4
40	37	20	4
40	37	25	6
40	38	25	1
40	40	20	1
40	49	20	1
40	52	25	2
41	29	20	1
41	31	25	2
41	32	20	1
41	32	25	2
41	33	20	3
41	34	20	1
41	34	25	1
41	35	20	3
41	35	25	4
41	36	20	2
41	36	25	3
41	37	20	3
41	37	25	3
41	38	20	2
41	38	25	4
41	39	20	1
41	42	20	1
41	52	20	3
42	31	20	1
42	32	20	1
42	32	25	1
42	33	20	1
42	34	20	1
42	34	25	1
42	35	20	2
42	35	25	4
42	36	20	2
42	36	25	5
42	37	20	1
42	37	25	1
42	38	20	1
42	38	25	2
42	39	25	1
42	40	25	1
43	32	25	1
43	33	20	1
43	33	25	1
43	34	20	2
43	35	20	1
43	36	20	1
43	36	25	2
43	37	20	4
43	37	25	2
43	38	20	1
43	38	25	1
43	39	25	2
43	40	20	1
43	41	20	1
44	32	25	1
44	33	20	1
44	33	25	1
44	34	20	2
44	36	20	4
44	37	20	1
44	37	25	2
44	38	25	2
45	32	25	1
45	33	20	1
45	34	20	1
45	35	20	1
45	35	25	1
45	36	20	3
45	37	25	1
45	38	20	1
45	38	25	1
46	32	25	1
46	33	20	2
46	34	20	1
46	34	25	1
46	35	20	1
46	35	25	1
46	36	20	1
46	39	20	1
47	33	20	2
47	34	20	1
47	35	20	3
47	35	25	1
47	36	20	2
47	44	20	1
47	52	20	1
48	32	20	1
48	34	20	1
48	35	25	1
48	36	20	2
48	38	20	1
49	32	20	1
49	33	20	2
49	34	20	1
49	35	20	1
49	37	20	1
49	38	25	1
49	39	25	1
50	33	20	2
50	37	20	1
51	34	20	3
51	35	20	1
51	36	20	1
51	37	20	1
52	36	20	1
53	33	20	1
53	35	20	1
53	38	20	1
54	37	20	1
56	35	20	1
58	36	20	2
59	34	20	1
59	36	20	1
62	33	20	1
