length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
14	47	35	55
14	47	40	27
14	47	45	3
14	47	55	1
14	48	20	36
14	48	25	32
14	48	30	26
14	48	35	33
14	48	40	23
14	48	45	1
14	48	50	1
14	49	20	18
14	49	25	18
14	49	30	22
14	49	35	27
14	49	40	16
14	49	45	3
14	50	20	23
14	50	25	16
14	50	30	18
14	50	35	19
14	50	40	11
14	51	20	10
14	51	25	11
14	51	30	15
14	51	35	11
14	51	40	8
14	51	45	2
14	52	20	4
14	52	25	9
14	52	30	9
14	52	35	6
14	52	40	3
14	53	20	3
14	53	25	10
14	53	30	5
14	53	35	10
14	53	40	4
14	54	20	2
14	54	25	6
14	54	30	6
14	54	35	4
14	54	40	1
14	55	20	4
14	55	25	3
14	55	30	4
14	55	35	7
14	56	20	2
14	56	25	2
14	56	30	1
14	56	35	2
14	56	40	1
14	57	25	3
14	57	35	3
14	58	20	1
14	58	25	3
14	58	30	1
14	58	40	1
14	59	30	4
14	59	35	1
14	60	25	2
14	60	30	2
14	60	35	1
14	60	40	1
14	61	20	6
14	61	25	10
14	61	30	7
14	61	35	7
14	62	20	3
14	62	25	7
14	62	30	7
14	62	35	2
14	63	20	1
14	63	25	1
15	32	25	2
15	33	30	3
15	33	35	2
15	33	40	1
15	33	45	1
15	34	20	1
15	34	25	5
15	34	30	2
15	34	35	3
15	35	20	2
15	35	25	6
15	35	30	6
15	35	35	7
15	35	40	6
15	35	45	1
15	36	20	16
15	36	25	18
15	36	30	23
15	36	35	15
15	36	40	18
15	36	45	2
15	37	20	21
15	37	25	35
15	37	30	38
15	37	35	39
15	37	40	18
15	37	45	10
15	38	20	49
15	38	25	41
15	38	30	51
15	38	35	44
15	38	40	66
15	38	45	4
15	38	50	1
15	39	20	77
15	39	25	71
15	39	30	73
15	39	35	90
15	39	40	48
15	39	45	12
15	39	50	4
15	40	20	90
15	40	25	95
15	40	30	105
15	40	35	107
15	40	40	67
15	40	45	18
15	40	50	1
15	41	20	103
15	41	25	116
15	41	30	107
15	41	35	145
15	41	40	75
15	41	45	19
15	41	50	3
15	41	60	1
15	42	20	113
15	42	25	103
15	42	30	144
15	42	35	151
15	42	40	74
15	42	45	21
15	42	50	3
15	43	20	107
15	43	25	126
15	43	30	112
15	43	35	125
15	43	40	76
15	43	45	17
15	43	50	4
15	43	55	2
15	44	20	75
15	44	25	101
15	44	30	121
15	44	35	122
15	44	40	69
15	44	45	13
15	45	20	83
15	45	25	79
15	45	30	79
15	45	35	91
15	45	40	45
15	45	45	8
15	45	50	1
15	46	20	50
15	46	25	81
15	46	30	70
15	46	35	76
15	46	40	39
15	46	45	3
15	47	20	56
15	47	25	55
15	47	30	51
15	47	35	46
15	47	40	27
15	47	45	3
15	47	50	1
15	48	20	28
15	48	25	32
15	48	30	36
15	48	35	48
15	48	40	13
15	48	45	2
15	48	50	1
15	49	20	24
15	49	25	22
15	49	30	34
15	49	35	25
15	49	40	10
15	49	45	3
15	50	20	17
15	50	25	23
15	50	30	17
15	50	35	19
15	50	40	5
15	50	45	2
15	51	20	7
15	51	25	14
15	51	30	16
15	51	35	12
15	51	40	7
15	52	20	9
15	52	25	7
15	52	30	15
15	52	35	10
15	53	20	3
15	53	25	12
15	53	30	6
15	53	35	3
15	53	40	2
15	54	20	5
15	54	25	1
15	54	30	3
15	54	35	4
15	54	40	1
15	55	25	2
15	55	30	5
15	55	35	3
15	56	20	3
15	56	25	3
15	56	30	2
15	57	20	2
15	57	25	5
15	57	30	3
15	57	35	2
15	58	25	1
15	58	30	2
15	58	35	2
15	58	45	1
15	59	25	2
15	59	35	2
15	60	20	2
15	60	30	1
15	61	20	9
15	61	25	11
15	61	30	13
15	61	35	7
15	62	20	6
15	62	25	4
15	62	30	3
15	62	35	1
15	62	40	1
16	32	20	1
16	32	30	1
16	32	35	1
16	33	20	2
16	33	35	2
16	34	20	1
16	34	25	3
16	34	30	4
16	34	35	2
16	34	40	1
16	35	20	3
16	35	25	5
16	35	30	6
16	35	35	6
16	35	40	3
16	35	45	1
16	36	20	14
16	36	25	19
16	36	30	15
16	36	35	17
16	36	40	16
16	36	45	1
16	37	20	25
16	37	25	30
16	37	30	20
16	37	35	36
16	37	40	18
16	37	45	1
16	38	20	35
16	38	25	48
16	38	30	50
16	38	35	61
16	38	40	36
16	38	45	5
16	39	20	58
16	39	25	72
16	39	30	71
16	39	35	98
16	39	40	43
16	39	45	7
16	40	20	101
16	40	25	91
16	40	30	103
16	40	35	149
16	40	40	60
16	40	45	7
16	41	20	107
16	41	25	116
16	41	30	138
16	41	35	167
16	41	40	63
16	41	45	7
16	41	50	1
16	42	20	134
16	42	25	163
16	42	30	164
16	42	35	173
16	42	40	69
16	42	45	5
16	42	50	1
16	43	20	107
16	43	25	113
16	43	30	141
16	43	35	162
16	43	40	54
16	43	45	8
16	43	50	1
16	44	20	82
16	44	25	98
16	44	30	114
16	44	35	118
16	44	40	64
16	44	45	3
16	45	20	78
16	45	25	80
16	45	30	88
16	45	35	97
16	45	40	51
16	45	45	3
16	45	50	1
16	46	20	53
16	46	25	58
16	46	30	71
16	46	35	90
16	46	40	32
16	46	45	3
16	47	20	49
16	47	25	37
16	47	30	40
16	47	35	39
16	47	40	19
16	47	45	2
16	48	20	22
16	48	25	22
16	48	30	38
16	48	35	33
16	48	40	8
16	49	20	22
16	49	25	22
16	49	30	23
16	49	35	27
16	49	40	2
16	50	20	20
16	50	25	12
16	50	30	22
16	50	35	20
16	50	40	7
16	51	20	5
16	51	25	15
16	51	30	9
16	51	35	22
16	51	40	2
16	52	20	10
16	52	25	5
16	52	30	8
16	52	35	10
16	52	40	2
16	53	20	1
16	53	25	7
16	53	30	7
16	53	35	1
16	54	20	3
16	54	25	5
16	54	30	2
16	54	35	4
16	54	40	3
16	55	20	3
16	55	25	4
16	55	30	5
16	55	35	2
16	56	20	4
16	56	25	1
16	56	30	3
16	56	35	2
16	57	20	3
16	57	25	1
16	57	30	5
16	57	35	3
16	58	20	3
16	58	25	3
16	58	35	3
16	59	20	2
16	61	20	10
16	61	25	5
16	61	30	14
16	61	35	1
16	62	20	4
16	62	25	5
16	62	30	7
16	62	35	3
17	32	25	2
17	33	35	1
17	33	40	1
17	34	20	1
17	34	25	1
17	34	30	2
17	35	20	2
17	35	25	1
17	35	30	3
17	35	35	4
17	35	40	3
17	35	45	1
17	36	20	12
17	36	25	9
17	36	30	13
17	36	35	15
17	36	40	6
17	37	20	30
17	37	25	28
17	37	30	28
17	37	35	43
17	37	40	18
17	38	20	37
17	38	25	49
17	38	30	52
17	38	35	63
17	38	40	16
17	38	45	1
17	39	20	57
17	39	25	71
17	39	30	80
17	39	35	79
17	39	40	32
17	39	45	5
17	40	20	94
17	40	25	107
17	40	30	117
17	40	35	119
17	40	40	36
17	41	20	111
17	41	25	126
17	41	30	143
17	41	35	145
17	41	40	50
17	41	45	2
17	42	20	126
17	42	25	127
17	42	30	125
17	42	35	135
17	42	40	55
17	42	45	2
17	43	20	123
17	43	25	115
17	43	30	126
17	43	35	132
17	43	40	46
17	43	45	2
17	43	50	1
17	44	20	88
17	44	25	93
17	44	30	90
17	44	35	112
17	44	40	32
17	44	45	2
17	45	20	71
17	45	25	72
17	45	30	87
17	45	35	82
17	45	40	28
17	45	45	2
17	45	50	1
17	46	20	64
17	46	25	67
17	46	30	82
17	46	35	67
17	46	40	26
17	46	45	2
17	47	20	47
17	47	25	37
17	47	30	35
17	47	35	42
17	47	40	7
17	48	20	43
17	48	25	34
17	48	30	45
17	48	35	38
17	48	40	6
17	49	20	18
17	49	25	22
17	49	30	23
17	49	35	18
17	49	40	5
17	50	20	14
17	50	25	17
17	50	30	15
17	50	35	19
17	50	40	2
17	51	20	9
17	51	25	13
17	51	30	14
17	51	35	7
17	51	40	5
17	52	20	6
17	52	25	10
17	52	30	4
17	52	35	3
17	53	20	7
17	53	25	6
17	53	30	6
17	53	35	4
17	54	20	4
17	54	25	1
17	54	30	8
17	54	35	5
17	55	20	7
17	55	25	5
17	55	30	4
17	55	35	2
17	56	20	5
17	56	25	4
17	56	30	4
17	56	35	2
17	57	20	2
17	57	25	4
17	57	30	2
17	57	35	1
17	58	20	1
17	58	25	1
17	58	30	3
17	59	20	2
17	59	25	1
17	59	30	1
17	60	20	2
17	60	30	1
17	61	20	5
17	61	25	10
17	61	30	9
17	61	35	4
17	62	20	6
17	62	25	5
17	62	30	7
17	62	35	1
18	31	40	1
18	32	25	1
18	34	30	2
18	34	35	2
18	35	20	3
18	35	25	2
18	35	30	3
18	35	35	7
18	36	20	7
18	36	25	13
18	36	30	6
18	36	35	12
18	36	40	5
18	37	20	20
18	37	25	18
18	37	30	27
18	37	35	26
18	37	40	8
18	38	20	34
18	38	25	38
18	38	30	38
18	38	35	37
18	38	40	15
18	38	45	2
18	39	20	66
18	39	25	66
18	39	30	61
18	39	35	94
18	39	40	16
18	39	45	2
18	40	20	98
18	40	25	97
18	40	30	106
18	40	35	113
18	40	40	29
18	40	45	2
18	41	20	111
18	41	25	115
18	41	30	139
18	41	35	115
18	41	40	30
18	41	45	2
18	42	20	111
18	42	25	94
18	42	30	127
18	42	35	131
18	42	40	25
18	42	45	1
18	43	20	118
18	43	25	104
18	43	30	123
18	43	35	117
18	43	40	22
18	43	45	1
18	44	20	102
18	44	25	98
18	44	30	112
18	44	35	128
18	44	40	25
18	44	45	1
18	45	20	66
18	45	25	62
18	45	30	83
18	45	35	75
18	45	40	21
18	46	20	65
18	46	25	59
18	46	30	56
18	46	35	36
18	46	40	6
18	47	20	39
18	47	25	45
18	47	30	44
18	47	35	40
18	47	40	7
18	48	20	28
18	48	25	37
18	48	30	36
18	48	35	26
18	48	40	3
18	49	20	24
18	49	25	19
18	49	30	28
18	49	35	14
18	49	40	2
18	50	20	13
18	50	25	13
18	50	30	16
18	50	35	10
18	50	40	3
18	51	20	14
18	51	25	10
18	51	30	11
18	51	35	10
18	51	40	2
18	52	20	6
18	52	25	10
18	52	30	10
18	52	35	9
18	53	20	3
18	53	25	4
18	53	30	4
18	53	35	2
18	54	20	4
18	54	25	3
18	54	30	5
18	54	35	1
18	55	20	3
18	55	25	3
18	55	30	3
18	55	35	1
18	56	20	2
18	56	25	3
18	56	30	1
18	57	20	2
18	57	25	2
18	57	30	1
18	57	35	1
18	58	20	2
18	58	25	3
18	58	30	1
18	60	30	1
18	61	20	9
18	61	25	12
18	61	30	9
18	61	35	3
18	62	20	3
18	62	25	3
18	62	30	2
19	30	30	1
19	33	30	1
19	34	25	1
19	34	35	1
19	35	20	1
19	35	25	2
19	35	30	2
19	35	35	4
19	36	20	17
19	36	25	11
19	36	30	12
19	36	35	9
19	37	20	11
19	37	25	25
19	37	30	25
19	37	35	24
19	37	40	1
19	38	20	34
19	38	25	50
19	38	30	37
19	38	35	44
19	38	40	11
19	39	20	64
19	39	25	60
19	39	30	70
19	39	35	82
19	39	40	12
19	40	20	77
19	40	25	86
19	40	30	96
19	40	35	97
19	40	40	15
19	41	20	119
19	41	25	124
19	41	30	121
19	41	35	121
19	41	40	5
19	42	20	99
19	42	25	124
19	42	30	129
19	42	35	115
19	42	40	9
19	43	20	98
19	43	25	122
19	43	30	112
19	43	35	115
19	43	40	17
19	44	20	90
19	44	25	90
19	44	30	111
19	44	35	82
19	44	40	5
19	45	20	82
19	45	25	56
19	45	30	91
19	45	35	69
19	45	40	11
19	46	20	53
19	46	25	59
19	46	30	55
19	46	35	50
19	46	40	5
19	47	20	35
19	47	25	38
19	47	30	48
19	47	35	26
19	47	40	3
19	48	20	21
19	48	25	28
19	48	30	39
19	48	35	19
19	49	20	20
19	49	25	27
19	49	30	20
19	49	35	11
19	50	20	9
19	50	25	17
19	50	30	19
19	50	35	8
19	50	40	1
19	51	20	6
19	51	25	9
19	51	30	10
19	51	35	6
19	51	40	1
19	52	20	6
19	52	25	8
19	52	30	9
19	52	35	2
19	53	20	7
19	53	25	5
19	53	30	7
19	53	35	1
19	54	20	3
19	54	25	2
19	54	30	2
19	54	35	1
19	55	20	6
19	55	25	1
19	55	30	4
19	56	20	2
19	56	25	4
19	56	30	6
19	56	35	1
19	57	20	2
19	57	25	2
19	57	30	2
19	57	35	1
19	58	25	1
19	59	20	1
19	60	25	1
19	61	20	4
19	61	25	12
19	61	30	9
19	61	35	2
19	62	25	4
19	62	30	2
20	32	20	1
20	34	20	2
20	35	20	2
20	35	35	4
20	36	20	9
20	36	25	12
20	36	30	15
20	36	35	8
20	36	40	1
20	37	20	14
20	37	25	28
20	37	30	24
20	37	35	15
20	37	40	1
20	38	20	21
20	38	25	26
20	38	30	40
20	38	35	32
20	38	40	5
20	39	20	46
20	39	25	52
20	39	30	71
20	39	35	52
20	39	40	4
20	40	20	60
20	40	25	65
20	40	30	84
20	40	35	67
20	40	40	6
20	41	20	89
20	41	25	103
20	41	30	127
20	41	35	110
20	41	40	5
20	42	20	118
20	42	25	104
20	42	30	129
20	42	35	107
20	42	40	7
20	43	20	103
20	43	25	100
20	43	30	114
20	43	35	95
20	43	40	3
20	44	20	88
20	44	25	73
20	44	30	104
20	44	35	74
20	44	40	4
20	45	20	55
20	45	25	61
20	45	30	89
20	45	35	65
20	45	40	2
20	46	20	43
20	46	25	62
20	46	30	59
20	46	35	43
20	46	40	2
20	47	20	45
20	47	25	40
20	47	30	50
20	47	35	22
20	48	20	36
20	48	25	22
20	48	30	31
20	48	35	18
20	48	40	1
20	49	20	14
20	49	25	8
20	49	30	15
20	49	35	6
20	50	20	10
20	50	25	14
20	50	30	4
20	50	35	6
20	51	20	6
20	51	25	8
20	51	30	14
20	51	35	1
20	52	20	9
20	52	25	11
20	52	30	7
20	53	20	4
20	53	25	5
20	53	30	2
20	53	35	1
20	54	20	3
20	54	25	3
20	54	30	2
20	55	20	3
20	55	25	6
20	55	30	3
20	56	20	4
20	56	25	2
20	56	30	2
20	57	30	2
20	57	35	1
20	60	30	1
20	61	20	4
20	61	25	6
20	61	30	3
20	62	20	3
20	62	25	6
20	62	30	3
21	32	20	1
21	33	20	3
21	34	20	1
21	34	25	1
21	34	30	1
21	35	25	1
21	35	30	1
21	35	35	2
21	36	20	6
21	36	25	8
21	36	30	11
21	36	35	9
21	37	20	11
21	37	25	13
21	37	30	19
21	37	35	14
21	37	40	1
21	38	20	30
21	38	25	27
21	38	30	30
21	38	35	20
21	39	20	56
21	39	25	50
21	39	30	54
21	39	35	35
21	39	40	3
21	40	20	70
21	40	25	68
21	40	30	100
21	40	35	71
21	41	20	76
21	41	25	94
21	41	30	118
21	41	35	58
21	42	20	84
21	42	25	96
21	42	30	120
21	42	35	64
21	42	40	3
21	43	20	87
21	43	25	90
21	43	30	101
21	43	35	70
21	43	40	1
21	44	20	88
21	44	25	90
21	44	30	88
21	44	35	52
21	45	20	53
21	45	25	69
21	45	30	73
21	45	35	42
21	46	20	37
21	46	25	49
21	46	30	51
21	46	35	23
21	47	20	38
21	47	25	37
21	47	30	35
21	47	35	19
21	48	20	16
21	48	25	25
21	48	30	33
21	48	35	6
21	49	20	19
21	49	25	11
21	49	30	17
21	49	35	3
21	50	20	13
21	50	25	11
21	50	30	11
21	50	35	2
21	51	20	9
21	51	25	7
21	51	30	12
21	51	35	1
21	52	20	7
21	52	25	2
21	52	30	9
21	52	35	2
21	53	20	4
21	53	25	4
21	53	30	11
21	54	20	6
21	54	25	4
21	54	30	2
21	54	35	1
21	55	20	4
21	55	25	2
21	56	20	2
21	56	25	1
21	56	30	5
21	57	20	2
21	57	25	3
21	57	30	1
21	61	20	8
21	61	25	7
21	61	30	4
21	62	20	4
21	62	25	2
21	62	30	4
22	32	35	1
22	34	30	2
22	35	20	1
22	35	30	1
22	35	35	1
22	36	20	3
22	36	25	5
22	36	30	6
22	36	35	5
22	37	20	13
22	37	25	11
22	37	30	18
22	37	35	11
22	37	40	1
22	38	20	11
22	38	25	22
22	38	30	27
22	38	35	21
22	39	20	37
22	39	25	46
22	39	30	58
22	39	35	19
22	40	20	67
22	40	25	70
22	40	30	68
22	40	35	38
22	40	40	1
22	41	20	82
22	41	25	80
22	41	30	95
22	41	35	54
22	41	40	1
22	42	20	90
22	42	25	84
22	42	30	116
22	42	35	57
22	43	20	78
22	43	25	77
22	43	30	103
22	43	35	44
22	43	40	1
22	44	20	72
22	44	25	68
22	44	30	78
22	44	35	32
22	45	20	49
22	45	25	36
22	45	30	62
22	45	35	32
22	46	20	36
22	46	25	45
22	46	30	46
22	46	35	16
22	47	20	24
22	47	25	28
22	47	30	40
22	47	35	8
22	48	20	15
22	48	25	26
22	48	30	24
22	48	35	3
22	49	20	10
22	49	25	15
22	49	30	18
22	49	35	2
22	50	20	11
22	50	25	7
22	50	30	9
22	50	35	3
22	51	20	1
22	51	25	5
22	51	30	5
22	52	20	2
22	52	25	5
22	52	30	2
22	53	20	3
22	53	25	1
22	53	30	4
22	54	20	2
22	54	25	2
22	54	30	1
22	55	20	1
22	55	25	2
22	55	30	2
22	56	20	2
22	56	25	3
22	57	30	1
22	60	20	1
22	61	20	1
22	61	25	6
22	61	30	4
22	62	20	6
22	62	25	5
22	62	30	2
22	63	25	1
23	34	30	2
23	35	25	3
23	36	20	7
23	36	25	1
23	36	30	5
23	37	20	11
23	37	25	15
23	37	30	13
23	37	35	9
23	38	20	18
23	38	25	19
23	38	30	28
23	38	35	9
23	39	20	25
23	39	25	36
23	39	30	46
23	39	35	21
23	40	20	52
23	40	25	66
23	40	30	77
23	40	35	28
23	41	20	62
23	41	25	88
23	41	30	91
23	41	35	27
23	42	20	77
23	42	25	80
23	42	30	94
23	42	35	29
23	43	20	69
23	43	25	62
23	43	30	83
23	43	35	25
23	44	20	62
23	44	25	63
23	44	30	73
23	44	35	20
23	45	20	36
23	45	25	52
23	45	30	62
23	45	35	10
23	46	20	38
23	46	25	40
23	46	30	37
23	46	35	7
23	47	20	28
23	47	25	28
23	47	30	30
23	47	35	2
23	48	20	15
23	48	25	23
23	48	30	23
23	48	35	3
23	49	20	12
23	49	25	18
23	49	30	13
23	50	20	8
23	50	25	10
23	50	30	10
23	51	20	8
23	51	25	9
23	51	30	4
23	52	20	6
23	52	25	1
23	52	30	3
23	53	25	2
23	54	20	3
23	54	30	2
23	55	20	1
23	55	25	2
23	55	30	1
23	56	25	2
23	56	30	1
23	57	25	1
23	61	20	5
23	61	25	3
23	61	30	2
23	62	20	2
23	62	25	4
24	34	20	1
24	35	25	1
24	35	30	1
24	36	20	1
24	36	25	5
24	36	30	3
24	37	20	8
24	37	25	14
24	37	30	18
24	37	35	3
24	38	20	15
24	38	25	12
24	38	30	27
24	38	35	9
24	39	20	23
24	39	25	37
24	39	30	29
24	39	35	8
24	40	20	30
24	40	25	43
24	40	30	72
24	40	35	14
24	41	20	64
24	41	25	65
24	41	30	93
24	41	35	9
24	42	20	67
24	42	25	84
24	42	30	90
24	42	35	11
24	43	20	49
24	43	25	74
24	43	30	103
24	43	35	20
24	44	20	63
24	44	25	57
24	44	30	74
24	44	35	10
24	44	40	1
24	45	20	30
24	45	25	49
24	45	30	52
24	45	35	8
24	46	20	21
24	46	25	28
24	46	30	24
24	46	35	9
24	47	20	23
24	47	25	31
24	47	30	27
24	47	35	2
24	48	20	18
24	48	25	16
24	48	30	13
24	49	20	8
24	49	25	19
24	49	30	13
24	50	20	9
24	50	25	11
24	50	30	8
24	51	20	4
24	51	25	3
24	51	30	6
24	52	20	2
24	52	25	6
24	52	30	1
24	53	20	1
24	53	25	5
24	53	30	3
24	54	20	3
24	54	30	2
24	55	25	2
24	61	20	5
24	61	25	6
24	62	20	1
24	62	25	4
25	35	20	1
25	35	25	2
25	35	30	1
25	36	20	2
25	36	25	2
25	36	30	4
25	36	35	1
25	37	20	12
25	37	25	6
25	37	30	9
25	37	35	1
25	38	20	8
25	38	25	8
25	38	30	32
25	38	35	4
25	39	20	23
25	39	25	31
25	39	30	39
25	39	35	4
25	40	20	43
25	40	25	33
25	40	30	58
25	40	35	6
25	41	20	63
25	41	25	58
25	41	30	89
25	41	35	7
25	42	20	46
25	42	25	78
25	42	30	67
25	42	35	6
25	43	20	46
25	43	25	60
25	43	30	69
25	43	35	8
25	44	20	50
25	44	25	42
25	44	30	56
25	44	35	6
25	45	20	35
25	45	25	45
25	45	30	48
25	45	35	3
25	46	20	30
25	46	25	24
25	46	30	31
25	47	20	18
25	47	25	19
25	47	30	13
25	47	35	4
25	48	20	9
25	48	25	12
25	48	30	11
25	48	35	3
25	49	20	7
25	49	25	9
25	49	30	6
25	50	20	4
25	50	25	6
25	50	30	5
25	51	20	8
25	51	25	8
25	51	30	4
25	52	20	5
25	52	25	6
25	52	30	2
25	53	20	1
25	53	25	4
25	54	25	3
25	54	30	1
25	55	20	1
25	55	25	2
25	56	20	1
25	57	20	1
25	61	20	9
25	61	25	3
25	62	20	1
25	62	25	2
26	35	25	1
26	35	35	1
26	36	20	2
26	36	25	1
26	36	30	7
26	37	20	8
26	37	25	7
26	37	30	6
26	38	20	8
26	38	25	14
26	38	30	17
26	38	35	3
26	39	20	28
26	39	25	21
26	39	30	30
26	39	35	1
26	40	20	41
26	40	25	49
26	40	30	57
26	40	35	3
26	41	20	42
26	41	25	73
26	41	30	61
26	41	35	2
26	42	20	50
26	42	25	52
26	42	30	56
26	42	35	3
26	43	20	55
26	43	25	54
26	43	30	48
26	44	20	47
26	44	25	50
26	44	30	35
26	45	20	31
26	45	25	30
26	45	30	42
26	46	20	21
26	46	25	28
26	46	30	26
26	47	20	19
26	47	25	16
26	47	30	15
26	48	20	12
26	48	25	13
26	48	30	9
26	49	20	10
26	49	25	7
26	49	30	4
26	50	20	6
26	50	25	3
26	50	30	3
26	51	20	7
26	51	25	6
26	51	30	1
26	52	20	4
26	52	25	5
26	52	30	1
26	53	20	2
26	53	25	4
26	53	30	1
26	54	20	2
26	54	25	2
26	54	30	1
26	61	20	6
26	61	25	3
26	62	20	4
26	62	25	2
27	35	25	1
27	36	25	3
27	36	30	5
27	37	20	8
27	37	25	8
27	37	30	7
27	38	20	8
27	38	25	6
27	38	30	13
27	39	20	21
27	39	25	22
27	39	30	22
27	39	35	1
27	40	20	31
27	40	25	40
27	40	30	37
27	40	35	1
27	41	20	51
27	41	25	54
27	41	30	43
27	41	35	1
27	42	20	47
27	42	25	47
27	42	30	50
27	43	20	46
27	43	25	56
27	43	30	35
27	43	35	1
27	44	20	51
27	44	25	43
27	44	30	36
27	45	20	28
27	45	25	36
27	45	30	28
27	46	20	19
27	46	25	26
27	46	30	9
27	47	20	14
27	47	25	14
27	47	30	9
27	48	20	8
27	48	25	7
27	48	30	6
27	49	20	3
27	49	25	2
27	49	30	2
27	50	20	4
27	50	25	6
27	50	30	1
27	51	20	8
27	51	25	5
27	51	30	5
27	52	20	2
27	52	25	2
27	53	20	4
27	53	25	3
27	54	20	1
27	56	20	1
27	56	25	1
27	57	25	1
27	60	25	1
27	61	20	4
27	61	25	1
27	61	30	1
27	62	25	2
28	34	25	1
28	35	30	1
28	36	30	1
28	37	20	1
28	37	25	5
28	37	30	1
28	38	20	9
28	38	25	10
28	38	30	10
28	39	20	15
28	39	25	21
28	39	30	19
28	40	20	36
28	40	25	36
28	40	30	23
28	41	20	42
28	41	25	37
28	41	30	24
28	42	20	43
28	42	25	57
28	42	30	32
28	43	20	44
28	43	25	45
28	43	30	42
28	44	20	22
28	44	25	46
28	44	30	24
28	45	20	18
28	45	25	26
28	45	30	21
28	46	20	18
28	46	25	23
28	46	30	7
28	47	20	9
28	47	25	12
28	47	30	7
28	48	20	6
28	48	25	9
28	48	30	8
28	49	20	5
28	49	25	9
28	49	30	2
28	50	20	6
28	50	25	5
28	50	30	3
28	51	20	1
28	51	25	4
28	52	20	1
28	52	25	2
28	52	30	1
28	53	20	1
28	53	30	1
28	54	20	2
28	55	20	1
28	55	25	2
28	56	25	1
28	61	20	4
28	61	25	2
28	61	30	1
28	62	20	1
28	62	25	4
29	36	25	1
29	37	20	1
29	37	25	6
29	37	30	2
29	38	20	5
29	38	25	11
29	38	30	7
29	39	20	14
29	39	25	16
29	39	30	11
29	40	20	32
29	40	25	34
29	40	30	18
29	41	20	24
29	41	25	52
29	41	30	28
29	42	20	45
29	42	25	45
29	42	30	32
29	43	20	31
29	43	25	45
29	43	30	25
29	44	20	24
29	44	25	38
29	44	30	22
29	45	20	24
29	45	25	33
29	45	30	12
29	46	20	12
29	46	25	19
29	46	30	12
29	47	20	8
29	47	25	20
29	47	30	5
29	48	20	4
29	48	25	7
29	48	30	6
29	49	20	6
29	49	25	4
29	49	30	1
29	50	20	3
29	50	25	3
29	51	20	3
29	51	30	2
29	52	20	3
29	52	25	1
29	53	20	1
29	53	25	1
29	58	20	1
29	61	20	4
29	61	25	2
29	62	20	2
29	62	25	1
30	36	30	1
30	37	20	1
30	37	25	2
30	37	30	4
30	38	20	6
30	38	25	8
30	38	30	2
30	39	20	12
30	39	25	9
30	39	30	7
30	40	20	23
30	40	25	23
30	40	30	10
30	41	20	37
30	41	25	40
30	41	30	17
30	42	20	28
30	42	25	40
30	42	30	16
30	43	20	23
30	43	25	47
30	43	30	20
30	44	20	24
30	44	25	32
30	44	30	16
30	45	20	22
30	45	25	16
30	45	30	10
30	46	20	11
30	46	25	15
30	46	30	5
30	47	20	6
30	47	25	11
30	47	30	2
30	48	20	4
30	48	25	11
30	48	30	2
30	49	20	2
30	49	25	4
30	50	20	3
30	50	25	1
30	51	20	4
30	51	25	3
30	52	20	1
30	53	20	3
30	53	25	2
30	55	20	1
30	55	25	1
30	56	25	1
30	61	20	4
30	61	25	3
30	62	20	1
30	62	25	3
31	36	25	2
31	37	20	3
31	37	25	2
31	37	30	2
31	38	20	5
31	38	25	1
31	38	30	2
31	39	20	11
31	39	25	11
31	39	30	5
31	40	20	19
31	40	25	23
31	40	30	11
31	41	20	22
31	41	25	36
31	41	30	10
31	42	20	26
31	42	25	27
31	42	30	15
31	43	20	24
31	43	25	32
31	43	30	17
31	44	20	24
31	44	25	26
31	44	30	10
31	45	20	14
31	45	25	14
31	45	30	1
31	46	20	14
31	46	25	17
31	46	30	4
31	47	20	6
31	47	25	8
31	47	30	1
31	48	20	3
31	48	25	12
31	49	20	1
31	50	20	3
31	50	30	1
31	51	20	4
31	51	25	2
31	52	20	2
31	52	25	2
31	62	25	1
32	36	30	1
32	37	20	5
32	37	25	2
32	37	30	1
32	38	20	7
32	38	25	5
32	39	20	8
32	39	25	10
32	39	30	3
32	40	20	11
32	40	25	16
32	40	30	7
32	41	20	24
32	41	25	19
32	41	30	8
32	42	20	28
32	42	25	32
32	42	30	8
32	43	20	17
32	43	25	23
32	43	30	5
32	44	20	13
32	44	25	15
32	44	30	4
32	45	20	15
32	45	25	14
32	45	30	2
32	46	20	9
32	46	25	8
32	46	30	1
32	47	20	12
32	47	25	7
32	47	30	1
32	48	20	6
32	48	25	4
32	49	20	4
32	49	25	1
32	50	20	7
32	51	20	3
32	52	20	2
32	53	20	1
32	53	25	1
33	36	25	1
33	37	20	4
33	37	25	4
33	37	30	1
33	38	20	4
33	38	25	6
33	38	30	1
33	39	20	11
33	39	25	4
33	40	20	10
33	40	25	16
33	40	30	3
33	41	20	17
33	41	25	17
33	42	20	23
33	42	25	24
33	42	30	6
33	43	20	24
33	43	25	18
33	43	30	3
33	44	20	17
33	44	25	12
33	44	30	4
33	45	20	11
33	45	25	16
33	45	30	3
33	46	20	6
33	46	25	7
33	47	20	10
33	47	25	4
33	47	30	1
33	48	20	6
33	48	25	7
33	48	30	1
33	49	20	2
33	49	25	1
33	50	20	1
33	51	20	1
33	52	20	1
33	52	25	2
33	61	20	2
33	61	25	1
34	36	20	1
34	37	20	1
34	38	20	3
34	38	25	2
34	38	30	1
34	39	20	7
34	39	25	3
34	39	30	1
34	40	20	7
