length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
5	58	25	1
5	58	45	1
5	58	55	1
5	59	20	2
5	59	35	1
5	59	45	1
5	60	20	1
5	60	30	2
5	60	40	1
5	60	50	1
5	61	20	1
5	61	25	3
5	61	30	1
5	61	40	1
5	61	65	1
5	61	80	1
5	62	20	1
5	62	30	1
5	62	35	1
5	62	40	3
5	62	45	1
5	63	20	1
5	63	25	1
5	63	50	1
5	63	80	1
5	64	55	1
5	65	30	1
6	26	55	1
6	30	45	1
6	31	45	1
6	31	50	1
6	32	20	1
6	32	25	1
6	32	30	3
6	32	35	1
6	32	40	1
6	32	60	1
6	33	20	1
6	33	30	1
6	33	35	1
6	33	45	2
6	34	20	1
6	34	25	2
6	34	35	2
6	34	40	2
6	34	55	1
6	34	65	1
6	34	90	2
6	35	20	4
6	35	25	3
6	35	30	4
6	35	35	3
6	35	40	7
6	35	45	1
6	35	50	3
6	35	55	1
6	35	60	1
6	35	85	2
6	35	90	2
6	36	20	1
6	36	25	1
6	36	30	1
6	36	35	5
6	36	40	3
6	36	45	1
6	36	50	2
6	36	60	1
6	36	70	1
6	36	80	1
6	36	85	1
6	36	90	1
6	37	20	6
6	37	25	5
6	37	30	10
6	37	35	7
6	37	40	7
6	37	50	5
6	37	55	4
6	37	60	5
6	37	65	2
6	37	70	1
6	37	75	1
6	37	80	2
6	37	90	2
6	38	20	7
6	38	25	8
6	38	30	7
6	38	35	9
6	38	40	9
6	38	45	5
6	38	50	2
6	38	60	2
6	38	65	2
6	38	70	1
6	38	80	3
6	38	85	1
6	38	90	1
6	39	20	10
6	39	25	11
6	39	30	7
6	39	35	16
6	39	40	11
6	39	45	7
6	39	50	5
6	39	55	4
6	39	60	1
6	39	70	2
6	39	75	2
6	39	85	2
6	39	90	2
6	40	20	8
6	40	25	13
6	40	30	9
6	40	35	13
6	40	40	19
6	40	45	7
6	40	50	2
6	40	55	6
6	40	60	1
6	40	65	3
6	40	70	1
6	40	75	3
6	40	80	2
6	40	85	4
6	40	90	1
6	41	20	9
6	41	25	13
6	41	30	8
6	41	35	15
6	41	40	19
6	41	45	4
6	41	50	5
6	41	60	2
6	41	65	2
6	41	70	5
6	41	75	1
6	41	80	2
6	41	90	9
6	42	20	7
6	42	25	9
6	42	30	9
6	42	35	15
6	42	40	10
6	42	45	8
6	42	55	3
6	42	60	4
6	42	65	3
6	42	70	4
6	42	75	1
6	42	80	1
6	42	85	1
6	42	90	6
6	43	20	10
6	43	25	8
6	43	30	12
6	43	35	11
6	43	40	15
6	43	45	8
6	43	50	3
6	43	55	5
6	43	60	4
6	43	65	1
6	43	70	4
6	43	75	1
6	43	80	2
6	43	90	8
6	44	20	9
6	44	25	7
6	44	30	6
6	44	35	14
6	44	40	6
6	44	45	5
6	44	50	3
6	44	55	1
6	44	60	4
6	44	65	1
6	44	70	1
6	44	75	2
6	44	80	1
6	44	85	1
6	44	90	4
6	45	20	6
6	45	25	5
6	45	30	7
6	45	35	4
6	45	40	13
6	45	45	2
6	45	50	3
6	45	55	5
6	45	60	1
6	45	65	4
6	45	70	1
6	45	75	1
6	45	90	1
6	46	20	5
6	46	25	5
6	46	30	6
6	46	35	7
6	46	40	8
6	46	45	6
6	46	50	3
6	46	55	1
6	46	60	4
6	46	80	1
6	46	85	2
6	46	90	2
6	47	20	6
6	47	25	6
6	47	30	8
6	47	35	6
6	47	40	5
6	47	45	4
6	47	50	1
6	47	55	1
6	47	60	1
6	47	65	1
6	47	70	2
6	47	75	1
6	47	90	2
6	48	25	5
6	48	30	5
6	48	35	7
6	48	40	9
6	48	45	4
6	48	50	2
6	48	55	2
6	48	60	1
6	48	65	1
6	48	75	1
6	48	90	1
6	49	20	3
6	49	25	5
6	49	30	7
6	49	35	3
6	49	40	5
6	49	45	2
6	49	50	4
6	49	55	2
6	49	75	1
6	49	90	1
6	50	20	2
6	50	25	4
6	50	30	4
6	50	35	3
6	50	40	4
6	50	45	6
6	50	55	1
6	50	60	1
6	50	65	3
6	50	90	1
6	51	20	2
6	51	25	3
6	51	30	3
6	51	35	2
6	51	40	5
6	51	45	3
6	51	50	1
6	51	55	1
6	51	60	1
6	51	65	1
6	51	75	1
6	52	20	5
6	52	30	2
6	52	35	2
6	52	40	4
6	52	45	2
6	52	60	1
6	52	85	2
6	53	20	1
6	53	25	1
6	53	30	2
6	53	35	1
6	53	40	2
6	53	50	2
6	54	25	2
6	54	35	1
6	54	45	1
6	55	35	1
6	55	40	2
6	55	60	1
6	56	20	2
6	56	25	1
6	56	40	1
6	56	85	1
6	57	20	1
6	57	40	1
6	57	60	1
6	57	85	1
6	58	25	1
6	59	35	1
6	59	45	1
6	61	25	1
6	61	30	3
6	61	40	1
6	61	45	1
6	61	50	1
6	62	20	1
6	62	30	2
6	62	35	1
6	63	25	1
6	63	30	2
6	64	45	1
7	31	25	1
7	31	70	1
7	32	20	1
7	32	30	2
7	32	35	1
7	32	40	1
7	32	60	1
7	32	65	1
7	33	20	2
7	33	25	2
7	33	30	1
7	33	35	3
7	33	40	1
7	33	55	1
7	33	70	1
7	33	85	1
7	34	20	2
7	34	25	4
7	34	30	3
7	34	35	3
7	34	40	1
7	34	45	1
7	34	55	1
7	35	20	1
7	35	25	2
7	35	30	2
7	35	35	3
7	35	40	3
7	35	45	2
7	35	50	1
7	35	55	3
7	35	65	1
7	35	85	1
7	36	20	5
7	36	25	2
7	36	30	3
7	36	35	4
7	36	40	10
7	36	45	6
7	36	50	2
7	36	55	1
7	36	75	1
7	36	80	1
7	36	90	1
7	37	20	7
7	37	25	8
7	37	30	5
7	37	35	9
7	37	40	12
7	37	45	6
7	37	50	5
7	37	55	3
7	37	60	1
7	37	70	2
7	37	75	1
7	37	85	1
7	37	90	2
7	38	20	4
7	38	25	12
7	38	30	4
7	38	35	9
7	38	40	18
7	38	45	8
7	38	50	5
7	38	55	2
7	38	60	2
7	38	70	2
7	38	85	3
7	38	90	1
7	39	20	10
7	39	25	13
7	39	30	14
7	39	35	10
7	39	40	12
7	39	45	10
7	39	50	5
7	39	55	5
7	39	60	4
7	39	65	2
7	39	70	2
7	39	80	2
7	39	85	2
7	39	90	2
7	40	20	9
7	40	25	11
7	40	30	10
7	40	35	17
7	40	40	18
7	40	45	4
7	40	50	8
7	40	55	6
7	40	65	3
7	40	70	5
7	40	75	1
7	40	80	1
7	40	85	2
7	40	90	2
7	41	20	12
7	41	25	10
7	41	30	22
7	41	35	13
7	41	40	20
7	41	45	7
7	41	50	5
7	41	55	7
7	41	60	7
7	41	65	1
7	41	70	3
7	41	75	2
7	41	80	1
7	41	90	2
7	42	20	9
7	42	25	8
7	42	30	14
7	42	35	13
7	42	40	14
7	42	45	8
7	42	50	2
7	42	55	4
7	42	60	2
7	42	65	2
7	42	70	8
7	42	75	1
7	42	80	4
7	42	90	4
7	43	20	10
7	43	25	8
7	43	30	12
7	43	35	17
7	43	40	8
7	43	45	8
7	43	50	5
7	43	55	4
7	43	60	5
7	43	65	1
7	43	70	7
7	43	75	1
7	43	80	4
7	43	90	1
7	44	20	10
7	44	25	10
7	44	30	18
7	44	35	12
7	44	40	13
7	44	45	5
7	44	50	1
7	44	55	4
7	44	60	5
7	44	65	2
7	44	85	3
7	45	20	6
7	45	25	9
7	45	30	6
7	45	35	17
7	45	40	11
7	45	45	6
7	45	50	1
7	45	55	2
7	45	60	1
7	45	65	1
7	45	70	1
7	45	80	2
7	45	85	1
7	45	90	2
7	46	20	7
7	46	25	5
7	46	30	6
7	46	35	9
7	46	40	10
7	46	45	5
7	46	50	1
7	46	55	3
7	46	70	1
7	46	80	1
7	46	85	1
7	47	20	7
7	47	25	8
7	47	30	8
7	47	35	8
7	47	40	8
7	47	45	5
7	47	50	1
7	47	55	2
7	47	60	3
7	47	70	2
7	47	90	2
7	48	20	5
7	48	25	3
7	48	30	7
7	48	35	7
7	48	40	12
7	48	45	4
7	48	50	2
7	48	55	2
7	48	60	1
7	48	65	1
7	48	70	1
7	48	80	2
7	48	85	1
7	49	20	3
7	49	25	6
7	49	30	4
7	49	35	3
7	49	40	4
7	49	45	4
7	49	50	1
7	49	55	3
7	49	60	1
7	49	65	2
7	49	70	1
7	49	90	2
7	50	20	4
7	50	30	4
7	50	35	7
7	50	40	5
7	50	45	5
7	50	50	2
7	50	55	1
7	50	70	1
7	51	20	3
7	51	25	2
7	51	30	6
7	51	35	1
7	51	40	1
7	51	45	1
7	51	55	1
7	51	60	1
7	51	75	2
7	52	20	3
7	52	25	1
7	52	30	2
7	52	35	2
7	52	45	2
7	52	55	1
7	52	85	1
7	53	20	1
7	53	25	1
7	53	30	1
7	53	35	2
7	53	40	2
7	53	45	1
7	53	75	1
7	54	25	6
7	54	30	1
7	54	35	1
7	54	45	2
7	54	55	1
7	55	20	2
7	55	25	1
7	55	30	1
7	55	65	1
7	56	20	1
7	56	40	1
7	57	25	1
7	57	30	1
7	57	35	1
7	59	30	1
7	59	35	1
7	59	40	1
7	60	40	2
7	60	55	1
7	61	20	1
7	61	25	1
7	61	35	1
7	61	40	1
7	61	45	1
7	61	50	1
7	61	80	1
7	62	20	1
7	62	25	2
7	62	30	1
7	63	25	1
7	63	30	1
7	63	35	1
7	63	40	1
7	64	35	2
8	30	20	1
8	30	40	1
8	32	30	1
8	32	40	1
8	32	50	1
8	33	20	3
8	33	25	5
8	33	35	3
8	33	40	3
8	33	45	1
8	34	20	1
8	34	25	4
8	34	30	2
8	34	35	8
8	34	40	4
8	34	55	2
8	35	20	5
8	35	25	3
8	35	30	1
8	35	35	4
8	35	40	4
8	35	45	3
8	35	50	5
8	35	55	2
8	35	60	1
8	35	75	1
8	35	90	1
8	36	20	4
8	36	25	4
8	36	30	12
8	36	35	11
8	36	40	8
8	36	45	1
8	36	50	1
8	36	55	3
8	36	60	2
8	36	65	1
8	36	70	1
8	37	20	7
8	37	25	7
8	37	30	11
8	37	35	8
8	37	40	9
8	37	45	7
8	37	50	1
8	37	55	6
8	37	60	3
8	37	65	3
8	37	70	1
8	37	75	2
8	37	80	1
8	37	90	1
8	38	20	11
8	38	25	15
8	38	30	14
8	38	35	11
8	38	40	15
8	38	45	5
8	38	50	5
8	38	55	8
8	38	60	2
8	38	65	6
8	39	20	12
8	39	25	10
8	39	30	14
8	39	35	12
8	39	40	20
8	39	45	12
8	39	50	4
8	39	55	6
8	39	60	3
8	39	65	1
8	39	70	1
8	39	75	2
8	39	80	1
8	39	85	1
8	40	20	11
8	40	25	16
8	40	30	26
8	40	35	17
8	40	40	22
8	40	45	8
8	40	50	6
8	40	55	3
8	40	60	2
8	40	65	5
8	40	70	3
8	40	80	2
8	41	20	15
8	41	25	25
8	41	30	18
8	41	35	29
8	41	40	31
8	41	45	13
8	41	50	5
8	41	55	6
8	41	60	5
8	41	65	8
8	41	70	3
8	41	75	1
8	41	80	3
8	41	85	1
8	41	90	1
8	42	20	16
8	42	25	17
8	42	30	22
8	42	35	28
8	42	40	20
8	42	45	10
8	42	50	7
8	42	55	7
8	42	60	2
8	42	65	6
8	42	70	1
8	42	75	3
8	42	90	1
8	43	20	15
8	43	25	19
8	43	30	24
8	43	35	20
8	43	40	19
8	43	45	11
8	43	50	6
8	43	55	8
8	43	60	4
8	43	70	1
8	43	75	3
8	43	80	4
8	44	20	9
8	44	25	25
8	44	30	12
8	44	35	24
8	44	40	21
8	44	45	12
8	44	50	7
8	44	55	1
8	44	60	2
8	44	65	3
8	44	70	1
8	44	75	3
8	44	80	1
8	44	85	2
8	45	20	8
8	45	25	11
8	45	30	10
8	45	35	16
8	45	40	20
8	45	45	11
8	45	50	7
8	45	55	1
8	45	65	2
8	45	80	1
8	45	85	1
8	45	90	2
8	46	20	12
8	46	25	15
8	46	30	17
8	46	35	7
8	46	40	9
8	46	45	7
8	46	50	5
8	46	55	2
8	46	60	2
8	46	65	3
8	46	70	1
8	46	75	2
8	47	20	10
8	47	25	11
8	47	30	10
8	47	35	11
8	47	40	13
8	47	45	9
8	47	50	5
8	47	55	4
8	47	60	3
8	47	70	1
8	47	80	1
8	48	20	2
8	48	25	11
8	48	30	7
8	48	35	5
8	48	40	11
8	48	45	4
8	48	50	5
8	48	55	1
8	48	60	1
8	48	70	2
8	48	85	1
8	49	20	5
8	49	25	6
8	49	30	6
8	49	35	7
8	49	40	7
8	49	45	4
8	49	50	2
8	49	60	3
8	49	70	1
8	49	75	1
8	50	20	1
8	50	25	6
8	50	30	6
8	50	35	7
8	50	40	10
8	50	50	2
8	50	55	3
8	50	65	2
8	50	80	1
8	51	20	10
8	51	25	2
8	51	30	2
8	51	35	3
8	51	40	7
8	51	45	2
8	51	50	3
8	51	65	1
8	51	85	1
8	52	20	4
8	52	25	2
8	52	30	5
8	52	35	6
8	52	40	7
8	52	50	1
8	52	65	1
8	53	20	3
8	53	25	3
8	53	30	4
8	53	35	2
8	53	40	2
8	53	45	2
8	54	20	3
8	54	30	1
8	54	40	1
8	54	45	1
8	54	60	1
8	54	80	1
8	55	25	1
8	55	40	1
8	56	25	1
8	56	35	2
8	56	40	2
8	56	45	1
8	56	55	1
8	58	30	1
8	58	40	1
8	59	25	1
8	59	30	1
8	59	40	1
8	60	25	1
8	60	30	3
8	60	35	1
8	60	50	1
8	61	20	1
8	61	25	1
8	61	30	2
8	61	35	2
8	61	40	2
8	61	50	1
8	62	25	2
8	62	30	1
8	62	35	1
8	62	45	3
8	62	50	1
8	63	30	1
8	64	25	1
8	65	30	1
9	30	65	1
9	31	25	1
9	31	40	1
9	32	20	1
9	32	25	2
9	32	30	1
9	32	45	1
9	33	20	1
9	33	25	1
9	33	30	1
9	33	35	1
9	33	40	1
9	33	50	1
9	34	25	2
9	34	30	4
9	34	35	5
9	34	40	1
9	34	50	1
9	35	20	5
9	35	25	6
9	35	30	8
9	35	35	4
9	35	40	3
9	35	45	3
9	35	55	1
9	35	60	1
9	35	65	1
9	36	20	5
9	36	25	6
9	36	30	11
9	36	35	7
9	36	40	8
9	36	45	9
9	36	50	3
9	36	55	3
9	36	65	1
9	36	75	2
9	37	20	6
9	37	25	7
9	37	30	11
9	37	35	20
9	37	40	11
9	37	45	7
9	37	50	4
9	37	55	1
9	37	60	4
9	37	65	2
9	37	70	1
9	37	75	1
9	37	85	1
9	38	20	22
9	38	25	22
9	38	30	17
9	38	35	13
9	38	40	25
9	38	45	7
9	38	50	5
9	38	55	2
9	38	60	5
9	38	65	2
9	38	70	3
9	38	80	1
9	39	20	22
9	39	25	13
9	39	30	19
9	39	35	31
9	39	40	31
9	39	45	17
9	39	50	6
9	39	55	7
9	39	60	1
9	39	65	3
9	39	70	1
9	39	80	1
9	39	85	2
9	40	20	21
9	40	25	23
9	40	30	36
9	40	35	27
9	40	40	33
9	40	45	18
9	40	50	8
9	40	55	11
9	40	60	6
9	40	65	4
9	40	70	3
9	40	80	1
9	41	20	23
9	41	25	23
9	41	30	31
9	41	35	41
9	41	40	45
9	41	45	18
9	41	50	6
9	41	55	6
9	41	60	4
9	41	65	4
9	41	70	3
9	41	75	3
9	41	80	1
9	42	20	19
9	42	25	26
9	42	30	36
9	42	35	29
9	42	40	29
9	42	45	20
9	42	50	15
9	42	55	6
9	42	60	10
9	42	65	3
9	42	75	1
9	42	80	1
9	42	85	1
9	43	20	25
9	43	25	20
9	43	30	32
9	43	35	36
9	43	40	36
9	43	45	14
9	43	50	12
9	43	55	12
9	43	60	4
9	43	65	2
9	43	70	1
9	43	75	2
9	43	85	1
9	43	90	1
9	44	20	21
9	44	25	25
9	44	30	28
9	44	35	25
9	44	40	26
9	44	45	10
9	44	50	10
9	44	55	3
9	44	60	4
9	44	65	3
9	44	70	3
9	44	75	2
9	44	80	1
9	45	20	29
9	45	25	21
9	45	30	22
9	45	35	18
9	45	40	24
9	45	45	10
9	45	50	1
9	45	60	4
9	45	70	1
9	46	20	11
9	46	25	19
9	46	30	17
9	46	35	17
9	46	40	23
9	46	45	4
9	46	50	3
9	46	55	4
9	46	60	2
9	46	65	2
9	46	70	1
9	46	85	1
9	46	90	1
9	47	20	8
9	47	25	22
9	47	30	7
9	47	35	22
9	47	40	18
9	47	45	7
9	47	50	4
9	47	55	1
9	47	60	1
9	47	65	1
9	47	75	1
9	48	20	13
9	48	25	13
9	48	30	22
9	48	35	12
9	48	40	15
9	48	45	7
9	48	50	5
9	48	55	3
9	48	65	3
9	48	70	1
9	48	75	1
9	48	80	3
9	49	20	8
9	49	25	5
9	49	30	7
9	49	35	14
9	49	40	10
9	49	45	6
9	49	50	3
9	49	55	2
9	49	60	1
9	49	65	2
9	49	70	1
9	50	20	7
9	50	25	5
9	50	30	12
9	50	35	5
9	50	40	7
9	50	45	5
9	50	50	1
9	50	55	1
9	50	65	1
9	51	20	8
9	51	25	4
9	51	30	8
9	51	35	7
9	51	40	9
9	51	50	2
9	51	55	1
9	52	20	8
9	52	25	4
9	52	30	8
9	52	35	4
9	52	40	3
9	52	45	1
9	52	50	2
9	52	65	2
9	52	70	1
9	53	25	4
9	53	30	3
9	53	35	4
9	53	40	4
9	53	45	3
9	53	50	1
9	54	20	1
9	54	30	2
9	54	35	3
9	54	40	2
9	54	45	1
9	55	20	2
9	55	25	2
9	55	30	4
9	55	35	2
9	56	20	2
9	56	40	2
9	56	45	2
9	57	30	1
9	57	35	1
9	58	20	2
9	58	25	2
9	58	30	1
9	58	35	1
9	58	50	1
9	59	20	2
9	59	30	1
9	60	20	1
9	60	30	1
9	60	35	3
9	61	20	5
9	61	25	1
9	61	30	2
9	61	35	4
9	61	40	3
9	61	45	1
9	62	20	2
9	62	25	2
9	62	30	4
9	62	35	1
9	62	40	1
9	63	20	2
9	63	25	1
9	63	30	1
9	63	35	3
9	63	40	1
10	30	35	1
10	32	25	1
10	32	40	1
10	32	45	1
10	33	30	4
10	33	35	1
10	33	40	4
10	34	20	3
10	34	25	1
10	34	30	3
10	34	35	3
10	34	40	5
10	34	50	1
10	34	55	1
10	34	60	1
10	34	65	1
10	35	20	5
10	35	25	3
10	35	30	9
10	35	35	9
10	35	40	9
10	35	45	3
10	35	50	1
10	35	55	1
10	35	70	1
10	35	75	1
10	35	80	1
10	36	20	13
10	36	25	13
10	36	30	8
10	36	35	11
10	36	40	15
10	36	45	13
10	36	50	6
10	36	55	4
10	36	60	3
10	36	65	1
10	36	70	1
10	37	20	28
10	37	25	27
10	37	30	28
10	37	35	29
10	37	40	27
10	37	45	8
10	37	50	8
10	37	55	7
10	37	60	3
10	37	65	1
10	37	70	1
10	38	20	31
10	38	25	32
10	38	30	35
10	38	35	39
10	38	40	45
10	38	45	16
10	38	50	6
10	38	55	5
10	38	60	4
10	38	65	4
10	39	20	39
10	39	25	43
10	39	30	52
10	39	35	49
10	39	40	55
10	39	45	28
10	39	50	11
10	39	55	9
10	39	60	5
10	39	65	1
10	39	75	1
10	39	85	1
10	40	20	52
10	40	25	42
10	40	30	56
10	40	35	64
10	40	40	64
10	40	45	40
10	40	50	11
10	40	55	8
10	40	60	4
10	40	65	2
10	40	70	1
10	40	85	1
10	41	20	60
10	41	25	62
10	41	30	63
10	41	35	71
10	41	40	84
10	41	45	41
10	41	50	21
10	41	55	16
10	41	60	9
10	41	65	3
10	41	75	1
10	41	85	1
10	42	20	49
10	42	25	59
10	42	30	62
10	42	35	81
10	42	40	65
10	42	45	49
10	42	50	17
10	42	55	5
10	42	60	7
10	42	65	5
10	42	70	2
10	42	75	4
10	43	20	41
10	43	25	59
10	43	30	64
10	43	35	65
10	43	40	82
10	43	45	30
10	43	50	14
10	43	55	9
10	43	60	6
10	43	65	4
10	43	70	3
10	43	75	1
10	44	20	39
10	44	25	61
10	44	30	54
10	44	35	64
10	44	40	66
10	44	45	32
10	44	50	15
10	44	55	6
10	44	60	5
10	44	65	4
10	44	75	2
10	45	20	26
10	45	25	37
10	45	30	36
10	45	35	54
10	45	40	49
10	45	45	20
10	45	50	20
10	45	55	10
10	45	60	2
10	45	65	2
10	46	20	25
10	46	25	30
10	46	30	37
10	46	35	41
10	46	40	29
10	46	45	26
10	46	50	6
10	46	55	2
10	46	60	2
10	46	65	1
10	46	70	1
10	46	75	1
10	47	20	26
10	47	25	22
10	47	30	40
10	47	35	46
10	47	40	33
10	47	45	10
10	47	50	7
10	47	55	4
10	47	60	3
10	47	65	2
10	47	70	2
10	47	75	3
10	48	20	18
10	48	25	15
10	48	30	20
10	48	35	30
10	48	40	29
10	48	45	18
10	48	50	4
10	48	55	1
10	48	60	3
10	48	70	1
10	49	20	17
10	49	25	12
10	49	30	20
10	49	35	23
10	49	40	23
10	49	45	6
10	49	50	5
10	49	55	2
10	49	75	1
10	50	20	11
10	50	25	12
10	50	30	18
10	50	35	14
10	50	40	13
10	50	45	4
10	50	50	2
10	51	20	9
10	51	25	8
10	51	30	8
10	51	35	10
10	51	40	13
10	51	45	4
10	51	50	2
10	52	20	5
10	52	25	5
10	52	30	6
10	52	35	8
10	52	40	7
10	52	45	6
10	52	50	2
10	52	55	2
10	52	60	1
10	53	20	6
10	53	25	8
10	53	30	8
10	53	35	6
10	53	40	5
10	53	45	3
10	53	50	1
10	54	20	5
10	54	25	1
10	54	30	6
10	54	35	5
10	54	40	2
10	54	45	1
10	54	55	1
10	55	20	2
10	55	25	4
10	55	30	4
10	55	35	2
10	55	40	2
10	56	20	5
10	56	25	1
10	56	35	4
10	56	40	3
10	56	45	1
10	56	55	1
10	57	20	2
10	57	25	2
10	57	30	4
10	57	35	3
10	58	20	3
10	58	25	1
10	58	35	1
10	58	40	1
10	58	65	2
10	59	20	1
10	59	35	2
10	59	40	1
10	60	20	2
10	60	25	1
10	60	30	3
10	60	35	4
10	60	40	2
10	61	20	7
10	61	25	4
10	61	30	3
10	61	35	8
10	61	40	9
10	61	45	2
10	62	20	2
10	62	25	1
10	62	30	4
10	62	35	5
10	62	40	2
10	62	45	1
10	63	20	1
10	63	30	3
10	63	35	1
10	63	40	1
10	64	20	1
10	64	40	1
11	29	20	1
11	31	20	2
11	31	25	1
11	31	30	1
11	31	40	1
11	31	45	1
11	32	20	2
11	32	25	3
11	32	35	9
11	32	40	5
11	32	45	2
11	32	80	1
11	33	20	4
11	33	25	6
11	33	30	7
11	33	35	7
11	33	40	11
11	33	45	2
11	33	50	2
11	33	55	1
11	34	20	4
11	34	25	6
11	34	30	15
11	34	35	5
11	34	40	11
11	34	45	2
11	34	55	1
11	35	20	22
11	35	25	30
11	35	30	29
11	35	35	33
11	35	40	36
11	35	45	16
11	35	55	9
11	35	60	1
11	35	65	3
11	35	70	1
11	35	75	1
11	36	20	66
11	36	25	64
11	36	30	52
11	36	35	84
11	36	40	66
11	36	45	32
11	36	50	17
11	36	55	8
11	36	60	7
11	36	65	3
11	36	70	2
11	36	80	1
11	37	20	96
11	37	25	113
11	37	30	133
11	37	35	151
11	37	40	160
11	37	45	61
11	37	50	25
11	37	55	17
11	37	60	9
11	37	65	2
11	37	70	2
11	37	75	1
11	38	20	140
11	38	25	163
11	38	30	157
11	38	35	217
11	38	40	229
11	38	45	92
11	38	50	42
11	38	55	20
11	38	60	14
11	38	65	9
11	38	70	2
11	39	20	190
11	39	25	220
11	39	30	198
11	39	35	295
11	39	40	268
11	39	45	106
11	39	50	61
11	39	55	22
11	39	60	15
11	39	65	9
11	39	70	5
11	39	75	1
11	40	20	240
11	40	25	260
11	40	30	305
11	40	35	379
11	40	40	352
11	40	45	140
11	40	50	67
11	40	55	41
11	40	60	18
11	40	65	9
11	40	70	1
11	40	80	2
11	41	20	263
11	41	25	336
11	41	30	360
11	41	35	393
11	41	40	428
11	41	45	183
11	41	50	71
11	41	55	44
11	41	60	19
11	41	65	10
11	41	70	2
11	41	75	1
11	41	80	2
11	41	85	1
11	42	20	322
11	42	25	320
11	42	30	347
11	42	35	406
11	42	40	398
11	42	45	166
11	42	50	61
11	42	55	38
11	42	60	17
11	42	65	14
11	42	70	5
11	43	20	245
11	43	25	327
11	43	30	353
11	43	35	412
11	43	40	363
11	43	45	161
11	43	50	73
11	43	55	49
11	43	60	19
11	43	65	6
11	43	70	1
11	43	75	4
11	43	80	1
11	44	20	242
11	44	25	264
11	44	30	319
11	44	35	350
11	44	40	333
11	44	45	142
11	44	50	67
11	44	55	24
11	44	60	22
11	44	65	8
11	44	70	4
11	44	75	1
11	45	20	216
11	45	25	221
11	45	30	260
11	45	35	300
11	45	40	271
11	45	45	97
11	45	50	46
11	45	55	25
11	45	60	9
11	45	65	4
11	45	70	5
11	45	75	2
11	46	20	174
11	46	25	203
11	46	30	189
11	46	35	208
11	46	40	172
11	46	45	81
11	46	50	38
11	46	55	15
11	46	60	7
11	46	65	4
11	46	75	1
11	47	20	144
11	47	25	146
11	47	30	138
11	47	35	188
11	47	40	154
11	47	45	60
11	47	50	21
11	47	55	6
11	47	60	3
11	47	65	3
11	47	70	3
11	48	20	100
11	48	25	116
11	48	30	137
11	48	35	133
11	48	40	123
11	48	45	45
11	48	50	14
11	48	55	9
11	48	60	4
11	48	65	2
11	48	70	1
11	48	80	1
11	49	20	65
11	49	25	88
11	49	30	83
11	49	35	98
11	49	40	97
11	49	45	19
11	49	50	16
11	49	55	4
11	49	60	3
11	49	65	1
11	50	20	54
11	50	25	64
11	50	30	76
11	50	35	75
11	50	40	51
11	50	45	33
11	50	50	8
11	50	55	1
11	50	60	5
11	50	70	1
11	50	80	1
11	51	20	41
11	51	25	52
11	51	30	57
11	51	35	51
11	51	40	44
11	51	45	20
11	51	50	6
11	51	55	4
11	51	60	3
11	51	70	1
11	52	20	31
11	52	25	34
11	52	30	43
11	52	35	52
11	52	40	20
11	52	45	7
11	52	50	1
11	52	55	2
11	52	65	1
11	53	20	30
11	53	25	35
11	53	30	25
11	53	35	26
11	53	40	22
11	53	45	3
11	53	50	6
11	53	55	1
11	53	60	2
11	54	20	19
11	54	25	13
11	54	30	16
11	54	35	21
11	54	40	15
11	54	45	2
11	54	50	1
11	54	60	1
11	55	20	8
11	55	25	9
11	55	30	12
11	55	35	7
11	55	40	2
11	55	45	2
11	55	60	2
11	56	20	5
11	56	25	11
11	56	30	7
11	56	35	16
11	56	40	2
11	56	45	1
11	57	20	6
11	57	25	6
11	57	30	8
11	57	35	7
11	57	40	4
11	57	45	1
11	58	20	4
11	58	25	8
11	58	30	6
11	58	35	7
11	58	40	3
11	58	45	1
11	58	55	1
11	59	20	2
11	59	25	6
11	59	30	6
11	59	35	9
11	59	40	2
11	60	20	5
11	60	25	9
11	60	30	9
11	60	35	7
11	60	40	4
11	60	45	1
11	61	20	35
11	61	25	26
11	61	30	36
11	61	35	33
11	61	40	17
11	61	45	1
11	61	50	1
11	62	20	19
11	62	25	19
11	62	30	24
11	62	35	19
11	62	40	6
11	62	45	2
11	63	20	2
11	63	25	1
11	63	30	4
11	63	35	4
11	63	40	1
11	63	45	1
11	64	20	2
11	64	25	5
11	64	30	1
11	64	35	1
11	65	20	1
11	65	30	1
12	29	20	1
12	29	30	1
12	29	35	1
12	29	40	1
12	29	45	1
12	30	30	1
12	30	35	4
12	30	45	1
12	31	30	1
12	31	40	3
12	31	45	2
12	31	50	2
12	32	20	5
12	32	25	8
12	32	30	4
12	32	35	3
12	32	40	4
12	32	50	3
12	32	60	1
12	33	20	14
12	33	25	12
12	33	30	10
12	33	35	18
12	33	40	5
12	33	45	8
12	33	50	2
12	33	55	1
12	33	65	1
12	34	20	13
12	34	25	18
12	34	30	23
12	34	35	33
12	34	40	31
12	34	45	7
12	34	50	5
12	34	55	1
12	35	20	42
12	35	25	48
12	35	30	67
12	35	35	76
12	35	40	71
12	35	45	24
12	35	50	11
12	35	55	4
12	35	60	2
12	35	75	1
12	36	20	140
12	36	25	181
12	36	30	158
12	36	35	181
12	36	40	187
12	36	45	62
12	36	50	19
12	36	55	11
12	36	60	8
12	36	65	1
12	37	20	205
