length_bp	read_count
16828	3
16829	3
16830	2
16834	1
16836	3
16837	1
16838	2
16839	1
16840	1
16842	3
16846	3
16847	1
16849	2
16850	1
16851	1
16852	2
16853	1
16854	1
16857	1
16859	3
16860	2
16862	1
16863	1
16864	2
16865	3
16869	1
16871	1
16872	1
16873	2
16874	1
16875	1
16876	1
16877	1
16878	2
16879	2
16881	1
16882	2
16883	1
16884	1
16885	2
16887	2
16888	1
16889	1
16890	3
16891	2
16893	1
16895	2
16896	1
16897	2
16899	1
16900	1
16903	1
16906	1
16910	1
16911	3
16912	1
16913	1
16916	2
16917	2
16919	1
16923	2
16924	3
16925	2
16926	2
16927	2
16928	1
16929	2
16930	1
16931	3
16932	3
16933	1
16935	2
16936	2
16937	2
16939	1
16940	1
16942	1
16943	1
16946	2
16947	1
16948	2
16949	2
16950	1
16954	1
16957	1
16960	1
16964	1
16966	5
16968	2
16970	2
16973	2
16974	2
16975	2
16976	1
16977	1
16979	2
16980	1
16981	2
16983	1
16984	1
16987	1
16988	1
16989	1
16990	1
16991	1
16992	2
16994	2
16997	1
16998	2
16999	2
17000	2
17001	1
17004	1
17005	3
17009	1
17010	1
17012	2
17013	2
17014	1
17018	1
17021	1
17022	2
17025	1
17029	3
17030	1
17031	1
17032	2
17037	1
17042	2
17043	2
17045	2
17048	2
17049	3
17051	1
17052	2
17054	2
17055	1
17056	2
17057	1
17058	1
17059	4
17061	1
17062	1
17063	1
17065	2
17069	2
17070	1
17072	1
17074	2
17081	1
17083	1
17084	2
17085	1
17086	2
17087	1
17089	1
17090	1
17092	2
17095	2
17096	1
17097	1
17100	1
17102	1
17104	2
17105	1
17107	2
17108	2
17114	2
17115	1
17116	1
17117	1
17118	3
17119	2
17125	1
17126	1
17127	1
17128	2
17130	4
17131	2
17133	1
17135	2
17136	1
17138	1
17144	1
17145	2
17146	1
17147	2
17148	1
17149	1
17150	1
17152	2
17153	1
17155	4
17158	1
17159	1
17160	1
17161	2
17162	3
17163	1
17164	2
17165	2
17166	2
17167	2
17170	1
17172	2
17173	1
17174	1
17176	3
17177	1
17178	4
17181	2
17182	3
17184	1
17185	1
17186	3
17187	1
17188	1
17189	2
17190	1
17191	1
17192	1
17194	2
17195	2
17197	2
17200	1
17202	2
17203	1
17205	2
17208	2
17209	2
17210	1
17211	1
17212	4
17214	2
17215	1
17218	1
17219	1
17221	5
17222	3
17224	3
17225	1
17226	1
17227	1
17228	3
17229	1
17231	1
17232	2
17233	1
17234	1
17241	1
17242	1
17243	1
17244	1
17246	1
17249	1
17250	1
17251	4
17252	1
17253	1
17254	3
17255	2
17256	2
17259	1
17260	1
17261	1
17262	1
17263	2
17265	2
17268	1
17269	1
17270	2
17272	1
17273	2
17275	1
17281	2
17282	2
17283	1
17284	1
17285	1
17288	1
17289	1
17290	2
17291	1
17292	1
17293	3
17295	1
17296	2
17297	1
17298	2
17301	1
17303	1
17304	1
17306	1
17308	1
17309	1
17311	1
17315	2
17316	1
17318	1
17319	1
17320	2
17321	1
17322	1
17324	2
17326	2
17328	4
17329	3
17331	1
17332	1
17334	1
17338	1
17339	1
17340	1
17341	1
17342	1
17348	2
17349	1
17350	2
17352	2
17353	1
17355	1
17356	1
17357	2
17363	2
17367	1
17369	3
17370	3
17371	1
17373	1
17374	2
17379	2
17381	2
17382	1
17383	1
17386	1
17388	1
17391	1
17392	1
17393	1
17394	1
17395	1
17396	2
17397	1
17398	1
17399	2
17400	2
17402	3
17403	3
17404	1
17405	1
17407	1
17408	1
17409	1
17411	1
17412	1
17413	1
17414	1
17417	2
17418	1
17419	2
17421	2
17423	2
17427	2
17428	3
17429	2
17430	1
17432	2
17433	1
17435	1
17436	1
17440	1
17441	1
17445	2
17446	1
17447	1
17449	1
17451	1
17453	1
17454	2
17456	2
17457	3
17459	1
17460	1
17462	1
17464	1
17465	1
17468	2
17469	1
17471	1
17473	2
17474	1
17476	2
17481	2
17482	1
17483	1
17485	1
17486	3
17487	1
17489	1
17491	1
17492	1
17493	1
17494	2
17496	1
17500	1
17502	2
17504	3
17505	2
17507	1
17514	1
17519	1
17520	1
17521	1
17522	1
17523	2
17529	2
17531	2
17533	1
17534	2
17537	1
17538	1
17539	1
17542	4
17546	1
17547	1
17548	1
17549	2
17550	2
17551	1
17553	1
17554	1
17555	1
17557	1
17558	2
17560	1
17561	2
17563	2
17566	2
17567	3
17568	1
17569	2
17570	2
17572	1
17573	1
17574	1
17576	3
17577	2
17578	3
17579	2
17580	2
17582	2
17584	2
17586	1
17588	2
17589	1
17590	2
17591	2
17592	1
17593	1
17595	1
17597	1
17599	1
17600	1
17602	1
17603	1
17605	1
17606	1
17608	2
17609	1
17611	1
17614	1
17616	1
17618	1
17620	1
17622	3
17623	3
17627	1
17630	1
17634	1
17635	2
17637	2
17638	1
17640	1
17641	2
17642	1
17643	1
17647	1
17649	1
17651	1
17653	1
17654	2
17656	1
17657	1
17658	2
17664	1
17666	1
17667	3
17669	1
17671	2
17672	1
17674	1
17675	2
17676	2
17681	3
17682	1
17685	1
17686	1
17687	1
17688	1
17689	1
17691	1
17693	1
17694	1
17697	2
17701	1
17702	1
17705	1
17707	1
17708	1
17712	1
17714	1
17716	1
17718	1
17719	1
17720	1
17721	1
17723	1
17724	1
17725	1
17727	1
17729	2
17731	1
17732	1
17734	1
17735	1
17736	2
17739	1
17740	1
17742	2
17744	3
17745	1
17748	1
17751	1
17752	1
17754	2
17758	1
17759	2
17762	2
17763	1
17764	1
17767	1
17769	1
17770	2
17772	1
17773	1
17776	1
17777	1
17778	1
17780	1
17781	2
17782	1
17786	1
17788	2
17791	1
17794	1
17795	1
17799	1
17800	1
17801	1
17805	1
17806	1
17807	1
17811	2
17814	1
17817	1
17818	1
17820	1
17824	2
17825	1
17826	1
17827	1
17828	1
17830	1
17831	2
17834	1
17838	1
17839	1
17844	1
17848	1
17849	1
17850	1
17851	1
17852	2
17854	1
17860	2
17861	1
17862	2
17863	3
17867	2
17871	2
17872	1
17873	1
17874	3
17875	1
17876	2
17878	2
17884	1
17886	1
17887	2
17891	1
17892	2
17896	1
17898	2
17901	1
17902	1
17903	2
17905	1
17908	1
17909	2
17912	1
17914	1
17915	1
17916	2
17922	1
17923	4
17928	1
17933	2
17935	2
17936	1
17944	1
17945	1
17946	1
17950	1
17952	1
17957	1
17958	1
17959	3
17961	1
17965	1
17966	2
17967	1
17970	2
17973	1
17974	1
17976	1
17977	1
17979	2
17983	1
17984	1
17985	1
17987	1
17988	1
17990	1
17991	1
17993	1
17995	1
17996	1
17999	2
18000	2
18004	2
18005	1
18007	1
18008	1
18010	1
18011	1
18013	1
18016	2
18018	1
18020	1
18022	1
18025	1
18027	1
18028	2
18030	2
18031	1
18032	1
18035	1
18039	1
18042	1
18043	1
18045	2
18047	1
18049	2
18051	1
18056	1
18057	1
18058	1
18059	1
18060	1
18062	3
18063	1
18064	1
18066	1
18067	1
18068	1
18070	1
18071	1
18072	1
18073	3
18075	2
18076	1
18079	2
18080	1
18081	1
18083	1
18089	1
18094	1
18095	1
18100	1
18102	1
18103	2
18105	1
18108	1
18109	2
18111	1
18113	3
18119	1
18129	3
18132	1
18133	1
18134	1
18136	1
18145	2
18146	1
18147	1
18153	1
18154	1
18155	1
18158	1
18160	1
18167	1
18170	1
18171	1
18174	1
18176	1
18180	1
18183	1
18186	1
18188	1
18195	1
18197	1
18199	1
18200	1
18202	1
18204	1
18206	1
18208	2
18209	1
18210	2
18212	1
18215	1
18218	2
18221	1
18224	1
18227	2
18235	2
18239	1
18242	1
18243	1
18244	2
18246	1
18247	1
18252	1
18254	1
18256	3
18259	2
18261	1
18267	1
18268	2
18270	2
18274	1
18275	1
18277	1
18278	1
18279	1
18280	1
18281	2
18283	1
18285	1
18286	1
18288	2
18298	1
18301	1
18302	1
18304	1
18307	1
18312	2
18313	1
18315	1
18317	1
18321	1
18323	1
18331	1
18332	1
18333	2
18334	1
18336	1
18337	1
18341	1
18344	1
18345	2
18346	1
18347	1
18349	1
18351	3
18353	2
18354	1
18355	1
18356	2
18357	1
18358	1
18359	1
18361	1
18362	1
18364	1
18368	1
18379	1
18386	2
18388	2
18390	1
18393	1
18394	2
18396	1
18398	1
18401	2
18403	1
18404	1
18414	1
18422	2
18424	1
18426	1
18427	1
18429	1
18430	1
18437	1
18442	2
18444	1
18446	1
18447	4
18455	1
18457	2
18460	1
18461	1
18463	1
18465	1
18467	1
18468	1
18470	1
18471	2
18472	1
18473	1
18474	1
18482	2
18484	1
18488	1
18489	1
18491	1
18492	1
18495	1
18496	2
18498	2
18499	1
18503	1
18504	1
18505	1
18508	1
18516	2
18518	1
18520	1
18531	1
18534	2
18536	2
18540	2
18541	2
18543	2
18544	1
18546	1
18549	3
18550	2
18554	1
18560	2
18561	1
18562	1
18579	1
18580	1
18583	1
18584	2
18587	1
18593	2
18596	1
18597	1
18602	2
18603	1
18607	1
18608	2
18611	1
18612	1
18614	1
18615	1
18622	1
18630	1
18633	1
18637	1
18640	1
18643	2
18647	1
18648	1
18649	1
18651	1
18652	2
18655	1
18656	2
18658	1
18663	1
18665	1
18666	2
18670	1
18673	1
18674	1
18676	1
18682	2
18683	1
18685	1
18686	1
18696	1
18701	1
18702	1
18703	1
18706	1
18718	2
18727	1
18728	1
18732	1
18734	1
18736	1
18743	1
18744	1
18745	1
18746	1
18747	2
18751	1
18753	1
18757	3
18759	2
18764	1
18766	1
18769	1
18776	1
18779	2
18781	1
18789	1
18791	1
18793	1
18796	1
18797	1
18798	2
18799	1
18803	1
18805	1
18806	1
18808	1
18810	1
18822	1
18834	1
18835	1
18838	1
18842	1
18859	1
18865	1
18875	1
18876	1
18877	1
18879	1
18890	1
18892	1
18895	1
18901	2
18903	1
18907	1
18912	3
18916	1
18917	1
18924	1
18926	2
18931	1
18934	1
18938	1
18944	1
18945	1
18952	1
18954	1
18957	2
18963	1
18968	1
18970	1
18972	1
18982	1
18988	1
18994	1
18996	1
19000	2
19004	1
19009	1
19010	1
19011	1
19015	3
19018	1
19025	1
19026	1
19031	1
19034	1
19036	1
19038	1
19042	1
19043	1
19047	2
19052	1
19055	2
19056	1
19059	1
19062	2
19063	1
19064	1
19070	1
19071	1
19072	1
19077	1
19078	1
19086	1
19088	1
19091	1
19099	1
19101	1
19103	1
19116	1
19133	1
19142	1
19153	1
19155	1
19161	1
19162	1
19169	1
19173	1
19182	1
19193	1
19196	1
19200	1
19207	1
19209	1
19210	1
19223	1
19227	1
19231	1
19234	1
19237	1
19241	1
19246	1
19247	1
19263	1
19270	1
19271	1
19272	1
19280	2
19291	1
19300	1
19305	1
19309	1
19310	2
19316	2
19324	1
19326	1
19328	1
19333	1
19334	1
19336	1
19350	1
19357	1
19361	1
19364	1
19368	1
19369	1
19388	1
19389	1
19391	1
19392	1
19395	1
19398	1
19399	2
19402	1
19417	1
19418	1
19421	1
19423	1
19425	1
19428	1
19435	2
19439	1
19451	1
19455	1
19463	1
19464	1
19465	1
19467	1
19471	1
19472	1
19475	1
19482	1
19490	1
19510	1
19513	1
19515	1
19516	1
19519	1
19522	1
19524	1
19528	1
19532	1
19544	1
19548	1
19550	1
19553	1
19564	1
19565	1
19567	1
19590	1
19591	1
19604	1
19611	1
19626	1
19642	1
19664	1
19665	1
19667	1
19668	2
19671	1
19677	1
19682	1
19683	1
19685	1
19701	1
19705	1
19718	1
19728	2
19731	1
19738	1
19740	1
19750	1
19764	1
19787	3
19791	1
19804	1
19805	1
19815	1
19818	1
19819	1
19829	1
19834	1
19835	1
19858	1
19859	1
19864	1
19868	1
19871	1
19895	1
19901	1
19902	1
19904	1
19906	1
19926	1
19931	1
19947	1
20000	1
20012	1
20019	1
20020	1
20060	1
20066	1
20075	1
20092	1
20095	2
20099	1
20108	1
20121	1
20160	1
20247	1
20292	1
20309	1
20323	1
20327	1
20348	1
20370	1
20377	1
20387	1
20424	1
20428	1
20431	1
20442	1
20493	1
20564	1
20616	1
20642	1
20656	1
20702	1
20709	1
20749	1
20757	1
20897	1
21056	1
21147	1
21196	1
21210	1
21634	1
21711	1
21764	1
21781	1
21825	1
30830	1
31139	1
31548	1
34739	1
