length_bp	read_count
8530	1
8532	1
8534	1
8535	1
8537	1
8539	1
8541	1
8542	2
8543	1
8544	2
8546	2
8547	1
8549	1
8551	1
8554	3
8555	1
8556	2
8557	2
8558	2
8560	1
8563	2
8565	1
8566	1
8567	1
8569	2
8571	3
8572	3
8574	1
8575	1
8576	1
8577	2
8578	2
8579	2
8580	1
8583	1
8584	2
8586	1
8587	1
8588	1
8590	1
8591	1
8593	1
8594	2
8597	2
8598	2
8599	3
8602	1
8603	1
8604	1
8605	2
8606	2
8607	1
8608	1
8610	1
8613	1
8615	4
8616	3
8617	2
8618	2
8621	1
8624	1
8625	1
8626	1
8627	3
8630	1
8631	2
8632	2
8633	1
8634	1
8635	1
8640	3
8641	1
8643	1
8645	1
8646	3
8647	1
8648	1
8649	1
8650	2
8651	1
8652	2
8654	2
8655	1
8656	2
8658	1
8661	1
8663	2
8666	1
8667	1
8669	1
8670	1
8671	1
8673	1
8675	2
8681	2
8682	2
8686	1
8688	2
8689	1
8691	2
8692	1
8695	1
8696	1
8698	1
8701	1
8702	1
8703	1
8704	1
8709	1
8710	1
8715	3
8716	1
8717	3
8718	1
8719	3
8720	1
8722	1
8723	1
8724	3
8725	2
8726	1
8728	1
8730	2
8732	1
8733	2
8735	2
8736	1
8740	1
8741	2
8742	3
8743	2
8744	1
8745	2
8751	1
8752	1
8754	2
8760	1
8768	1
8769	1
8771	2
8772	4
8773	2
8777	1
8778	1
8779	1
8780	1
8781	1
8782	2
8783	1
8785	2
8786	1
8788	2
8789	2
8790	2
8791	1
8793	1
8794	2
8795	1
8796	1
8797	1
8801	1
8802	1
8804	1
8805	1
8806	1
8807	1
8808	2
8809	1
8812	2
8813	2
8815	2
8817	1
8818	1
8820	1
8825	1
8826	2
8827	2
8828	2
8829	4
8830	2
8832	1
8836	1
8839	2
8841	1
8843	1
8844	1
8845	3
8848	2
8849	1
8850	1
8851	1
8852	3
8855	1
8856	1
8857	1
8861	1
8863	1
8865	1
8868	1
8869	1
8870	2
8871	1
8873	2
8874	1
8875	1
8876	2
8878	2
8879	1
8882	1
8883	1
8888	2
8891	1
8896	1
8898	1
8901	1
8904	1
8905	2
8906	2
8908	1
8910	1
8913	1
8914	1
8915	1
8917	1
8919	1
8920	1
8921	1
8923	2
8927	1
8931	1
8932	2
8935	1
8937	1
8938	1
8940	1
8942	1
8945	2
8946	1
8950	1
8953	2
8958	3
8960	1
8968	1
8970	2
8971	2
8972	1
8973	1
8975	1
8977	1
8978	1
8981	2
8983	1
8986	1
8988	2
8989	2
8993	1
8994	1
8997	1
8998	1
9000	1
9002	1
9003	1
9004	2
9005	2
9007	2
9008	2
9009	1
9011	2
9017	1
9018	2
9019	1
9021	1
9022	1
9023	2
9024	2
9026	1
9029	2
9031	1
9035	1
9039	2
9040	2
9045	1
9046	1
9047	2
9048	1
9049	1
9050	2
9052	1
9053	2
9054	2
9055	2
9056	1
9060	1
9061	2
9062	2
9063	3
9065	1
9069	1
9070	2
9071	1
9072	2
9073	3
9076	1
9078	2
9080	1
9082	1
9085	2
9087	1
9089	1
9091	1
9095	1
9096	2
9102	1
9106	1
9110	1
9111	1
9115	2
9116	2
9118	3
9122	1
9125	1
9126	1
9130	2
9131	4
9132	1
9133	1
9135	1
9137	1
9139	1
9140	1
9141	2
9143	1
9145	1
9146	1
9147	1
9149	1
9150	1
9151	1
9152	1
9153	1
9155	2
9156	1
9157	1
9158	1
9160	1
9161	1
9163	2
9164	3
9166	2
9167	1
9168	1
9169	1
9170	1
9176	1
9177	2
9180	1
9185	2
9188	3
9189	2
9193	1
9194	1
9195	3
9196	1
9198	1
9200	1
9202	1
9204	1
9209	1
9210	1
9212	1
9213	2
9214	1
9216	1
9218	2
9221	1
9224	1
9227	1
9228	1
9229	1
9231	2
9233	1
9237	2
9240	3
9245	1
9246	1
9247	1
9251	1
9254	1
9255	3
9260	1
9261	1
9262	1
9263	2
9265	2
9267	2
9268	1
9269	1
9272	3
9273	2
9274	2
9276	3
9277	1
9279	2
9283	1
9285	1
9287	1
9288	1
9289	1
9290	2
9291	1
9296	1
9298	2
9300	1
9301	3
9304	1
9305	1
9306	2
9308	1
9309	1
9311	1
9312	2
9314	3
9316	1
9318	4
9321	3
9323	1
9324	1
9327	1
9335	1
9336	2
9337	2
9338	1
9339	2
9341	2
9346	1
9348	1
9350	2
9358	1
9359	2
9360	1
9361	2
9364	1
9366	2
9368	3
9369	1
9370	1
9373	1
9375	1
9376	1
9381	1
9382	1
9383	1
9385	1
9387	1
9388	1
9389	1
9391	2
9392	1
9395	1
9396	2
9398	1
9399	1
9400	1
9401	2
9403	1
9404	1
9405	1
9407	1
9408	1
9411	1
9415	1
9418	2
9420	1
9423	1
9424	2
9426	2
9427	2
9428	2
9429	1
9430	1
9432	1
9442	2
9444	1
9445	2
9446	2
9447	2
9448	1
9450	2
9451	2
9452	1
9454	1
9457	1
9459	1
9462	1
9463	1
9464	2
9465	1
9468	2
9470	1
9471	1
9472	1
9475	2
9481	1
9483	2
9485	1
9489	1
9493	1
9495	1
9498	1
9506	2
9508	1
9509	2
9510	2
9512	1
9515	1
9516	3
9521	1
9522	1
9523	2
9524	1
9525	1
9528	1
9529	1
9530	1
9532	1
9537	1
9538	2
9540	1
9544	1
9545	1
9548	1
9549	1
9550	1
9552	1
9553	1
9556	1
9558	1
9559	1
9562	2
9563	1
9564	1
9566	2
9568	1
9569	1
9572	1
9577	2
9579	1
9581	2
9584	1
9586	1
9590	2
9595	1
9597	1
9602	1
9603	2
9608	1
9609	1
9613	2
9614	1
9615	1
9616	1
9617	1
9622	1
9624	1
9626	1
9629	1
9630	2
9637	2
9638	1
9643	1
9645	1
9648	1
9649	2
9651	2
9654	1
9658	1
9661	2
9663	2
9667	1
9669	2
9670	1
9677	1
9678	1
9679	2
9684	1
9688	2
9690	1
9691	1
9692	1
9697	1
9699	1
9701	1
9703	1
9705	1
9708	1
9709	1
9713	1
9714	2
9716	1
9728	2
9729	1
9732	2
9734	1
9737	1
9739	1
9740	1
9741	1
9743	1
9745	1
9750	1
9755	1
9756	1
9759	2
9762	1
9766	1
9767	1
9769	1
9773	1
9785	1
9786	1
9787	2
9788	1
9789	1
9793	1
9794	1
9799	1
9800	1
9803	1
9805	1
9808	2
9813	2
9819	3
9822	1
9826	1
9827	1
9830	1
9833	2
9836	1
9838	1
9839	1
9848	1
9852	2
9853	1
9855	1
9859	1
9862	2
9863	1
9867	1
9868	2
9869	1
9872	1
9874	1
9879	2
9887	1
9894	1
9907	1
9912	1
9919	2
9925	1
9926	1
9927	2
9928	1
9931	1
9932	2
9934	1
9936	2
9938	1
9942	1
9943	1
9951	1
9955	2
9964	2
9965	1
9966	1
9967	1
9969	1
9970	1
9975	2
9978	1
9981	1
9982	1
9987	1
9989	1
9992	2
9998	1
10000	3
10001	1
10004	1
10005	1
10006	3
10007	1
10008	1
10010	1
10015	2
10016	2
10017	2
10019	1
10023	2
10024	1
10033	1
10035	1
10036	2
10038	2
10040	1
10042	1
10043	1
10048	1
10049	2
10052	1
10053	1
10057	1
10060	1
10063	1
10066	1
10067	1
10069	1
10071	1
10079	2
10082	1
10084	1
10088	1
10090	1
10091	2
10092	1
10095	3
10097	1
10098	1
10104	1
10106	1
10108	1
10112	1
10115	1
10116	2
10119	1
10123	1
10129	2
10134	1
10136	1
10139	1
10146	1
10154	1
10155	1
10157	1
10164	1
10166	1
10169	1
10177	1
10178	2
10189	1
10191	1
10197	1
10198	1
10200	1
10202	2
10210	1
10212	1
10213	2
10214	1
10215	1
10225	1
10226	1
10232	1
10238	2
10241	1
10243	1
10244	1
10246	1
10247	1
10250	2
10255	1
10256	2
10257	1
10260	1
10265	1
10266	3
10268	1
10269	1
10270	2
10272	1
10274	2
10275	1
10281	1
10286	1
10289	1
10292	1
10293	1
10303	1
10304	2
10308	1
10309	1
10311	1
10318	1
10319	1
10321	3
10329	2
10331	1
10332	1
10334	2
10337	1
10340	1
10344	1
10349	1
10351	1
10356	1
10358	1
10361	1
10366	1
10367	1
10368	2
10370	1
10377	1
10378	1
10383	1
10386	1
10387	1
10392	1
10393	2
10400	1
10401	1
10402	1
10404	1
10405	1
10410	2
10411	2
10413	1
10416	1
10420	2
10421	1
10424	1
10427	2
10433	2
10435	2
10438	1
10442	2
10444	1
10447	1
10460	1
10462	1
10471	1
10473	2
10476	1
10479	1
10480	1
10481	1
10482	1
10486	3
10497	1
10498	2
10499	2
10501	1
10503	1
10508	1
10511	1
10518	1
10524	1
10526	1
10527	1
10535	3
10536	1
10537	1
10539	1
10541	1
10543	1
10549	1
10550	1
10553	1
10554	1
10558	1
10559	1
10562	1
10566	1
10573	1
10575	1
10577	1
10579	1
10580	1
10597	2
10599	1
10600	1
10608	1
10609	2
10613	2
10618	1
10620	1
10621	1
10622	3
10625	1
10631	1
10636	1
10640	2
10643	1
10648	3
10649	1
10650	1
10651	1
10653	1
10658	2
10665	1
10669	1
10675	2
10680	1
10681	1
10682	1
10686	1
10687	1
10697	1
10701	1
10702	2
10705	2
10709	1
10711	1
10714	1
10715	1
10717	1
10718	1
10729	1
10735	1
10747	1
10753	2
10758	1
10760	1
10762	1
10763	1
10767	1
10769	1
10770	1
10772	1
10776	1
10779	1
10780	1
10782	1
10787	1
10788	1
10794	1
10795	1
10796	1
10799	1
10800	1
10806	1
10812	1
10820	1
10822	1
10833	1
10835	2
10839	1
10845	1
10848	1
10849	1
10850	1
10851	1
10855	1
10857	1
10866	1
10870	1
10874	1
10876	2
10878	1
10884	1
10893	1
10896	1
10897	1
10900	1
10907	1
10908	2
10911	1
10916	1
10925	1
10928	1
10930	2
10932	1
10934	2
10935	1
10936	1
10938	1
10941	2
10943	1
10950	1
10951	1
10957	1
10958	1
10971	1
10979	1
10981	1
10988	1
10990	2
10992	1
10994	1
10995	1
10997	1
10999	2
11000	1
11010	1
11014	1
11020	1
11022	1
11026	2
11031	2
11038	2
11047	1
11048	1
11053	1
11059	1
11064	2
11079	1
11081	1
11084	1
11085	1
11092	2
11093	1
11098	1
11100	2
11102	1
11106	1
11107	1
11115	1
11117	1
11118	3
11119	1
11121	1
11124	1
11127	1
11128	1
11130	1
11131	1
11133	1
11134	3
11138	1
11146	1
11149	1
11154	1
11156	2
11158	1
11168	2
11176	1
11178	1
11182	1
11183	1
11189	1
11190	1
11192	1
11193	1
11198	1
11199	1
11208	1
11209	1
11218	1
11223	1
11225	1
11241	1
11243	1
11248	1
11249	1
11250	1
11251	3
11257	1
11261	1
11262	1
11267	3
11270	1
11276	2
11286	1
11292	1
11294	1
11297	1
11299	1
11308	1
11311	2
11315	1
11324	2
11326	1
11327	1
11328	1
11332	1
11335	1
11336	1
11339	1
11340	2
11344	1
11347	1
11350	1
11354	1
11355	1
11356	1
11360	1
11361	1
11362	1
11364	1
11368	1
11370	1
11375	1
11376	1
11379	1
11380	1
11383	2
11386	1
11390	1
11391	1
11393	1
11397	1
11398	1
11406	1
11409	1
11416	1
11421	1
11424	3
11426	1
11427	2
11431	1
11436	1
11437	1
11443	1
11449	1
11450	2
11451	1
11452	1
11454	1
11462	1
11469	1
11472	1
11474	1
11475	1
11483	1
11487	1
11490	1
11492	1
11494	1
11497	1
11498	1
11505	1
11506	3
11507	1
11508	1
11509	2
11511	1
11518	1
11521	1
11524	1
11528	1
11529	3
11530	1
11532	1
11534	1
11538	1
11542	1
11548	1
11550	2
11558	1
11564	1
11565	2
11568	1
11574	2
11575	1
11576	2
11579	1
11582	1
11594	1
11599	2
11600	1
11603	1
11605	1
11606	1
11608	1
11610	1
11613	1
11614	1
11615	1
11617	2
11618	1
11625	1
11629	1
11634	2
11635	1
11636	1
11638	1
11640	2
11641	1
11646	1
11648	1
11657	1
11659	1
11664	1
11670	1
11676	2
11681	1
11686	1
11688	1
11690	1
11691	1
11693	1
11695	1
11700	1
11711	1
11718	1
11719	1
11723	1
11726	1
11729	1
11734	1
11737	1
11742	1
11746	2
11749	1
11750	4
11751	2
11753	2
11754	1
11755	1
11756	1
11758	1
11762	2
11764	2
11772	1
11773	2
11776	1
11779	2
11782	1
11785	1
11788	1
11793	2
11794	2
11795	1
11797	1
11801	1
11806	1
11807	1
11809	1
11816	1
11817	2
11818	2
11823	1
11825	1
11826	2
11828	1
11829	1
11830	1
11831	2
11832	1
11834	1
11835	2
11838	1
11841	1
11846	1
11849	1
11850	1
11852	1
11859	1
11860	1
11861	4
11864	1
11866	1
11869	1
11870	2
11871	1
11873	1
11879	1
11882	1
11885	2
11889	1
11890	1
11891	2
11893	1
11898	1
11903	1
11916	1
11920	1
11921	1
11924	1
11926	1
11927	2
11930	1
11932	1
11937	1
11940	1
11942	1
11951	1
11953	1
11957	1
11959	1
11960	1
11964	3
11966	1
11967	1
11968	1
11970	1
11973	1
11978	1
11980	1
11983	1
11985	1
11989	1
11992	2
11994	2
11997	1
11998	2
12002	1
12003	1
12004	1
12006	1
12007	1
12011	1
12013	1
12014	1
12015	3
12019	2
12020	2
12021	2
12024	1
12025	1
12026	1
12027	2
12034	3
12039	1
12040	2
12042	1
12043	1
12044	2
12045	1
12046	1
12048	1
12050	1
12051	2
12054	1
12056	1
12057	1
12058	1
12059	1
12061	1
12064	1
12066	1
12070	1
12071	1
12076	2
12077	2
12078	2
12080	2
12083	1
12084	1
12085	1
12086	1
12089	2
12091	1
12093	1
12099	3
12101	1
12107	2
12108	2
12110	3
12114	1
12120	2
12121	1
12125	2
12128	1
12131	1
12132	1
12135	1
12138	1
12139	1
12143	1
12144	1
12145	1
12146	3
12147	1
12150	1
12155	1
12156	2
12157	1
12158	2
12159	2
12160	1
12165	1
12166	2
12167	2
12172	1
12174	1
12175	1
12176	1
12177	1
12179	1
12181	1
12182	1
12184	1
12187	2
12188	1
12190	1
12193	3
12195	1
12196	1
12198	1
12201	1
12202	1
12207	2
12208	1
12209	1
12210	2
12211	1
12212	1
12214	1
12215	1
12217	2
12220	1
12224	1
12225	1
12228	1
12229	2
12230	1
12239	1
12242	1
12245	3
12246	1
12248	1
12252	2
12253	1
12256	1
12259	3
12260	1
12261	1
12264	1
12265	1
12268	1
12270	2
12274	1
12277	1
12279	1
12282	1
12285	1
12286	1
12287	3
12288	1
12289	2
12290	1
12291	1
12294	1
12296	1
12298	2
12302	1
12303	1
12304	1
12306	2
12307	1
12309	1
12311	1
12315	1
12317	1
12320	1
12322	1
12323	1
12325	1
12328	1
12329	1
12330	3
12331	1
12333	1
12337	1
12338	1
12341	2
12342	1
12345	1
12346	2
12347	2
12348	1
12349	1
12352	2
12354	1
12358	1
12359	1
12360	1
12361	1
12363	1
12364	1
12366	1
12367	1
12370	2
12371	1
12375	1
12376	1
12378	1
12379	2
12380	1
12384	1
12386	2
12390	1
12391	2
12392	1
12393	1
12396	1
12397	1
12399	2
12404	2
12407	2
12408	1
12410	1
12411	2
12414	1
12417	1
12418	1
12419	1
12420	1
12423	1
12424	1
12425	1
12429	2
12430	2
12431	1
12432	2
12433	3
12435	1
12436	1
12438	1
12439	1
12441	1
12443	1
12444	1
12445	2
12448	1
12452	1
12454	2
12455	2
12457	2
12459	3
12460	2
12461	1
12462	1
12466	1
12467	1
12468	1
12470	3
12471	1
12473	1
12475	1
12477	2
12478	1
12480	1
12482	3
12483	2
12485	1
12486	3
12488	1
12489	1
12491	1
12500	1
12503	1
12504	2
12505	1
12509	1
12511	1
12514	1
12516	2
12517	2
12520	3
12521	1
12522	1
12524	1
12526	2
12530	1
12533	1
12535	1
12536	2
12537	1
12538	3
12539	2
12540	1
12541	2
12542	1
12543	1
12544	1
12545	1
12550	3
12551	1
12556	1
12559	1
12561	1
12562	1
12563	1
12564	1
12567	1
12568	1
12569	1
12570	1
12571	1
12572	1
12574	1
12575	1
12576	2
12577	1
12579	1
12582	1
12584	1
12585	3
12586	3
12587	2
12588	1
12589	1
12591	1
12592	1
12593	1
12594	1
12595	1
12597	1
12598	2
12599	1
12600	1
12603	1
12604	1
12605	1
12606	2
12607	1
12610	4
12611	1
12612	2
12613	2
12615	1
12616	2
12617	2
12618	1
12619	4
12620	1
12621	1
12623	1
12624	1
12625	3
12626	1
12627	1
12631	1
12637	1
12639	1
12640	3
12643	1
12644	1
12645	1
12646	2
12647	1
12648	2
12649	1
12650	1
12652	3
12653	2
12655	1
12657	2
12660	2
12662	2
12663	1
12665	1
12666	1
12667	3
12669	2
12671	1
12673	1
12674	2
12675	1
12677	1
12679	2
12681	1
12683	1
12685	1
12686	1
12689	1
12693	3
12695	3
12696	1
12699	2
12700	1
12701	1
12702	1
12703	1
12704	2
12705	1
12707	2
12708	1
12712	1
12713	1
12714	1
12715	2
12716	1
12717	1
12719	1
12720	2
12721	1
12722	1
12724	1
12726	1
12727	1
12728	2
12729	1
12730	3
12731	2
12732	1
12734	1
12737	2
12738	1
12739	1
12741	2
12743	3
12744	2
12745	3
12746	1
12747	2
12749	1
12750	1
12751	2
12752	2
12755	1
12756	1
12757	2
12759	1
12761	1
12762	4
12763	4
12764	1
12765	1
12766	2
12767	1
12768	2
12769	1
12770	2
12772	2
12773	2
12774	1
12776	1
12777	3
12778	1
12780	2
12783	1
12784	2
12785	3
12787	2
12788	1
12789	1
12793	1
12795	2
12796	3
12800	2
12802	3
12808	1
12809	2
12811	2
12812	1
12813	1
12817	1
12818	1
12819	2
12820	2
12821	1
12822	3
12824	1
12825	1
12826	2
12833	1
12835	1
12837	2
12838	1
12841	2
12842	1
12843	1
12845	2
12846	1
12847	3
12849	1
12851	1
12852	1
12856	1
12857	2
12858	1
12860	1
12861	3
12862	1
12863	2
12864	1
12865	2
12867	2
12868	1
12869	1
12870	2
12871	1
12872	1
12873	1
12875	2
12876	2
12877	2
12879	3
12882	1
12883	3
12885	1
12886	3
12887	2
12888	2
12889	2
12890	1
12891	1
12892	1
12893	1
12894	1
12896	1
12897	3
12898	1
12900	1
12903	3
12904	2
12905	2
12906	3
12907	1
12911	1
12912	2
12913	2
12914	2
12915	4
12916	1
12917	1
12919	1
12921	2
12922	1
12923	1
12924	1
12925	1
12926	2
12928	3
12929	1
12930	2
12931	1
12932	1
12933	1
12935	2
12936	2
12937	1
12938	4
12939	5
12943	1
12944	2
12945	2
12946	2
12947	1
12949	1
12951	1
12952	2
12954	1
12955	1
12956	2
12957	1
12958	2
12960	2
12963	2
12964	1
12965	1
12967	4
12968	2
12969	1
12970	2
12972	1
12973	1
12975	1
12978	2
12979	2
12980	3
12981	2
12983	2
12984	2
12985	1
12986	1
12987	2
12989	2
12990	2
12992	1
12994	2
12995	2
12996	1
12997	5
12998	2
12999	1
13000	3
13001	1
13002	5
13003	2
13004	3
13005	2
13008	2
13010	1
13011	4
13013	1
13015	3
13017	1
13018	1
13020	2
13021	1
13022	2
13023	1
13024	1
13027	3
13028	2
13029	1
13030	1
13032	1
13033	2
13034	1
13035	1
13036	2
13037	3
13038	1
13039	2
13040	4
13042	2
13043	3
13044	1
13045	2
13047	2
13048	2
13049	1
13050	2
13051	2
13052	1
13053	4
13054	1
13055	4
13056	1
13057	3
13058	2
13059	2
13060	2
13061	2
13062	1
13064	4
13065	1
13066	1
13067	4
13068	3
13069	1
13070	2
13071	2
13072	1
13074	2
13077	1
13078	5
13079	2
13080	3
13081	1
13082	1
13084	3
13085	1
13086	2
13087	3
13089	3
13090	3
13091	1
13092	6
13094	2
13095	1
13096	2
13097	1
13098	2
13099	2
13100	3
13101	1
13102	1
13104	2
13106	4
13107	3
13108	3
13109	4
13110	3
13111	1
13112	5
13113	3
13114	3
13116	2
13117	2
13118	1
13119	2
13120	8
13121	2
13122	3
13123	3
13124	3
13125	3
13126	2
13127	1
13128	4
13129	3
13130	1
13131	2
13132	2
13133	1
13134	2
13135	3
13136	2
13137	3
13138	1
13139	3
13140	2
13142	6
13143	3
13144	3
13145	1
13146	3
13147	4
13148	3
13149	1
13150	1
13151	4
13152	2
13153	2
13154	2
13155	1
13156	1
13157	2
13158	1
13159	4
13160	2
13161	3
13162	1
13163	1
13165	2
13166	3
13167	5
13168	1
13169	2
13170	2
13171	3
13172	1
13173	1
13174	3
13175	2
13176	3
13177	1
13178	3
13179	3
13180	3
13181	1
13182	1
13183	4
13184	2
13186	5
13187	4
13188	3
13189	4
13190	1
13191	3
13192	6
13193	3
13195	1
13196	2
13198	4
13199	2
13200	3
13201	2
13202	4
13203	4
13204	2
13205	1
13206	2
13207	6
13209	3
13210	2
13211	3
13212	3
13213	2
13214	2
13215	2
13216	6
13217	1
13219	4
13220	7
13221	2
13222	4
13223	2
13224	1
13225	2
13226	1
13227	5
13229	2
13230	2
13231	2
13232	1
13233	4
13234	2
13236	1
13237	2
13238	6
13239	1
13240	3
13241	2
13242	2
13243	4
13244	1
13245	2
13246	3
13247	7
13248	2
13249	4
13250	2
13251	4
13252	3
13253	2
13254	4
13255	1
13256	5
13257	2
13258	4
13259	4
13260	2
13261	3
13262	3
13263	2
13264	1
13265	5
13266	2
13267	3
13268	2
13269	6
13270	5
13271	2
13272	3
13273	5
13274	4
13275	6
13276	2
13277	5
13278	3
13279	10
13280	3
13281	1
13282	2
13283	4
13284	4
13285	3
13286	5
13287	2
13288	2
13289	2
13290	3
13291	2
13292	2
13293	2
13294	2
13295	4
13296	3
13297	4
13298	2
13299	2
13300	5
13301	8
13302	5
13303	2
13304	4
13305	3
13306	4
13307	3
13308	6
13309	3
13310	4
13311	7
13312	4
13313	3
13314	1
13315	4
13316	2
13317	4
13318	2
13319	1
13320	4
13321	4
13322	3
13323	2
13324	2
13325	3
13326	8
13327	6
13328	5
13329	1
13330	4
13331	4
13332	8
13333	5
13334	3
13335	3
13336	2
13337	5
13338	6
13339	4
13340	7
13341	6
13342	4
13343	3
13344	8
13345	3
13346	5
13347	1
13348	7
13349	2
13350	5
13351	6
13352	1
13353	8
13354	3
13355	2
13356	7
13357	5
13358	6
13359	9
13360	3
13361	4
13362	3
13363	6
13364	2
13365	6
13366	4
13367	5
13368	4
13369	11
13370	6
13371	5
13372	3
13373	6
13374	7
13375	4
13376	5
13377	4
13378	2
13379	4
13380	6
13381	4
13382	5
13383	4
13384	5
13385	5
13386	3
13387	7
13388	7
13389	9
13390	6
13391	10
13392	15
13393	5
13394	4
13395	6
13396	6
13397	9
13398	7
13399	4
13400	3
13401	5
13402	6
13403	7
13404	14
13405	7
13406	8
13407	7
13408	2
13409	9
13410	8
13411	6
13412	7
13413	4
13414	9
13415	7
13416	6
13417	5
13418	9
13419	4
13420	10
13421	5
13422	11
13423	10
13424	5
13425	9
13426	4
13427	5
13428	4
13429	2
13430	7
13431	5
13432	10
13433	12
13434	7
13435	4
13436	7
13437	3
13438	8
13439	6
13440	9
13441	7
13442	5
13443	5
13444	7
13445	6
13446	10
13447	6
13448	5
13449	7
13450	14
13451	6
13452	6
13453	5
13454	10
13455	3
13456	7
13457	6
13458	4
13459	5
13460	9
13461	11
13462	8
13463	4
13464	10
13465	8
13466	10
13467	8
13468	10
13469	10
13470	10
13471	5
13472	8
13473	5
13474	9
13475	5
13476	6
13477	7
13478	9
13479	7
13480	15
13481	15
13482	11
13483	12
13484	7
13485	5
13486	6
13487	8
13488	17
13489	7
13490	9
13491	6
13492	8
13493	9
13494	7
13495	7
13496	4
13497	6
13498	5
13499	8
13500	8
13501	16
13502	10
13503	15
13504	8
13505	6
13506	13
13507	11
13508	12
13509	7
13510	7
13511	14
13512	4
13513	8
13514	12
13515	8
13516	3
13517	9
13518	10
13519	6
13520	6
13521	8
13522	12
13523	9
13524	12
13525	7
13526	11
13527	6
13528	9
13529	8
13530	14
13531	9
13532	7
13533	6
13534	7
13535	11
13536	13
13537	17
13538	15
13539	5
13540	6
13541	15
13542	10
13543	11
13544	4
13545	7
13546	12
13547	8
13548	15
13549	12
13550	14
13551	16
13552	10
13553	11
13554	10
13555	13
13556	8
13557	10
13558	12
13559	10
13560	15
13561	7
13562	25
13563	9
13564	12
13565	12
13566	6
13567	12
13568	6
13569	7
13570	18
13571	9
13572	11
13573	14
13574	13
13575	12
13576	4
13577	10
13578	7
13579	10
13580	11
13581	17
13582	9
13583	16
13584	12
13585	14
13586	9
13587	15
13588	10
13589	9
13590	10
13591	11
13592	10
13593	11
13594	16
13595	9
13596	16
13597	12
13598	15
13599	6
13600	13
13601	14
13602	14
13603	16
13604	17
13605	17
13606	10
13607	17
13608	9
13609	13
13610	14
13611	16
13612	14
13613	12
13614	11
13615	11
13616	18
13617	18
13618	14
13619	14
13620	18
13621	18
13622	13
13623	18
13624	13
13625	20
13626	16
13627	17
13628	19
13629	12
13630	17
13631	12
13632	15
13633	15
13634	13
13635	19
13636	15
13637	20
13638	12
13639	12
13640	14
13641	14
13642	20
13643	23
13644	20
13645	11
13646	12
13647	11
13648	13
13649	18
13650	12
13651	12
13652	10
13653	15
13654	17
13655	19
13656	15
13657	22
13658	25
13659	13
13660	6
13661	14
13662	12
13663	13
13664	22
13665	20
13666	18
13667	15
13668	9
13669	26
13670	16
13671	18
13672	17
13673	11
13674	18
13675	13
13676	16
13677	15
13678	23
13679	17
13680	13
13681	17
13682	13
13683	22
13684	26
13685	17
13686	21
13687	26
13688	19
13689	22
13690	18
13691	15
13692	19
13693	22
13694	23
13695	18
13696	19
13697	29
13698	14
13699	16
13700	20
13701	14
13702	30
13703	25
13704	27
13705	28
13706	18
13707	24
13708	23
13709	24
13710	21
13711	31
13712	17
13713	19
13714	22
13715	17
13716	29
13717	19
13718	19
13719	15
13720	22
13721	24
13722	15
13723	18
13724	24
13725	19
13726	20
13727	18
13728	19
13729	16
13730	14
13731	18
13732	26
13733	31
13734	29
13735	25
13736	24
13737	22
13738	17
13739	17
13740	26
13741	31
13742	23
13743	19
13744	21
13745	21
13746	31
13747	29
13748	18
13749	24
13750	28
13751	31
13752	18
13753	23
13754	19
13755	29
13756	29
13757	17
13758	27
13759	21
13760	34
13761	25
13762	21
13763	23
13764	29
13765	18
13766	21
13767	24
13768	21
13769	26
13770	23
13771	26
13772	14
13773	35
13774	31
13775	23
13776	28
13777	22
13778	30
13779	25
13780	31
13781	21
13782	25
13783	37
13784	29
13785	25
13786	22
13787	28
13788	26
13789	28
13790	19
13791	27
13792	40
13793	27
13794	32
13795	23
13796	35
13797	28
13798	30
13799	29
13800	29
13801	26
13802	37
13803	22
13804	24
13805	21
13806	37
13807	34
13808	42
13809	30
13810	22
13811	31
13812	29
13813	34
13814	40
13815	32
13816	30
13817	32
13818	25
13819	36
13820	30
13821	37
13822	20
13823	40
13824	35
13825	39
13826	36
13827	27
13828	44
13829	26
13830	40
13831	28
13832	35
13833	35
13834	31
13835	17
13836	28
13837	36
13838	34
13839	31
13840	29
13841	24
13842	27
13843	30
13844	19
13845	32
13846	26
13847	35
13848	24
13849	39
13850	32
13851	29
13852	36
13853	46
13854	43
13855	33
13856	35
13857	42
13858	25
13859	30
13860	41
13861	30
13862	36
13863	28
13864	41
13865	47
13866	39
13867	35
13868	39
13869	36
13870	33
13871	34
13872	36
13873	39
13874	35
13875	35
13876	33
13877	40
13878	33
13879	29
13880	41
13881	25
13882	33
13883	35
13884	38
13885	51
13886	33
13887	44
13888	36
13889	24
13890	45
13891	34
13892	38
13893	36
13894	31
13895	31
13896	41
13897	31
13898	57
13899	34
13900	36
13901	33
13902	35
13903	36
13904	37
13905	34
13906	43
13907	53
13908	45
13909	40
13910	51
13911	41
13912	36
13913	36
13914	26
13915	33
13916	42
13917	36
13918	50
13919	48
13920	43
13921	42
13922	40
13923	51
13924	49
13925	33
13926	37
13927	49
13928	36
13929	32
13930	43
13931	34
13932	49
13933	32
13934	37
13935	42
13936	43
13937	43
13938	56
13939	45
13940	38
13941	52
13942	60
13943	44
13944	51
13945	38
13946	44
13947	48
13948	44
13949	35
13950	41
13951	44
13952	43
13953	47
13954	46
13955	53
13956	43
13957	56
13958	45
13959	51
13960	42
13961	51
