length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
11	38	45	2
11	38	55	1
11	38	65	1
11	39	20	11
11	39	30	4
11	39	35	1
11	39	40	2
11	39	45	2
11	40	20	5
11	40	45	1
11	41	20	2
11	41	35	2
11	42	25	2
11	42	35	1
11	42	45	2
11	42	50	1
11	43	20	4
11	43	25	1
11	43	35	1
11	43	40	1
11	44	30	1
11	44	35	4
11	45	20	3
11	46	20	2
11	46	30	1
11	46	35	1
11	47	20	5
11	47	35	2
11	48	40	1
11	51	20	1
11	51	25	1
11	51	30	1
11	51	40	2
11	52	20	3
11	52	25	1
11	52	30	1
11	52	35	2
11	52	40	1
12	26	25	1
12	28	20	2
12	29	20	8
12	29	25	2
12	29	35	1
12	29	40	1
12	30	20	14
12	30	25	4
12	30	30	4
12	30	35	5
12	30	40	1
12	31	20	20
12	31	25	1
12	31	30	4
12	31	35	8
12	31	40	3
12	32	20	33
12	32	25	8
12	32	30	1
12	32	40	1
12	33	20	40
12	33	25	6
12	33	30	4
12	33	35	7
12	33	40	4
12	34	20	50
12	34	25	6
12	34	30	7
12	34	35	15
12	34	40	9
12	34	45	2
12	35	20	53
12	35	25	7
12	35	30	7
12	35	35	9
12	35	40	13
12	36	20	62
12	36	25	9
12	36	30	13
12	36	35	6
12	36	40	4
12	36	45	4
12	36	50	1
12	37	20	73
12	37	25	15
12	37	30	8
12	37	35	11
12	37	40	6
12	37	45	2
12	37	50	4
12	38	20	44
12	38	25	7
12	38	30	4
12	38	35	8
12	38	40	2
12	38	45	2
12	38	65	1
12	39	20	28
12	39	25	3
12	39	30	3
12	39	35	4
12	39	40	2
12	39	45	2
12	40	20	11
12	40	25	3
12	40	30	2
12	40	40	1
12	40	60	1
12	41	20	8
12	41	25	3
12	41	30	5
12	41	35	1
12	41	40	1
12	42	20	5
12	42	25	4
12	42	35	2
12	43	20	9
12	43	35	1
12	44	20	12
12	44	25	1
12	44	30	2
12	44	35	3
12	45	20	5
12	45	25	2
12	45	40	1
12	46	20	7
12	46	25	2
12	46	40	2
12	47	20	5
12	47	25	1
12	47	40	3
12	51	20	15
12	51	25	2
12	51	30	3
12	51	35	2
12	51	40	1
12	51	45	1
12	52	20	9
12	52	25	1
12	52	35	3
12	52	40	1
12	53	20	8
12	53	25	1
12	53	30	1
12	53	40	1
13	26	35	2
13	27	20	1
13	27	25	2
13	27	30	2
13	27	35	6
13	28	20	8
13	28	25	4
13	28	30	8
13	28	35	8
13	28	40	2
13	29	20	19
13	29	25	18
13	29	30	23
13	29	35	42
13	29	40	3
13	30	20	45
13	30	25	34
13	30	30	64
13	30	35	72
13	30	40	17
13	31	20	103
13	31	25	79
13	31	30	103
13	31	35	118
13	31	40	40
13	31	45	4
13	32	20	147
13	32	25	106
13	32	30	134
13	32	35	180
13	32	40	54
13	32	45	5
13	33	20	187
13	33	25	163
13	33	30	203
13	33	35	311
13	33	40	95
13	33	45	13
13	33	50	1
13	33	60	1
13	34	20	315
13	34	25	239
13	34	30	369
13	34	35	415
13	34	40	173
13	34	45	22
13	34	50	1
13	35	20	326
13	35	25	297
13	35	30	354
13	35	35	503
13	35	40	226
13	35	45	43
13	35	50	5
13	35	55	3
13	35	70	1
13	36	20	323
13	36	25	290
13	36	30	355
13	36	35	534
13	36	40	269
13	36	45	45
13	36	50	12
13	36	55	3
13	36	65	1
13	37	20	364
13	37	25	340
13	37	30	364
13	37	35	580
13	37	40	401
13	37	45	98
13	37	50	33
13	37	55	20
13	37	60	12
13	37	65	3
13	37	75	1
13	38	20	251
13	38	25	205
13	38	30	261
13	38	35	392
13	38	40	261
13	38	45	75
13	38	50	23
13	38	55	6
13	38	60	2
13	38	65	1
13	39	20	135
13	39	25	118
13	39	30	135
13	39	35	200
13	39	40	139
13	39	45	17
13	39	50	8
13	39	55	1
13	40	20	69
13	40	25	57
13	40	30	79
13	40	35	75
13	40	40	69
13	40	45	17
13	40	50	6
13	40	55	1
13	41	20	52
13	41	25	47
13	41	30	48
13	41	35	83
13	41	40	54
13	41	45	7
13	41	50	1
13	41	60	1
13	42	20	49
13	42	25	43
13	42	30	64
13	42	35	60
13	42	40	37
13	42	45	4
13	42	50	2
13	43	20	62
13	43	25	31
13	43	30	67
13	43	35	72
13	43	40	38
13	43	45	11
13	43	50	1
13	44	20	53
13	44	25	47
13	44	30	47
13	44	35	60
13	44	40	40
13	44	45	5
13	45	20	43
13	45	25	51
13	45	30	62
13	45	35	84
13	45	40	34
13	45	45	3
13	45	55	1
13	46	20	42
13	46	25	44
13	46	30	47
13	46	35	55
13	46	40	29
13	46	45	5
13	46	50	1
13	47	20	5
13	47	25	2
13	47	30	6
13	47	35	6
13	47	40	2
13	47	50	1
13	48	25	1
13	48	35	1
13	49	25	3
13	49	30	1
13	50	20	1
13	50	30	2
13	51	20	75
13	51	25	83
13	51	30	79
13	51	35	103
13	51	40	23
13	51	45	3
13	52	20	42
13	52	25	55
13	52	30	67
13	52	35	68
13	52	40	17
13	52	45	4
13	53	20	17
13	53	25	24
13	53	30	20
13	53	35	27
13	53	40	11
13	53	45	3
13	57	40	1
13	61	40	1
13	62	40	1
13	65	35	1
13	66	25	1
13	68	30	2
13	69	30	1
14	25	30	1
14	25	35	1
14	26	20	1
14	26	25	3
14	26	30	4
14	26	35	3
14	27	20	6
14	27	25	10
14	27	30	18
14	27	35	14
14	27	40	2
14	28	20	35
14	28	25	38
14	28	30	39
14	28	35	68
14	28	40	5
14	29	20	159
14	29	25	210
14	29	30	349
14	29	35	340
14	29	40	31
14	29	45	1
14	30	20	253
14	30	25	344
14	30	30	420
14	30	35	492
14	30	40	99
14	30	45	5
14	31	20	510
14	31	25	642
14	31	30	969
14	31	35	1065
14	31	40	203
14	31	45	11
14	31	50	1
14	32	20	791
14	32	25	960
14	32	30	1359
14	32	35	1650
14	32	40	374
14	32	45	24
14	32	50	1
14	33	20	1060
14	33	25	1364
14	33	30	1965
14	33	35	2347
14	33	40	543
14	33	45	31
14	33	50	1
14	34	20	1707
14	34	25	2098
14	34	30	2989
14	34	35	3568
14	34	40	960
14	34	45	77
14	34	50	8
14	34	55	2
14	35	20	1853
14	35	25	2282
14	35	30	3045
14	35	35	3982
14	35	40	1383
14	35	45	124
14	35	50	25
14	35	55	4
14	35	60	2
14	36	20	1744
14	36	25	1999
14	36	30	2762
14	36	35	3732
14	36	40	1470
14	36	45	201
14	36	50	40
14	36	55	8
14	36	60	2
14	36	65	1
14	37	20	1721
14	37	25	2052
14	37	30	2903
14	37	35	3748
14	37	40	2049
14	37	45	404
14	37	50	122
14	37	55	56
14	37	60	14
14	37	65	7
14	37	70	1
14	38	20	1283
14	38	25	1426
14	38	30	1931
14	38	35	2464
14	38	40	1472
14	38	45	269
14	38	50	75
14	38	55	32
14	38	60	12
14	38	65	1
14	38	75	1
14	39	20	600
14	39	25	658
14	39	30	867
14	39	35	1194
14	39	40	685
14	39	45	104
14	39	50	13
14	39	55	2
14	39	60	1
14	40	20	305
14	40	25	351
14	40	30	504
14	40	35	610
14	40	40	284
14	40	45	41
14	40	50	11
14	40	55	3
14	40	60	1
14	41	20	219
14	41	25	267
14	41	30	370
14	41	35	418
14	41	40	180
14	41	45	30
14	41	50	5
14	42	20	225
14	42	25	286
14	42	30	342
14	42	35	353
14	42	40	120
14	42	45	12
14	42	50	4
14	43	20	219
14	43	25	269
14	43	30	399
14	43	35	437
14	43	40	148
14	43	45	19
14	43	50	6
14	44	20	212
14	44	25	279
14	44	30	330
14	44	35	428
14	44	40	197
14	44	45	20
14	44	50	4
14	44	55	1
14	44	60	1
14	45	20	266
14	45	25	301
14	45	30	369
14	45	35	437
14	45	40	166
14	45	45	22
14	45	50	4
14	45	55	1
14	46	20	68
14	46	25	86
14	46	30	108
14	46	35	141
14	46	40	52
14	46	45	4
14	46	50	1
14	47	20	12
14	47	25	16
14	47	30	23
14	47	35	22
14	47	40	7
14	48	20	4
14	48	25	4
14	48	30	2
14	48	35	7
14	49	20	3
14	49	25	3
14	49	30	1
14	49	35	3
14	50	20	7
14	50	25	2
14	50	30	5
14	50	35	1
14	51	20	233
14	51	25	276
14	51	30	399
14	51	35	370
14	51	40	77
14	51	45	6
14	52	20	208
14	52	25	248
14	52	30	297
14	52	35	270
14	52	40	75
14	52	45	3
14	53	20	70
14	53	25	76
14	53	30	91
14	53	35	102
14	53	40	21
14	53	45	3
14	55	20	1
14	56	20	1
14	57	40	1
14	58	25	1
14	59	25	1
14	62	30	1
14	63	25	1
14	63	30	1
14	63	35	2
14	66	35	1
14	66	40	1
14	68	20	1
14	68	30	1
15	26	20	2
15	26	25	6
15	26	30	8
15	26	35	6
15	26	40	1
15	27	20	18
15	27	25	12
15	27	30	13
15	27	35	11
15	27	40	2
15	28	20	50
15	28	25	46
15	28	30	70
15	28	35	43
15	28	40	3
15	29	20	195
15	29	25	284
15	29	30	429
15	29	35	286
15	29	40	30
15	30	20	228
15	30	25	349
15	30	30	530
15	30	35	508
15	30	40	38
15	30	45	1
15	31	20	490
15	31	25	637
15	31	30	1022
15	31	35	928
15	31	40	97
15	31	45	6
15	31	50	1
15	32	20	868
15	32	25	1117
15	32	30	1744
15	32	35	1585
15	32	40	241
15	32	45	4
15	33	20	1273
15	33	25	1708
15	33	30	2535
15	33	35	2474
15	33	40	391
15	33	45	12
15	33	50	1
15	34	20	1675
15	34	25	2098
15	34	30	3271
15	34	35	3565
15	34	40	591
15	34	45	29
15	34	50	1
15	35	20	2064
15	35	25	2562
15	35	30	3725
15	35	35	4092
15	35	40	903
15	35	45	70
15	35	50	7
15	35	65	1
15	36	20	1753
15	36	25	2209
15	36	30	3152
15	36	35	3790
15	36	40	1101
15	36	45	92
15	36	50	11
15	36	55	4
15	36	60	1
15	37	20	1791
15	37	25	2166
15	37	30	2988
15	37	35	3891
15	37	40	1605
15	37	45	273
15	37	50	70
15	37	55	22
15	37	60	5
15	37	65	2
15	38	20	1229
15	38	25	1524
15	38	30	2044
15	38	35	2530
15	38	40	1139
15	38	45	194
15	38	50	34
15	38	55	16
15	38	60	4
15	38	65	3
15	39	20	566
15	39	25	640
15	39	30	916
15	39	35	1109
15	39	40	442
15	39	45	43
15	39	50	5
15	40	20	287
15	40	25	350
15	40	30	550
15	40	35	595
15	40	40	194
15	40	45	21
15	40	50	3
15	40	55	1
15	41	20	280
15	41	25	327
15	41	30	467
15	41	35	382
15	41	40	131
15	41	45	10
15	41	50	1
15	42	20	193
15	42	25	302
15	42	30	370
15	42	35	295
15	42	40	77
15	42	45	10
15	42	50	1
15	43	20	210
15	43	25	269
15	43	30	375
15	43	35	342
15	43	40	89
15	43	45	11
15	43	50	1
15	44	20	231
15	44	25	271
15	44	30	384
15	44	35	414
15	44	40	125
15	44	45	17
15	44	50	2
15	45	20	216
15	45	25	287
15	45	30	327
15	45	35	392
15	45	40	100
15	45	45	10
15	46	20	62
15	46	25	50
15	46	30	58
15	46	35	70
15	46	40	23
15	46	45	2
15	47	20	5
15	47	25	10
15	47	30	6
15	47	35	9
15	47	40	2
15	48	20	5
15	48	25	4
15	48	30	4
15	48	35	4
15	49	20	3
15	49	25	1
15	49	30	2
15	49	35	2
15	50	20	2
15	50	25	2
15	50	30	4
15	50	35	4
15	51	20	184
15	51	25	251
15	51	30	319
15	51	35	235
15	51	40	22
15	52	20	225
15	52	25	261
15	52	30	378
15	52	35	286
15	52	40	28
15	52	45	1
15	53	20	19
15	53	25	28
15	53	30	21
15	53	35	29
15	53	40	3
15	54	35	2
15	54	40	1
15	55	25	3
15	55	35	2
15	58	35	1
15	59	30	2
15	62	30	1
15	63	35	1
15	66	20	1
15	67	30	1
15	68	20	1
15	68	35	1
16	26	20	1
16	26	25	2
16	26	30	3
16	26	35	1
16	27	20	4
16	27	25	3
16	27	30	11
16	27	35	5
16	28	20	21
16	28	25	27
16	28	30	41
16	28	35	33
16	28	40	1
16	29	20	141
16	29	25	174
16	29	30	288
16	29	35	144
16	29	40	2
16	30	20	180
16	30	25	224
16	30	30	342
16	30	35	231
16	30	40	13
16	31	20	294
16	31	25	399
16	31	30	614
16	31	35	464
16	31	40	24
16	32	20	644
16	32	25	840
16	32	30	1271
16	32	35	894
16	32	40	56
16	32	45	1
16	33	20	977
16	33	25	1297
16	33	30	1952
16	33	35	1531
16	33	40	94
16	33	45	2
16	34	20	1198
16	34	25	1482
16	34	30	2191
16	34	35	1917
16	34	40	203
16	34	45	5
16	35	20	1485
16	35	25	1905
16	35	30	2913
16	35	35	2570
16	35	40	362
16	35	45	18
16	35	50	4
16	35	55	1
16	36	20	1277
16	36	25	1580
16	36	30	2224
16	36	35	2268
16	36	40	426
16	36	45	28
16	36	50	3
16	36	55	1
16	37	20	1210
16	37	25	1543
16	37	30	2082
16	37	35	2462
16	37	40	770
16	37	45	89
16	37	50	23
16	37	55	8
16	37	60	1
16	38	20	804
16	38	25	1056
16	38	30	1410
16	38	35	1643
16	38	40	481
16	38	45	58
16	38	50	9
16	38	55	3
16	38	60	3
16	39	20	364
16	39	25	452
16	39	30	659
16	39	35	711
16	39	40	185
16	39	45	10
16	39	50	1
16	40	20	227
16	40	25	289
16	40	30	376
16	40	35	362
16	40	40	82
16	40	45	4
16	40	50	1
16	41	20	221
16	41	25	280
16	41	30	372
16	41	35	302
16	41	40	69
16	41	45	3
16	41	50	1
16	42	20	146
16	42	25	172
16	42	30	241
16	42	35	181
16	42	40	27
16	42	45	2
16	43	20	143
16	43	25	186
16	43	30	247
16	43	35	186
16	43	40	33
16	43	45	2
16	44	20	190
16	44	25	208
16	44	30	300
16	44	35	306
16	44	40	55
16	44	45	1
16	45	20	115
16	45	25	161
16	45	30	169
16	45	35	191
16	45	40	33
16	45	45	2
16	46	20	21
16	46	25	36
16	46	30	48
16	46	35	35
16	46	40	6
16	47	20	4
16	47	25	6
16	47	30	4
16	47	35	5
16	47	40	2
16	48	20	1
16	48	25	3
16	48	30	2
16	48	35	1
16	49	20	3
16	49	30	4
16	50	20	2
16	50	25	1
16	50	30	3
16	50	35	1
16	51	20	114
16	51	25	126
16	51	30	179
16	51	35	108
16	51	40	5
16	52	20	181
16	52	25	240
16	52	30	303
16	52	35	182
16	52	40	18
16	53	20	1
16	53	25	1
16	53	30	1
16	55	20	1
16	56	25	1
16	56	35	1
16	59	20	1
16	61	25	1
16	62	30	1
16	63	30	1
16	65	30	2
16	66	35	1
16	67	35	1
17	22	30	1
17	26	25	1
17	26	30	1
17	27	20	3
17	27	25	3
17	27	30	9
17	27	35	2
17	28	20	14
17	28	25	24
17	28	30	29
17	28	35	11
17	29	20	85
17	29	25	106
17	29	30	174
17	29	35	67
17	30	20	104
17	30	25	150
17	30	30	206
17	30	35	106
17	30	40	3
17	31	20	192
17	31	25	231
17	31	30	341
17	31	35	199
17	31	40	4
17	32	20	415
17	32	25	541
17	32	30	827
17	32	35	420
17	32	40	12
17	33	20	666
17	33	25	913
17	33	30	1333
17	33	35	722
17	33	40	25
17	34	20	749
17	34	25	915
17	34	30	1413
17	34	35	880
17	34	40	53
17	35	20	1015
17	35	25	1377
17	35	30	2043
17	35	35	1349
17	35	40	95
17	35	45	5
17	36	20	781
17	36	25	1078
17	36	30	1468
17	36	35	1253
17	36	40	113
17	36	45	7
17	36	50	1
17	37	20	718
17	37	25	927
17	37	30	1366
17	37	35	1407
17	37	40	269
17	37	45	32
17	37	50	6
17	37	55	2
17	37	60	1
17	38	20	521
17	38	25	673
17	38	30	928
17	38	35	866
17	38	40	185
17	38	45	17
17	39	20	245
17	39	25	276
17	39	30	420
17	39	35	381
17	39	40	50
17	39	45	2
17	40	20	145
17	40	25	207
17	40	30	279
17	40	35	209
17	40	40	24
17	41	20	139
17	41	25	146
17	41	30	200
17	41	35	132
17	41	40	16
17	42	20	87
17	42	25	116
17	42	30	167
17	42	35	76
17	42	40	12
17	43	20	107
17	43	25	140
17	43	30	177
17	43	35	104
17	43	40	11
17	43	45	1
17	44	20	117
17	44	25	165
17	44	30	200
17	44	35	153
17	44	40	12
17	44	45	1
17	45	20	33
17	45	25	57
17	45	30	66
17	45	35	54
17	45	40	9
17	45	45	1
17	46	20	16
17	46	25	30
17	46	30	24
17	46	35	16
17	46	40	1
17	47	20	1
17	47	25	2
17	47	30	4
17	47	40	1
17	48	20	1
17	48	30	2
17	48	40	1
17	49	20	1
17	49	25	2
17	49	35	2
17	50	20	2
17	50	30	2
17	50	35	2
17	51	20	59
17	51	25	70
17	51	30	106
17	51	35	41
17	51	40	2
17	52	20	128
17	52	25	169
17	52	30	175
17	52	35	71
17	52	40	2
17	53	35	1
17	54	20	2
17	60	20	1
17	64	25	1
17	68	30	1
18	26	30	1
18	27	20	1
18	27	25	3
18	27	35	1
18	28	20	7
18	28	25	16
18	28	30	16
18	28	35	3
18	29	20	38
18	29	25	56
18	29	30	68
18	29	35	14
18	30	20	58
18	30	25	79
18	30	30	133
18	30	35	35
18	31	20	85
18	31	25	118
18	31	30	190
18	31	35	72
18	32	20	239
18	32	25	325
18	32	30	461
18	32	35	162
18	33	20	440
18	33	25	518
18	33	30	856
18	33	35	312
18	33	40	10
18	34	20	411
18	34	25	568
18	34	30	799
18	34	35	366
18	34	40	8
18	35	20	619
18	35	25	876
18	35	30	1211
18	35	35	601
18	35	40	30
18	35	45	1
18	36	20	490
18	36	25	635
18	36	30	918
18	36	35	607
18	36	40	26
18	37	20	416
18	37	25	542
18	37	30	804
18	37	35	581
18	37	40	89
18	37	45	13
18	38	20	301
18	38	25	390
18	38	30	557
18	38	35	409
18	38	40	65
18	38	45	4
18	39	20	138
18	39	25	155
18	39	30	234
18	39	35	171
18	39	40	17
18	40	20	91
18	40	25	143
18	40	30	169
18	40	35	116
18	40	40	7
18	41	20	59
18	41	25	90
18	41	30	123
18	41	35	72
18	41	40	7
18	42	20	50
18	42	25	79
18	42	30	75
18	42	35	39
18	42	40	5
18	43	20	65
18	43	25	78
18	43	30	88
18	43	35	42
18	43	40	1
18	44	20	72
18	44	25	109
18	44	30	112
18	44	35	81
18	44	40	4
18	44	45	1
18	45	20	21
18	45	25	25
18	45	30	31
18	45	35	21
18	45	40	1
18	46	20	16
18	46	25	12
18	46	30	13
18	46	35	7
18	47	20	2
18	47	25	1
18	47	30	2
18	47	35	2
18	48	25	1
18	49	20	1
18	49	25	1
18	51	20	20
18	51	25	39
18	51	30	46
18	51	35	9
18	52	20	82
18	52	25	109
18	52	30	89
18	52	35	35
18	59	35	1
18	62	20	1
18	67	25	1
19	26	25	1
19	26	30	1
19	27	20	1
19	27	30	1
19	28	20	3
19	28	25	5
19	28	30	9
19	28	35	1
19	29	20	14
19	29	25	20
19	29	30	29
19	29	35	4
19	30	20	24
19	30	25	41
19	30	30	48
19	30	35	7
19	31	20	56
19	31	25	71
19	31	30	77
19	31	35	20
19	32	20	86
19	32	25	122
19	32	30	207
19	32	35	42
19	33	20	181
19	33	25	296
19	33	30	421
19	33	35	93
19	34	20	205
19	34	25	270
19	34	30	357
19	34	35	116
19	34	40	2
19	35	20	266
19	35	25	394
19	35	30	548
19	35	35	203
19	35	40	3
19	36	20	226
19	36	25	292
19	36	30	397
19	36	35	181
19	36	40	9
19	37	20	213
19	37	25	245
19	37	30	375
19	37	35	201
19	37	40	22
19	38	20	138
19	38	25	168
19	38	30	235
19	38	35	152
19	38	40	10
19	39	20	62
19	39	25	78
19	39	30	103
19	39	35	49
19	39	40	1
19	40	20	57
19	40	25	53
19	40	30	95
19	40	35	39
19	40	40	1
19	41	20	21
19	41	25	49
19	41	30	42
19	41	35	26
19	41	40	1
19	42	20	26
19	42	25	37
19	42	30	25
19	42	35	19
19	43	20	33
19	43	25	39
19	43	30	55
19	43	35	10
19	44	20	26
19	44	25	25
19	44	30	36
19	44	35	17
19	45	20	6
19	45	25	8
19	45	30	9
19	45	35	5
19	46	20	7
19	46	25	1
19	46	35	2
19	47	20	1
19	47	30	3
19	48	30	1
19	50	25	1
19	51	20	18
19	51	25	12
19	51	30	12
19	51	35	3
19	52	20	25
19	52	25	40
19	52	30	40
19	52	35	7
20	27	20	2
20	28	25	1
20	28	30	1
20	29	20	1
20	29	30	5
20	30	20	6
20	30	25	12
20	30	30	14
20	30	35	1
20	31	20	6
20	31	25	12
20	31	30	13
20	31	35	2
20	32	20	16
20	32	25	25
20	32	30	28
20	32	35	11
20	33	20	38
20	33	25	71
20	33	30	87
20	33	35	8
20	34	20	44
20	34	25	54
20	34	30	88
20	34	35	14
20	35	20	52
20	35	25	79
20	35	30	102
20	35	35	25
20	35	40	1
20	36	20	56
20	36	25	63
20	36	30	78
20	36	35	29
20	37	20	41
20	37	25	59
20	37	30	85
20	37	35	36
20	37	40	3
20	38	20	18
20	38	25	52
20	38	30	47
20	38	35	17
20	38	40	1
20	39	20	10
20	39	25	16
20	39	30	28
20	39	35	9
20	40	20	12
20	40	25	17
20	40	30	12
20	40	35	5
20	41	20	8
20	41	25	8
20	41	30	12
20	41	35	2
20	42	20	3
20	42	25	6
20	42	30	9
20	43	20	7
20	43	25	10
20	43	30	14
20	43	35	3
20	44	20	7
20	44	25	4
20	44	30	3
20	44	35	1
20	45	20	3
20	45	25	1
20	46	25	2
20	46	30	1
20	46	35	1
20	47	30	1
20	51	35	1
20	52	20	6
20	52	25	9
20	52	30	9
20	52	35	1
21	28	25	1
21	30	25	2
21	31	20	1
21	31	25	4
21	31	30	1
21	32	20	9
21	32	25	11
21	32	30	5
21	33	20	6
21	33	25	16
21	33	30	14
21	33	35	2
21	34	20	7
21	34	25	16
21	34	30	10
21	34	35	2
21	35	20	13
21	35	25	13
21	35	30	31
21	35	35	3
21	36	20	10
21	36	25	15
21	36	30	16
21	36	35	2
21	37	20	8
21	37	25	5
21	37	30	15
21	37	35	5
21	38	20	4
21	38	25	9
21	38	30	15
21	38	35	3
21	39	20	4
21	39	25	4
21	39	30	3
21	39	35	2
21	40	20	1
21	40	25	4
21	40	30	1
21	41	20	1
21	41	25	4
21	41	30	5
21	42	25	1
21	42	30	1
21	43	20	2
21	43	25	3
21	43	30	1
21	44	25	2
21	44	30	1
21	45	25	1
21	48	30	1
21	52	20	1
21	52	25	1
22	28	20	1
22	30	30	1
22	32	25	1
22	32	30	1
22	33	25	2
22	33	30	2
22	34	20	3
22	34	25	1
22	35	20	1
22	35	25	2
22	36	20	1
22	36	25	1
22	36	30	1
22	37	25	1
22	39	25	1
22	43	25	1
22	43	30	2
22	52	20	1
25	36	20	1
27	37	20	3
27	37	25	2
27	38	20	2
27	38	25	1
28	36	20	2
28	37	20	4
28	37	25	3
28	38	20	2
28	38	25	3
29	35	20	1
29	36	20	1
29	37	20	7
29	37	25	4
29	38	20	3
29	38	25	5
29	41	20	1
29	43	25	1
30	36	20	2
30	36	25	2
30	37	20	12
30	37	25	5
30	38	20	8
30	38	25	3
30	43	20	1
31	37	20	12
31	37	25	3
31	38	20	3
31	38	25	2
31	42	20	1
32	36	20	1
32	37	20	7
32	37	25	3
32	38	20	7
32	38	25	2
32	42	20	1
33	37	20	6
33	37	25	2
33	38	25	1
33	42	20	1
34	36	20	1
34	37	20	9
34	37	25	3
34	38	20	3
34	38	25	1
34	43	20	1
35	35	20	1
35	36	20	1
35	37	20	3
35	37	25	1
35	38	20	1
35	38	25	1
36	37	20	5
36	37	25	2
36	38	20	2
36	43	20	1
37	42	20	1
38	38	20	1
38	42	20	1
39	36	20	1
39	37	20	1
40	38	20	1
