length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
30	52	20	19
30	52	25	9
30	56	20	1
30	63	20	1
30	67	20	1
31	27	20	1
31	29	25	1
31	30	20	3
31	30	25	3
31	31	20	6
31	31	25	6
31	32	20	11
31	32	25	9
31	33	20	26
31	33	25	28
31	33	30	2
31	34	20	33
31	34	25	37
31	34	30	5
31	35	20	57
31	35	25	58
31	35	30	6
31	36	20	53
31	36	25	39
31	36	30	8
31	37	20	55
31	37	25	60
31	37	30	10
31	38	20	33
31	38	25	30
31	38	30	8
31	39	20	9
31	39	25	12
31	39	30	2
31	40	20	14
31	40	25	6
31	40	30	1
31	41	20	4
31	41	25	2
31	41	30	1
31	42	20	2
31	42	25	1
31	43	20	2
31	43	25	2
31	44	20	2
31	44	25	5
31	44	30	3
31	45	20	1
31	45	25	1
31	45	30	2
31	51	20	1
31	51	25	1
31	52	20	10
31	52	25	5
32	28	20	1
32	29	20	1
32	29	25	1
32	30	20	1
32	30	25	3
32	31	20	5
32	31	25	3
32	32	20	10
32	32	25	12
32	33	20	31
32	33	25	25
32	33	30	2
32	34	20	34
32	34	25	39
32	35	20	40
32	35	25	39
32	35	30	1
32	36	20	34
32	36	25	32
32	37	20	44
32	37	25	64
32	37	30	5
32	38	20	29
32	38	25	25
32	38	30	3
32	39	20	10
32	39	25	7
32	39	30	1
32	40	20	4
32	40	25	5
32	41	20	8
32	41	30	1
32	42	20	2
32	42	25	1
32	43	20	2
32	44	20	1
32	44	25	2
32	45	20	1
32	45	25	1
32	46	20	1
32	46	25	1
32	50	20	1
32	51	20	1
32	52	20	7
32	52	25	3
32	68	20	1
33	29	25	1
33	30	25	3
33	31	20	2
33	32	20	5
33	32	25	9
33	33	20	20
33	33	25	16
33	34	20	36
33	34	25	14
33	35	20	35
33	35	25	32
33	36	20	35
33	36	25	36
33	36	30	1
33	37	20	26
33	37	25	28
33	37	30	3
33	38	20	26
33	38	25	16
33	38	30	1
33	39	20	12
33	39	25	11
33	40	20	4
33	40	25	4
33	41	20	3
33	41	25	2
33	42	20	4
33	42	25	1
33	44	20	1
33	44	25	2
33	45	20	2
33	46	20	1
33	51	20	1
33	52	20	8
33	52	25	3
34	29	25	1
34	30	20	2
34	30	25	1
34	31	25	2
34	32	20	9
34	32	25	4
34	33	20	17
34	33	25	16
34	34	20	34
34	34	25	19
34	35	20	29
34	35	25	27
34	35	30	1
34	36	20	37
34	36	25	28
34	37	20	36
34	37	25	18
34	37	30	1
34	38	20	18
34	38	25	14
34	39	20	5
34	39	25	4
34	40	20	3
34	41	20	3
34	43	20	1
34	44	20	2
34	44	25	1
34	45	20	1
34	51	20	1
34	52	20	3
34	52	25	1
35	28	20	1
35	30	20	1
35	30	25	1
35	32	20	7
35	32	25	2
35	33	20	11
35	33	25	6
35	34	20	14
35	34	25	15
35	35	20	28
35	35	25	15
35	36	20	26
35	36	25	10
35	36	30	1
35	37	20	18
35	37	25	19
35	38	20	9
35	38	25	10
35	39	20	7
35	39	25	1
35	40	20	2
35	41	20	5
35	41	25	1
35	42	20	1
35	44	20	1
35	44	25	1
35	45	20	4
35	51	20	1
35	52	20	3
35	52	25	1
36	30	20	1
36	31	20	1
36	31	25	1
36	32	20	5
36	32	25	1
36	33	20	17
36	33	25	2
36	34	20	21
36	34	25	7
36	35	20	16
36	35	25	7
36	36	20	20
36	36	25	15
36	37	20	23
36	37	25	14
36	38	20	17
36	38	25	5
36	39	20	5
36	39	25	2
36	40	20	3
36	40	25	1
36	41	20	2
36	44	20	1
36	52	20	2
37	30	20	1
37	31	20	2
37	31	25	1
37	32	20	5
37	32	25	1
37	33	20	10
37	33	25	4
37	34	20	14
37	34	25	9
37	35	20	13
37	35	25	2
37	36	20	9
37	36	25	6
37	37	20	15
37	37	25	12
37	38	20	15
37	38	25	6
37	39	20	3
37	40	20	1
37	40	25	1
37	41	20	2
37	41	25	1
37	44	20	1
37	52	20	4
37	52	25	1
38	30	20	1
38	31	20	1
38	32	20	3
38	32	25	1
38	33	20	7
38	34	20	20
38	34	25	4
38	35	20	13
38	35	25	7
38	36	20	7
38	36	25	3
38	37	20	14
38	37	25	9
38	38	20	14
38	38	25	2
38	39	20	3
38	39	25	2
38	40	20	1
38	44	20	1
38	44	25	1
38	46	20	1
38	52	20	1
39	32	20	3
39	33	20	2
39	33	25	1
39	34	20	11
39	34	25	2
39	35	20	8
39	35	25	6
39	36	20	12
39	36	25	1
39	37	20	10
39	37	25	5
39	38	20	12
39	38	25	2
39	39	20	2
39	40	20	1
39	41	20	1
40	32	20	1
40	33	20	7
40	34	20	5
40	34	25	2
40	35	20	7
40	35	25	2
40	36	20	5
40	37	20	8
40	37	25	3
40	38	20	6
40	38	25	1
40	39	20	3
40	40	20	2
41	30	20	1
41	32	20	1
41	33	20	2
41	34	20	8
41	34	25	1
41	35	20	4
41	35	25	1
41	36	20	2
41	36	25	1
41	37	20	3
41	38	20	1
41	45	20	1
41	52	20	1
42	32	20	1
42	33	20	1
42	34	20	2
42	35	20	4
42	36	20	5
42	36	25	2
42	37	20	5
42	38	20	2
42	39	20	1
42	41	20	1
43	34	20	4
43	35	20	2
43	35	25	1
43	36	20	1
43	37	20	3
43	40	20	1
43	52	20	2
44	34	20	2
44	35	20	2
44	36	20	2
44	37	20	1
45	33	20	1
45	36	20	1
46	32	20	1
46	34	20	2
46	35	20	2
46	38	20	3
46	39	20	1
48	32	20	1
48	34	20	1
49	35	20	1
49	36	20	1
50	41	20	1
51	34	20	1
