length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
0	24	90	1
0	27	45	1
0	28	90	1
0	38	25	1
0	38	35	1
0	39	90	1
0	41	90	1
0	42	20	2
0	42	85	1
0	43	25	1
0	43	30	1
0	43	70	1
0	43	90	2
0	44	20	3
0	44	25	1
0	44	30	1
0	44	45	3
0	44	55	1
0	44	65	2
0	44	90	40
0	45	20	1
0	45	90	2
0	46	90	3
0	47	60	1
0	48	55	1
0	49	20	1
0	49	25	1
0	51	20	1
0	51	90	1
1	29	35	1
1	30	25	1
1	30	85	1
1	30	90	1
1	31	25	1
1	32	30	1
1	33	75	1
1	34	45	1
1	35	20	1
1	35	35	2
1	35	90	2
1	36	20	1
1	36	25	1
1	36	30	1
1	36	35	1
1	36	80	1
1	36	90	1
1	37	30	1
1	37	35	1
1	37	90	3
1	38	20	2
1	38	90	3
1	39	60	1
1	39	90	2
1	40	35	1
1	40	60	1
1	40	80	1
1	40	90	1
1	41	90	3
1	42	20	1
1	42	90	1
1	43	60	1
1	43	90	1
1	44	25	1
1	44	40	1
1	48	25	1
1	48	90	1
1	49	40	1
1	51	90	1
1	56	90	1
1	65	90	1
2	28	35	1
2	28	40	1
2	30	80	1
2	30	90	3
2	31	35	1
2	32	65	1
2	32	90	1
2	33	90	2
2	34	85	1
2	34	90	1
2	35	25	1
2	35	60	1
2	35	90	2
2	36	20	1
2	36	25	1
2	36	30	2
2	36	35	1
2	36	45	1
2	36	70	1
2	37	20	1
2	38	30	1
2	38	55	1
2	38	90	4
2	39	40	1
2	39	90	1
2	41	25	1
2	41	90	5
2	42	25	1
2	42	35	1
2	43	90	1
2	52	45	1
2	52	90	2
2	53	45	1
2	57	90	1
3	27	40	1
3	30	50	1
3	33	35	1
3	33	65	1
3	34	40	1
3	34	55	1
3	34	90	2
3	35	35	1
3	35	45	1
3	35	65	1
3	35	70	1
3	36	30	1
3	36	35	1
3	37	25	2
3	37	30	1
3	37	35	1
3	37	40	1
3	37	45	1
3	37	55	1
3	37	65	1
3	37	90	1
3	38	25	1
3	38	60	1
3	39	35	1
3	40	40	1
3	40	45	1
3	40	90	1
3	41	40	1
3	49	50	1
3	50	20	1
3	50	50	1
3	51	40	1
3	55	35	1
4	31	25	1
4	31	75	1
4	32	20	1
4	32	35	1
4	33	25	1
4	33	30	1
4	33	35	1
4	34	25	1
4	34	40	1
4	34	75	1
4	35	35	1
4	35	40	1
4	35	90	1
4	36	90	1
4	37	30	1
4	37	90	2
4	38	25	1
4	38	40	1
4	38	75	1
4	38	90	1
4	39	45	1
4	39	90	1
4	40	20	1
4	40	90	1
4	41	35	1
4	48	50	1
4	48	65	1
4	52	30	1
4	59	90	1
4	60	35	1
5	28	25	1
5	31	60	1
5	33	55	1
5	34	20	1
5	34	35	1
5	34	70	1
5	35	35	1
5	36	30	1
5	36	35	1
5	36	40	1
5	36	45	1
5	37	20	2
5	37	25	1
5	37	40	1
5	37	90	1
5	38	25	2
5	38	30	1
5	38	70	1
5	39	30	1
5	40	90	1
5	41	30	1
5	50	20	1
6	31	35	3
6	32	35	1
6	33	25	1
6	34	45	1
6	35	20	1
6	35	50	1
6	36	40	1
6	36	45	2
6	37	25	1
6	37	55	1
6	38	30	1
6	39	45	1
6	53	50	1
7	32	45	1
7	33	45	1
7	34	25	2
7	34	40	1
7	36	25	1
7	38	35	1
7	38	65	1
7	38	90	1
7	39	60	2
7	41	25	1
7	47	25	1
7	53	35	1
8	31	35	1
8	32	50	1
8	33	45	1
8	34	35	3
8	34	40	2
8	35	30	1
8	36	25	1
8	37	30	1
8	38	30	1
8	38	40	1
8	38	55	1
8	39	25	1
8	39	50	1
8	40	25	1
8	40	30	1
8	52	25	1
8	53	35	1
9	26	40	1
9	31	20	1
9	32	20	2
9	32	30	1
9	32	45	1
9	33	20	1
9	33	30	1
9	34	65	1
9	35	35	1
9	35	50	1
9	35	60	1
9	36	20	2
9	37	25	1
9	37	35	1
9	37	40	1
9	37	55	3
9	37	85	1
9	38	30	1
9	38	35	1
9	38	40	2
9	39	65	1
9	44	75	1
9	50	45	1
9	52	25	1
9	52	35	1
9	52	40	1
10	27	20	1
10	28	30	1
10	29	25	1
10	30	20	1
10	30	30	2
10	30	35	1
10	31	20	1
10	31	25	1
10	31	30	1
10	31	40	1
10	32	20	3
10	32	25	2
10	32	30	1
10	32	40	3
10	33	20	2
10	33	25	2
10	33	30	1
10	33	40	4
10	34	20	4
10	34	25	2
10	34	30	3
10	34	35	1
10	34	40	4
10	34	45	1
10	35	20	2
10	35	25	2
10	35	30	3
10	35	35	2
10	35	40	1
10	35	45	2
10	35	60	1
10	36	20	1
10	36	35	2
10	36	40	2
10	36	45	1
10	37	20	2
10	37	30	3
10	37	35	5
10	37	40	3
10	37	50	1
10	38	20	1
10	38	35	2
10	38	40	1
10	38	90	1
10	39	25	2
10	39	30	1
10	39	35	1
10	39	40	1
10	40	30	1
10	42	30	1
10	43	50	1
10	44	30	1
10	51	20	2
10	51	30	1
10	52	20	1
10	52	25	3
10	52	30	3
10	52	40	1
11	29	20	1
11	29	30	1
11	29	35	2
11	30	20	1
11	30	25	6
11	30	30	3
11	30	35	1
11	30	40	1
11	31	20	2
11	31	25	3
11	31	30	2
11	31	35	2
11	31	40	2
11	32	20	3
11	32	25	1
11	32	30	4
11	32	35	8
11	32	40	4
11	32	50	1
11	33	20	2
11	33	25	2
11	33	30	5
11	33	35	4
11	33	40	1
11	33	45	2
11	34	20	5
11	34	25	7
11	34	30	7
11	34	35	5
11	34	40	10
11	34	45	1
11	34	50	1
11	35	20	5
11	35	25	7
11	35	30	7
11	35	35	8
11	35	40	5
11	35	45	2
11	35	55	1
11	36	20	7
11	36	25	3
11	36	30	5
11	36	35	1
11	36	40	9
11	36	45	5
11	37	20	3
11	37	25	2
11	37	30	5
11	37	35	3
11	37	40	7
11	37	45	3
11	37	55	1
11	38	20	6
11	38	25	3
11	38	30	8
11	38	35	4
11	38	40	3
11	38	45	4
11	38	65	1
11	39	20	2
11	39	25	2
11	39	30	3
11	39	35	3
11	39	40	2
11	39	50	1
11	39	55	1
11	40	20	1
11	40	30	1
11	40	40	1
11	41	20	1
11	41	30	1
11	41	35	1
11	41	40	1
11	42	25	1
11	42	35	2
11	42	45	1
11	43	30	2
11	43	35	2
11	43	40	1
11	44	20	2
11	44	30	1
11	45	30	1
11	46	25	1
11	46	30	1
11	46	50	1
11	47	25	1
11	47	30	1
11	47	35	1
11	51	20	1
11	51	35	1
11	52	20	3
11	52	25	3
11	52	35	3
11	52	40	2
11	53	20	1
12	28	35	4
12	28	40	2
12	29	20	2
12	29	25	3
12	29	30	2
12	29	35	4
12	29	40	1
12	29	45	2
12	30	20	5
12	30	25	4
12	30	30	9
12	30	35	8
12	30	40	3
12	30	45	1
12	31	20	6
12	31	25	5
12	31	30	4
12	31	35	2
12	31	40	4
12	31	45	4
12	31	50	1
12	32	20	6
12	32	25	9
12	32	30	7
12	32	35	7
12	32	40	6
12	32	45	3
12	32	50	2
12	33	20	12
12	33	25	11
12	33	30	14
12	33	35	17
12	33	40	10
12	33	45	2
12	34	20	17
12	34	25	15
12	34	30	23
12	34	35	25
12	34	40	17
12	34	45	1
12	34	50	1
12	35	20	19
12	35	25	19
12	35	30	15
12	35	35	20
12	35	40	16
12	35	45	2
12	35	50	1
12	36	20	14
12	36	25	17
12	36	30	17
12	36	35	15
12	36	40	14
12	36	45	2
12	36	50	3
12	36	55	1
12	37	20	18
12	37	25	15
12	37	30	29
12	37	35	35
12	37	40	24
12	37	45	12
12	37	50	6
12	37	55	1
12	37	60	1
12	37	65	1
12	37	70	1
12	37	80	1
12	38	20	15
12	38	25	13
12	38	30	18
12	38	35	19
12	38	40	9
12	38	45	10
12	38	50	1
12	38	55	1
12	39	20	10
12	39	25	4
12	39	30	8
12	39	35	11
12	39	40	4
12	39	45	2
12	40	20	9
12	40	25	3
12	40	30	4
12	40	35	7
12	40	40	3
12	40	45	1
12	41	20	2
12	41	25	5
12	41	30	2
12	41	35	3
12	41	40	1
12	42	20	4
12	42	25	2
12	42	30	3
12	42	35	7
12	42	40	3
12	43	20	2
12	43	25	5
12	43	30	2
12	43	35	3
12	43	50	1
12	44	20	2
12	44	30	2
12	44	35	2
12	44	40	1
12	44	45	1
12	45	20	1
12	45	30	3
12	45	35	1
12	46	20	1
12	46	25	3
12	46	30	4
12	46	35	2
12	46	40	1
12	46	45	1
12	47	20	3
12	47	25	1
12	47	35	1
12	51	20	3
12	51	25	7
12	51	30	3
12	51	35	4
12	51	40	3
12	51	45	1
12	52	20	6
12	52	25	4
12	52	30	3
12	52	35	10
12	52	40	2
12	53	20	4
12	53	25	2
12	53	35	1
12	55	30	1
12	61	35	1
13	25	35	1
13	27	20	2
13	27	35	1
13	28	30	3
13	29	20	7
13	29	25	4
13	29	30	5
13	29	35	5
13	29	40	2
13	29	45	1
13	30	20	8
13	30	25	8
13	30	30	11
13	30	35	10
13	30	40	2
13	31	20	18
13	31	25	24
13	31	30	19
13	31	35	21
13	31	40	11
13	31	45	3
13	31	50	1
13	32	20	16
13	32	25	24
13	32	30	30
13	32	35	23
13	32	40	16
13	32	45	4
13	32	50	1
13	33	20	31
13	33	25	29
13	33	30	40
13	33	35	55
13	33	40	18
13	33	45	6
13	33	50	2
13	33	55	1
13	34	20	48
13	34	25	62
13	34	30	50
13	34	35	71
13	34	40	44
13	34	45	8
13	34	50	2
13	35	20	52
13	35	25	59
13	35	30	67
13	35	35	85
13	35	40	55
13	35	45	15
13	35	50	2
13	35	55	2
13	36	20	50
13	36	25	78
13	36	30	66
13	36	35	78
13	36	40	57
13	36	45	13
13	36	50	2
13	36	55	3
13	37	20	92
13	37	25	101
13	37	30	122
13	37	35	143
13	37	40	101
13	37	45	29
13	37	50	17
13	37	55	8
13	37	60	3
13	37	65	2
13	37	70	3
13	38	20	68
13	38	25	63
13	38	30	72
13	38	35	78
13	38	40	52
13	38	45	22
13	38	50	10
13	38	55	2
13	38	60	2
13	38	65	2
13	38	70	3
13	38	75	1
13	39	20	19
13	39	25	24
13	39	30	14
13	39	35	37
13	39	40	22
13	39	45	5
13	39	50	4
13	40	20	8
13	40	25	11
13	40	30	14
13	40	35	17
13	40	40	13
13	40	45	4
13	41	20	8
13	41	25	6
13	41	30	13
13	41	35	12
13	41	40	9
13	41	45	2
13	41	50	1
13	42	20	11
13	42	25	4
13	42	30	13
13	42	35	9
13	42	40	7
13	43	20	7
13	43	25	10
13	43	30	6
13	43	35	12
13	43	40	7
13	43	45	2
13	44	20	7
13	44	25	8
13	44	30	8
13	44	35	5
13	44	40	5
13	44	45	3
13	45	20	4
13	45	25	8
13	45	30	5
13	45	35	16
13	45	40	6
13	45	45	1
13	46	20	8
13	46	25	3
13	46	30	4
13	46	35	11
13	46	40	3
13	47	20	1
13	47	30	1
13	47	35	3
13	47	40	1
13	47	45	2
13	48	25	1
13	50	20	2
13	51	20	16
13	51	25	20
13	51	30	17
13	51	35	14
13	51	40	2
13	52	20	9
13	52	25	20
13	52	30	22
13	52	35	9
13	52	40	8
13	53	20	9
13	53	25	8
13	53	30	11
13	53	35	11
13	53	40	3
13	54	25	1
13	55	25	1
13	55	35	1
13	57	35	1
13	58	20	1
13	59	35	1
13	60	20	1
13	60	25	1
13	60	40	1
13	61	20	1
13	62	35	1
13	63	25	1
13	65	35	1
13	66	30	1
13	73	20	1
14	26	25	1
14	27	20	1
14	27	35	2
14	27	40	1
14	28	20	3
14	28	25	3
14	28	30	2
14	28	35	6
14	29	20	17
14	29	25	12
14	29	30	20
14	29	35	11
14	29	40	2
14	30	20	23
14	30	25	33
14	30	30	23
14	30	35	34
14	30	40	16
14	30	50	1
14	31	20	34
14	31	25	44
14	31	30	63
14	31	35	71
14	31	40	16
14	31	45	1
14	32	20	62
14	32	25	81
14	32	30	75
14	32	35	98
14	32	40	30
14	32	45	7
14	33	20	88
14	33	25	93
14	33	30	135
14	33	35	128
14	33	40	61
14	33	45	7
14	33	50	1
14	34	20	137
14	34	25	146
14	34	30	197
14	34	35	201
14	34	40	73
14	34	45	8
14	34	50	1
14	34	55	1
14	35	20	161
14	35	25	194
14	35	30	239
14	35	35	250
14	35	40	129
14	35	45	19
14	35	50	5
14	35	55	1
14	35	60	1
14	35	75	1
14	36	20	144
14	36	25	149
14	36	30	207
14	36	35	234
14	36	40	143
14	36	45	25
14	36	50	7
14	36	55	3
14	37	20	227
14	37	25	285
14	37	30	334
14	37	35	363
14	37	40	276
14	37	45	97
14	37	50	44
14	37	55	20
14	37	60	15
14	37	65	6
14	37	75	1
14	38	20	166
14	38	25	211
14	38	30	208
14	38	35	229
14	38	40	160
14	38	45	47
14	38	50	19
14	38	55	8
14	38	60	8
14	38	65	3
14	38	75	1
14	39	20	60
14	39	25	76
14	39	30	85
14	39	35	80
14	39	40	42
14	39	45	14
14	39	50	5
14	39	55	3
14	40	20	29
14	40	25	40
14	40	30	49
14	40	35	46
14	40	40	28
14	40	45	4
14	40	50	2
14	41	20	30
14	41	25	27
14	41	30	33
14	41	35	30
14	41	40	16
14	41	45	4
14	41	50	2
14	42	20	25
14	42	25	26
14	42	30	33
14	42	35	28
14	42	40	11
14	42	45	2
14	43	20	29
14	43	25	24
14	43	30	24
14	43	35	24
14	43	40	16
14	43	45	1
14	44	20	27
14	44	25	23
14	44	30	35
14	44	35	26
14	44	40	14
14	45	20	30
14	45	25	30
14	45	30	34
14	45	35	35
14	45	40	16
14	46	20	14
14	46	25	9
14	46	30	9
14	46	35	9
14	46	40	4
14	46	45	1
14	47	20	2
14	47	25	1
14	47	30	2
14	47	35	2
14	49	25	1
14	49	30	1
14	50	20	2
14	50	30	1
14	51	20	26
14	51	25	48
14	51	30	54
14	51	35	33
14	51	40	5
14	52	20	56
14	52	25	42
14	52	30	67
14	52	35	41
14	52	40	12
14	53	20	13
14	53	25	24
14	53	30	15
14	53	35	23
14	53	40	11
14	53	45	1
14	55	35	1
14	56	30	1
14	56	35	1
14	57	25	1
14	57	35	1
14	58	20	1
14	58	30	1
14	59	35	1
14	61	20	1
14	61	35	1
14	62	20	1
14	62	25	2
14	62	30	1
14	63	40	1
14	65	25	1
14	65	30	1
14	66	25	2
14	67	30	1
14	67	35	1
14	68	20	1
14	68	35	1
14	69	25	1
14	69	30	1
14	70	25	1
14	73	25	1
15	26	25	1
15	26	30	1
15	26	35	2
15	27	20	2
15	27	25	1
15	27	30	1
15	27	35	1
15	27	40	1
15	28	20	5
15	28	25	5
15	28	30	8
15	28	35	5
15	28	40	2
15	29	20	20
15	29	25	33
15	29	30	36
15	29	35	40
15	29	40	5
15	30	20	30
15	30	25	39
15	30	30	64
15	30	35	54
15	30	40	21
15	30	45	1
15	30	50	1
15	31	20	71
15	31	25	79
15	31	30	96
15	31	35	111
15	31	40	21
15	32	20	136
15	32	25	147
15	32	30	190
15	32	35	199
15	32	40	48
15	32	45	1
15	33	20	180
15	33	25	216
15	33	30	300
15	33	35	299
15	33	40	68
15	33	45	5
15	34	20	267
15	34	25	336
15	34	30	418
15	34	35	394
15	34	40	132
15	34	45	16
15	35	20	334
15	35	25	441
15	35	30	543
15	35	35	547
15	35	40	185
15	35	45	29
15	35	50	5
15	35	55	3
15	35	60	3
15	35	65	2
15	36	20	341
15	36	25	398
15	36	30	458
15	36	35	504
15	36	40	210
15	36	45	22
15	36	50	3
15	36	70	1
15	37	20	485
15	37	25	593
15	37	30	699
15	37	35	788
15	37	40	485
15	37	45	152
15	37	50	61
15	37	55	21
15	37	60	7
15	37	65	4
15	37	70	1
15	38	20	370
15	38	25	391
15	38	30	466
15	38	35	466
15	38	40	303
15	38	45	79
15	38	50	28
15	38	55	6
15	38	60	5
15	38	65	1
15	39	20	138
15	39	25	159
15	39	30	186
15	39	35	208
15	39	40	108
15	39	45	20
15	39	50	1
15	40	20	74
15	40	25	74
15	40	30	104
15	40	35	94
15	40	40	36
15	40	45	4
15	41	20	57
15	41	25	86
15	41	30	78
15	41	35	69
15	41	40	15
15	41	45	7
15	41	50	1
15	41	60	1
15	42	20	37
15	42	25	49
15	42	30	44
15	42	35	44
15	42	40	14
15	42	45	6
15	43	20	56
15	43	25	54
15	43	30	65
15	43	35	59
15	43	40	19
15	43	45	4
15	43	50	1
15	44	20	43
15	44	25	47
15	44	30	58
15	44	35	63
15	44	40	19
15	44	45	1
15	45	20	49
15	45	25	49
15	45	30	62
15	45	35	57
15	45	40	19
15	45	45	4
15	45	50	1
15	46	20	15
15	46	25	16
15	46	30	16
15	46	35	18
15	46	40	3
15	47	20	1
15	47	25	4
15	47	30	6
15	47	35	5
15	48	25	1
15	49	25	1
15	49	35	2
15	49	40	2
15	50	20	2
15	50	30	3
15	50	35	2
15	50	40	1
15	51	20	86
15	51	25	92
15	51	30	124
15	51	35	72
15	51	40	9
15	51	45	1
15	52	20	120
15	52	25	133
15	52	30	145
15	52	35	82
15	52	40	23
15	52	45	2
15	53	20	26
15	53	25	18
15	53	30	16
15	53	35	16
15	53	40	2
15	54	30	2
15	55	20	1
15	55	40	1
15	56	20	1
15	56	35	1
15	57	40	2
15	58	20	1
15	58	25	1
15	59	20	1
15	59	25	1
15	59	35	1
15	60	20	1
15	60	30	1
15	60	35	1
15	61	20	3
15	61	25	2
15	61	30	1
15	61	35	2
15	63	25	1
15	63	30	2
15	64	25	2
15	65	25	3
15	66	20	1
15	66	30	1
15	67	20	1
15	68	20	1
15	71	20	1
15	72	35	1
15	73	25	3
15	76	30	1
16	22	35	1
16	26	30	1
16	27	20	4
16	27	25	3
16	27	30	3
16	27	35	5
16	27	40	1
16	28	20	6
16	28	25	7
16	28	30	12
16	28	35	11
16	29	20	36
16	29	25	54
16	29	30	62
16	29	35	33
16	29	40	4
16	30	20	68
16	30	25	69
16	30	30	118
16	30	35	72
16	30	40	7
16	31	20	120
16	31	25	164
16	31	30	182
16	31	35	139
16	31	40	15
16	32	20	224
16	32	25	352
16	32	30	367
16	32	35	310
16	32	40	47
16	33	20	365
16	33	25	437
16	33	30	562
16	33	35	444
16	33	40	92
16	33	45	3
16	33	50	1
16	34	20	432
16	34	25	542
16	34	30	737
16	34	35	629
16	34	40	136
16	34	45	8
16	34	55	1
16	35	20	641
16	35	25	796
16	35	30	996
16	35	35	877
16	35	40	225
16	35	45	31
16	35	50	8
16	35	55	3
16	35	65	1
16	36	20	540
16	36	25	691
16	36	30	857
16	36	35	841
16	36	40	239
16	36	45	30
16	36	50	6
16	37	20	770
16	37	25	1118
16	37	30	1205
16	37	35	1183
16	37	40	632
16	37	45	172
16	37	50	52
16	37	55	25
16	37	60	5
16	38	20	547
16	38	25	660
16	38	30	816
16	38	35	823
16	38	40	404
16	38	45	96
16	38	50	24
16	38	55	11
16	38	60	2
16	39	20	182
16	39	25	239
16	39	30	315
16	39	35	284
16	39	40	110
16	39	45	11
16	39	50	2
16	39	55	2
16	39	60	1
16	40	20	128
16	40	25	154
16	40	30	151
16	40	35	162
16	40	40	42
16	40	45	6
16	41	20	111
16	41	25	127
16	41	30	145
16	41	35	105
16	41	40	29
16	41	45	3
16	42	20	50
16	42	25	64
16	42	30	89
16	42	35	77
16	42	40	13
16	42	45	3
16	42	50	1
16	43	20	70
16	43	25	65
16	43	30	85
16	43	35	90
16	43	40	22
16	43	50	1
16	44	20	78
16	44	25	108
16	44	30	126
16	44	35	102
16	44	40	35
16	44	45	2
16	45	20	61
16	45	25	75
16	45	30	80
16	45	35	64
16	45	40	21
16	45	45	1
16	46	20	27
16	46	25	17
16	46	30	29
16	46	35	25
16	46	40	5
16	47	20	3
16	47	25	4
16	47	30	2
16	47	35	2
16	48	25	5
16	48	30	2
16	48	35	1
16	49	25	2
16	50	20	6
16	50	25	2
16	50	30	2
16	50	35	2
16	50	40	1
16	51	20	113
16	51	25	156
16	51	30	142
16	51	35	72
16	51	40	4
16	52	20	247
16	52	25	296
16	52	30	272
16	52	35	162
16	52	40	12
16	53	20	6
16	53	25	6
16	53	30	2
16	54	20	1
16	54	30	1
16	55	25	3
16	55	30	1
16	56	20	1
16	56	30	1
16	57	20	3
16	57	25	1
16	57	35	2
16	58	20	1
16	58	25	3
16	58	35	2
16	59	25	5
16	59	30	3
16	60	20	3
16	61	20	2
16	61	25	1
16	61	30	1
16	62	20	2
16	62	25	4
16	62	30	2
16	63	20	1
16	63	25	3
16	63	30	1
16	63	35	1
16	64	20	1
16	64	30	1
16	64	35	1
16	64	40	1
16	65	30	1
16	66	20	1
16	66	25	1
16	67	25	1
16	67	30	1
16	68	20	2
16	68	30	1
16	69	20	2
16	69	30	2
16	70	25	1
16	72	25	1
16	73	20	2
16	73	25	2
17	22	20	1
17	22	35	1
17	25	25	1
17	26	25	1
17	26	35	1
17	27	20	2
17	27	25	4
17	27	30	4
17	27	35	2
17	28	20	5
17	28	25	5
17	28	30	12
17	28	35	10
17	29	20	55
17	29	25	86
17	29	30	99
17	29	35	43
17	30	20	75
17	30	25	107
17	30	30	151
17	30	35	82
17	30	40	7
17	31	20	147
17	31	25	157
17	31	30	248
17	31	35	156
17	31	40	17
17	31	45	1
17	32	20	304
17	32	25	436
17	32	30	509
17	32	35	329
17	32	40	20
17	32	45	2
17	33	20	562
17	33	25	702
17	33	30	802
17	33	35	537
17	33	40	47
17	34	20	576
17	34	25	756
17	34	30	1005
17	34	35	735
17	34	40	128
17	34	45	2
17	35	20	903
17	35	25	1213
17	35	30	1466
17	35	35	1198
17	35	40	198
17	35	45	27
17	35	50	2
17	35	55	1
17	36	20	767
17	36	25	968
17	36	30	1190
17	36	35	1048
17	36	40	174
17	36	45	17
17	36	50	2
17	36	55	1
17	37	20	1148
17	37	25	1435
17	37	30	1777
17	37	35	1646
17	37	40	681
17	37	45	156
17	37	50	31
17	37	55	7
17	38	20	716
17	38	25	883
17	38	30	1052
17	38	35	959
17	38	40	378
17	38	45	75
17	38	50	16
17	38	55	1
17	39	20	274
17	39	25	362
17	39	30	443
17	39	35	341
17	39	40	96
17	39	45	5
17	39	50	1
17	39	55	1
17	40	20	170
17	40	25	199
17	40	30	241
17	40	35	193
17	40	40	49
17	40	45	3
17	41	20	131
17	41	25	168
17	41	30	204
17	41	35	140
17	41	40	24
17	41	45	2
17	42	20	83
17	42	25	115
17	42	30	129
17	42	35	94
17	42	40	4
17	42	45	1
17	43	20	95
17	43	25	117
17	43	30	126
17	43	35	95
17	43	40	14
17	44	20	138
17	44	25	175
17	44	30	169
17	44	35	133
17	44	40	27
17	44	45	2
17	45	20	65
17	45	25	62
17	45	30	73
17	45	35	68
17	45	40	19
17	45	45	1
17	46	20	16
17	46	25	27
17	46	30	27
17	46	35	21
17	46	40	2
17	47	20	2
17	47	25	4
17	47	30	9
17	47	35	1
17	48	20	3
17	48	25	1
17	49	20	1
17	49	30	2
17	49	35	2
17	50	20	3
17	50	25	2
17	50	30	3
17	50	35	1
17	51	20	112
17	51	25	155
17	51	30	155
17	51	35	51
17	51	40	3
17	52	20	349
17	52	25	413
17	52	30	377
17	52	35	151
17	52	40	8
17	53	20	1
17	53	25	1
17	53	35	1
17	54	20	1
17	54	30	1
17	54	35	1
17	55	20	1
17	55	35	1
17	56	30	2
17	57	20	1
17	57	25	2
17	57	30	3
17	58	20	2
17	58	30	1
17	58	35	1
17	58	40	1
17	59	20	3
17	59	25	3
17	59	30	4
17	59	35	2
17	60	20	2
17	60	25	2
17	60	35	3
17	61	25	2
17	61	30	1
17	62	20	2
17	62	30	1
17	62	35	2
17	63	20	4
17	63	25	2
17	63	35	1
17	63	40	1
17	64	20	1
17	64	25	2
17	64	35	1
17	65	30	2
17	66	30	1
17	66	35	1
17	67	25	1
17	67	30	1
17	68	20	1
17	68	25	1
17	69	25	1
17	70	25	1
17	71	20	1
17	72	20	1
17	73	30	1
17	74	20	1
18	24	30	1
18	25	25	1
18	26	30	1
18	26	35	1
18	27	20	2
18	27	25	2
18	27	30	1
18	27	35	1
18	28	20	9
18	28	25	11
18	28	30	13
18	28	35	5
18	29	20	46
18	29	25	71
18	29	30	78
18	29	35	29
18	30	20	105
18	30	25	147
18	30	30	190
18	30	35	96
18	30	40	2
18	31	20	182
18	31	25	199
18	31	30	290
18	31	35	173
18	31	40	3
18	32	20	353
18	32	25	470
18	32	30	607
18	32	35	317
18	32	40	11
18	33	20	643
18	33	25	899
18	33	30	1141
18	33	35	578
18	33	40	23
18	34	20	753
18	34	25	940
18	34	30	1208
18	34	35	759
18	34	40	58
18	34	45	2
18	35	20	1122
18	35	25	1529
18	35	30	1763
18	35	35	1252
18	35	40	134
18	35	45	8
18	35	50	3
18	35	55	1
18	36	20	935
18	36	25	1227
18	36	30	1540
18	36	35	1111
18	36	40	106
18	36	45	4
18	36	50	1
18	37	20	1226
18	37	25	1608
18	37	30	1938
18	37	35	1706
18	37	40	525
18	37	45	80
18	37	50	12
18	38	20	888
18	38	25	1027
18	38	30	1261
18	38	35	1063
18	38	40	318
18	38	45	42
18	38	50	7
18	39	20	346
18	39	25	418
18	39	30	450
18	39	35	352
18	39	40	54
18	39	45	3
18	40	20	206
18	40	25	268
18	40	30	312
18	40	35	238
18	40	40	26
18	40	45	1
18	41	20	159
18	41	25	216
18	41	30	227
18	41	35	111
18	41	40	15
18	42	20	103
18	42	25	146
18	42	30	150
18	42	35	78
18	42	40	11
18	43	20	95
18	43	25	123
18	43	30	143
18	43	35	80
18	43	40	7
18	44	20	132
18	44	25	160
18	44	30	196
18	44	35	121
18	44	40	12
18	45	20	51
18	45	25	73
18	45	30	85
18	45	35	54
18	45	40	4
18	46	20	19
18	46	25	40
18	46	30	27
18	46	35	23
18	46	40	3
18	47	20	4
18	47	25	7
18	47	30	5
18	47	35	6
18	48	20	3
18	48	25	2
18	48	30	3
18	48	35	1
18	49	20	1
18	49	25	2
18	49	30	2
18	49	35	1
18	50	20	3
18	50	30	2
18	50	35	2
18	51	20	130
18	51	25	177
18	51	30	164
18	51	35	43
18	52	20	404
18	52	25	509
18	52	30	407
18	52	35	110
18	52	40	2
18	53	20	2
18	54	25	1
18	54	30	1
18	55	30	2
18	55	35	2
18	56	20	3
18	56	25	2
18	56	30	1
18	57	40	1
18	58	20	2
18	58	25	2
18	58	30	1
18	58	35	1
18	59	25	2
18	59	35	1
18	60	25	1
18	60	30	1
18	60	35	1
18	61	20	2
18	61	25	1
18	61	30	2
18	61	35	1
18	62	20	1
18	62	25	1
18	62	30	1
18	63	20	1
18	63	30	3
18	64	20	3
18	64	25	1
18	64	30	1
18	65	20	1
18	65	30	2
18	66	25	1
18	67	20	1
18	67	25	1
18	68	20	1
18	69	25	1
18	70	30	2
18	71	20	1
18	72	20	1
18	73	20	1
18	74	20	1
19	22	30	1
19	23	25	1
19	23	30	2
19	24	25	1
19	25	25	1
19	25	35	1
19	26	30	1
19	26	35	1
19	27	20	1
19	27	25	7
19	27	30	6
19	27	35	2
19	28	20	14
19	28	25	15
19	28	30	8
19	28	35	6
19	29	20	50
19	29	25	57
19	29	30	71
19	29	35	24
19	30	20	130
19	30	25	141
19	30	30	174
19	30	35	67
19	31	20	194
19	31	25	252
19	31	30	291
19	31	35	123
19	31	40	2
19	32	20	391
19	32	25	539
19	32	30	634
19	32	35	249
19	32	40	6
19	33	20	824
19	33	25	1079
19	33	30	1341
19	33	35	468
19	33	40	7
19	34	20	856
19	34	25	1158
19	34	30	1343
19	34	35	657
19	34	40	24
19	35	20	1278
19	35	25	1817
19	35	30	2091
19	35	35	1096
19	35	40	74
19	35	45	4
19	36	20	1114
19	36	25	1442
19	36	30	1657
19	36	35	1006
19	36	40	61
19	36	45	5
19	37	20	1406
19	37	25	1889
19	37	30	2260
19	37	35	1562
19	37	40	369
19	37	45	33
19	37	50	4
19	37	55	1
19	38	20	910
19	38	25	1168
19	38	30	1322
19	38	35	974
19	38	40	201
