length_bp	read_count
13691	62
13692	61
13693	75
13694	57
13695	49
13696	71
13697	51
13698	70
13699	59
13700	55
13701	60
13702	56
13703	68
13704	72
13705	63
13706	51
13707	66
13708	53
13709	71
13710	54
13711	55
13712	49
13713	62
13714	48
13715	68
13716	69
13717	65
13718	57
13719	64
13720	71
13721	66
13722	60
13723	68
13724	63
13725	63
13726	57
13727	71
13728	59
13729	64
13730	57
13731	50
13732	54
13733	57
13734	59
13735	54
13736	75
13737	53
13738	46
13739	67
13740	58
13741	65
13742	63
13743	60
13744	62
13745	66
13746	53
13747	52
13748	64
13749	51
13750	63
13751	64
13752	67
13753	58
13754	63
13755	57
13756	61
13757	64
13758	56
13759	57
13760	55
13761	78
13762	58
13763	63
13764	53
13765	70
13766	62
13767	56
13768	62
13769	73
13770	48
13771	65
13772	69
13773	76
13774	55
13775	60
13776	56
13777	70
13778	50
13779	59
13780	56
13781	57
13782	68
13783	61
13784	53
13785	66
13786	60
13787	51
13788	75
13789	50
13790	60
13791	51
13792	47
13793	59
13794	57
13795	44
13796	56
13797	49
13798	60
13799	61
13800	61
13801	55
13802	63
13803	53
13804	55
13805	46
13806	60
13807	62
13808	52
13809	46
13810	60
13811	56
13812	62
13813	50
13814	60
13815	61
13816	55
13817	59
13818	53
13819	61
13820	60
13821	45
13822	64
13823	52
13824	56
13825	64
13826	48
13827	70
13828	68
13829	61
13830	64
13831	51
13832	61
13833	57
13834	67
13835	58
13836	57
13837	66
13838	57
13839	69
13840	63
13841	76
13842	58
13843	56
13844	66
13845	55
13846	57
13847	55
13848	58
13849	60
13850	60
13851	61
13852	57
13853	77
13854	53
13855	68
13856	53
13857	67
13858	57
13859	60
13860	59
13861	65
13862	64
13863	59
13864	58
13865	48
13866	74
13867	55
13868	70
13869	70
13870	61
13871	62
13872	84
13873	69
13874	65
13875	67
13876	64
13877	61
13878	58
13879	56
13880	60
13881	63
13882	62
13883	64
13884	59
13885	55
13886	57
13887	57
13888	56
13889	50
13890	55
13891	58
13892	61
13893	55
13894	57
13895	56
13896	65
13897	54
13898	68
13899	68
13900	57
13901	49
13902	60
13903	63
13904	53
13905	67
13906	69
13907	51
13908	59
13909	73
13910	65
13911	53
13912	65
13913	64
13914	39
13915	62
13916	66
13917	49
13918	62
13919	53
13920	56
13921	57
13922	53
13923	60
13924	54
13925	70
13926	55
13927	68
13928	46
13929	53
13930	62
13931	55
13932	53
13933	60
13934	57
13935	72
13936	77
13937	65
13938	77
13939	72
13940	42
13941	52
13942	45
13943	49
13944	56
13945	52
13946	58
13947	56
13948	49
13949	56
13950	64
13951	65
13952	54
13953	76
13954	62
13955	62
13956	66
13957	59
13958	63
13959	59
13960	66
13961	50
13962	59
13963	59
13964	58
13965	73
13966	54
13967	51
13968	62
13969	59
13970	49
13971	56
13972	60
13973	65
13974	44
13975	54
13976	52
13977	61
13978	55
13979	56
13980	61
13981	62
13982	66
13983	64
13984	63
13985	50
13986	65
13987	57
13988	49
13989	62
13990	53
13991	72
13992	70
13993	57
13994	54
13995	63
13996	48
13997	67
13998	61
13999	57
14000	59
14001	51
14002	50
14003	58
14004	58
14005	56
14006	47
14007	60
14008	56
14009	78
14010	58
14011	62
14012	58
14013	58
14014	49
14015	69
14016	58
14017	55
14018	64
14019	59
14020	53
14021	66
14022	69
14023	69
14024	63
14025	58
14026	45
14027	60
14028	43
14029	64
14030	60
14031	55
14032	58
14033	61
14034	67
14035	64
14036	61
14037	51
14038	70
14039	55
14040	53
14041	63
14042	72
14043	69
14044	57
14045	72
14046	60
14047	51
14048	52
14049	70
14050	82
14051	61
14052	60
14053	54
14054	62
14055	53
14056	62
14057	60
14058	52
14059	52
14060	63
14061	56
14062	58
14063	82
14064	70
14065	63
14066	61
14067	67
14068	50
14069	61
14070	71
14071	48
14072	54
14073	54
14074	47
14075	64
14076	62
14077	57
14078	62
14079	70
14080	70
14081	67
14082	65
14083	72
14084	55
14085	48
14086	59
14087	55
14088	56
14089	55
14090	62
14091	57
14092	52
14093	59
14094	57
14095	70
14096	51
14097	66
14098	58
14099	58
14100	57
14101	56
14102	67
14103	57
14104	74
14105	61
14106	69
14107	50
14108	57
14109	51
14110	71
14111	69
14112	68
14113	61
14114	68
14115	68
14116	56
14117	60
14118	59
14119	53
14120	55
14121	64
14122	58
14123	59
14124	58
14125	51
14126	56
14127	56
14128	60
14129	74
14130	50
14131	71
14132	56
14133	61
14134	51
14135	56
14136	57
14137	53
14138	72
14139	49
14140	56
14141	67
14142	71
14143	63
14144	57
14145	80
14146	61
14147	52
14148	58
14149	61
14150	59
14151	61
14152	51
14153	60
14154	74
14155	57
14156	52
14157	61
14158	56
14159	59
14160	57
14161	60
14162	54
14163	60
14164	71
14165	52
14166	55
14167	55
14168	57
14169	59
14170	81
14171	64
14172	61
14173	59
14174	63
14175	54
14176	56
14177	71
14178	47
14179	60
14180	47
14181	74
14182	61
14183	56
14184	50
14185	50
14186	69
14187	46
14188	57
14189	60
14190	50
14191	71
14192	71
14193	51
14194	69
14195	61
14196	63
14197	66
14198	53
14199	59
14200	58
14201	58
14202	59
14203	63
14204	66
14205	63
14206	60
14207	62
14208	73
14209	66
14210	60
14211	41
14212	64
14213	64
14214	64
14215	67
14216	70
14217	69
14218	68
14219	70
14220	81
14221	67
14222	64
14223	74
14224	66
14225	47
14226	56
14227	69
14228	60
14229	64
14230	68
14231	71
14232	65
14233	65
14234	59
14235	61
14236	55
14237	62
14238	61
14239	57
14240	59
14241	57
14242	56
14243	61
14244	53
14245	72
14246	59
14247	61
14248	72
14249	73
14250	50
14251	64
14252	68
14253	58
14254	50
14255	68
14256	65
14257	59
14258	63
14259	73
14260	51
14261	54
14262	62
14263	66
14264	63
14265	65
14266	59
14267	60
14268	61
14269	60
14270	59
14271	42
14272	57
14273	69
14274	59
14275	61
14276	74
14277	77
14278	59
14279	61
14280	69
14281	51
14282	64
14283	53
14284	63
14285	57
14286	63
14287	47
14288	60
14289	65
14290	53
14291	63
14292	61
14293	53
14294	82
14295	58
14296	72
14297	77
14298	49
14299	57
14300	70
14301	65
14302	74
14303	57
14304	72
14305	64
14306	67
14307	55
14308	58
14309	54
14310	55
14311	70
14312	65
14313	64
14314	52
14315	64
14316	75
14317	64
14318	57
14319	56
14320	71
14321	65
14322	56
14323	72
14324	60
14325	47
14326	49
14327	48
14328	56
14329	61
14330	67
14331	64
14332	74
14333	56
14334	56
14335	41
14336	63
14337	62
14338	59
14339	67
14340	55
14341	56
14342	61
14343	72
14344	53
14345	59
14346	71
14347	65
14348	58
14349	61
14350	69
14351	61
14352	81
14353	54
14354	75
14355	58
14356	45
14357	54
14358	65
14359	60
14360	60
14361	61
14362	58
14363	66
14364	68
14365	67
14366	67
14367	80
14368	60
14369	57
14370	57
14371	54
14372	59
14373	72
14374	49
14375	54
14376	64
14377	62
14378	65
14379	51
14380	60
14381	68
14382	67
14383	64
14384	48
14385	63
14386	56
14387	66
14388	67
14389	60
14390	49
14391	57
14392	62
14393	71
14394	51
14395	70
14396	70
14397	69
14398	63
14399	48
14400	56
14401	59
14402	66
14403	54
14404	63
14405	60
14406	87
14407	57
14408	60
14409	68
14410	55
14411	56
14412	60
14413	67
14414	50
14415	42
14416	72
14417	52
14418	56
14419	72
14420	62
14421	64
14422	67
14423	64
14424	65
14425	64
14426	61
14427	69
14428	67
14429	66
14430	54
14431	70
14432	60
14433	63
14434	47
14435	69
14436	48
14437	48
14438	63
14439	72
14440	64
14441	51
14442	61
14443	53
14444	66
14445	63
14446	56
14447	59
14448	63
14449	68
14450	68
14451	73
14452	53
14453	64
14454	54
14455	49
14456	62
14457	60
14458	61
14459	74
14460	52
14461	65
14462	62
14463	66
14464	64
14465	57
14466	80
14467	61
14468	64
14469	59
14470	53
14471	61
14472	55
14473	71
14474	60
14475	70
14476	65
14477	62
14478	69
14479	52
14480	59
14481	65
14482	61
14483	65
14484	64
14485	68
14486	61
14487	57
14488	66
14489	52
14490	58
14491	60
14492	65
14493	54
14494	82
14495	61
14496	58
14497	64
14498	59
14499	52
14500	54
14501	50
14502	60
14503	51
14504	61
14505	54
14506	61
14507	47
14508	58
14509	55
14510	48
14511	68
14512	56
14513	53
14514	65
14515	61
14516	67
14517	61
14518	65
14519	68
14520	73
14521	68
14522	63
14523	70
14524	63
14525	58
14526	53
14527	70
14528	56
14529	63
14530	62
14531	64
14532	73
14533	64
14534	67
14535	63
14536	70
14537	75
14538	63
14539	69
14540	52
14541	55
14542	66
14543	47
14544	61
14545	63
14546	63
14547	64
14548	61
14549	58
14550	53
14551	72
14552	68
14553	66
14554	43
14555	56
14556	63
14557	53
14558	64
14559	56
14560	57
14561	77
14562	55
14563	60
14564	82
14565	46
14566	61
14567	73
14568	57
14569	70
14570	52
14571	69
14572	45
14573	46
14574	66
14575	54
14576	61
14577	65
14578	64
14579	62
14580	53
14581	70
14582	71
14583	55
14584	62
14585	63
14586	65
14587	67
14588	59
14589	58
14590	64
14591	68
14592	57
14593	56
14594	61
14595	63
14596	56
14597	58
14598	55
14599	62
14600	61
14601	61
14602	48
14603	59
14604	70
14605	42
14606	58
14607	61
14608	78
14609	51
14610	65
14611	63
14612	65
14613	61
14614	70
14615	68
14616	63
14617	53
14618	60
14619	69
14620	78
14621	68
14622	54
14623	62
14624	63
14625	75
14626	64
14627	62
14628	58
14629	53
14630	45
14631	52
14632	65
14633	55
14634	68
14635	78
14636	78
14637	61
14638	53
14639	49
14640	71
14641	60
14642	66
14643	48
14644	62
14645	70
14646	53
14647	71
14648	61
14649	54
14650	72
14651	74
14652	63
14653	46
14654	69
14655	56
14656	42
14657	51
14658	63
14659	72
14660	63
14661	64
14662	62
14663	81
14664	51
14665	64
14666	46
14667	69
14668	55
14669	62
14670	85
14671	51
14672	64
14673	57
14674	66
14675	53
14676	80
14677	59
14678	71
14679	46
14680	62
14681	70
14682	58
14683	64
14684	57
14685	61
14686	82
14687	64
14688	66
14689	59
14690	66
14691	64
14692	59
14693	70
14694	63
14695	59
14696	61
14697	56
14698	64
14699	56
14700	56
14701	57
14702	66
14703	66
14704	71
14705	56
14706	61
14707	61
14708	69
14709	53
14710	53
14711	68
14712	70
14713	77
14714	53
14715	59
14716	53
14717	60
14718	58
14719	49
14720	67
14721	77
14722	56
14723	70
14724	54
14725	53
14726	73
14727	68
14728	58
14729	63
14730	54
14731	56
14732	63
14733	55
14734	69
14735	72
14736	89
14737	65
14738	67
14739	68
14740	62
14741	58
14742	76
14743	68
14744	65
14745	75
14746	49
14747	61
14748	52
14749	71
14750	81
14751	66
14752	61
14753	67
14754	46
14755	51
14756	60
14757	66
14758	50
14759	55
14760	69
14761	61
14762	58
14763	67
14764	73
14765	66
14766	72
14767	70
14768	58
14769	61
14770	72
14771	61
14772	70
14773	66
14774	68
14775	60
14776	55
14777	59
14778	55
14779	47
14780	66
14781	71
14782	57
14783	53
14784	84
14785	45
14786	60
14787	55
14788	53
14789	62
14790	53
14791	56
14792	60
14793	70
14794	60
14795	70
14796	65
14797	64
14798	64
14799	59
14800	67
14801	59
14802	69
14803	54
14804	56
14805	60
14806	55
14807	49
14808	61
14809	61
14810	53
14811	61
14812	54
14813	66
14814	75
14815	58
14816	72
14817	54
14818	58
14819	65
14820	59
14821	53
14822	71
14823	73
14824	57
14825	66
14826	65
14827	67
14828	54
14829	56
14830	57
14831	59
14832	69
14833	57
14834	59
14835	61
14836	66
14837	64
14838	60
14839	75
14840	69
14841	55
14842	54
14843	55
14844	61
14845	58
14846	54
14847	64
14848	68
14849	78
14850	59
14851	54
14852	68
14853	52
14854	53
14855	65
14856	60
14857	64
14858	58
14859	65
14860	68
14861	56
14862	57
14863	65
14864	74
14865	69
14866	53
14867	73
14868	63
14869	58
14870	59
14871	65
14872	83
14873	60
14874	65
14875	57
14876	56
14877	66
14878	55
14879	65
14880	58
14881	80
14882	66
14883	70
14884	72
14885	57
14886	53
14887	71
14888	59
14889	54
14890	64
14891	64
14892	56
14893	67
14894	60
14895	64
14896	61
14897	55
14898	55
14899	71
14900	70
14901	64
14902	45
14903	66
14904	58
14905	62
14906	52
14907	57
14908	65
14909	72
14910	60
14911	67
14912	65
14913	54
14914	65
14915	71
14916	57
14917	63
14918	62
14919	71
14920	65
14921	64
14922	60
14923	66
14924	64
14925	62
14926	63
14927	50
14928	82
14929	56
14930	66
14931	73
14932	62
14933	66
14934	56
14935	62
14936	58
14937	70
14938	72
14939	59
14940	63
14941	64
14942	65
14943	57
14944	68
14945	72
14946	43
14947	62
14948	58
14949	70
14950	51
14951	52
14952	73
14953	63
14954	58
14955	67
14956	68
14957	69
14958	70
14959	55
14960	52
14961	46
14962	76
14963	70
14964	58
14965	69
14966	52
14967	62
14968	58
14969	48
14970	67
14971	53
14972	56
14973	50
14974	75
14975	58
14976	68
14977	73
14978	70
14979	65
14980	49
14981	58
14982	58
14983	63
14984	69
14985	41
14986	55
14987	55
14988	58
14989	57
14990	61
14991	69
14992	65
14993	70
14994	49
14995	70
14996	73
14997	49
14998	55
14999	54
15000	63
15001	67
15002	60
15003	50
15004	64
15005	48
15006	57
15007	67
15008	61
15009	52
15010	67
15011	51
15012	63
15013	56
15014	64
15015	59
15016	64
15017	75
15018	60
15019	62
15020	44
15021	56
15022	48
15023	56
15024	51
15025	58
15026	67
15027	73
15028	56
15029	65
15030	54
15031	65
15032	63
15033	68
15034	65
15035	60
15036	48
15037	63
15038	55
15039	68
15040	70
15041	60
15042	69
15043	52
15044	55
15045	58
15046	69
15047	61
15048	59
15049	51
15050	60
15051	55
15052	56
15053	58
15054	49
15055	52
15056	69
15057	57
15058	60
15059	62
15060	52
15061	57
15062	63
15063	60
15064	57
15065	74
15066	62
15067	56
15068	72
15069	51
15070	67
15071	67
15072	57
15073	61
15074	70
15075	80
15076	69
15077	64
15078	56
15079	58
15080	63
15081	50
15082	62
15083	52
15084	68
15085	69
15086	60
15087	55
15088	84
15089	65
15090	45
15091	62
15092	75
15093	49
15094	62
15095	44
15096	53
15097	52
15098	67
15099	63
15100	58
15101	73
15102	58
15103	63
15104	78
15105	52
15106	69
15107	62
15108	74
15109	61
15110	63
15111	53
15112	66
15113	66
15114	56
15115	68
15116	65
15117	61
15118	48
15119	54
15120	67
15121	49
15122	57
15123	55
15124	61
15125	55
15126	69
15127	57
15128	55
15129	62
15130	69
15131	47
15132	57
15133	62
15134	57
15135	68
15136	63
15137	56
15138	72
15139	48
15140	72
15141	66
15142	58
15143	76
15144	69
15145	61
15146	68
15147	63
15148	54
15149	67
15150	71
15151	66
15152	69
15153	80
15154	62
15155	54
15156	55
15157	56
15158	52
15159	55
15160	52
15161	61
15162	66
15163	77
15164	43
15165	65
15166	46
15167	70
15168	76
15169	65
15170	58
15171	50
15172	74
15173	72
15174	83
15175	69
15176	66
15177	51
15178	53
15179	60
15180	75
15181	61
15182	65
15183	60
15184	51
15185	65
15186	60
15187	73
15188	55
15189	55
15190	50
15191	70
15192	66
15193	61
15194	44
15195	67
15196	52
15197	53
15198	66
15199	62
15200	71
15201	53
15202	52
15203	54
15204	62
15205	35
15206	72
15207	66
15208	53
15209	70
15210	72
15211	62
15212	58
15213	73
15214	69
15215	53
15216	47
15217	57
15218	52
15219	63
15220	54
15221	74
15222	64
15223	68
15224	65
15225	70
15226	61
15227	62
15228	62
15229	65
15230	57
15231	58
15232	63
15233	63
15234	56
15235	61
15236	73
15237	69
15238	56
15239	54
15240	61
15241	61
15242	67
15243	54
15244	53
15245	72
15246	64
15247	55
15248	54
15249	60
15250	69
15251	56
15252	55
15253	55
15254	74
15255	58
15256	61
15257	52
15258	57
15259	69
15260	64
15261	64
15262	70
15263	44
15264	66
15265	55
15266	69
15267	59
15268	61
15269	71
15270	58
15271	60
15272	61
15273	53
15274	76
15275	67
15276	77
15277	53
15278	57
15279	67
15280	63
15281	69
15282	59
15283	59
15284	68
15285	65
15286	63
15287	65
15288	55
15289	60
15290	62
15291	58
15292	44
15293	59
15294	63
15295	52
15296	67
15297	61
15298	62
15299	60
15300	52
15301	59
15302	68
15303	64
15304	69
15305	67
15306	53
15307	64
15308	59
15309	68
15310	71
15311	80
15312	61
15313	70
15314	56
15315	58
15316	50
15317	70
15318	62
15319	54
15320	59
15321	52
15322	61
15323	69
15324	50
15325	61
15326	51
15327	53
15328	60
15329	72
15330	61
15331	62
15332	58
15333	64
15334	69
15335	62
15336	72
15337	60
15338	74
15339	64
15340	66
15341	59
15342	54
15343	47
15344	61
15345	65
15346	66
15347	61
15348	51
15349	75
15350	67
15351	50
15352	49
15353	62
15354	58
15355	59
15356	61
15357	62
15358	61
15359	57
15360	46
15361	77
15362	66
15363	60
15364	55
15365	66
15366	57
15367	64
15368	63
15369	53
15370	47
15371	62
15372	87
15373	72
15374	56
15375	67
15376	47
15377	65
15378	66
15379	73
15380	62
15381	55
15382	52
15383	54
15384	56
15385	72
15386	69
15387	57
15388	54
15389	67
15390	67
15391	59
15392	70
15393	75
15394	60
15395	46
15396	78
15397	61
15398	51
15399	49
15400	54
15401	60
15402	76
15403	60
15404	62
15405	77
15406	62
15407	72
15408	54
15409	58
15410	62
15411	48
15412	61
15413	52
15414	67
15415	59
15416	61
15417	66
15418	52
15419	63
15420	54
15421	76
15422	61
15423	67
15424	51
15425	62
15426	63
15427	49
15428	54
15429	55
15430	61
15431	62
15432	55
15433	60
15434	61
15435	63
15436	63
15437	68
15438	60
15439	70
15440	63
15441	62
15442	53
15443	65
15444	62
15445	52
15446	52
15447	70
15448	70
15449	56
15450	65
15451	69
15452	74
15453	81
15454	71
15455	61
15456	45
15457	65
15458	60
15459	69
15460	62
15461	69
15462	60
15463	65
15464	55
15465	49
15466	65
15467	49
15468	65
15469	84
15470	65
15471	57
15472	66
15473	57
15474	54
15475	54
15476	74
15477	70
15478	73
15479	64
15480	69
15481	62
15482	68
15483	68
15484	64
15485	51
15486	55
15487	61
15488	61
15489	64
15490	65
15491	56
15492	70
15493	46
15494	57
15495	52
15496	56
15497	74
15498	51
15499	67
15500	64
15501	56
15502	62
15503	68
15504	59
15505	67
15506	66
15507	64
15508	74
15509	60
15510	64
15511	61
15512	57
15513	44
15514	58
15515	56
15516	64
15517	52
15518	61
15519	75
15520	61
15521	67
15522	70
15523	67
15524	74
15525	71
15526	56
15527	58
15528	66
15529	50
15530	60
15531	55
15532	65
15533	60
15534	77
15535	64
15536	51
15537	57
15538	54
15539	67
15540	79
15541	65
15542	70
15543	75
15544	62
15545	59
15546	68
15547	68
15548	51
15549	73
15550	59
15551	59
15552	55
15553	66
15554	66
15555	62
15556	51
15557	54
15558	58
15559	62
15560	62
15561	64
15562	60
15563	68
15564	59
15565	65
15566	61
15567	65
15568	60
15569	41
15570	52
15571	51
15572	71
15573	70
15574	61
15575	59
15576	56
15577	65
15578	57
15579	62
15580	74
15581	66
15582	81
15583	55
15584	61
15585	60
15586	68
15587	65
15588	49
15589	62
15590	55
15591	53
15592	66
15593	62
15594	63
15595	68
15596	78
15597	51
15598	55
15599	69
15600	49
15601	58
15602	55
15603	68
15604	79
15605	64
15606	55
15607	48
15608	68
15609	60
15610	68
15611	50
15612	64
15613	66
15614	48
15615	60
15616	56
15617	54
15618	70
15619	64
15620	66
15621	72
15622	70
15623	53
15624	46
15625	59
15626	61
15627	63
15628	68
15629	57
15630	59
15631	60
15632	60
15633	53
15634	83
15635	56
15636	65
15637	52
15638	41
15639	61
15640	50
15641	67
15642	61
15643	63
15644	57
15645	71
15646	62
15647	54
15648	53
15649	64
15650	59
15651	54
15652	74
15653	65
15654	45
15655	58
15656	55
15657	56
15658	74
15659	62
15660	66
15661	57
15662	57
15663	62
15664	71
15665	64
15666	66
15667	60
15668	59
15669	63
15670	56
15671	51
15672	62
15673	53
15674	54
15675	49
15676	59
15677	55
15678	68
15679	58
15680	54
15681	66
15682	65
15683	60
15684	53
15685	61
15686	62
15687	63
15688	63
15689	56
15690	63
15691	50
15692	73
15693	62
15694	59
15695	60
15696	58
15697	58
15698	73
15699	63
15700	59
15701	55
15702	55
15703	57
15704	52
15705	77
15706	75
15707	64
15708	58
15709	70
15710	61
15711	56
15712	42
15713	61
15714	67
15715	64
15716	58
15717	59
15718	63
15719	66
15720	58
15721	60
15722	54
15723	67
15724	48
15725	64
15726	64
15727	57
15728	44
15729	56
15730	81
15731	55
15732	59
15733	52
15734	61
15735	65
15736	68
15737	62
15738	64
15739	76
15740	59
15741	56
15742	61
15743	69
15744	69
15745	57
15746	58
15747	62
15748	42
15749	50
15750	59
15751	58
15752	53
15753	66
15754	57
15755	66
15756	63
15757	64
15758	49
15759	50
15760	74
15761	55
15762	63
15763	53
15764	61
15765	79
15766	66
15767	52
15768	53
15769	64
15770	75
15771	66
15772	60
15773	55
15774	65
15775	51
15776	55
15777	58
15778	69
15779	51
15780	49
15781	57
15782	53
15783	51
15784	64
15785	77
15786	51
15787	50
15788	63
15789	41
15790	53
15791	58
15792	47
15793	66
15794	69
15795	42
15796	69
15797	63
15798	67
15799	54
15800	58
15801	74
15802	75
15803	54
15804	59
15805	59
15806	53
15807	56
15808	47
15809	60
15810	61
15811	48
15812	67
15813	55
15814	48
15815	77
15816	59
15817	62
15818	64
15819	60
15820	65
15821	67
15822	67
15823	52
15824	54
15825	69
15826	71
15827	69
15828	57
15829	64
15830	63
15831	68
15832	74
15833	51
15834	62
15835	62
15836	51
15837	61
15838	58
15839	61
15840	64
15841	56
15842	60
15843	65
15844	72
15845	64
15846	62
15847	61
15848	52
15849	64
15850	53
15851	61
15852	53
15853	58
15854	71
15855	55
15856	52
15857	49
15858	54
15859	55
15860	54
15861	65
15862	57
15863	57
15864	53
15865	58
15866	57
15867	68
15868	46
15869	60
15870	51
15871	70
15872	58
15873	65
15874	61
15875	69
15876	61
15877	63
15878	66
15879	57
15880	55
15881	57
15882	70
15883	71
15884	70
15885	60
15886	45
15887	59
15888	67
15889	71
15890	61
15891	59
15892	53
15893	50
15894	59
15895	59
15896	58
15897	58
15898	53
15899	63
15900	60
15901	57
15902	71
15903	53
15904	68
15905	42
15906	75
15907	60
15908	54
15909	66
15910	52
15911	66
15912	56
15913	55
15914	58
15915	70
15916	52
15917	57
15918	66
15919	55
15920	58
15921	68
15922	56
15923	61
15924	79
15925	68
15926	58
15927	67
15928	66
15929	78
15930	60
15931	49
15932	69
15933	50
15934	41
15935	67
15936	60
15937	52
15938	69
15939	61
15940	66
15941	57
15942	59
15943	59
15944	51
15945	58
15946	56
15947	53
15948	60
15949	52
15950	70
15951	51
15952	56
15953	61
15954	63
15955	48
15956	56
15957	50
15958	63
15959	60
15960	73
15961	60
15962	67
15963	63
15964	57
15965	65
15966	54
15967	66
15968	58
15969	56
15970	63
15971	71
15972	69
15973	64
15974	63
15975	81
15976	47
15977	47
15978	61
15979	59
15980	42
15981	58
15982	81
15983	60
15984	55
15985	69
15986	61
15987	56
15988	55
15989	63
15990	63
15991	66
15992	67
15993	60
15994	64
15995	54
15996	56
15997	61
15998	56
15999	69
16000	68
16001	74
16002	46
16003	61
16004	54
16005	51
16006	68
16007	58
16008	72
16009	54
16010	53
16011	66
16012	63
16013	48
16014	62
16015	65
16016	53
16017	69
16018	69
16019	54
16020	64
16021	72
16022	71
16023	64
16024	60
16025	68
16026	59
16027	65
16028	51
16029	60
16030	63
16031	51
16032	64
16033	47
16034	83
16035	48
16036	66
16037	54
16038	64
16039	70
16040	52
16041	51
16042	56
16043	56
16044	61
16045	66
16046	41
16047	46
16048	62
16049	62
16050	59
16051	59
16052	62
16053	72
16054	55
16055	51
16056	53
16057	59
16058	72
16059	73
16060	55
16061	53
16062	52
16063	63
16064	59
16065	57
16066	64
16067	53
16068	59
16069	59
16070	62
16071	51
16072	47
16073	42
16074	57
16075	64
16076	60
16077	60
16078	60
16079	54
16080	63
16081	48
16082	58
16083	58
16084	59
16085	59
16086	58
16087	72
16088	61
16089	53
16090	59
16091	69
16092	64
16093	56
16094	68
16095	57
16096	66
16097	59
16098	63
16099	65
16100	60
16101	49
16102	65
16103	41
16104	57
16105	57
16106	65
16107	53
16108	59
16109	72
16110	59
16111	55
16112	51
16113	61
16114	50
16115	71
16116	62
16117	63
16118	55
16119	44
16120	59
16121	59
16122	72
16123	63
16124	58
16125	53
16126	55
16127	68
16128	57
16129	64
16130	49
16131	48
16132	54
16133	55
16134	51
16135	61
16136	52
16137	57
16138	46
16139	60
16140	63
16141	63
16142	60
16143	68
16144	64
16145	68
16146	53
16147	60
16148	45
16149	60
16150	62
16151	58
16152	63
16153	63
16154	52
16155	71
16156	59
16157	58
16158	65
16159	56
16160	66
16161	61
16162	55
16163	62
16164	54
16165	53
16166	59
16167	54
16168	62
16169	63
16170	62
16171	60
16172	58
16173	47
16174	53
16175	53
16176	60
16177	67
16178	40
16179	55
16180	65
16181	70
16182	67
16183	76
16184	55
16185	56
16186	60
16187	51
16188	57
16189	59
16190	49
16191	49
16192	48
16193	44
16194	49
16195	48
16196	59
16197	65
16198	69
16199	61
16200	59
16201	52
16202	64
16203	52
16204	55
16205	73
16206	73
16207	58
16208	60
16209	58
16210	58
16211	58
16212	68
16213	67
16214	57
16215	53
16216	52
16217	60
16218	63
16219	56
16220	59
16221	52
16222	57
16223	71
16224	52
16225	57
16226	49
16227	67
16228	66
16229	73
16230	66
16231	70
16232	54
16233	61
16234	49
16235	50
16236	58
16237	54
16238	51
16239	55
16240	38
16241	48
16242	58
16243	63
16244	59
16245	57
16246	65
16247	59
16248	62
16249	65
16250	56
16251	53
16252	55
16253	66
16254	57
16255	57
16256	64
16257	60
16258	68
16259	70
16260	55
16261	69
16262	67
16263	56
16264	68
16265	60
16266	64
16267	53
16268	55
16269	67
16270	60
16271	59
16272	59
16273	50
16274	55
16275	55
16276	74
16277	55
16278	64
16279	73
16280	68
16281	58
16282	62
16283	64
16284	57
16285	54
16286	52
16287	57
16288	57
16289	55
16290	64
16291	71
16292	59
16293	65
16294	63
16295	61
16296	61
16297	59
16298	45
16299	57
16300	49
16301	66
16302	57
16303	51
16304	64
16305	62
16306	54
16307	58
16308	50
16309	55
16310	58
16311	61
16312	60
16313	78
16314	54
16315	71
16316	50
16317	64
16318	54
16319	55
16320	56
16321	45
16322	55
16323	58
16324	62
16325	60
16326	65
16327	59
16328	71
16329	54
16330	51
16331	64
16332	72
16333	42
16334	55
16335	49
16336	56
16337	56
16338	59
16339	59
16340	57
16341	47
16342	51
16343	65
16344	68
16345	59
16346	50
16347	47
16348	48
16349	58
16350	50
16351	60
16352	65
16353	66
16354	42
16355	43
16356	52
16357	44
16358	72
16359	78
16360	62
16361	56
16362	42
16363	71
16364	59
16365	58
16366	54
16367	62
16368	65
16369	61
16370	69
16371	52
16372	57
16373	58
16374	58
16375	64
16376	65
16377	54
16378	63
16379	61
16380	61
16381	60
16382	51
16383	45
16384	56
16385	70
16386	55
16387	47
16388	56
16389	46
16390	70
16391	44
16392	50
16393	64
16394	47
16395	63
16396	63
16397	47
16398	53
16399	60
16400	54
16401	52
16402	58
16403	61
16404	51
16405	52
16406	70
16407	62
16408	54
16409	72
16410	49
16411	65
16412	48
16413	59
16414	68
16415	51
16416	65
16417	64
16418	47
16419	60
16420	54
16421	59
16422	54
16423	70
16424	46
16425	63
16426	60
16427	53
16428	62
16429	63
16430	55
16431	65
16432	54
16433	54
16434	53
16435	61
16436	65
16437	56
16438	56
16439	53
16440	57
16441	65
16442	51
16443	60
16444	41
16445	58
16446	49
16447	57
16448	67
16449	57
16450	53
16451	46
16452	63
16453	50
16454	63
16455	75
16456	61
16457	67
16458	48
16459	62
16460	58
16461	55
16462	56
16463	55
16464	68
16465	71
16466	60
16467	63
16468	49
16469	61
16470	62
16471	45
16472	52
16473	59
16474	56
16475	59
16476	46
16477	56
16478	64
16479	52
16480	61
16481	60
16482	45
16483	58
16484	67
16485	69
16486	64
16487	56
16488	57
