length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
12	46	35	74
12	47	10	4
12	47	15	33
12	47	20	56
12	47	25	68
12	47	30	87
12	47	35	35
12	48	10	3
12	48	15	11
12	48	20	19
12	48	25	22
12	48	30	23
12	48	35	10
12	49	15	4
12	49	20	9
12	49	25	10
12	49	30	6
12	49	35	4
12	50	15	2
12	50	20	2
12	50	25	1
12	50	30	3
12	50	35	3
12	51	15	6
12	51	20	7
12	51	25	6
12	51	30	9
12	51	35	3
12	52	10	1
12	52	15	27
12	52	20	24
12	52	25	20
12	52	30	29
12	52	35	8
12	53	10	1
12	53	15	27
12	53	20	31
12	53	25	33
12	53	30	17
12	53	35	6
12	54	15	13
12	54	20	18
12	54	25	8
12	54	30	15
12	54	35	5
12	56	25	1
13	21	15	1
13	21	20	1
13	21	30	1
13	22	15	1
13	22	20	3
13	22	25	3
13	22	30	6
13	22	35	1
13	23	15	4
13	23	20	4
13	23	25	8
13	23	30	12
13	23	35	8
13	24	15	15
13	24	20	15
13	24	25	22
13	24	30	25
13	24	35	10
13	25	10	1
13	25	15	44
13	25	20	54
13	25	25	66
13	25	30	77
13	25	35	26
13	26	10	6
13	26	15	95
13	26	20	143
13	26	25	150
13	26	30	169
13	26	35	73
13	27	10	7
13	27	15	187
13	27	20	253
13	27	25	281
13	27	30	323
13	27	35	138
13	28	10	6
13	28	15	326
13	28	20	470
13	28	25	497
13	28	30	552
13	28	35	245
13	29	10	24
13	29	15	522
13	29	20	697
13	29	25	838
13	29	30	892
13	29	35	454
13	30	10	29
13	30	15	699
13	30	20	1048
13	30	25	1113
13	30	30	1145
13	30	35	618
13	31	10	35
13	31	15	869
13	31	20	1225
13	31	25	1295
13	31	30	1469
13	31	35	838
13	32	10	43
13	32	15	967
13	32	20	1398
13	32	25	1529
13	32	30	1533
13	32	35	928
13	33	10	56
13	33	15	943
13	33	20	1377
13	33	25	1500
13	33	30	1566
13	33	35	956
13	34	10	33
13	34	15	814
13	34	20	1191
13	34	25	1271
13	34	30	1342
13	34	35	812
13	35	10	28
13	35	15	599
13	35	20	904
13	35	25	1001
13	35	30	984
13	35	35	542
13	36	10	29
13	36	15	470
13	36	20	742
13	36	25	721
13	36	30	756
13	36	35	479
13	37	10	15
13	37	15	406
13	37	20	588
13	37	25	610
13	37	30	622
13	37	35	358
13	38	10	14
13	38	15	363
13	38	20	494
13	38	25	486
13	38	30	525
13	38	35	291
13	39	10	18
13	39	15	319
13	39	20	469
13	39	25	505
13	39	30	495
13	39	35	260
13	40	10	14
13	40	15	279
13	40	20	412
13	40	25	476
13	40	30	416
13	40	35	227
13	41	10	10
13	41	15	245
13	41	20	341
13	41	25	333
13	41	30	374
13	41	35	158
13	42	10	10
13	42	15	157
13	42	20	281
13	42	25	268
13	42	30	251
13	42	35	127
13	43	10	14
13	43	15	150
13	43	20	230
13	43	25	250
13	43	30	249
13	43	35	98
13	44	10	7
13	44	15	163
13	44	20	194
13	44	25	206
13	44	30	190
13	44	35	78
13	45	10	3
13	45	15	116
13	45	20	195
13	45	25	174
13	45	30	167
13	45	35	73
13	46	10	5
13	46	15	108
13	46	20	159
13	46	25	155
13	46	30	126
13	46	35	50
13	47	10	4
13	47	15	55
13	47	20	70
13	47	25	76
13	47	30	48
13	47	35	27
13	48	15	17
13	48	20	23
13	48	25	25
13	48	30	15
13	48	35	11
13	49	10	1
13	49	15	7
13	49	20	10
13	49	25	12
13	49	30	9
13	49	35	7
13	50	15	1
13	50	20	3
13	50	25	1
13	50	30	2
13	51	20	2
13	51	25	2
13	51	35	1
13	52	10	1
13	52	15	31
13	52	20	38
13	52	25	28
13	52	30	25
13	52	35	8
13	53	10	1
13	53	15	47
13	53	20	59
13	53	25	62
13	53	30	48
13	53	35	14
13	54	15	1
13	54	20	3
13	54	25	5
13	54	30	2
13	54	35	1
13	57	15	1
13	58	30	1
14	20	20	1
14	21	25	1
14	21	35	2
14	22	15	1
14	22	20	3
14	22	25	3
14	22	30	1
14	23	15	2
14	23	20	4
14	23	25	10
14	23	30	5
14	23	35	2
14	24	15	11
14	24	20	20
14	24	25	26
14	24	30	22
14	24	35	1
14	25	10	1
14	25	15	47
14	25	20	72
14	25	25	73
14	25	30	78
14	25	35	18
14	26	10	1
14	26	15	104
14	26	20	144
14	26	25	156
14	26	30	147
14	26	35	49
14	27	10	11
14	27	15	199
14	27	20	270
14	27	25	304
14	27	30	304
14	27	35	102
14	28	10	13
14	28	15	317
14	28	20	454
14	28	25	558
14	28	30	558
14	28	35	204
14	29	10	22
14	29	15	572
14	29	20	791
14	29	25	866
14	29	30	891
14	29	35	327
14	30	10	30
14	30	15	793
14	30	20	1122
14	30	25	1192
14	30	30	1260
14	30	35	513
14	31	10	43
14	31	15	913
14	31	20	1475
14	31	25	1537
14	31	30	1482
14	31	35	634
14	32	10	54
14	32	15	1116
14	32	20	1543
14	32	25	1614
14	32	30	1682
14	32	35	704
14	33	10	54
14	33	15	1063
14	33	20	1520
14	33	25	1619
14	33	30	1680
14	33	35	776
14	34	10	32
14	34	15	917
14	34	20	1346
14	34	25	1437
14	34	30	1400
14	34	35	636
14	35	10	30
14	35	15	694
14	35	20	991
14	35	25	1047
14	35	30	1034
14	35	35	443
14	36	10	23
14	36	15	529
14	36	20	774
14	36	25	759
14	36	30	777
14	36	35	376
14	37	10	28
14	37	15	427
14	37	20	622
14	37	25	652
14	37	30	652
14	37	35	285
14	38	10	24
14	38	15	418
14	38	20	554
14	38	25	580
14	38	30	537
14	38	35	266
14	39	10	15
14	39	15	339
14	39	20	524
14	39	25	536
14	39	30	529
14	39	35	220
14	40	10	14
14	40	15	335
14	40	20	474
14	40	25	470
14	40	30	390
14	40	35	192
14	41	10	17
14	41	15	308
14	41	20	411
14	41	25	405
14	41	30	326
14	41	35	147
14	42	10	9
14	42	15	205
14	42	20	306
14	42	25	313
14	42	30	279
14	42	35	62
14	43	10	11
14	43	15	191
14	43	20	265
14	43	25	237
14	43	30	206
14	43	35	92
14	44	10	7
14	44	15	157
14	44	20	242
14	44	25	226
14	44	30	192
14	44	35	60
14	45	10	6
14	45	15	152
14	45	20	216
14	45	25	215
14	45	30	179
14	45	35	76
14	46	10	6
14	46	15	105
14	46	20	161
14	46	25	150
14	46	30	121
14	46	35	30
14	47	15	44
14	47	20	66
14	47	25	70
14	47	30	59
14	47	35	18
14	48	10	2
14	48	15	18
14	48	20	25
14	48	25	21
14	48	30	15
14	48	35	9
14	49	10	1
14	49	15	6
14	49	20	13
14	49	25	17
14	49	30	10
14	49	35	3
14	50	15	2
14	50	20	10
14	50	25	2
14	50	30	2
14	50	35	1
14	51	15	1
14	51	20	3
14	52	10	1
14	52	15	29
14	52	20	32
14	52	25	27
14	52	30	18
14	52	35	3
14	53	10	3
14	53	15	61
14	53	20	90
14	53	25	67
14	53	30	47
14	53	35	5
14	54	20	1
14	58	20	1
15	21	35	1
15	22	20	1
15	22	25	1
15	22	30	1
15	23	15	2
15	23	25	7
15	23	30	5
15	24	15	15
15	24	20	11
15	24	25	16
15	24	30	20
15	24	35	3
15	25	15	32
15	25	20	49
15	25	25	60
15	25	30	55
15	25	35	9
15	26	10	5
15	26	15	118
15	26	20	137
15	26	25	142
15	26	30	129
15	26	35	23
15	27	10	5
15	27	15	204
15	27	20	313
15	27	25	295
15	27	30	292
15	27	35	69
15	28	10	13
15	28	15	340
15	28	20	530
15	28	25	545
15	28	30	542
15	28	35	97
15	29	10	22
15	29	15	553
15	29	20	801
15	29	25	967
15	29	30	886
15	29	35	214
15	30	10	31
15	30	15	861
15	30	20	1244
15	30	25	1228
15	30	30	1183
15	30	35	307
15	31	10	51
15	31	15	986
15	31	20	1511
15	31	25	1560
15	31	30	1546
15	31	35	445
15	32	10	42
15	32	15	1196
15	32	20	1702
15	32	25	1742
15	32	30	1654
15	32	35	503
15	33	10	53
15	33	15	1155
15	33	20	1591
15	33	25	1717
15	33	30	1639
15	33	35	518
15	34	10	32
15	34	15	949
15	34	20	1541
15	34	25	1438
15	34	30	1365
15	34	35	454
15	35	10	34
15	35	15	712
15	35	20	1045
15	35	25	1158
15	35	30	1012
15	35	35	369
15	36	10	19
15	36	15	539
15	36	20	781
15	36	25	787
15	36	30	707
15	36	35	265
15	37	10	15
15	37	15	473
15	37	20	678
15	37	25	705
15	37	30	630
15	37	35	201
15	38	10	24
15	38	15	389
15	38	20	582
15	38	25	549
15	38	30	509
15	38	35	149
15	39	10	16
15	39	15	391
15	39	20	565
15	39	25	509
15	39	30	522
15	39	35	169
15	40	10	18
15	40	15	350
15	40	20	502
15	40	25	458
15	40	30	429
15	40	35	115
15	41	10	9
15	41	15	304
15	41	20	394
15	41	25	425
15	41	30	354
15	41	35	84
15	42	10	5
15	42	15	213
15	42	20	301
15	42	25	302
15	42	30	259
15	42	35	60
15	43	10	5
15	43	15	176
15	43	20	326
15	43	25	289
15	43	30	226
15	43	35	43
15	44	10	7
15	44	15	192
15	44	20	256
15	44	25	253
15	44	30	189
15	44	35	45
15	45	10	4
15	45	15	144
15	45	20	236
15	45	25	195
15	45	30	151
15	45	35	33
15	46	10	7
15	46	15	115
15	46	20	136
15	46	25	137
15	46	30	98
15	46	35	22
15	47	10	1
15	47	15	40
15	47	20	56
15	47	25	49
15	47	30	38
15	47	35	8
15	48	10	1
15	48	15	18
15	48	20	34
15	48	25	28
15	48	30	18
15	48	35	4
15	49	15	11
15	49	20	11
15	49	25	18
15	49	30	11
15	50	15	4
15	50	20	6
15	50	25	3
15	50	35	2
15	51	20	3
15	51	25	2
15	51	30	4
15	52	10	1
15	52	15	20
15	52	20	21
15	52	25	14
15	52	30	10
15	53	10	3
15	53	15	72
15	53	20	101
15	53	25	97
15	53	30	56
15	53	35	4
15	55	20	1
16	22	15	1
16	22	25	1
16	23	15	3
16	23	20	4
16	23	25	5
16	23	30	3
16	24	15	17
16	24	20	14
16	24	25	10
16	24	30	8
16	24	35	2
16	25	15	25
16	25	20	27
16	25	25	31
16	25	30	38
16	25	35	5
16	26	15	95
16	26	20	116
16	26	25	112
16	26	30	103
16	26	35	12
16	27	10	5
16	27	15	153
16	27	20	272
16	27	25	287
16	27	30	240
16	27	35	37
16	28	10	12
16	28	15	335
16	28	20	487
16	28	25	545
16	28	30	454
16	28	35	63
16	29	10	13
16	29	15	545
16	29	20	839
16	29	25	847
16	29	30	744
16	29	35	123
16	30	10	30
16	30	15	800
16	30	20	1262
16	30	25	1246
16	30	30	1098
16	30	35	224
16	31	10	48
16	31	15	1058
16	31	20	1667
16	31	25	1544
16	31	30	1416
16	31	35	294
16	32	10	43
16	32	15	1131
16	32	20	1688
16	32	25	1726
16	32	30	1498
16	32	35	336
16	33	10	35
16	33	15	1151
16	33	20	1638
16	33	25	1754
16	33	30	1465
16	33	35	343
16	34	10	52
16	34	15	935
16	34	20	1416
16	34	25	1352
16	34	30	1283
16	34	35	304
16	35	10	27
16	35	15	696
16	35	20	1082
16	35	25	1104
16	35	30	942
16	35	35	224
16	36	10	19
16	36	15	566
16	36	20	792
16	36	25	787
16	36	30	700
16	36	35	168
16	37	10	14
16	37	15	461
16	37	20	688
16	37	25	656
16	37	30	573
16	37	35	138
16	38	10	20
16	38	15	367
16	38	20	602
16	38	25	612
16	38	30	451
16	38	35	120
16	39	10	11
16	39	15	418
16	39	20	585
16	39	25	505
16	39	30	439
16	39	35	98
16	40	10	9
16	40	15	356
16	40	20	523
16	40	25	481
16	40	30	399
16	40	35	88
16	41	10	10
16	41	15	309
16	41	20	419
16	41	25	424
16	41	30	294
16	41	35	69
16	42	10	4
16	42	15	196
16	42	20	336
16	42	25	296
16	42	30	217
16	42	35	39
16	43	10	6
16	43	15	197
16	43	20	289
16	43	25	290
16	43	30	200
16	43	35	23
16	44	10	4
16	44	15	184
16	44	20	273
16	44	25	269
16	44	30	159
16	44	35	26
16	45	10	1
16	45	15	142
16	45	20	188
16	45	25	204
16	45	30	129
16	45	35	13
16	46	10	2
16	46	15	90
16	46	20	135
16	46	25	119
16	46	30	91
16	46	35	16
16	47	15	24
16	47	20	34
16	47	25	42
16	47	30	29
16	47	35	2
16	48	10	2
16	48	15	18
16	48	20	27
16	48	25	25
16	48	30	15
16	48	35	1
16	49	15	12
16	49	20	15
16	49	25	13
16	49	30	6
16	49	35	2
16	50	15	1
16	50	20	4
16	50	25	1
16	50	30	1
16	51	10	1
16	51	20	1
16	51	25	4
16	52	10	3
16	52	15	37
16	52	20	48
16	52	25	54
16	52	30	20
16	53	10	3
16	53	15	47
16	53	20	60
16	53	25	44
16	53	30	21
16	53	35	3
16	54	25	1
16	54	30	1
17	21	25	1
17	23	15	2
17	23	25	3
17	23	30	2
17	24	10	1
17	24	15	7
17	24	20	6
17	24	25	11
17	24	30	9
17	25	15	30
17	25	20	29
17	25	25	33
17	25	30	28
17	25	35	2
17	26	10	2
17	26	15	66
17	26	20	112
17	26	25	100
17	26	30	74
17	26	35	5
17	27	10	3
17	27	15	171
17	27	20	209
17	27	25	228
17	27	30	194
17	27	35	14
17	28	10	11
17	28	15	308
17	28	20	463
17	28	25	449
17	28	30	366
17	28	35	26
17	29	10	18
17	29	15	525
17	29	20	776
17	29	25	815
17	29	30	629
17	29	35	52
17	30	10	23
17	30	15	769
17	30	20	1205
17	30	25	1125
17	30	30	898
17	30	35	90
17	31	10	34
17	31	15	1003
17	31	20	1542
17	31	25	1560
17	31	30	1197
17	31	35	146
17	32	10	37
17	32	15	1118
17	32	20	1702
17	32	25	1659
17	32	30	1260
17	32	35	200
17	33	10	48
17	33	15	1106
17	33	20	1675
17	33	25	1604
17	33	30	1339
17	33	35	174
17	34	10	42
17	34	15	929
17	34	20	1372
17	34	25	1331
17	34	30	1004
17	34	35	163
17	35	10	22
17	35	15	745
17	35	20	1018
17	35	25	1026
17	35	30	755
17	35	35	111
17	36	10	13
17	36	15	506
17	36	20	715
17	36	25	728
17	36	30	510
17	36	35	72
17	37	10	20
17	37	15	466
17	37	20	636
17	37	25	584
17	37	30	439
17	37	35	66
17	38	10	12
17	38	15	381
17	38	20	544
17	38	25	526
17	38	30	395
17	38	35	60
17	39	10	13
17	39	15	385
17	39	20	575
17	39	25	505
17	39	30	361
17	39	35	66
17	40	10	10
17	40	15	379
17	40	20	527
17	40	25	485
17	40	30	358
17	40	35	60
17	41	10	11
17	41	15	300
17	41	20	410
17	41	25	368
17	41	30	233
17	41	35	33
17	42	10	6
17	42	15	201
17	42	20	327
17	42	25	282
17	42	30	184
17	42	35	22
17	43	10	6
17	43	15	189
17	43	20	266
17	43	25	261
17	43	30	146
17	43	35	25
17	44	10	5
17	44	15	169
17	44	20	246
17	44	25	215
17	44	30	119
17	44	35	15
17	45	10	4
17	45	15	125
17	45	20	180
17	45	25	157
17	45	30	114
17	45	35	3
17	46	10	2
17	46	15	110
17	46	20	107
17	46	25	106
17	46	30	52
17	46	35	7
17	47	10	1
17	47	15	32
17	47	20	46
17	47	25	27
17	47	30	15
17	47	35	2
17	48	15	14
17	48	20	23
17	48	25	26
17	48	30	14
17	48	35	1
17	49	15	15
17	49	20	12
17	49	25	13
17	49	30	4
17	49	35	1
17	50	15	3
17	50	20	4
17	50	25	2
17	50	30	2
17	51	15	1
17	51	25	1
17	52	15	33
17	52	20	49
17	52	25	49
17	52	30	26
17	53	10	2
17	53	15	48
17	53	20	60
17	53	25	48
17	53	30	19
17	54	15	2
17	54	20	2
17	54	25	3
17	54	30	1
17	59	20	1
18	23	20	1
18	23	30	1
18	24	10	1
18	24	15	4
18	24	20	5
18	24	25	12
18	24	30	7
18	24	35	1
18	25	15	12
18	25	20	23
18	25	25	25
18	25	30	22
18	25	35	1
18	26	10	2
18	26	15	54
18	26	20	80
18	26	25	101
18	26	30	54
18	26	35	1
18	27	10	4
18	27	15	135
18	27	20	203
18	27	25	198
18	27	30	119
18	27	35	7
18	28	10	8
18	28	15	262
18	28	20	374
18	28	25	411
18	28	30	262
18	28	35	15
18	29	10	15
18	29	15	463
18	29	20	730
18	29	25	732
18	29	30	485
18	29	35	20
18	30	10	17
18	30	15	719
18	30	20	1109
18	30	25	1035
18	30	30	684
18	30	35	54
18	31	10	40
18	31	15	958
18	31	20	1391
18	31	25	1366
18	31	30	1010
18	31	35	60
18	32	10	47
18	32	15	1041
18	32	20	1579
18	32	25	1468
18	32	30	1059
18	32	35	71
18	33	10	35
18	33	15	1012
18	33	20	1594
18	33	25	1438
18	33	30	1023
18	33	35	79
18	34	10	30
18	34	15	822
18	34	20	1386
18	34	25	1296
18	34	30	886
18	34	35	79
18	35	10	19
18	35	15	605
18	35	20	940
18	35	25	901
18	35	30	552
18	35	35	58
18	36	10	17
18	36	15	493
18	36	20	688
18	36	25	644
18	36	30	407
18	36	35	56
18	37	10	16
18	37	15	393
18	37	20	594
18	37	25	500
18	37	30	331
18	37	35	39
18	38	10	17
18	38	15	360
18	38	20	528
18	38	25	490
18	38	30	292
18	38	35	31
18	39	10	13
18	39	15	374
18	39	20	563
18	39	25	477
18	39	30	276
18	39	35	31
18	40	10	9
18	40	15	328
18	40	20	491
18	40	25	428
18	40	30	248
18	40	35	32
18	41	10	9
18	41	15	298
18	41	20	391
18	41	25	360
18	41	30	210
18	41	35	11
18	42	10	6
18	42	15	199
18	42	20	297
18	42	25	256
18	42	30	138
18	42	35	8
18	43	10	11
18	43	15	190
18	43	20	293
18	43	25	204
18	43	30	117
18	43	35	3
18	44	10	3
18	44	15	157
18	44	20	222
18	44	25	186
18	44	30	100
18	44	35	8
18	45	10	4
18	45	15	115
18	45	20	196
18	45	25	137
18	45	30	66
18	45	35	4
18	46	15	65
18	46	20	93
18	46	25	92
18	46	30	49
18	46	35	5
18	47	15	18
18	47	20	27
18	47	25	36
18	47	30	10
18	48	15	10
18	48	20	21
18	48	25	17
18	48	30	12
18	48	35	1
18	49	15	7
18	49	20	11
18	49	25	14
18	49	30	5
18	50	15	1
18	50	20	7
18	50	25	2
18	50	30	1
18	51	15	2
18	51	25	1
18	51	35	1
18	52	10	1
18	52	15	44
18	52	20	56
18	52	25	35
18	52	30	15
18	53	15	45
18	53	20	39
18	53	25	29
18	53	30	11
18	54	10	1
18	54	15	2
18	54	20	6
18	54	25	2
18	54	30	1
19	23	15	1
19	23	20	2
19	23	30	1
19	24	15	5
19	24	20	4
19	24	25	4
19	24	30	3
19	25	10	1
19	25	15	10
19	25	20	27
19	25	25	25
19	25	30	10
19	26	15	46
19	26	20	67
19	26	25	73
19	26	30	35
19	27	10	6
19	27	15	100
19	27	20	156
19	27	25	150
19	27	30	76
19	27	35	2
19	28	10	6
19	28	15	223
19	28	20	318
19	28	25	352
19	28	30	206
19	28	35	6
19	29	10	18
19	29	15	424
19	29	20	630
19	29	25	591
19	29	30	317
19	29	35	8
19	30	10	22
19	30	15	660
19	30	20	951
19	30	25	933
19	30	30	505
19	30	35	20
19	31	10	29
19	31	15	883
19	31	20	1310
19	31	25	1250
19	31	30	665
19	31	35	24
19	32	10	31
19	32	15	969
19	32	20	1438
19	32	25	1220
19	32	30	800
19	32	35	25
19	33	10	29
19	33	15	892
19	33	20	1501
19	33	25	1346
19	33	30	735
19	33	35	35
19	34	10	23
19	34	15	752
19	34	20	1154
19	34	25	1053
19	34	30	619
19	34	35	34
19	35	10	21
19	35	15	557
19	35	20	832
19	35	25	705
19	35	30	435
19	35	35	21
19	36	10	20
19	36	15	442
19	36	20	672
19	36	25	572
19	36	30	288
19	36	35	15
19	37	10	11
19	37	15	335
19	37	20	518
19	37	25	450
19	37	30	266
19	37	35	15
19	38	10	10
19	38	15	341
19	38	20	487
19	38	25	440
19	38	30	230
19	38	35	7
19	39	10	11
19	39	15	297
19	39	20	472
19	39	25	402
19	39	30	202
19	39	35	16
19	40	10	9
19	40	15	313
19	40	20	443
19	40	25	386
19	40	30	190
19	40	35	11
19	41	10	7
19	41	15	256
19	41	20	353
19	41	25	278
19	41	30	143
19	41	35	5
19	42	10	7
19	42	15	209
19	42	20	253
19	42	25	246
19	42	30	92
19	42	35	4
19	43	10	5
19	43	15	153
19	43	20	241
19	43	25	198
19	43	30	76
19	43	35	3
19	44	10	3
19	44	15	133
19	44	20	183
19	44	25	163
19	44	30	74
19	44	35	2
19	45	10	3
19	45	15	104
19	45	20	169
19	45	25	133
19	45	30	44
19	46	10	5
19	46	15	59
19	46	20	86
19	46	25	82
19	46	30	39
19	46	35	1
19	47	10	1
19	47	15	20
19	47	20	24
19	47	25	21
19	47	30	10
19	47	35	1
19	48	15	18
19	48	20	18
19	48	25	22
19	48	30	6
19	49	15	9
19	49	20	18
19	49	25	13
19	49	30	3
19	50	15	3
19	50	20	2
19	50	25	3
19	50	30	1
19	51	20	1
19	51	25	1
19	52	15	42
19	52	20	43
19	52	25	38
19	52	30	8
19	53	10	1
19	53	15	40
19	53	20	58
19	53	25	33
19	53	30	5
19	54	15	1
19	54	20	1
19	55	25	1
19	55	30	1
20	23	20	1
20	23	25	1
20	24	15	6
20	24	20	7
20	24	25	2
20	24	30	1
20	25	15	12
20	25	20	23
20	25	25	18
20	25	30	7
20	26	10	1
20	26	15	45
20	26	20	51
20	26	25	43
20	26	30	18
20	27	10	3
20	27	15	88
20	27	20	135
20	27	25	115
20	27	30	54
20	27	35	1
20	28	10	7
20	28	15	207
20	28	20	288
20	28	25	318
20	28	30	113
20	29	10	9
20	29	15	344
20	29	20	572
20	29	25	492
20	29	30	225
20	29	35	4
20	30	10	14
20	30	15	588
20	30	20	875
20	30	25	779
20	30	30	376
20	30	35	6
20	31	10	15
20	31	15	788
20	31	20	1115
20	31	25	1040
20	31	30	499
20	31	35	5
20	32	10	27
20	32	15	858
20	32	20	1246
20	32	25	1097
20	32	30	526
20	32	35	10
20	33	10	24
20	33	15	789
20	33	20	1238
20	33	25	1079
20	33	30	522
20	33	35	10
20	34	10	7
20	34	15	652
20	34	20	1041
20	34	25	889
20	34	30	410
20	34	35	7
20	35	10	10
20	35	15	507
20	35	20	708
20	35	25	650
20	35	30	295
20	35	35	6
20	36	10	13
20	36	15	373
20	36	20	550
20	36	25	467
20	36	30	261
20	36	35	3
20	37	10	11
20	37	15	308
20	37	20	513
20	37	25	427
20	37	30	206
20	37	35	3
20	38	10	4
20	38	15	280
20	38	20	449
20	38	25	363
20	38	30	153
20	38	35	6
20	39	10	11
20	39	15	276
20	39	20	393
20	39	25	358
20	39	30	123
20	39	35	7
20	40	10	6
20	40	15	261
20	40	20	439
20	40	25	324
20	40	30	120
20	40	35	8
20	41	10	8
20	41	15	203
20	41	20	322
20	41	25	280
20	41	30	88
20	41	35	5
20	42	10	4
20	42	15	205
20	42	20	219
20	42	25	179
20	42	30	38
20	42	35	1
20	43	10	3
20	43	15	124
20	43	20	195
20	43	25	166
20	43	30	54
20	43	35	1
20	44	10	5
20	44	15	135
20	44	20	190
20	44	25	132
20	44	30	42
20	44	35	1
20	45	10	1
20	45	15	91
20	45	20	136
20	45	25	96
20	45	30	30
20	46	10	2
20	46	15	40
20	46	20	69
20	46	25	49
20	46	30	15
20	47	10	1
20	47	15	14
20	47	20	24
20	47	25	12
20	47	30	1
20	48	15	13
20	48	20	15
20	48	25	7
20	48	30	3
20	48	35	1
20	49	15	10
20	49	20	14
20	49	25	7
20	49	30	3
20	50	15	3
20	50	20	1
20	50	25	7
20	51	15	1
20	51	20	2
20	51	25	1
20	52	10	1
20	52	15	27
20	52	20	29
20	52	25	16
20	52	30	2
20	53	10	1
20	53	15	32
20	53	20	43
20	53	25	29
20	53	30	3
20	54	20	1
20	55	15	1
21	24	15	4
21	24	20	6
21	24	30	1
21	25	15	7
21	25	20	13
21	25	25	11
21	25	30	1
21	26	10	2
21	26	15	23
21	26	20	44
21	26	25	43
21	26	30	6
21	27	10	1
21	27	15	67
21	27	20	127
21	27	25	92
21	27	30	34
21	28	10	5
21	28	15	177
21	28	20	243
21	28	25	218
21	28	30	77
21	29	10	9
21	29	15	310
21	29	20	454
21	29	25	374
21	29	30	149
21	29	35	2
21	30	10	26
21	30	15	477
21	30	20	793
21	30	25	627
21	30	30	214
21	30	35	3
21	31	10	25
21	31	15	638
21	31	20	970
21	31	25	838
21	31	30	321
21	32	10	24
21	32	15	760
21	32	20	1035
21	32	25	922
21	32	30	357
21	32	35	1
21	33	10	14
21	33	15	723
21	33	20	1042
21	33	25	905
21	33	30	339
21	33	35	3
21	34	10	20
21	34	15	581
21	34	20	903
21	34	25	733
21	34	30	277
21	34	35	5
21	35	10	14
21	35	15	428
21	35	20	633
21	35	25	496
21	35	30	205
21	35	35	2
21	36	10	15
21	36	15	304
21	36	20	423
21	36	25	413
21	36	30	130
21	36	35	2
21	37	10	11
21	37	15	273
21	37	20	391
21	37	25	320
21	37	30	122
21	37	35	1
21	38	10	13
21	38	15	255
21	38	20	380
21	38	25	287
21	38	30	120
21	38	35	3
21	39	10	7
21	39	15	245
21	39	20	367
21	39	25	278
21	39	30	100
21	39	35	1
21	40	10	7
21	40	15	201
21	40	20	340
21	40	25	256
21	40	30	87
21	41	10	5
21	41	15	216
21	41	20	304
21	41	25	211
21	41	30	52
21	41	35	2
21	42	10	5
21	42	15	146
21	42	20	205
21	42	25	165
21	42	30	49
21	43	10	1
21	43	15	127
21	43	20	173
21	43	25	127
21	43	30	23
21	44	10	3
21	44	15	102
21	44	20	157
21	44	25	91
21	44	30	22
21	45	15	60
21	45	20	116
21	45	25	74
21	45	30	16
21	46	10	2
21	46	15	29
21	46	20	51
21	46	25	26
21	46	30	5
21	47	15	14
21	47	20	24
21	47	25	11
21	47	30	1
21	48	15	14
21	48	20	11
21	48	25	14
21	48	30	2
21	49	15	6
21	49	20	5
21	49	25	8
21	49	30	2
21	50	15	3
21	50	20	1
21	50	25	3
21	50	30	1
21	51	15	1
21	51	20	2
21	52	10	1
21	52	15	9
21	52	20	20
21	52	25	9
21	52	30	2
21	53	10	1
21	53	15	28
21	53	20	50
21	53	25	21
21	53	30	1
22	24	15	2
22	24	20	1
22	24	25	1
22	25	15	5
22	25	20	3
22	25	25	4
22	25	30	2
22	26	15	19
22	26	20	29
22	26	25	28
22	26	30	5
22	27	15	63
22	27	20	107
22	27	25	71
22	27	30	22
22	28	10	1
22	28	15	139
22	28	20	217
22	28	25	155
22	28	30	64
22	29	10	8
22	29	15	247
22	29	20	355
22	29	25	307
22	29	30	66
22	30	10	17
22	30	15	382
22	30	20	637
22	30	25	473
22	30	30	139
22	31	10	21
22	31	15	526
22	31	20	850
22	31	25	670
22	31	30	171
22	31	35	1
22	32	10	18
22	32	15	626
22	32	20	896
22	32	25	746
22	32	30	225
22	33	10	10
22	33	15	627
22	33	20	859
22	33	25	723
22	33	30	201
22	33	35	1
22	34	10	21
22	34	15	478
22	34	20	703
22	34	25	549
22	34	30	172
22	35	10	12
22	35	15	348
22	35	20	544
22	35	25	385
22	35	30	108
22	36	10	8
22	36	15	278
22	36	20	421
22	36	25	288
22	36	30	79
22	37	10	6
22	37	15	269
22	37	20	339
22	37	25	264
22	37	30	73
22	37	35	1
22	38	10	8
22	38	15	216
22	38	20	325
22	38	25	240
22	38	30	55
22	39	10	5
22	39	15	225
22	39	20	297
22	39	25	226
22	39	30	58
22	40	10	9
22	40	15	205
22	40	20	285
22	40	25	203
22	40	30	44
22	40	35	2
22	41	10	6
22	41	15	150
22	41	20	248
22	41	25	170
22	41	30	32
22	41	35	1
22	42	10	4
22	42	15	118
22	42	20	163
22	42	25	123
22	42	30	34
22	43	10	5
22	43	15	99
22	43	20	136
22	43	25	106
22	43	30	14
22	44	10	3
22	44	15	80
22	44	20	118
22	44	25	83
22	44	30	18
22	45	10	2
22	45	15	51
22	45	20	89
22	45	25	59
22	45	30	13
22	46	15	25
22	46	20	51
22	46	25	28
22	46	30	5
22	47	15	13
22	47	20	12
22	47	25	7
22	47	30	5
22	48	15	11
