length_bp	read_count
23349	1
23351	1
23353	1
23354	1
23355	1
23360	1
23362	2
23367	1
23368	1
23369	1
23370	3
23373	1
23375	1
23377	2
23378	1
23380	1
23381	2
23384	1
23387	1
23388	4
23390	1
23394	1
23396	1
23400	1
23401	1
23404	1
23407	1
23408	1
23409	1
23412	1
23414	1
23415	3
23418	1
23419	1
23425	1
23429	1
23431	1
23443	1
23447	1
23448	1
23450	3
23451	1
23452	1
23454	2
23457	1
23458	1
23459	1
23460	1
23462	2
23463	2
23465	1
23468	1
23469	2
23470	1
23472	1
23473	2
23475	1
23476	1
23478	1
23479	1
23480	2
23482	1
23484	1
23485	1
23489	1
23492	2
23494	1
23497	1
23502	1
23507	1
23512	1
23516	1
23517	1
23522	1
23525	2
23527	1
23528	1
23529	1
23531	2
23532	1
23534	1
23536	1
23538	1
23544	2
23548	1
23553	1
23554	1
23559	1
23560	1
23561	1
23563	1
23569	2
23574	1
23577	1
23580	1
23586	2
23588	1
23590	1
23595	1
23598	1
23601	2
23603	1
23607	1
23613	1
23619	1
23620	3
23621	1
23622	1
23623	1
23624	1
23625	1
23626	1
23629	2
23631	1
23633	1
23635	1
23643	1
23647	2
23653	2
23656	1
23660	3
23664	1
23665	1
23670	2
23674	1
23675	1
23679	1
23683	1
23687	1
23693	1
23696	1
23702	2
23707	1
23708	1
23711	1
23712	1
23714	1
23715	1
23716	2
23720	1
23722	1
23723	1
23728	2
23730	2
23731	1
23732	1
23736	1
23738	1
23739	1
23740	1
23742	1
23744	1
23745	2
23748	1
23752	1
23753	1
23755	1
23759	1
23760	1
23761	1
23763	1
23764	1
23765	2
23769	1
23775	1
23776	1
23779	1
23780	1
23782	1
23784	1
23785	2
23786	1
23787	1
23788	1
23790	1
23791	1
23800	1
23801	1
23802	1
23803	1
23804	1
23807	1
23809	1
23812	1
23813	1
23817	2
23832	1
23833	1
23834	1
23835	1
23840	2
23843	2
23844	2
23845	1
23848	1
23853	1
23856	2
23861	1
23862	1
23863	1
23867	1
23868	1
23870	1
23874	1
23875	1
23876	1
23878	1
23881	1
23882	1
23884	1
23887	2
23889	1
23892	1
23893	1
23908	1
23911	1
23912	1
23919	1
23928	1
23929	2
23930	2
23931	1
23934	1
23935	1
23938	1
23940	1
23941	1
23942	1
23947	1
23948	1
23949	2
23950	1
23951	1
23953	1
23957	1
23959	1
23960	1
23963	2
23964	2
23965	1
23966	1
23969	1
23970	1
23972	1
23973	1
23979	1
23980	1
23987	1
23988	1
23992	2
24000	1
24003	1
24004	2
24005	1
24007	1
24011	1
24013	1
24014	1
24023	1
24029	1
24030	1
24033	1
24034	1
24035	1
24041	1
24044	1
24048	3
24056	2
24057	1
24058	1
24061	2
24062	1
24066	1
24067	2
24073	1
24078	1
24079	2
24084	1
24089	2
24092	1
24094	1
24098	1
24102	1
24107	1
24116	2
24117	2
24119	2
24120	1
24122	2
24123	1
24132	2
24133	1
24134	1
24136	1
24140	1
24143	1
24147	1
24153	1
24157	1
24164	2
24165	2
24168	1
24170	1
24172	1
24173	1
24174	2
24179	2
24182	1
24183	1
24184	1
24190	1
24194	1
24196	1
24197	2
24199	1
24200	1
24205	1
24207	1
24209	1
24210	1
24214	3
24219	2
24226	1
24227	1
24230	1
24233	1
24234	1
24235	1
24238	1
24241	1
24242	2
24245	1
24248	1
24250	2
24251	1
24253	2
24256	1
24261	1
24264	1
24266	2
24272	1
24274	1
24276	1
24278	2
24279	1
24284	1
24285	1
24291	3
24294	1
24295	1
24303	1
24314	1
24316	1
24318	1
24322	2
24323	1
24324	1
24326	1
24328	1
24329	1
24336	1
24340	1
24346	1
24350	1
24352	1
24359	1
24361	1
24372	1
24373	1
24374	1
24375	1
24386	1
24387	1
24388	1
24396	1
24397	1
24400	1
24407	2
24410	1
24411	1
24412	1
24430	1
24433	1
24438	1
24440	1
24441	1
24442	1
24447	1
24454	1
24455	1
24462	1
24464	1
24466	1
24473	2
24474	1
24478	1
24482	3
24485	1
24487	1
24496	1
24498	1
24500	1
24510	3
24518	1
24520	1
24525	1
24529	1
24534	1
24536	1
24538	1
24554	1
24558	2
24559	1
24563	1
24565	1
24566	1
24567	1
24569	2
24572	2
24574	2
24580	1
24583	2
24584	1
24586	1
24588	2
24589	1
24592	1
24593	1
24594	1
24595	1
24597	1
24598	1
24601	1
24603	1
24604	1
24605	1
24606	1
24609	1
24611	1
24614	1
24615	1
24619	2
24620	2
24623	1
24630	2
24633	1
24634	1
24636	2
24637	1
24645	1
24646	3
24647	1
24649	1
24650	1
24657	1
24658	1
24659	1
24667	1
24673	1
24677	1
24695	1
24698	2
24704	1
24707	1
24712	1
24716	1
24717	1
24719	1
24720	1
24722	1
24727	1
24731	1
24733	2
24743	1
24745	1
24749	1
24752	1
24759	1
24763	2
24767	2
24773	1
24774	1
24781	1
24784	1
24786	1
24787	1
24790	1
24792	1
24793	1
24794	1
24796	2
24801	2
24802	1
24803	1
24806	1
24807	1
24808	1
24812	2
24814	1
24819	1
24821	1
24834	1
24835	1
24836	1
24839	1
24851	1
24853	1
24857	1
24859	1
24863	1
24864	1
24865	1
24870	1
24871	2
24878	1
24880	2
24886	2
24889	1
24896	1
24898	1
24899	1
24902	1
24905	1
24908	1
24909	1
24915	1
24917	3
24918	1
24921	1
24922	1
24923	1
24929	1
24930	1
24937	1
24941	2
24945	1
24947	1
24948	1
24952	1
24962	1
24968	1
24969	2
24970	1
24971	1
24973	1
24974	1
24976	1
24989	2
24992	1
24994	1
24995	1
24997	1
25006	1
25011	1
25013	1
25014	1
25016	1
25017	1
25018	1
25019	1
25032	1
25033	1
25037	2
25040	1
25044	2
25049	1
25057	1
25060	2
25062	1
25063	1
25064	1
25070	1
25078	1
25080	1
25085	1
25089	1
25098	2
25106	1
25113	3
25114	1
25118	1
25119	1
25124	1
25128	1
25129	1
25130	1
25142	1
25143	1
25149	1
25151	3
25153	1
25159	1
25169	1
25176	1
25179	1
25181	1
25184	1
25194	1
25196	1
25201	1
25204	1
25207	1
25208	2
25216	1
25221	1
25236	2
25238	1
25241	1
25242	1
25243	1
25247	1
25253	1
25254	1
25255	1
25262	1
25265	1
25266	1
25268	1
25270	1
25274	2
25277	1
25280	1
25285	2
25286	1
25291	1
25302	1
25307	1
25310	1
25312	1
25328	1
25330	1
25334	1
25351	2
25355	1
25357	1
25359	1
25365	1
25366	1
25373	1
25378	1
25381	1
25383	1
25386	1
25387	1
25389	1
25391	1
25394	1
25398	2
25405	1
25407	1
25413	1
25414	2
25416	1
25418	2
25422	1
25427	1
25435	1
25439	1
25441	1
25453	3
25456	1
25457	1
25462	1
25464	3
25465	1
25468	1
25470	1
25475	1
25485	1
25493	1
25498	1
25501	1
25502	1
25504	1
25507	1
25510	1
25512	1
25513	1
25516	1
25522	2
25530	2
25539	1
25542	1
25550	1
25554	1
25564	1
25573	2
25576	1
25578	1
25579	1
25582	1
25587	1
25589	1
25590	1
25605	2
25612	1
25629	2
25634	1
25643	1
25648	1
25649	1
25653	1
25654	1
25655	1
25656	1
25662	2
25666	1
25679	1
25695	1
25700	1
25707	1
25715	1
25721	1
25724	1
25725	1
25743	2
25748	1
25752	1
25777	1
25778	1
25790	2
25796	1
25805	1
25811	1
25816	1
25817	1
25818	1
25822	1
25824	1
25827	1
25834	1
25835	1
25839	1
25852	1
25853	1
25858	1
25871	1
25883	1
25884	1
25891	2
25895	1
25901	1
25909	1
25912	1
25914	1
25915	2
25917	1
25920	1
25923	1
25925	2
25926	1
25929	1
25932	1
25933	1
25942	1
25948	1
25960	1
25964	1
25965	1
25968	1
25970	1
25974	2
25985	1
25987	1
25988	1
26011	1
26016	1
26017	1
26020	1
26022	2
26032	1
26034	2
26036	1
26045	1
26052	1
26054	1
26094	1
26096	1
26097	1
26098	1
26105	1
26122	1
26137	1
26142	1
26157	1
26160	1
26171	1
26172	1
26179	1
26181	1
26185	1
26187	1
26191	1
26194	1
26197	1
26202	1
26203	1
26207	2
26213	1
26217	1
26233	2
26240	2
26245	1
26247	1
26253	1
26259	1
26260	1
26261	1
26263	1
26267	1
26275	1
26288	1
26293	1
26297	1
26327	1
26340	1
26344	1
26350	1
26351	2
26358	1
26359	1
26362	1
26375	1
26376	1
26385	1
26386	1
26388	1
26392	1
26393	1
26395	1
26399	1
26410	1
26422	1
26424	1
26428	1
26441	1
26453	1
26460	1
26461	2
26464	1
26465	1
26468	1
26472	1
26485	1
26505	1
26507	1
26524	1
26538	1
26545	1
26546	1
26549	1
26552	1
26553	1
26561	1
26570	1
26571	1
26575	1
26580	1
26602	1
26604	1
26607	1
26616	1
26619	1
26624	1
26640	1
26641	1
26659	1
26660	1
26670	1
26673	1
26677	1
26679	1
26687	1
26697	1
26700	1
26725	1
26736	1
26752	1
26755	1
26771	1
26791	1
26793	1
26795	1
26802	1
26808	1
26809	1
26811	1
26830	1
26846	1
26847	1
26861	1
26862	1
26869	1
26873	1
26874	1
26882	1
26884	1
26886	1
26890	1
26901	1
26912	1
26920	1
26922	1
26925	1
26926	2
26943	1
26945	1
26947	1
26949	2
26958	2
26962	1
26964	1
26967	1
26972	1
26974	1
26976	1
26981	1
26990	1
26993	1
27009	1
27010	2
27011	2
27014	2
27034	1
27064	1
27068	1
27087	1
27092	1
27120	1
27137	1
27138	1
27139	1
27147	1
27169	1
27175	1
27182	1
27187	1
27195	1
27202	1
27205	1
27217	1
27231	1
27234	1
27252	1
27258	1
27260	1
27274	1
27275	1
27291	2
27295	1
27314	1
27323	1
27340	1
27341	1
27348	1
27350	1
27363	1
27367	1
27372	1
27375	1
27418	1
27423	1
27430	1
27446	1
27450	1
27458	1
27465	1
27473	1
27480	1
27490	2
27510	2
27522	1
27535	1
27536	1
27546	1
27560	1
27565	1
27613	1
27615	1
27626	1
27628	1
27643	1
27644	1
27648	1
27655	1
27674	1
27686	1
27698	1
27699	1
27712	1
27716	1
27724	1
27728	1
27729	1
27730	1
27763	1
27778	1
27799	1
27812	1
27842	1
27844	1
27850	1
27862	1
27869	1
27873	1
27874	1
27876	1
27878	1
27895	1
27906	2
27910	1
27924	1
27934	1
27940	1
27943	1
27952	1
27958	1
27964	1
27974	1
27981	2
27982	1
27984	1
27998	1
28033	1
28046	1
28054	1
28075	1
28078	1
28080	1
28094	1
28102	1
28110	2
28113	2
28114	1
28117	1
28122	1
28129	1
28147	1
28158	1
28161	1
28165	1
28211	2
28220	1
28230	1
28237	1
28238	1
28245	1
28261	1
28302	1
28314	1
28318	1
28330	1
28336	1
28341	1
28356	1
28360	1
28386	1
28409	1
28414	1
28426	1
28432	1
28440	2
28444	1
28448	1
28456	1
28459	1
28485	1
28489	1
28492	1
28497	1
28506	1
28508	1
28521	1
28532	1
28538	1
28544	1
28550	1
28569	1
28613	1
28637	1
28653	1
28657	1
28717	1
28725	1
28743	1
28745	1
28746	1
28766	1
28772	1
28776	1
28778	1
28779	1
28780	1
28781	1
28798	1
28802	1
28812	1
28846	1
28854	1
28889	1
28900	2
28905	1
28916	1
28963	1
28980	1
28996	1
29016	1
29026	1
29096	1
29100	1
29107	1
29113	1
29131	1
29139	1
29141	1
29169	1
29171	1
29173	1
29174	1
29201	1
29206	1
29219	1
29243	1
29252	1
29256	1
29276	1
29283	1
29284	1
29293	1
29305	1
29315	1
29325	1
29344	1
29355	1
29379	1
29406	1
29412	1
29413	1
29414	1
29417	1
29470	1
29495	1
29501	1
29506	1
29546	1
29601	1
29697	1
29702	1
29714	1
29760	1
29842	1
29843	1
29846	1
29853	1
29902	1
29933	1
29939	1
29951	1
29955	1
29960	1
29968	1
29972	1
29984	1
29987	1
30003	1
30009	1
30015	1
30041	1
30042	1
30043	1
30056	1
30085	1
30098	1
30103	1
30106	1
30109	1
30123	1
30151	1
30158	1
30168	1
30177	1
30180	1
30199	1
30245	1
30285	1
30292	1
30320	1
30346	2
30417	1
30431	1
30439	1
30443	1
30445	1
30448	2
30499	1
30506	1
30531	2
30541	1
30546	1
30565	1
30585	1
30622	1
30669	1
30714	1
30726	1
30763	1
30816	1
30832	1
30865	1
30875	1
30877	1
30904	1
30914	1
30920	1
30926	1
30933	1
30946	1
30958	1
31028	1
31060	1
31425	1
32516	1
