length_bp	read_count
10597	1
10599	1
10601	1
10605	1
10606	1
10609	1
10610	1
10617	1
10618	1
10619	1
10621	2
10622	1
10624	1
10630	1
10632	2
10640	1
10642	1
10643	2
10645	2
10651	1
10655	1
10657	1
10662	1
10663	1
10666	2
10669	1
10670	1
10676	1
10677	1
10678	2
10680	1
10682	1
10683	2
10687	1
10689	2
10690	2
10692	2
10693	1
10695	2
10696	1
10698	1
10699	1
10704	2
10705	1
10706	1
10709	2
10711	1
10712	1
10714	1
10715	2
10724	1
10728	2
10729	1
10730	2
10731	1
10737	1
10738	1
10739	1
10740	1
10747	2
10749	2
10751	2
10753	2
10756	2
10758	1
10759	1
10761	1
10765	1
10773	1
10777	1
10780	1
10782	2
10783	1
10784	2
10785	1
10787	1
10788	1
10792	1
10797	1
10799	1
10800	1
10804	1
10805	1
10807	2
10810	1
10814	1
10817	1
10818	1
10820	1
10821	1
10822	1
10824	1
10827	3
10828	1
10829	2
10832	1
10840	1
10841	2
10842	1
10844	1
10848	2
10851	1
10854	1
10855	1
10858	1
10859	1
10863	1
10865	1
10866	2
10867	1
10873	1
10878	1
10881	1
10884	1
10887	3
10890	1
10891	1
10892	1
10894	1
10897	1
10898	1
10901	1
10906	1
10908	1
10912	1
10913	1
10916	2
10920	1
10922	1
10925	1
10930	1
10931	1
10933	1
10934	2
10935	1
10938	1
10940	1
10943	1
10944	1
10945	1
10948	1
10952	1
10953	1
10956	1
10960	1
10974	1
10980	1
10983	1
10985	1
10986	1
10987	1
10989	1
10991	2
10993	1
10995	2
10996	1
10997	2
10998	1
11008	1
11010	1
11013	1
11015	2
11022	1
11023	1
11024	1
11025	1
11026	1
11028	1
11030	2
11034	1
11036	2
11051	1
11053	1
11057	1
11058	1
11060	1
11065	1
11066	1
11067	1
11068	1
11072	1
11074	1
11076	1
11079	2
11080	2
11085	1
11087	1
11089	1
11094	1
11095	1
11099	1
11100	1
11101	2
11104	1
11105	1
11107	2
11115	1
11116	1
11118	1
11125	2
11127	1
11130	2
11131	1
11137	1
11139	1
11142	1
11145	2
11146	2
11147	1
11149	1
11151	1
11155	1
11156	2
11158	1
11166	1
11171	2
11174	1
11176	1
11177	1
11182	1
11183	1
11184	1
11185	1
11194	1
11196	2
11198	1
11200	1
11205	1
11210	2
11213	2
11216	1
11225	2
11226	1
11227	2
11229	1
11232	1
11234	1
11239	1
11242	1
11243	1
11245	2
11246	1
11247	1
11249	1
11251	1
11256	1
11257	1
11258	1
11260	1
11266	1
11267	1
11271	1
11273	1
11274	2
11275	1
11277	1
11281	1
11282	1
11288	2
11289	1
11294	1
11295	1
11299	1
11306	1
11308	2
11316	2
11318	1
11321	1
11324	2
11329	1
11331	1
11332	1
11333	1
11334	1
11342	1
11344	1
11346	3
11359	1
11364	1
11366	1
11368	1
11369	1
11374	1
11380	1
11382	1
11383	3
11384	2
11388	1
11389	2
11398	1
11399	1
11400	1
11402	1
11403	2
11405	1
11407	1
11409	1
11413	1
11415	1
11418	1
11419	1
11420	1
11422	1
11425	2
11426	2
11427	2
11428	1
11432	1
11434	1
11438	1
11440	2
11441	1
11442	1
11444	2
11448	2
11449	1
11450	2
11454	1
11456	1
11457	1
11458	2
11459	1
11460	1
11462	1
11463	1
11465	1
11466	2
11471	2
11477	1
11480	1
11483	2
11488	1
11490	1
11492	2
11493	1
11495	1
11496	1
11497	1
11499	3
11504	1
11505	1
11511	1
11513	1
11514	1
11517	2
11522	1
11525	1
11527	1
11530	1
11531	1
11532	1
11533	1
11535	1
11536	1
11544	1
11545	1
11547	2
11550	1
11552	1
11553	1
11554	1
11558	1
11559	1
11560	2
11566	1
11567	1
11571	2
11574	2
11577	2
11579	1
11580	1
11582	1
11583	1
11594	1
11596	1
11601	1
11605	2
11607	1
11610	1
11613	1
11614	1
11615	1
11622	1
11624	1
11628	1
11631	1
11637	1
11638	1
11647	1
11655	1
11658	2
11659	1
11660	1
11661	1
11662	1
11667	1
11670	1
11672	1
11673	1
11674	1
11681	1
11682	1
11683	1
11685	1
11691	2
11693	1
11694	1
11702	1
11706	1
11708	1
11713	1
11714	1
11715	1
11721	1
11728	1
11734	1
11742	1
11749	1
11753	1
11755	1
11759	1
11767	1
11768	1
11769	1
11773	1
11776	1
11779	2
11780	1
11781	2
11782	1
11784	1
11786	1
11787	1
11789	1
11793	1
11795	1
11797	1
11800	1
11802	1
11804	1
11808	1
11810	2
11811	3
11813	1
11815	2
11819	2
11821	1
11822	1
11829	1
11830	1
11832	1
11833	1
11839	1
11841	1
11842	1
11849	1
11850	2
11854	1
11856	1
11859	2
11860	1
11864	1
11870	2
11871	1
11872	1
11875	2
11876	1
11879	1
11882	1
11886	1
11887	2
11888	1
11889	1
11890	1
11892	1
11893	2
11895	1
11901	2
11902	1
11903	1
11907	3
11910	1
11911	2
11918	1
11921	2
11924	1
11926	1
11927	1
11929	1
11931	1
11934	1
11936	1
11937	1
11939	2
11940	1
11941	1
11946	1
11948	1
11949	1
11950	1
11953	2
11954	2
11958	1
11961	1
11964	1
11966	1
11967	2
11970	1
11971	1
11977	1
11984	1
11985	1
11989	1
11991	1
11997	1
12000	1
12001	1
12005	2
12007	1
12009	3
12013	1
12015	1
12026	1
12028	1
12031	3
12033	1
12037	2
12042	1
12044	1
12046	1
12062	1
12069	1
12071	1
12080	3
12082	1
12083	1
12085	2
12088	2
12092	1
12097	1
12100	1
12106	1
12110	1
12114	1
12117	1
12118	3
12121	1
12126	2
12127	1
12128	1
12129	1
12135	1
12140	3
12141	1
12145	1
12148	1
12153	1
12154	2
12158	1
12159	1
12161	1
12162	2
12163	1
12166	2
12167	1
12170	1
12178	1
12180	1
12181	4
12185	1
12187	1
12197	1
12199	1
12200	1
12203	1
12204	1
12206	2
12209	2
12211	1
12217	2
12223	1
12224	2
12225	2
12227	1
12230	1
12231	2
12238	1
12250	1
12254	2
12255	1
12257	1
12259	1
12264	1
12265	1
12269	1
12274	1
12275	1
12277	1
12280	1
12281	1
12288	1
12298	1
12302	1
12303	2
12305	1
12313	1
12315	1
12316	1
12320	1
12326	2
12328	1
12346	2
12347	1
12349	1
12351	1
12360	1
12366	1
12367	2
12372	1
12375	1
12376	2
12380	1
12385	1
12392	1
12393	1
12394	1
12398	2
12407	1
12415	1
12423	1
12425	1
12426	2
12433	2
12434	1
12435	1
12437	1
12440	2
12443	2
12447	1
12451	1
12452	1
12453	1
12454	1
12455	1
12456	1
12460	2
12461	1
12462	1
12466	1
12467	1
12468	1
12472	1
12475	1
12476	1
12482	1
12483	1
12494	1
12495	1
12497	1
12498	1
12510	1
12518	1
12521	1
12522	1
12526	1
12527	1
12531	1
12534	1
12541	1
12542	1
12547	1
12548	1
12549	1
12555	1
12556	2
12559	3
12560	1
12565	1
12566	1
12568	1
12571	1
12584	1
12586	1
12588	2
12591	1
12594	1
12595	1
12599	1
12601	1
12603	1
12604	1
12606	1
12609	1
12610	2
12611	1
12612	1
12615	1
12617	1
12618	1
12619	1
12623	1
12627	1
12630	1
12632	2
12635	1
12636	1
12637	1
12638	1
12639	1
12640	2
12642	1
12646	1
12647	1
12649	1
12652	1
12655	1
12665	1
12666	1
12668	1
12671	1
12676	1
12678	1
12682	1
12687	1
12689	1
12690	1
12699	1
12700	1
12703	1
12704	1
12706	1
12708	4
12711	1
12714	1
12716	1
12726	2
12735	1
12736	1
12737	3
12745	1
12747	2
12749	1
12758	1
12759	1
12766	1
12767	1
12772	1
12784	1
12785	1
12788	1
12789	1
12791	2
12794	1
12795	1
12804	1
12807	1
12813	1
12814	1
12815	1
12816	2
12817	1
12819	2
12820	1
12826	1
12830	1
12838	1
12839	2
12841	1
12842	1
12846	1
12850	1
12851	1
12854	1
12856	1
12860	1
12864	1
12866	1
12867	1
12872	1
12877	1
12878	1
12880	1
12886	1
12888	2
12891	1
12896	1
12901	1
12902	1
12904	2
12909	1
12914	1
12917	2
12918	2
12923	1
12924	1
12926	1
12931	1
12932	1
12933	1
12935	1
12940	1
12946	1
12948	1
12949	1
12952	1
12953	1
12954	1
12958	1
12970	1
12972	1
12977	1
12979	1
12982	1
12983	2
12988	1
12989	1
12991	1
12993	1
12994	2
12997	1
12998	1
13001	1
13002	1
13007	1
13008	1
13009	1
13014	1
13020	1
13021	1
13022	1
13024	1
13025	1
13026	1
13030	1
13031	1
13033	1
13042	3
13047	1
13048	1
13049	1
13051	1
13053	1
13057	2
13060	1
13061	1
13064	1
13067	2
13073	2
13074	3
13079	1
13081	1
13082	1
13083	1
13084	1
13086	1
13088	1
13090	1
13092	2
13096	1
13098	1
13099	1
13102	1
13103	1
13107	2
13109	1
13110	1
13111	1
13112	1
13117	2
13118	1
13119	1
13121	1
13124	1
13132	2
13135	2
13136	1
13137	1
13143	1
13148	1
13149	1
13152	1
13155	2
13158	1
13159	2
13161	1
13164	1
13172	1
13173	1
13176	2
13177	2
13178	1
13180	2
13182	1
13188	1
13189	2
13190	1
13194	1
13195	1
13196	1
13197	2
13199	1
13201	1
13208	2
13212	1
13213	1
13215	1
13217	1
13221	1
13224	1
13225	1
13226	1
13228	1
13232	1
13234	2
13242	1
13243	1
13255	1
13257	1
13261	1
13263	1
13264	1
13265	1
13269	2
13281	1
13282	1
13283	1
13284	1
13287	1
13290	3
13291	2
13292	1
13295	1
13296	1
13299	1
13301	1
13304	1
13305	1
13306	1
13307	1
13309	1
13310	1
13311	1
13315	1
13316	1
13318	1
13320	3
13324	1
13328	1
13330	1
13339	1
13347	1
13353	3
13358	1
13363	2
13368	1
13371	1
13373	1
13380	1
13383	2
13384	1
13387	3
13390	1
13392	1
13393	1
13406	1
13408	1
13409	1
13416	1
13417	1
13419	1
13420	1
13423	1
13424	2
13425	1
13431	1
13433	1
13435	1
13439	1
13440	1
13441	1
13444	1
13446	1
13447	1
13453	2
13457	1
13458	3
13460	2
13462	1
13464	1
13466	1
13472	1
13474	1
13475	1
13476	1
13483	1
13484	1
13487	2
13490	1
13494	1
13498	1
13499	1
13500	2
13506	2
13509	2
13510	1
13511	2
13515	1
13518	1
13519	2
13520	1
13521	1
13522	1
13525	1
13527	1
13528	1
13529	1
13530	1
13531	1
13535	1
13537	2
13538	2
13544	1
13546	1
13547	1
13552	1
13553	1
13555	2
13556	1
13557	2
13558	1
13560	1
13562	1
13563	3
13564	1
13565	1
13567	1
13574	1
13577	1
13583	1
13586	1
13593	1
13594	1
13598	1
13599	2
13601	1
13604	1
13605	1
13607	1
13610	1
13612	1
13613	1
13614	2
13615	1
13620	1
13623	1
13624	2
13625	1
13626	1
13632	2
13636	1
13637	1
13639	1
13644	1
13649	1
13650	2
13652	1
13653	1
13655	2
13657	2
13659	1
13660	2
13665	2
13666	1
13668	1
13674	1
13680	2
13681	1
13685	1
13686	1
13688	1
13690	1
13693	1
13694	1
13695	1
13696	1
13699	1
13700	1
13702	3
13704	1
13705	2
13708	1
13713	1
13714	2
13721	1
13727	1
13728	1
13734	1
13735	2
13736	1
13737	2
13741	1
13744	1
13749	1
13754	2
13762	1
13767	1
13768	1
13771	1
13774	1
13775	1
13778	1
13783	1
13788	2
13789	1
13791	2
13792	1
13793	1
13799	2
13803	1
13804	1
13805	2
13806	1
13807	1
13808	2
13809	2
13812	1
13816	1
13823	1
13824	1
13825	1
13829	1
13832	1
13835	1
13837	1
13839	2
13840	1
13841	1
13842	1
13845	3
13846	1
13849	1
13855	1
13858	1
13863	2
13864	1
13865	1
13868	2
13869	2
13872	1
13875	1
13883	1
13885	1
13888	1
13892	1
13893	1
13894	1
13898	1
13899	1
13902	1
13910	2
13911	1
13914	1
13915	1
13929	1
13930	1
13934	1
13935	1
13936	1
13937	1
13938	1
13939	1
13940	1
13945	1
13946	1
13947	3
13948	1
13949	1
13950	1
13951	1
13954	3
13958	1
13960	2
13961	1
13965	1
13966	1
13968	1
13969	1
13973	1
13974	2
13977	1
13978	1
13979	2
13990	3
13991	1
13994	1
13995	1
13996	1
14000	2
14004	1
14006	1
14007	1
14009	1
14010	1
14012	1
14013	1
14019	1
14020	2
14021	1
14022	1
14023	3
14024	1
14025	1
14026	1
14027	3
14030	1
14031	1
14034	2
14042	1
14044	1
14045	1
14049	2
14050	1
14053	1
14054	1
14063	1
14067	2
14068	1
14070	1
14072	1
14073	1
14075	1
14076	1
14082	2
14083	1
14084	1
14086	1
14089	1
14092	1
14094	1
14096	1
14099	1
14103	1
14104	2
14105	1
14106	1
14107	1
14108	2
14110	1
14111	1
14113	2
14115	1
14116	3
14121	1
14122	1
14126	1
14130	1
14131	1
14134	2
14137	1
14138	2
14139	1
14141	1
14144	1
14146	2
14147	1
14149	1
14150	1
14151	1
14155	1
14157	1
14159	2
14160	1
14161	2
14162	1
14167	2
14168	2
14171	1
14172	1
14173	1
14179	1
14182	2
14184	1
14186	1
14187	1
14193	1
14195	2
14196	2
14197	1
14199	1
14204	1
14206	1
14211	1
14212	1
14214	1
14215	1
14220	1
14225	5
14227	1
14228	1
14235	1
14237	1
14239	1
14240	2
14245	2
14247	1
14248	1
14251	1
14257	1
14258	1
14273	1
14276	1
14278	1
14281	1
14282	1
14285	1
14287	1
14291	2
14296	1
14305	1
14307	2
14308	1
14310	1
14314	3
14315	1
14316	1
14319	2
14321	1
14323	2
14328	1
14331	2
14333	1
14336	1
14338	2
14339	1
14340	1
14341	1
14343	1
14351	3
14353	2
14354	1
14356	1
14357	1
14358	3
14361	1
14364	1
14368	1
14372	1
14373	1
14376	1
14378	1
14379	1
14384	1
14386	1
14387	1
14389	1
14392	3
14397	1
14398	1
14400	1
14401	3
14403	1
14404	1
14405	1
14406	3
14408	1
14409	1
14410	1
14412	1
14415	2
14416	1
14418	2
14422	1
14424	1
14427	1
14428	1
14430	1
14433	2
14437	1
14438	1
14440	1
14444	2
14447	1
14451	2
14455	1
14460	2
14463	1
14470	1
14476	1
14481	1
14488	1
14494	1
14496	2
14497	1
14498	2
14499	1
14502	2
14505	1
14508	1
14510	1
14513	1
14519	1
14521	1
14522	2
14527	1
14529	2
14530	1
14533	2
14534	1
14535	1
14536	1
14537	1
14540	1
14543	1
14549	1
14553	3
14556	1
14560	1
14561	1
14562	1
14565	1
14569	1
14570	1
14572	1
14573	2
14575	1
14578	2
14588	1
14589	1
14593	1
14594	1
14603	2
14604	1
14606	1
14607	2
14609	1
14610	2
14613	3
14615	1
14616	1
14617	1
14618	1
14620	2
14621	1
14625	3
14626	1
14627	1
14631	1
14635	1
14642	1
14644	2
14645	3
14648	1
14652	1
14653	1
14654	4
14656	1
14660	1
14661	1
14662	1
14665	1
14668	2
14669	2
14673	1
14674	1
14681	1
14683	2
14685	2
14686	1
14688	1
14689	1
14691	1
14692	1
14694	2
14696	1
14700	1
14701	1
14705	1
14710	1
14712	2
14718	1
14723	1
14727	1
14728	1
14730	1
14733	1
14734	1
14737	2
14738	1
14739	1
14740	1
14741	2
14748	1
14753	1
14754	2
14759	1
14762	1
14763	1
14764	1
14765	2
14766	1
14771	1
14772	1
14773	2
14775	1
14777	1
14779	1
14781	1
14782	2
14786	1
14787	2
14792	1
14796	2
14801	1
14803	2
14804	1
14806	1
14810	1
14811	1
14812	2
14815	1
14816	1
14818	2
14820	2
14825	2
14827	1
14829	1
14831	2
14832	1
14836	2
14837	1
14840	1
14841	2
14843	1
14844	1
14845	1
14850	1
14857	1
14858	2
14861	1
14862	1
14863	1
14867	2
14868	1
14869	1
14870	1
14879	3
14880	1
14881	2
14882	1
14896	1
14897	1
14898	2
14902	1
14904	2
14905	1
14906	1
14910	1
14914	1
14917	1
14924	1
14925	1
14926	2
14927	1
14931	1
14932	1
14933	1
14934	1
14939	1
14940	2
14942	1
14948	1
14949	1
14950	1
14952	1
14953	2
14956	1
14962	1
14963	1
14964	1
14965	1
14966	1
14969	1
14972	1
14974	1
14975	2
14977	1
14979	3
14980	1
14984	1
14986	2
14987	3
14988	1
14993	1
14994	2
14996	1
14997	1
14998	1
14999	1
15003	2
15009	1
15010	1
15011	1
15016	1
15017	2
15018	1
15019	1
15020	2
15021	1
15024	1
15028	1
15030	1
15032	1
15033	2
15035	1
15036	1
15038	1
15039	2
15047	3
15048	2
15049	1
15052	1
15053	1
15056	1
15063	1
15064	1
15065	2
15066	1
15067	1
15068	1
15072	3
15073	2
15077	1
15081	1
15085	1
15090	1
15091	2
15096	1
15098	1
15099	1
15100	2
15101	1
15112	1
15116	2
15118	1
15120	1
15122	1
15124	2
15126	1
15127	1
15129	2
15130	3
15132	1
15133	2
15134	1
15137	1
15142	2
15144	1
15145	1
15146	1
15147	2
15153	1
15155	2
15158	1
15159	1
15160	1
15162	2
15163	1
15164	2
15165	1
15167	2
15169	1
15170	1
15181	2
15182	3
15183	1
15184	1
15186	1
15187	2
15191	1
15197	1
15202	2
15203	2
15206	1
15215	1
15217	1
15219	1
15223	1
15226	1
15227	1
15228	1
15229	1
15231	1
15232	2
15233	1
15234	2
15239	1
15241	1
15242	1
15243	1
15244	3
15245	1
15247	1
15250	1
15252	1
15254	2
15255	2
15256	2
15257	2
15258	1
15259	2
15262	1
15266	1
15271	1
15273	1
15279	1
15281	1
15283	1
15284	3
15286	1
15287	1
15288	1
15292	2
15295	1
15296	1
15299	1
15300	1
15301	2
15302	2
15305	1
15308	1
15311	1
15312	2
15313	1
15315	3
15316	1
15317	1
15319	1
15322	1
15323	1
15328	1
15329	2
15330	1
15331	2
15332	1
15333	1
15334	1
15337	1
15338	1
15339	1
15341	2
15347	1
15350	2
15355	1
15357	1
15359	2
15362	2
15363	1
15364	1
15365	3
15366	2
15369	1
15371	2
15374	1
15375	2
15382	1
15383	1
15385	1
15387	1
15388	1
15390	2
15393	4
15396	2
15399	1
15400	1
15401	1
15402	1
15407	2
15408	1
15412	1
15413	1
15414	1
15417	1
15419	1
15421	1
15422	1
15425	1
15427	1
15430	2
15431	1
15432	1
15433	1
15437	1
15438	2
15439	1
15440	1
15441	1
15446	2
15450	1
15451	2
15452	1
15453	2
15456	2
15459	1
15460	1
15463	1
15464	1
15465	2
15472	2
15475	1
15476	2
15478	1
15482	3
15487	3
15489	1
15491	1
15493	1
15494	2
15496	1
15499	2
15501	1
15502	1
15503	3
15508	2
15513	2
15514	1
15515	3
15516	1
15518	2
15519	3
15522	1
15523	2
15525	1
15527	1
15528	1
15529	1
15530	2
15531	2
15532	2
15533	2
15534	1
15535	1
15538	2
15539	1
15543	3
15544	1
15546	1
15553	1
15554	1
15555	1
15556	1
15558	1
15559	2
15560	1
15563	1
15571	1
15573	1
15575	1
15582	1
15585	3
15587	1
15589	2
15592	1
15596	2
15601	1
15605	2
15606	1
15607	1
15608	1
15610	1
15614	3
15616	1
15617	1
15618	1
15619	1
15624	1
15625	1
15627	1
15628	1
15630	1
15632	1
15634	1
15635	2
15636	1
15637	1
15641	1
15642	3
15643	1
15644	1
15646	1
15650	3
15651	1
15653	3
15656	1
15657	1
15658	1
15664	2
15665	2
15666	1
15667	2
15668	1
15670	1
15672	2
15679	1
15681	1
15682	3
15684	1
15685	1
15686	2
15687	4
15688	1
15689	1
15693	2
15696	1
15697	1
15698	1
15699	2
15700	1
15701	1
15703	1
15704	1
15705	1
15706	1
15708	3
15710	1
15712	2
15716	2
15717	1
15718	1
15719	2
15720	1
15722	1
15723	1
15724	1
15726	1
15728	1
15730	1
15732	1
15734	1
15737	1
15738	1
15742	1
15746	2
15747	2
15750	1
15751	2
15753	1
15755	1
15759	3
15760	1
15762	1
15763	2
15764	1
15765	2
15767	1
15770	2
15772	2
15779	1
15780	3
15781	1
15782	1
15783	1
15784	1
15785	1
15787	5
15792	2
15794	1
15795	1
15797	2
15800	1
15801	3
15802	2
15803	1
15804	1
15805	2
15806	1
15807	3
15808	1
15810	2
15811	1
15815	1
15817	2
15818	1
15819	2
15820	1
15822	1
15824	2
15825	2
15826	2
15828	1
15830	1
15831	3
15832	2
15833	1
15835	1
15836	1
15838	2
15840	1
15842	2
15843	1
15844	2
15850	1
15851	1
15852	1
15853	2
15854	2
15858	1
15860	1
15865	1
15866	2
15867	1
15868	3
15869	5
15873	2
15874	1
15876	1
15877	2
15878	1
15879	2
15880	3
15881	1
15883	1
15886	1
15887	2
15888	2
15889	1
15890	1
15891	2
15894	1
15895	4
15897	1
15898	3
15899	1
15900	1
15902	1
15905	1
15906	1
15908	1
15914	1
15915	3
15916	3
15918	2
15919	1
15923	1
15924	4
15925	2
15926	3
15927	1
15929	2
15931	2
15933	1
15934	1
15935	1
15936	2
15939	1
15940	1
15943	1
15944	1
15946	2
15947	2
15951	1
15952	1
15953	3
15955	1
15956	2
15957	2
15958	1
15960	4
15961	1
15963	1
15964	2
15965	1
15967	1
15968	2
15970	1
15971	1
15973	1
15974	2
15975	4
15976	3
15977	1
15980	1
15981	1
15982	1
15984	1
15985	2
15987	2
15988	2
15991	1
15992	1
15993	2
15998	4
15999	3
16000	2
16001	1
16003	2
16004	2
16005	2
16006	2
16007	1
16009	1
16011	1
16012	2
16015	1
16016	3
16017	1
16020	1
16021	2
16022	2
16024	1
16025	2
16026	6
16027	2
16028	3
16031	1
16033	1
16034	4
16035	1
16036	1
16039	1
16040	1
16041	2
16042	1
16043	1
16044	4
16045	1
16046	2
16047	2
16048	2
16049	1
16050	1
16052	3
16053	3
16056	1
16057	1
16058	1
16059	1
16060	1
16063	1
16064	2
16065	1
16066	2
16067	1
16069	1
16070	1
16071	1
16072	1
16073	1
16076	2
16079	1
16081	3
16084	2
16085	2
16086	1
16087	1
16089	1
16090	3
16091	1
16094	2
16096	3
16097	2
16098	1
16100	2
16101	3
16102	1
16103	1
16104	1
16105	1
16106	3
16107	2
16109	2
16110	1
16111	1
16112	1
16113	1
16116	1
16117	1
16119	2
16120	3
16122	2
16123	3
16125	4
16126	1
16127	1
16128	1
16129	1
16132	5
16133	3
16136	1
16138	4
16139	1
16140	1
16141	2
16143	1
16144	1
16145	1
16146	3
16148	4
16151	1
16153	1
16154	2
16155	2
16157	4
16158	1
16160	2
16161	1
16162	3
16164	1
16168	1
16170	3
16173	1
16174	1
16178	1
16179	3
16180	3
16181	2
16183	1
16184	2
16188	2
16191	1
16194	1
16195	1
16196	1
16199	2
16200	1
16201	1
16202	2
16203	2
16204	1
16205	3
16207	2
16209	2
16211	3
16213	2
16214	1
16216	2
16219	2
16220	1
16221	1
16222	2
16224	1
16229	2
16230	3
16231	1
16232	1
16233	1
16234	1
16235	1
16236	3
16237	2
16238	1
16239	1
16240	3
16241	4
16243	3
16246	1
16247	1
16249	3
16251	1
16253	4
16254	2
16255	1
16256	2
16257	2
16258	1
16259	1
16262	2
16263	2
16264	1
16265	1
16266	2
16267	2
16269	1
16270	1
16272	1
16273	1
16274	6
16277	3
16278	2
16280	2
16281	1
16282	1
16283	3
16284	1
16287	1
16288	2
16289	4
16290	3
16291	1
16293	1
16294	2
16295	1
16296	1
16297	2
16298	3
16299	2
16301	1
16303	1
16304	1
16305	2
16306	3
16308	1
16309	2
16310	2
16311	1
16312	1
16313	1
16314	1
16315	1
16316	1
16317	1
16318	4
16320	2
16321	1
16322	2
16323	1
16324	2
16325	1
16326	1
16327	1
16330	2
16332	3
16333	1
16334	3
16336	2
16337	2
16340	2
16343	1
16344	2
16345	1
16346	1
16347	2
16348	1
16349	2
16350	2
16351	3
16355	1
16357	1
16359	1
16360	1
16362	2
16365	1
16366	2
16368	2
16369	4
16370	1
16371	1
16373	1
16375	1
16376	3
16377	2
16378	1
16380	1
16381	3
16382	1
16383	1
16385	2
16386	2
16387	3
16388	1
16390	3
16391	1
16393	3
16394	2
16395	2
16397	1
16398	2
16399	2
16400	1
16402	2
16403	1
16404	2
16405	3
16406	2
16407	2
16408	3
16409	1
16412	1
16413	2
16415	2
16416	1
16417	1
16418	3
16419	1
16421	1
16422	3
16424	2
16425	1
16426	2
16427	4
16428	1
16429	3
16430	1
16432	3
16433	3
16434	2
16436	1
16437	3
16440	1
16442	2
16443	4
16446	3
16448	2
16449	1
16450	4
16451	1
16452	4
16453	1
16454	2
16455	1
16456	1
16457	1
16458	1
16459	5
16461	2
16463	2
16464	1
16466	1
16467	1
16468	1
16471	2
16472	1
16474	3
16475	1
16476	2
16478	3
16479	1
16480	2
16481	4
16482	1
16483	2
16485	3
16487	2
16488	1
16489	2
16490	1
16491	2
16492	3
16493	2
16495	1
16496	2
16497	1
16498	1
16499	1
16500	3
16501	1
16502	3
16503	1
16504	1
16505	3
16506	1
16507	1
16508	1
16509	1
16510	1
16511	1
16513	2
16514	3
16515	3
16516	2
16517	3
16518	1
16519	1
16521	4
16522	1
16524	2
16525	1
16526	2
16527	4
16528	1
16529	1
16530	1
16532	2
16533	1
16534	2
16535	2
16536	3
16537	1
16538	3
16540	3
16541	1
16542	1
16545	3
16546	2
16547	2
16549	2
16550	1
16553	2
16554	3
16555	2
16556	5
16557	2
16559	2
16562	1
16563	1
16564	5
16566	1
16568	1
16569	2
16570	1
16571	1
16572	1
16573	4
16574	4
16575	1
16576	2
16577	1
16578	3
16579	2
16580	1
16581	2
16582	1
16583	2
16584	3
16586	2
16587	3
16588	2
16589	1
16590	4
16591	4
16592	2
16593	3
16595	3
16596	1
16597	2
16598	2
16599	1
16600	2
16601	2
16602	1
16603	1
16604	2
16605	1
16606	1
16607	3
16609	1
16610	2
16611	3
16612	2
16614	2
16615	4
16616	2
16617	1
16618	2
16619	2
16620	1
16621	1
16624	3
16625	1
16627	3
16628	1
16629	2
16630	1
16631	4
16632	2
16633	3
16635	2
16636	1
16637	3
16638	5
16639	2
16640	4
16641	4
16642	2
16643	5
16644	2
16645	2
16646	4
16647	4
16648	3
16649	1
16650	4
16652	2
16653	4
16655	3
16656	1
16657	3
16658	1
16659	2
16660	3
16661	3
16662	6
16663	2
16665	1
16666	3
16668	3
16670	1
16671	2
16672	2
16674	2
16675	1
16676	1
16677	2
16678	3
16679	1
16680	1
16681	3
16682	2
16683	4
16684	3
16685	1
16686	3
16687	2
16688	3
16689	1
16690	2
16691	2
16693	2
16694	1
16695	2
16696	1
16697	5
16698	2
16699	3
16700	2
16701	6
16703	4
16704	2
16705	3
16706	1
16707	2
16708	2
16709	2
16710	3
16711	3
16712	1
16714	2
16715	3
16717	1
16718	4
16719	3
16720	1
16722	2
16723	2
16724	1
16726	4
16727	1
16728	1
16729	3
16730	1
16732	2
16733	1
16736	2
16737	4
16738	1
16739	4
16740	1
16741	3
16742	4
16743	1
16745	2
16746	2
16749	2
16750	2
16751	3
16752	1
16753	6
16755	1
16756	1
16757	1
16758	3
16759	3
16760	2
16761	4
16762	3
16763	2
16764	2
16765	1
16766	1
16767	4
16768	3
16769	2
16772	1
16773	4
16774	2
16775	4
16776	3
16777	1
16778	1
16779	1
16781	1
16782	3
16783	2
16784	2
16785	2
16787	2
16788	1
16789	6
16790	2
16791	3
16793	2
16794	2
16795	1
16796	2
16797	1
16798	1
16799	2
16800	2
16801	1
16804	2
16805	2
16806	2
16807	1
16808	4
16809	3
16810	2
16811	1
16812	4
16814	4
16815	1
16816	2
16817	2
16819	1
16820	2
16821	1
16822	1
16823	2
16824	1
16825	2
16827	3
16828	5
16829	1
16830	2
16831	1
16832	2
16833	3
16834	1
16835	4
16836	1
16837	6
16838	1
16839	4
16840	1
16841	2
16842	1
16843	2
16844	2
16845	6
16846	1
16847	2
16848	3
16849	3
16850	2
16851	5
16852	1
16853	3
16854	1
16855	2
16856	2
16857	2
16859	2
16860	2
16861	2
16862	2
16863	4
16864	1
16866	1
16867	2
16868	2
16869	4
16870	2
16871	3
16872	3
16873	5
16875	4
16876	3
16877	2
16878	2
16879	2
16880	2
16881	1
16882	4
16883	2
16884	4
16885	1
16886	2
16887	2
16888	3
16889	5
16890	5
16891	2
16892	3
16893	3
16894	1
16895	3
16896	1
16897	3
16898	2
16899	3
16900	2
16902	4
16903	2
16904	5
16906	3
16907	3
16908	1
16909	4
16910	4
16911	3
