length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
26	42	30	43
26	43	20	117
26	43	25	170
26	43	30	49
26	44	20	131
26	44	25	172
26	44	30	41
26	45	20	97
26	45	25	122
26	45	30	34
26	46	20	78
26	46	25	73
26	46	30	20
26	46	35	1
26	47	20	45
26	47	25	37
26	47	30	10
26	48	20	21
26	48	25	24
26	48	30	7
26	49	20	20
26	49	25	10
26	49	30	4
26	50	20	10
26	50	25	7
26	50	30	1
26	51	20	5
26	51	25	3
26	51	30	1
26	52	20	2
26	52	30	1
26	53	20	1
26	53	25	1
26	55	20	5
26	55	25	1
27	35	25	4
27	36	20	4
27	36	25	3
27	37	25	4
27	37	30	1
27	38	25	1
27	38	30	1
27	39	20	4
27	39	25	10
27	39	30	5
27	40	20	23
27	40	25	21
27	40	30	4
27	41	20	36
27	41	25	62
27	41	30	15
27	42	20	85
27	42	25	96
27	42	30	22
27	43	20	80
27	43	25	136
27	43	30	27
27	44	20	64
27	44	25	110
27	44	30	23
27	45	20	87
27	45	25	73
27	45	30	17
27	46	20	50
27	46	25	49
27	46	30	10
27	47	20	30
27	47	25	25
27	47	30	5
27	48	20	24
27	48	25	14
27	48	30	5
27	49	20	14
27	49	25	7
27	49	30	1
27	50	20	1
27	50	25	5
27	51	20	6
27	51	25	4
27	51	30	1
27	52	20	3
27	53	20	1
27	54	20	2
27	54	25	1
27	55	20	5
27	55	25	2
28	36	25	1
28	37	20	1
28	37	25	3
28	38	20	2
28	38	25	2
28	39	20	9
28	39	25	5
28	39	30	3
28	40	20	11
28	40	25	9
28	40	30	3
28	41	20	27
28	41	25	32
28	41	30	14
28	42	20	60
28	42	25	71
28	42	30	13
28	43	20	77
28	43	25	72
28	43	30	8
28	44	20	72
28	44	25	84
28	44	30	9
28	45	20	44
28	45	25	55
28	45	30	14
28	46	20	33
28	46	25	30
28	46	30	6
28	47	20	22
28	47	25	23
28	47	30	1
28	48	20	19
28	48	25	19
28	48	30	1
28	49	20	9
28	49	25	7
28	49	30	1
28	50	20	3
28	50	25	2
28	51	20	5
28	51	25	1
28	52	20	1
28	55	20	2
28	58	20	1
28	58	25	1
29	35	25	2
29	36	20	3
29	36	25	1
29	37	20	1
29	38	20	1
29	38	30	1
29	39	20	5
29	39	25	2
29	40	20	4
29	40	25	8
29	41	20	17
29	41	25	24
29	41	30	4
29	42	20	50
29	42	25	48
29	42	30	4
29	43	20	55
29	43	25	70
29	43	30	5
29	44	20	62
29	44	25	43
29	44	30	5
29	45	20	49
29	45	25	41
29	45	30	4
29	46	20	31
29	46	25	23
29	46	30	4
29	47	20	14
29	47	25	15
29	48	20	11
29	48	25	11
29	48	30	2
29	49	20	9
29	49	25	4
29	50	20	4
29	51	20	2
29	51	25	1
29	51	30	1
29	52	20	1
29	52	25	1
29	55	20	1
29	55	25	1
30	35	25	1
30	36	25	1
30	38	20	1
30	39	20	3
30	39	25	1
30	40	20	5
30	40	25	7
30	40	30	1
30	41	20	23
30	41	25	16
30	41	30	1
30	42	20	25
30	42	25	45
30	42	30	3
30	43	20	43
30	43	25	43
30	43	30	6
30	44	20	35
30	44	25	43
30	44	30	3
30	45	20	37
30	45	25	38
30	45	30	1
30	46	20	20
30	46	25	14
30	46	30	2
30	47	20	17
30	47	25	6
30	47	30	1
30	48	20	3
30	48	25	5
30	49	20	7
30	49	25	1
30	50	20	3
30	50	25	2
30	52	20	1
30	55	20	2
30	55	25	1
31	35	20	1
31	36	25	1
31	40	20	3
31	41	20	9
31	41	25	3
31	42	20	12
31	42	25	2
31	42	30	1
31	43	20	7
31	43	25	4
31	44	20	6
31	44	25	3
31	45	20	8
31	45	25	3
31	46	20	3
31	46	25	5
31	47	20	2
31	48	20	4
31	48	25	1
31	49	20	1
31	55	25	1
32	40	20	1
32	43	20	1
32	44	20	2
32	45	20	2
32	46	20	1
