length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
14	54	25	361
14	54	30	477
14	54	35	600
14	55	10	1
14	55	15	181
14	55	20	364
14	55	25	399
14	55	30	514
14	55	35	536
14	56	10	1
14	56	15	131
14	56	20	284
14	56	25	341
14	56	30	404
14	56	35	438
14	57	15	65
14	57	20	139
14	57	25	183
14	57	30	201
14	57	35	222
14	58	15	48
14	58	20	91
14	58	25	97
14	58	30	134
14	58	35	131
14	59	15	17
14	59	20	28
14	59	25	36
14	59	30	46
14	59	35	38
14	60	15	1
14	60	20	9
14	60	25	18
14	60	30	14
14	60	35	11
14	61	20	4
14	61	25	1
14	61	30	8
14	61	35	2
14	62	15	1
14	62	20	1
14	62	25	1
14	62	30	1
14	62	35	1
14	63	25	2
14	63	35	1
14	64	20	1
14	64	25	1
14	65	25	1
15	27	35	1
15	28	20	1
15	28	30	1
15	28	35	3
15	29	20	1
15	29	35	2
15	30	20	1
15	30	30	1
15	30	35	4
15	31	25	3
15	31	35	2
15	32	15	22
15	32	20	51
15	32	25	63
15	32	30	76
15	32	35	132
15	33	15	19
15	33	20	34
15	33	25	42
15	33	30	63
15	33	35	111
15	34	10	1
15	34	15	21
15	34	20	40
15	34	25	41
15	34	30	45
15	34	35	113
15	35	10	2
15	35	15	272
15	35	20	505
15	35	25	628
15	35	30	909
15	35	35	1387
15	36	10	2
15	36	15	313
15	36	20	699
15	36	25	799
15	36	30	1104
15	36	35	1663
15	37	10	2
15	37	15	292
15	37	20	635
15	37	25	705
15	37	30	1031
15	37	35	1452
15	38	10	3
15	38	15	172
15	38	20	389
15	38	25	369
15	38	30	533
15	38	35	905
15	39	10	3
15	39	15	406
15	39	20	872
15	39	25	942
15	39	30	1251
15	39	35	2163
15	40	10	11
15	40	15	1083
15	40	20	2016
15	40	25	2255
15	40	30	3031
15	40	35	4930
15	41	10	16
15	41	15	1862
15	41	20	3701
15	41	25	4322
15	41	30	5768
15	41	35	9027
15	42	10	24
15	42	15	2921
15	42	20	5843
15	42	25	6586
15	42	30	8850
15	42	35	14045
15	43	10	37
15	43	15	4936
15	43	20	9992
15	43	25	11383
15	43	30	15129
15	43	35	23243
15	44	10	48
15	44	15	5063
15	44	20	10167
15	44	25	11512
15	44	30	15246
15	44	35	22391
15	45	10	28
15	45	15	4723
15	45	20	9580
15	45	25	10842
15	45	30	14543
15	45	35	21028
15	46	10	41
15	46	15	4346
15	46	20	8576
15	46	25	9597
15	46	30	13091
15	46	35	18121
15	47	10	23
15	47	15	3566
15	47	20	7185
15	47	25	8258
15	47	30	11023
15	47	35	14897
15	48	10	12
15	48	15	2748
15	48	20	5614
15	48	25	6403
15	48	30	8384
15	48	35	11227
15	49	10	12
15	49	15	1552
15	49	20	3239
15	49	25	3741
15	49	30	5007
15	49	35	5790
15	50	10	7
15	50	15	1117
15	50	20	2335
15	50	25	2627
15	50	30	3326
15	50	35	3899
15	51	10	2
15	51	15	804
15	51	20	1682
15	51	25	1861
15	51	30	2588
15	51	35	2930
15	52	10	5
15	52	15	669
15	52	20	1334
15	52	25	1543
15	52	30	2074
15	52	35	2176
15	53	10	1
15	53	15	518
15	53	20	1041
15	53	25	1219
15	53	30	1595
15	53	35	1601
15	54	10	1
15	54	15	413
15	54	20	837
15	54	25	890
15	54	30	1301
15	54	35	1193
15	55	10	4
15	55	15	390
15	55	20	920
15	55	25	1106
15	55	30	1366
15	55	35	1205
15	56	10	3
15	56	15	293
15	56	20	663
15	56	25	770
15	56	30	1008
15	56	35	817
15	57	15	156
15	57	20	295
15	57	25	366
15	57	30	472
15	57	35	388
15	58	10	1
15	58	15	69
15	58	20	151
15	58	25	179
15	58	30	205
15	58	35	183
15	59	10	1
15	59	15	29
15	59	20	70
15	59	25	68
15	59	30	68
15	59	35	62
15	60	15	18
15	60	20	25
15	60	25	31
15	60	30	39
15	60	35	25
15	61	15	1
15	61	20	10
15	61	25	10
15	61	30	5
15	61	35	8
15	62	15	2
15	62	20	6
15	62	25	5
15	62	30	2
15	62	35	2
15	63	15	2
15	63	20	1
15	63	25	2
15	63	30	4
15	63	35	1
15	64	20	3
15	65	15	1
15	65	20	2
15	65	30	1
15	66	25	2
16	27	25	1
16	27	35	3
16	28	20	1
16	28	25	1
16	28	35	3
16	29	25	1
16	29	30	1
16	29	35	3
16	30	25	4
16	30	35	4
16	31	20	1
16	31	25	2
16	31	30	1
16	31	35	2
16	32	10	1
16	32	15	22
16	32	20	30
16	32	25	54
16	32	30	72
16	32	35	94
16	33	10	1
16	33	15	19
16	33	20	53
16	33	25	71
16	33	30	87
16	33	35	150
16	34	15	47
16	34	20	118
16	34	25	96
16	34	30	151
16	34	35	231
16	35	10	3
16	35	15	423
16	35	20	754
16	35	25	930
16	35	30	1389
16	35	35	1898
16	36	10	6
16	36	15	513
16	36	20	991
16	36	25	1177
16	36	30	1708
16	36	35	2262
16	37	10	5
16	37	15	427
16	37	20	965
16	37	25	1091
16	37	30	1570
16	37	35	2124
16	38	10	1
16	38	15	206
16	38	20	468
16	38	25	549
16	38	30	722
16	38	35	1022
16	39	10	2
16	39	15	590
16	39	20	1114
16	39	25	1285
16	39	30	1724
16	39	35	2488
16	40	10	13
16	40	15	1427
16	40	20	2795
16	40	25	3136
16	40	30	4255
16	40	35	5958
16	41	10	20
16	41	15	2618
16	41	20	5414
16	41	25	6179
16	41	30	8385
16	41	35	11331
16	42	10	26
16	42	15	4074
16	42	20	8693
16	42	25	9778
16	42	30	13266
16	42	35	17549
16	43	10	54
16	43	15	6600
16	43	20	14618
16	43	25	16629
16	43	30	22457
16	43	35	28891
16	44	10	49
16	44	15	7137
16	44	20	14835
16	44	25	17381
16	44	30	22970
16	44	35	28398
16	45	10	45
16	45	15	6621
16	45	20	13894
16	45	25	15805
16	45	30	21129
16	45	35	25643
16	46	10	36
16	46	15	5840
16	46	20	12474
16	46	25	14519
16	46	30	19092
16	46	35	22071
16	47	10	40
16	47	15	4864
16	47	20	10405
16	47	25	11992
16	47	30	15448
16	47	35	17410
16	48	10	27
16	48	15	3688
16	48	20	7721
16	48	25	9043
16	48	30	11957
16	48	35	12945
16	49	10	10
16	49	15	2031
16	49	20	4611
16	49	25	5171
16	49	30	6905
16	49	35	6925
16	50	10	8
16	50	15	1472
16	50	20	3153
16	50	25	3727
16	50	30	4800
16	50	35	4694
16	51	10	8
16	51	15	1085
16	51	20	2380
16	51	25	2826
16	51	30	3574
16	51	35	3344
16	52	10	7
16	52	15	832
16	52	20	1874
16	52	25	2102
16	52	30	2780
16	52	35	2282
16	53	10	1
16	53	15	673
16	53	20	1575
16	53	25	1621
16	53	30	2106
16	53	35	1737
16	54	10	6
16	54	15	529
16	54	20	1190
16	54	25	1373
16	54	30	1718
16	54	35	1377
16	55	10	5
16	55	15	582
16	55	20	1337
16	55	25	1516
16	55	30	1944
16	55	35	1348
16	56	10	3
16	56	15	283
16	56	20	718
16	56	25	835
16	56	30	1120
16	56	35	733
16	57	10	1
16	57	15	154
16	57	20	306
16	57	25	358
16	57	30	436
16	57	35	289
16	58	10	2
16	58	15	68
16	58	20	109
16	58	25	158
16	58	30	201
16	58	35	139
16	59	15	22
16	59	20	67
16	59	25	72
16	59	30	90
16	59	35	55
16	60	15	11
16	60	20	32
16	60	25	29
16	60	30	30
16	60	35	19
16	61	15	1
16	61	20	4
16	61	25	10
16	61	30	6
16	61	35	4
16	62	15	2
16	62	25	2
16	62	30	2
16	62	35	4
16	63	15	2
16	63	20	1
16	63	25	1
16	64	30	1
16	65	25	2
17	27	35	1
17	28	35	3
17	29	20	1
17	29	30	1
17	29	35	1
17	30	20	1
17	30	30	1
17	31	20	1
17	31	35	2
17	32	15	5
17	32	20	8
17	32	25	8
17	32	30	6
17	32	35	4
17	33	15	30
17	33	20	42
17	33	25	50
17	33	30	68
17	33	35	68
17	34	15	58
17	34	20	86
17	34	25	102
17	34	30	145
17	34	35	165
17	35	10	3
17	35	15	391
17	35	20	766
17	35	25	883
17	35	30	1292
17	35	35	1360
17	36	10	5
17	36	15	420
17	36	20	928
17	36	25	1070
17	36	30	1496
17	36	35	1618
17	37	10	6
17	37	15	387
17	37	20	894
17	37	25	975
17	37	30	1413
17	37	35	1593
17	38	10	1
17	38	15	159
17	38	20	319
17	38	25	429
17	38	30	582
17	38	35	680
17	39	10	5
17	39	15	420
17	39	20	887
17	39	25	1099
17	39	30	1325
17	39	35	1746
17	40	10	4
17	40	15	1075
17	40	20	2302
17	40	25	2612
17	40	30	3728
17	40	35	4199
17	41	10	16
17	41	15	2076
17	41	20	4539
17	41	25	5274
17	41	30	7219
17	41	35	8170
17	42	10	25
17	42	15	3346
17	42	20	7407
17	42	25	8444
17	42	30	11592
17	42	35	12697
17	43	10	44
17	43	15	5636
17	43	20	12422
17	43	25	14601
17	43	30	19333
17	43	35	20740
17	44	10	34
17	44	15	5967
17	44	20	13123
17	44	25	15133
17	44	30	20245
17	44	35	20798
17	45	10	44
17	45	15	5378
17	45	20	12198
17	45	25	14193
17	45	30	18889
17	45	35	18566
17	46	10	29
17	46	15	4863
17	46	20	10828
17	46	25	12646
17	46	30	16522
17	46	35	15944
17	47	10	32
17	47	15	3898
17	47	20	8659
17	47	25	10231
17	47	30	13271
17	47	35	12376
17	48	10	24
17	48	15	2933
17	48	20	6505
17	48	25	7880
17	48	30	10002
17	48	35	8922
17	49	10	14
17	49	15	1636
17	49	20	3940
17	49	25	4439
17	49	30	5881
17	49	35	4674
17	50	10	9
17	50	15	1248
17	50	20	2763
17	50	25	3172
17	50	30	4151
17	50	35	3128
17	51	10	3
17	51	15	883
17	51	20	2102
17	51	25	2345
17	51	30	3023
17	51	35	2260
17	52	10	3
17	52	15	733
17	52	20	1529
17	52	25	1802
17	52	30	2392
17	52	35	1565
17	53	10	4
17	53	15	540
17	53	20	1335
17	53	25	1437
17	53	30	1883
17	53	35	1185
17	54	10	3
17	54	15	479
17	54	20	1011
17	54	25	1179
17	54	30	1466
17	54	35	881
17	55	10	5
17	55	15	468
17	55	20	1140
17	55	25	1294
17	55	30	1594
17	55	35	752
17	56	10	1
17	56	15	187
17	56	20	417
17	56	25	537
17	56	30	624
17	56	35	321
17	57	10	3
17	57	15	79
17	57	20	201
17	57	25	214
17	57	30	239
17	57	35	124
17	58	10	1
17	58	15	48
17	58	20	102
17	58	25	110
17	58	30	133
17	58	35	66
17	59	15	16
17	59	20	37
17	59	25	60
17	59	30	56
17	59	35	20
17	60	15	6
17	60	20	17
17	60	25	19
17	60	30	20
17	60	35	10
17	61	15	3
17	61	20	5
17	61	25	4
17	61	30	10
17	61	35	4
17	62	15	1
17	62	20	6
17	62	25	4
17	63	15	2
17	63	20	3
17	63	25	3
17	63	30	1
17	64	15	1
17	65	25	1
17	66	15	1
17	67	35	1
18	27	25	1
18	27	35	1
18	28	20	1
18	29	20	1
18	29	30	1
18	30	20	1
18	30	35	1
18	31	20	1
18	31	25	1
18	31	35	1
18	32	25	1
18	32	30	2
18	32	35	4
18	33	15	5
18	33	20	12
18	33	25	9
18	33	30	10
18	33	35	12
18	34	15	36
18	34	20	62
18	34	25	79
18	34	30	106
18	34	35	99
18	35	15	244
18	35	20	485
18	35	25	542
18	35	30	765
18	35	35	734
18	36	10	4
18	36	15	270
18	36	20	574
18	36	25	689
18	36	30	992
18	36	35	870
18	37	10	2
18	37	15	212
18	37	20	540
18	37	25	629
18	37	30	963
18	37	35	885
18	38	15	114
18	38	20	237
18	38	25	300
18	38	30	407
18	38	35	390
18	39	10	4
18	39	15	263
18	39	20	596
18	39	25	605
18	39	30	901
18	39	35	856
18	40	10	5
18	40	15	623
18	40	20	1407
18	40	25	1679
18	40	30	2270
18	40	35	2088
18	41	10	6
18	41	15	1296
18	41	20	2961
18	41	25	3361
18	41	30	4635
18	41	35	4225
18	42	10	18
18	42	15	2086
18	42	20	4809
18	42	25	5539
18	42	30	7423
18	42	35	6714
18	43	10	14
18	43	15	3332
18	43	20	7876
18	43	25	9343
18	43	30	12291
18	43	35	10754
18	44	10	26
18	44	15	3659
18	44	20	8655
18	44	25	9968
18	44	30	13277
18	44	35	11007
18	45	10	20
18	45	15	3352
18	45	20	8103
18	45	25	9256
18	45	30	12287
18	45	35	9889
18	46	10	19
18	46	15	3058
18	46	20	7190
18	46	25	8289
18	46	30	10812
18	46	35	8436
18	47	10	16
18	47	15	2347
18	47	20	5772
18	47	25	6724
18	47	30	8612
18	47	35	6401
18	48	10	9
18	48	15	1854
18	48	20	4289
18	48	25	5047
18	48	30	6336
18	48	35	4435
18	49	10	8
18	49	15	1039
18	49	20	2604
18	49	25	2941
18	49	30	3812
18	49	35	2352
18	50	10	8
18	50	15	702
18	50	20	1792
18	50	25	2053
18	50	30	2663
18	50	35	1576
18	51	10	2
18	51	15	591
18	51	20	1316
18	51	25	1607
18	51	30	1966
18	51	35	1047
18	52	10	4
18	52	15	469
18	52	20	1075
18	52	25	1255
18	52	30	1552
18	52	35	792
18	53	10	1
18	53	15	383
18	53	20	864
18	53	25	927
18	53	30	1226
18	53	35	572
18	54	10	1
18	54	15	281
18	54	20	634
18	54	25	741
18	54	30	913
18	54	35	401
18	55	15	257
18	55	20	600
18	55	25	732
18	55	30	876
18	55	35	299
18	56	15	85
18	56	20	250
18	56	25	257
18	56	30	335
18	56	35	109
18	57	15	34
18	57	20	107
18	57	25	122
18	57	30	122
18	57	35	51
18	58	15	19
18	58	20	45
18	58	25	61
18	58	30	82
18	58	35	28
18	59	15	18
18	59	20	37
18	59	25	28
18	59	30	39
18	59	35	7
18	60	15	6
18	60	20	16
18	60	25	16
18	60	30	10
18	60	35	2
18	61	15	3
18	61	20	3
18	61	25	1
18	61	30	3
18	62	15	1
18	62	30	1
18	63	15	1
18	63	30	2
18	64	25	1
19	27	25	1
19	30	35	1
19	31	25	1
19	31	30	1
19	32	20	1
19	32	35	1
19	33	25	1
19	33	30	2
19	33	35	1
19	34	15	9
19	34	20	23
19	34	25	20
19	34	30	21
19	34	35	16
19	35	15	101
19	35	20	214
19	35	25	291
19	35	30	412
19	35	35	274
19	36	15	112
19	36	20	256
19	36	25	317
19	36	30	475
19	36	35	335
19	37	10	1
19	37	15	101
19	37	20	248
19	37	25	288
19	37	30	451
19	37	35	365
19	38	15	50
19	38	20	128
19	38	25	139
19	38	30	174
19	38	35	135
19	39	10	1
19	39	15	91
19	39	20	246
19	39	25	291
19	39	30	372
19	39	35	289
19	40	10	3
19	40	15	245
19	40	20	574
19	40	25	730
19	40	30	1016
19	40	35	758
19	41	10	4
19	41	15	524
19	41	20	1340
19	41	25	1595
19	41	30	2006
19	41	35	1589
19	42	10	11
19	42	15	895
19	42	20	2167
19	42	25	2564
19	42	30	3336
19	42	35	2398
19	43	10	12
19	43	15	1471
19	43	20	3639
19	43	25	4245
19	43	30	5863
19	43	35	3848
19	44	10	14
19	44	15	1703
19	44	20	3942
19	44	25	4725
19	44	30	6051
19	44	35	4080
19	45	10	14
19	45	15	1521
19	45	20	3862
19	45	25	4477
19	45	30	5833
19	45	35	3778
19	46	10	6
19	46	15	1415
19	46	20	3488
19	46	25	3985
19	46	30	5116
19	46	35	3078
19	47	10	10
19	47	15	1089
19	47	20	2646
19	47	25	3080
19	47	30	3949
19	47	35	2245
19	48	10	7
19	48	15	828
19	48	20	1893
19	48	25	2259
19	48	30	2982
19	48	35	1521
19	49	10	3
19	49	15	479
19	49	20	1174
19	49	25	1380
19	49	30	1739
19	49	35	749
19	50	10	3
19	50	15	381
19	50	20	810
19	50	25	992
19	50	30	1221
19	50	35	525
19	51	10	5
19	51	15	278
19	51	20	683
19	51	25	766
19	51	30	895
19	51	35	350
19	52	10	3
19	52	15	224
19	52	20	512
19	52	25	624
19	52	30	758
19	52	35	278
19	53	10	1
19	53	15	171
19	53	20	392
19	53	25	472
19	53	30	540
19	53	35	198
19	54	15	107
19	54	20	296
19	54	25	288
19	54	30	367
19	54	35	95
19	55	15	103
19	55	20	246
19	55	25	315
19	55	30	295
19	55	35	51
19	56	10	1
19	56	15	42
19	56	20	102
19	56	25	118
19	56	30	140
19	56	35	25
19	57	15	14
19	57	20	35
19	57	25	42
19	57	30	42
19	57	35	10
19	58	15	4
19	58	20	18
19	58	25	23
19	58	30	32
19	58	35	5
19	59	15	3
19	59	20	13
19	59	25	13
19	59	30	12
19	59	35	2
19	60	20	2
19	60	25	6
19	60	30	9
19	61	30	2
19	63	30	1
20	31	25	1
20	32	35	1
20	33	25	1
20	33	35	1
20	34	20	1
20	34	30	1
20	34	35	1
20	35	15	25
20	35	20	69
20	35	25	89
20	35	30	137
20	35	35	55
20	36	15	36
20	36	20	106
20	36	25	113
20	36	30	171
20	36	35	72
20	37	15	28
20	37	20	78
20	37	25	106
20	37	30	159
20	37	35	92
20	38	15	20
20	38	20	42
20	38	25	56
20	38	30	56
20	38	35	42
20	39	15	31
20	39	20	91
20	39	25	108
20	39	30	128
20	39	35	79
20	40	15	80
20	40	20	199
20	40	25	253
20	40	30	341
20	40	35	191
20	41	10	1
20	41	15	209
20	41	20	440
20	41	25	502
20	41	30	717
20	41	35	429
20	42	10	4
20	42	15	333
20	42	20	785
20	42	25	893
20	42	30	1230
20	42	35	666
20	43	10	10
20	43	15	533
20	43	20	1318
20	43	25	1523
20	43	30	1995
20	43	35	1087
20	44	10	4
20	44	15	621
20	44	20	1484
20	44	25	1686
20	44	30	2240
20	44	35	1088
20	45	10	3
20	45	15	614
20	45	20	1497
20	45	25	1660
20	45	30	2204
20	45	35	1005
20	46	10	2
20	46	15	512
20	46	20	1260
20	46	25	1497
20	46	30	1860
20	46	35	794
20	47	10	6
20	47	15	421
20	47	20	993
20	47	25	1136
20	47	30	1419
20	47	35	588
20	48	10	3
20	48	15	269
20	48	20	745
20	48	25	775
20	48	30	1048
20	48	35	429
20	49	10	1
20	49	15	191
20	49	20	446
20	49	25	500
20	49	30	551
20	49	35	196
20	50	10	2
20	50	15	148
20	50	20	338
20	50	25	392
20	50	30	487
20	50	35	104
20	51	10	2
20	51	15	110
20	51	20	272
20	51	25	254
20	51	30	326
20	51	35	98
20	52	10	1
20	52	15	78
20	52	20	194
20	52	25	226
20	52	30	261
20	52	35	59
20	53	15	78
20	53	20	144
20	53	25	164
20	53	30	205
20	53	35	51
20	54	15	33
20	54	20	90
20	54	25	96
20	54	30	95
20	54	35	25
20	55	15	34
20	55	20	83
20	55	25	88
20	55	30	91
20	55	35	12
20	56	15	15
20	56	20	39
20	56	25	36
20	56	30	37
20	56	35	3
20	57	15	5
20	57	20	11
20	57	25	18
20	57	30	16
20	57	35	3
20	58	15	3
20	58	20	5
20	58	25	11
20	58	30	13
20	58	35	1
20	59	15	2
20	59	20	2
20	59	25	7
20	59	30	3
20	60	25	1
20	60	30	2
20	61	25	1
20	63	25	1
20	63	30	1
21	30	20	1
21	35	15	13
21	35	20	28
21	35	25	39
21	35	30	36
21	35	35	13
21	36	15	15
21	36	20	37
21	36	25	48
21	36	30	69
21	36	35	19
21	37	15	8
21	37	20	19
21	37	25	30
21	37	30	58
21	37	35	17
21	38	15	1
21	38	20	11
21	38	25	18
21	38	30	20
21	38	35	12
21	39	10	1
21	39	15	12
21	39	20	29
21	39	25	33
21	39	30	47
21	39	35	22
21	40	15	33
21	40	20	73
21	40	25	86
21	40	30	86
21	40	35	52
21	41	10	1
21	41	15	72
21	41	20	157
21	41	25	198
21	41	30	225
21	41	35	109
21	42	10	1
21	42	15	119
21	42	20	252
21	42	25	300
21	42	30	412
21	42	35	175
21	43	10	1
21	43	15	202
21	43	20	463
21	43	25	516
21	43	30	617
21	43	35	246
21	44	10	2
21	44	15	214
21	44	20	544
21	44	25	561
21	44	30	742
21	44	35	246
21	45	10	1
21	45	15	218
21	45	20	526
21	45	25	549
21	45	30	762
21	45	35	235
21	46	10	3
21	46	15	206
21	46	20	413
21	46	25	501
21	46	30	602
21	46	35	214
21	47	15	168
21	47	20	335
21	47	25	418
21	47	30	542
21	47	35	123
21	48	10	2
21	48	15	103
21	48	20	243
21	48	25	315
21	48	30	332
21	48	35	88
21	49	10	2
21	49	15	59
21	49	20	156
21	49	25	176
21	49	30	212
21	49	35	43
21	50	10	1
21	50	15	57
21	50	20	133
21	50	25	140
21	50	30	145
21	50	35	23
21	51	15	37
21	51	20	91
21	51	25	106
21	51	30	111
21	51	35	19
21	52	15	35
21	52	20	73
21	52	25	82
21	52	30	80
21	52	35	13
21	53	15	14
21	53	20	46
21	53	25	60
21	53	30	49
21	53	35	8
21	54	15	10
21	54	20	38
21	54	25	30
21	54	30	39
21	54	35	7
21	55	15	10
21	55	20	26
21	55	25	34
21	55	30	20
21	55	35	1
21	56	15	4
21	56	20	10
21	56	25	12
21	56	30	7
21	57	15	1
21	57	20	5
21	57	25	4
21	57	30	4
21	58	20	4
21	58	25	2
21	59	20	1
21	59	30	1
21	61	20	2
22	34	25	1
22	35	15	3
22	35	20	3
22	35	25	9
22	35	30	5
22	35	35	2
22	36	15	6
22	36	20	14
22	36	25	19
22	36	30	26
22	36	35	4
22	37	15	4
22	37	20	6
22	37	25	9
22	37	30	13
22	37	35	3
22	38	20	6
22	38	25	1
22	38	30	8
22	38	35	4
22	39	15	3
22	39	20	8
22	39	25	8
22	39	30	14
22	39	35	2
22	40	15	6
22	40	20	18
22	40	25	25
22	40	30	39
22	40	35	6
22	41	15	12
22	41	20	37
22	41	25	43
22	41	30	72
22	41	35	17
22	42	15	48
22	42	20	82
22	42	25	95
22	42	30	122
22	42	35	34
22	43	15	53
22	43	20	138
22	43	25	153
22	43	30	199
22	43	35	57
22	44	10	2
22	44	15	63
22	44	20	150
22	44	25	205
22	44	30	213
22	44	35	57
22	45	15	87
22	45	20	157
22	45	25	197
22	45	30	237
22	45	35	48
22	46	10	3
22	46	15	64
22	46	20	165
22	46	25	175
22	46	30	183
22	46	35	39
22	47	15	63
22	47	20	109
22	47	25	121
22	47	30	160
22	47	35	26
22	48	15	29
22	48	20	56
22	48	25	105
22	48	30	93
22	48	35	21
22	49	10	1
22	49	15	27
22	49	20	42
22	49	25	52
22	49	30	62
22	49	35	6
22	50	15	20
22	50	20	39
22	50	25	42
22	50	30	51
22	50	35	4
22	51	10	1
22	51	15	18
22	51	20	24
22	51	25	36
22	51	30	34
22	52	15	5
22	52	20	25
22	52	25	22
22	52	30	25
22	52	35	1
22	53	15	7
22	53	20	11
22	53	25	9
22	53	30	13
22	53	35	3
22	54	15	3
22	54	20	7
22	54	25	5
22	54	30	4
22	54	35	1
22	55	15	5
22	55	20	5
22	55	25	11
22	55	30	4
22	56	15	1
22	56	20	2
22	56	25	4
22	56	30	5
22	57	15	1
22	57	25	2
22	57	30	2
22	58	30	1
22	60	25	1
23	35	20	4
23	35	25	3
23	35	30	3
23	35	35	1
23	36	15	1
23	36	20	3
23	36	25	1
23	36	30	5
23	36	35	2
23	37	20	5
23	37	25	4
23	37	30	3
23	37	35	1
23	38	15	1
23	38	20	1
23	38	25	1
23	38	30	1
23	38	35	2
23	39	15	1
23	39	20	2
23	39	25	4
23	39	30	3
23	39	35	1
23	40	15	1
23	40	20	4
23	40	25	1
23	40	30	7
23	40	35	1
23	41	10	1
23	41	15	9
23	41	20	13
23	41	25	7
23	41	30	12
23	41	35	2
23	42	15	17
23	42	20	27
23	42	25	19
23	42	30	27
23	42	35	7
23	43	15	15
23	43	20	32
23	43	25	33
23	43	30	59
23	43	35	12
23	44	15	20
23	44	20	48
23	44	25	37
23	44	30	54
23	44	35	9
23	45	15	17
23	45	20	48
23	45	25	50
23	45	30	67
23	45	35	12
23	46	10	1
23	46	15	17
23	46	20	43
23	46	25	42
23	46	30	48
23	46	35	6
23	47	15	18
23	47	20	28
23	47	25	30
23	47	30	41
23	47	35	6
23	48	15	11
23	48	20	21
23	48	25	18
23	48	30	25
23	48	35	1
23	49	15	6
23	49	20	15
23	49	25	15
23	49	30	20
23	50	15	9
23	50	20	13
23	50	25	12
23	50	30	10
23	51	15	2
23	51	20	5
23	51	25	3
23	51	30	9
23	52	15	2
23	52	20	2
23	52	25	6
23	52	30	6
23	53	15	1
23	53	20	5
23	53	25	3
23	53	30	5
23	54	15	1
23	54	20	5
23	54	25	1
23	54	30	3
23	55	25	2
23	55	30	1
23	56	20	1
23	56	30	1
23	57	30	1
24	36	15	1
24	36	20	3
24	36	30	1
24	37	20	1
24	38	25	2
24	39	15	1
24	39	25	1
24	39	30	1
24	40	20	2
24	40	25	5
24	40	30	1
24	40	35	1
24	41	15	2
24	41	20	2
24	41	25	6
24	41	30	7
24	41	35	1
24	42	15	2
24	42	20	4
24	42	25	9
24	42	30	4
24	42	35	1
24	43	15	8
24	43	20	11
24	43	25	10
24	43	30	6
24	43	35	1
24	44	15	5
24	44	20	10
24	44	25	16
24	44	30	15
24	44	35	1
24	45	15	5
24	45	20	7
24	45	25	15
24	45	30	15
24	45	35	1
24	46	15	6
24	46	20	11
24	46	25	16
24	46	30	12
24	47	15	3
24	47	20	10
24	47	25	7
24	47	30	14
24	47	35	1
24	48	15	5
24	48	20	5
24	48	25	6
24	48	30	9
24	49	15	2
24	49	20	3
24	49	25	6
24	49	30	5
24	49	35	2
24	50	20	4
24	50	25	3
24	50	30	3
24	51	20	6
24	51	25	2
24	51	30	3
24	52	15	1
24	52	20	2
24	52	25	3
24	52	30	2
24	54	30	1
24	55	25	1
24	56	20	1
24	56	30	1
25	41	15	1
25	41	25	1
25	41	30	1
25	42	15	1
25	42	20	3
25	42	25	4
25	43	15	1
25	43	20	4
25	43	25	2
25	43	30	4
25	44	20	3
25	44	25	2
25	44	30	4
25	45	15	3
25	45	20	2
25	45	25	5
25	45	30	8
25	46	20	3
25	46	25	1
25	46	30	5
25	46	35	2
25	47	15	2
25	47	20	5
25	47	25	6
25	47	30	2
25	48	20	1
25	48	25	1
25	48	30	1
25	49	15	1
25	49	20	1
25	49	25	1
25	49	30	1
25	50	20	3
25	50	25	3
25	50	30	2
25	51	20	1
25	51	25	2
25	53	25	1
25	54	20	1
26	36	25	1
26	40	30	1
26	41	25	1
26	41	30	1
26	42	25	1
26	42	30	2
26	43	15	1
26	43	20	1
26	43	25	1
26	43	35	1
26	44	15	3
26	45	20	4
26	45	30	4
26	46	15	1
26	46	20	2
26	46	25	1
26	46	30	4
26	47	20	1
26	47	25	1
26	47	30	2
26	48	15	2
26	48	20	2
26	48	30	1
26	49	20	1
26	49	25	1
26	53	20	1
26	53	30	1
27	40	25	1
27	41	20	2
27	42	20	1
27	42	25	1
27	42	30	1
27	43	25	1
27	44	20	1
27	44	25	1
27	45	15	1
27	45	20	2
27	45	25	1
27	45	30	2
27	46	15	1
27	47	15	1
27	47	25	1
27	49	30	1
27	50	25	1
27	52	20	1
28	36	25	1
28	39	30	1
28	41	10	1
28	42	25	1
28	43	15	1
28	43	20	1
28	44	20	1
28	44	25	1
28	45	30	1
28	46	15	1
28	46	20	1
28	46	25	1
28	47	15	1
28	47	20	1
28	48	15	2
28	48	20	1
29	42	25	1
29	44	15	1
29	44	20	1
29	47	20	1
29	48	20	1
30	41	20	1
30	43	25	1
30	45	20	1
30	45	25	1
30	47	25	2
31	44	15	1
31	49	15	1
31	51	15	1
32	40	15	1
32	43	15	2
32	43	20	1
32	47	15	2
32	51	25	1
32	53	25	1
33	43	20	1
33	44	15	2
33	44	20	1
33	47	20	1
33	49	20	1
33	50	15	1
35	43	20	1
35	44	15	1
35	49	20	1
36	43	20	1
36	49	20	1
38	44	20	1
47	47	15	1
