length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
18	40	10	2
18	40	15	142
18	40	20	338
18	40	25	424
18	40	30	586
18	40	35	519
18	41	10	2
18	41	15	344
18	41	20	727
18	41	25	871
18	41	30	1210
18	41	35	1095
18	42	10	5
18	42	15	522
18	42	20	1290
18	42	25	1366
18	42	30	1908
18	42	35	1704
18	43	10	1
18	43	15	868
18	43	20	1997
18	43	25	2381
18	43	30	3151
18	43	35	2829
18	44	10	8
18	44	15	934
18	44	20	2188
18	44	25	2543
18	44	30	3421
18	44	35	2785
18	45	10	1
18	45	15	857
18	45	20	2048
18	45	25	2426
18	45	30	3074
18	45	35	2550
18	46	10	4
18	46	15	820
18	46	20	1876
18	46	25	2070
18	46	30	2715
18	46	35	2133
18	47	10	6
18	47	15	617
18	47	20	1425
18	47	25	1724
18	47	30	2181
18	47	35	1672
18	48	10	2
18	48	15	502
18	48	20	1104
18	48	25	1251
18	48	30	1555
18	48	35	1153
18	49	10	2
18	49	15	285
18	49	20	657
18	49	25	749
18	49	30	1002
18	49	35	580
18	50	10	1
18	50	15	193
18	50	20	435
18	50	25	521
18	50	30	639
18	50	35	405
18	51	15	147
18	51	20	323
18	51	25	402
18	51	30	467
18	51	35	281
18	52	15	116
18	52	20	264
18	52	25	333
18	52	30	384
18	52	35	208
18	53	15	112
18	53	20	230
18	53	25	260
18	53	30	325
18	53	35	144
18	54	15	73
18	54	20	162
18	54	25	192
18	54	30	225
18	54	35	103
18	55	15	72
18	55	20	151
18	55	25	184
18	55	30	214
18	55	35	78
18	56	15	19
18	56	20	61
18	56	25	50
18	56	30	80
18	56	35	28
18	57	15	5
18	57	20	30
18	57	25	34
18	57	30	30
18	57	35	10
18	58	15	5
18	58	20	9
18	58	25	15
18	58	30	22
18	58	35	12
18	59	15	3
18	59	20	10
18	59	25	6
18	59	30	9
18	59	35	1
18	60	15	3
18	60	20	5
18	60	25	4
18	60	30	1
18	61	15	1
18	61	25	1
18	61	30	1
18	63	15	1
18	63	30	1
19	27	25	1
19	33	35	1
19	34	15	3
19	34	20	7
19	34	25	3
19	34	30	8
19	34	35	3
19	35	15	24
19	35	20	59
19	35	25	68
19	35	30	106
19	35	35	64
19	36	15	27
19	36	20	60
19	36	25	75
19	36	30	118
19	36	35	88
19	37	15	25
19	37	20	74
19	37	25	75
19	37	30	111
19	37	35	97
19	38	15	11
19	38	20	42
19	38	25	24
19	38	30	40
19	38	35	29
19	39	10	1
19	39	15	22
19	39	20	56
19	39	25	69
19	39	30	87
19	39	35	74
19	40	10	2
19	40	15	62
19	40	20	157
19	40	25	192
19	40	30	250
19	40	35	184
19	41	15	116
19	41	20	352
19	41	25	349
19	41	30	483
19	41	35	414
19	42	10	3
19	42	15	229
19	42	20	547
19	42	25	673
19	42	30	881
19	42	35	613
19	43	10	4
19	43	15	410
19	43	20	915
19	43	25	1033
19	43	30	1438
19	43	35	998
19	44	10	4
19	44	15	428
19	44	20	981
19	44	25	1185
19	44	30	1461
19	44	35	1036
19	45	10	3
19	45	15	382
19	45	20	960
19	45	25	1132
19	45	30	1492
19	45	35	951
19	46	10	1
19	46	15	369
19	46	20	867
19	46	25	1001
19	46	30	1272
19	46	35	790
19	47	10	2
19	47	15	253
19	47	20	694
19	47	25	795
19	47	30	1067
19	47	35	577
19	48	10	1
19	48	15	225
19	48	20	463
19	48	25	573
19	48	30	746
19	48	35	374
19	49	15	119
19	49	20	312
19	49	25	341
19	49	30	437
19	49	35	198
19	50	10	1
19	50	15	106
19	50	20	208
19	50	25	236
19	50	30	304
19	50	35	113
19	51	10	2
19	51	15	55
19	51	20	177
19	51	25	196
19	51	30	211
19	51	35	72
19	52	15	50
19	52	20	117
19	52	25	168
19	52	30	204
19	52	35	68
19	53	10	1
19	53	15	40
19	53	20	112
19	53	25	116
19	53	30	143
19	53	35	46
19	54	15	29
19	54	20	87
19	54	25	70
19	54	30	97
19	54	35	27
19	55	15	29
19	55	20	63
19	55	25	78
19	55	30	72
19	55	35	17
19	56	15	6
19	56	20	28
19	56	25	26
19	56	30	42
19	56	35	8
19	57	15	6
19	57	20	11
19	57	25	10
19	57	30	6
19	57	35	4
19	58	20	3
19	58	25	10
19	58	30	3
19	58	35	1
19	59	15	2
19	59	20	2
19	59	25	3
19	59	30	4
19	59	35	1
19	60	25	3
19	60	30	3
19	61	30	2
19	63	30	1
20	31	25	1
20	32	35	1
20	34	20	1
20	35	15	5
20	35	20	20
20	35	25	29
20	35	30	31
20	35	35	19
20	36	15	11
20	36	20	22
20	36	25	29
20	36	30	41
20	36	35	14
20	37	15	11
20	37	20	21
20	37	25	31
20	37	30	38
20	37	35	23
20	38	15	3
20	38	20	7
20	38	25	16
20	38	30	13
20	38	35	11
20	39	15	6
20	39	20	19
20	39	25	28
20	39	30	30
20	39	35	17
20	40	15	18
20	40	20	42
20	40	25	61
20	40	30	89
20	40	35	50
20	41	15	61
20	41	20	112
20	41	25	139
20	41	30	174
20	41	35	113
20	42	10	1
20	42	15	82
20	42	20	193
20	42	25	239
20	42	30	326
20	42	35	158
20	43	10	4
20	43	15	138
20	43	20	329
20	43	25	377
20	43	30	497
20	43	35	294
20	44	10	2
20	44	15	160
20	44	20	407
20	44	25	456
20	44	30	572
20	44	35	278
20	45	10	1
20	45	15	167
20	45	20	410
20	45	25	416
20	45	30	584
20	45	35	283
20	46	15	129
20	46	20	309
20	46	25	375
20	46	30	449
20	46	35	190
20	47	10	1
20	47	15	117
20	47	20	260
20	47	25	301
20	47	30	355
20	47	35	158
20	48	10	1
20	48	15	72
20	48	20	180
20	48	25	200
20	48	30	282
20	48	35	107
20	49	15	45
20	49	20	102
20	49	25	122
20	49	30	132
20	49	35	45
20	50	10	1
20	50	15	43
20	50	20	97
20	50	25	109
20	50	30	116
20	50	35	27
20	51	10	1
20	51	15	21
20	51	20	68
20	51	25	73
20	51	30	93
20	51	35	21
20	52	15	20
20	52	20	59
20	52	25	51
20	52	30	79
20	52	35	17
20	53	15	19
20	53	20	34
20	53	25	38
20	53	30	48
20	53	35	11
20	54	15	9
20	54	20	24
20	54	25	20
20	54	30	31
20	54	35	2
20	55	15	10
20	55	20	16
20	55	25	27
20	55	30	18
20	55	35	3
20	56	15	3
20	56	20	7
20	56	25	8
20	56	30	13
20	56	35	1
20	57	20	3
20	57	25	6
20	57	30	4
20	57	35	1
20	58	15	1
20	58	20	1
20	58	25	4
20	58	30	5
20	58	35	1
20	59	15	1
20	59	20	1
20	59	25	4
21	35	15	3
21	35	20	5
21	35	25	10
21	35	30	10
21	35	35	4
21	36	15	5
21	36	20	12
21	36	25	11
21	36	30	15
21	36	35	5
21	37	15	1
21	37	20	7
21	37	25	8
21	37	30	16
21	37	35	4
21	38	20	2
21	38	25	4
21	38	30	6
21	38	35	4
21	39	10	1
21	39	15	2
21	39	20	10
21	39	25	8
21	39	30	15
21	39	35	7
21	40	15	8
21	40	20	18
21	40	25	20
21	40	30	21
21	40	35	15
21	41	15	19
21	41	20	51
21	41	25	44
21	41	30	50
21	41	35	20
21	42	10	1
21	42	15	20
21	42	20	63
21	42	25	70
21	42	30	99
21	42	35	42
21	43	15	51
21	43	20	133
21	43	25	125
21	43	30	155
21	43	35	70
21	44	15	58
21	44	20	153
21	44	25	144
21	44	30	193
21	44	35	70
21	45	15	49
21	45	20	123
21	45	25	135
21	45	30	176
21	45	35	50
21	46	15	56
21	46	20	96
21	46	25	132
21	46	30	174
21	46	35	61
21	47	15	41
21	47	20	85
21	47	25	122
21	47	30	126
21	47	35	32
21	48	10	2
21	48	15	32
21	48	20	67
21	48	25	63
21	48	30	71
21	48	35	21
21	49	15	19
21	49	20	39
21	49	25	33
21	49	30	52
21	49	35	10
21	50	15	18
21	50	20	46
21	50	25	25
21	50	30	49
21	50	35	4
21	51	15	11
21	51	20	32
21	51	25	33
21	51	30	22
21	51	35	8
21	52	15	8
21	52	20	15
21	52	25	19
21	52	30	22
21	52	35	2
21	53	15	7
21	53	20	10
21	53	25	19
21	53	30	12
21	53	35	3
21	54	15	1
21	54	20	9
21	54	25	10
21	54	30	17
21	54	35	2
21	55	15	2
21	55	20	6
21	55	25	8
21	55	30	5
21	56	15	1
21	56	20	2
21	56	25	2
21	56	30	1
21	57	15	1
21	57	20	3
21	57	25	2
21	57	30	1
21	58	20	1
21	58	25	1
22	35	20	1
22	35	25	3
22	35	30	1
22	36	15	4
22	36	20	3
22	36	25	4
22	36	30	9
22	37	25	2
22	37	30	1
22	37	35	2
22	38	25	1
22	38	30	4
22	38	35	2
22	39	20	2
22	39	25	5
22	39	30	4
22	39	35	1
22	40	15	2
22	40	20	3
22	40	25	10
22	40	30	11
22	40	35	1
22	41	15	4
22	41	20	12
22	41	25	11
22	41	30	22
22	41	35	1
22	42	15	9
22	42	20	21
22	42	25	23
22	42	30	24
22	42	35	8
22	43	15	15
22	43	20	35
22	43	25	43
22	43	30	54
22	43	35	14
22	44	10	1
22	44	15	16
22	44	20	30
22	44	25	47
22	44	30	56
22	44	35	19
22	45	15	23
22	45	20	25
22	45	25	38
22	45	30	49
22	45	35	11
22	46	10	1
22	46	15	21
22	46	20	46
22	46	25	41
22	46	30	59
22	46	35	14
22	47	15	16
22	47	20	30
22	47	25	41
22	47	30	45
22	47	35	4
22	48	15	3
22	48	20	16
22	48	25	32
22	48	30	21
22	48	35	6
22	49	15	9
22	49	20	8
22	49	25	14
22	49	30	15
22	50	15	9
22	50	20	5
22	50	25	10
22	50	30	10
22	51	15	5
22	51	20	5
22	51	25	10
22	51	30	5
22	52	15	1
22	52	20	6
22	52	25	5
22	52	30	6
22	53	15	2
22	53	20	1
22	53	25	3
22	53	30	5
22	53	35	1
22	54	20	1
22	54	25	4
22	54	30	2
22	55	20	1
22	55	25	2
22	55	30	2
22	56	25	1
22	56	30	1
22	57	30	2
23	35	20	2
23	35	25	1
23	35	30	1
23	36	30	2
23	37	20	2
23	37	30	1
23	38	15	1
23	39	15	1
23	39	25	1
23	39	30	1
23	39	35	1
23	40	25	1
23	40	30	3
23	41	15	2
23	41	20	1
23	41	30	2
23	41	35	1
23	42	15	2
23	42	20	9
23	42	25	5
23	42	30	2
23	42	35	1
23	43	15	3
23	43	20	10
23	43	25	6
23	43	30	12
23	43	35	3
23	44	15	2
23	44	20	16
23	44	25	6
23	44	30	12
23	44	35	2
23	45	15	4
23	45	20	11
23	45	25	13
23	45	30	18
23	45	35	6
23	46	15	2
23	46	20	10
23	46	25	10
23	46	30	12
23	46	35	2
23	47	15	5
23	47	20	7
23	47	25	10
23	47	30	12
23	47	35	1
23	48	15	1
23	48	20	7
23	48	25	6
23	48	30	6
23	48	35	1
23	49	15	2
23	49	20	4
23	49	25	5
23	49	30	3
23	50	15	2
23	50	20	2
23	50	25	4
23	50	30	2
23	51	30	3
23	52	15	2
23	52	25	1
23	52	30	2
23	53	20	1
23	53	30	1
23	54	20	1
23	54	30	2
23	55	25	2
23	55	30	1
23	56	30	1
24	36	20	1
24	36	30	1
24	40	20	1
24	40	25	1
24	41	20	1
24	41	25	2
24	41	30	2
24	42	15	1
24	42	20	1
24	42	25	3
24	42	30	1
24	43	15	2
24	43	20	4
24	43	25	2
24	43	30	2
24	44	20	1
24	44	25	4
24	44	30	5
24	45	15	1
24	45	25	4
24	45	30	1
24	45	35	1
24	46	15	3
24	46	20	4
24	46	25	3
24	46	30	1
24	47	15	2
24	47	20	2
24	47	25	2
24	47	30	5
24	48	15	1
24	48	20	1
24	48	25	2
24	48	30	1
24	49	35	1
24	50	20	1
24	51	20	2
24	51	30	3
24	56	30	1
25	41	25	1
25	42	15	1
25	43	20	1
25	44	20	1
25	44	25	1
25	44	30	1
25	45	25	2
25	45	30	2
25	46	35	1
25	47	20	2
25	50	20	2
25	50	25	1
25	51	20	1
25	51	25	1
25	53	25	1
26	43	20	1
26	44	15	1
26	45	20	2
26	45	30	2
26	46	30	1
26	47	30	1
26	48	15	1
26	48	20	2
26	49	25	1
27	41	20	1
27	43	25	1
27	45	20	1
27	46	15	1
27	47	25	1
27	49	30	1
27	50	25	1
28	36	25	1
28	45	30	1
28	46	15	1
28	48	15	1
29	44	20	1
32	40	15	1
32	43	15	2
32	43	20	1
32	53	25	1
33	44	15	1
36	49	20	1
