length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
39	29	20	1
39	29	25	1
39	30	20	2
39	30	25	1
39	31	20	4
39	31	25	4
39	32	20	20
39	32	25	14
39	33	20	31
39	33	25	44
39	34	20	66
39	34	25	77
39	35	15	1
39	35	20	76
39	35	25	84
39	36	20	71
39	36	25	89
39	37	20	78
39	37	25	80
39	37	30	3
39	38	20	39
39	38	25	48
39	38	30	1
39	39	20	17
39	39	25	17
39	40	20	7
39	40	25	1
39	41	20	6
39	41	25	7
39	42	20	1
39	42	25	1
39	43	20	1
39	43	25	1
39	44	20	1
39	44	25	4
39	45	20	3
39	45	25	1
39	48	25	1
39	51	20	5
39	52	20	17
39	52	25	8
39	60	25	1
39	62	20	1
39	63	20	1
39	64	25	1
39	65	20	1
39	66	20	1
40	30	20	1
40	30	25	4
40	31	20	1
40	31	25	7
40	32	20	10
40	32	25	6
40	33	20	34
40	33	25	20
40	34	20	47
40	34	25	55
40	35	20	64
40	35	25	65
40	36	20	71
40	36	25	64
40	37	20	64
40	37	25	50
40	37	30	1
40	38	20	29
40	38	25	26
40	39	20	14
40	39	25	14
40	40	20	6
40	40	25	1
40	41	20	2
40	42	20	2
40	43	20	2
40	44	20	4
40	44	25	2
40	45	20	2
40	45	25	2
40	49	20	1
40	50	20	1
40	51	20	6
40	51	25	2
40	52	20	26
40	52	25	2
40	65	20	1
40	67	20	1
41	29	20	1
41	31	20	8
41	31	25	3
41	32	20	13
41	32	25	6
41	33	20	22
41	33	25	18
41	34	20	25
41	34	25	27
41	35	20	62
41	35	25	40
41	36	20	57
41	36	25	48
41	37	20	46
41	37	25	38
41	38	20	35
41	38	25	20
41	39	20	14
41	39	25	3
41	40	20	5
41	40	25	2
41	41	20	5
41	41	25	2
41	42	20	1
41	44	20	2
41	44	25	1
41	45	20	2
41	45	25	2
41	49	20	1
41	50	20	1
41	51	20	3
41	52	20	20
41	52	25	4
41	60	20	1
41	63	25	1
41	64	20	1
41	66	20	1
41	69	20	1
42	30	20	1
42	31	20	7
42	31	25	2
42	32	20	9
42	32	25	6
42	33	20	16
42	33	25	23
42	34	20	42
42	34	25	20
42	35	20	52
42	35	25	38
42	36	20	46
42	36	25	33
42	37	20	40
42	37	25	26
42	38	20	17
42	38	25	19
42	39	20	5
42	39	25	7
42	40	20	6
42	40	25	4
42	41	20	1
42	41	25	2
42	42	20	2
42	43	20	1
42	45	20	1
42	45	25	1
42	51	20	4
42	52	20	10
42	52	25	3
42	59	20	1
42	62	20	1
42	72	20	1
43	29	20	1
43	31	20	6
43	31	25	1
43	32	20	8
43	32	25	7
43	33	20	28
43	33	25	9
43	34	20	26
43	34	25	13
43	35	20	40
43	35	25	34
43	36	20	42
43	36	25	37
43	37	20	34
43	37	25	25
43	38	20	26
43	38	25	15
43	39	20	9
43	39	25	5
43	40	20	7
43	40	25	1
43	41	20	3
43	41	25	2
43	44	20	1
43	51	20	3
43	51	25	1
43	52	20	12
43	52	25	3
43	57	20	1
43	58	20	1
43	62	20	1
44	30	20	2
44	31	20	2
44	32	20	4
44	32	25	3
44	33	20	17
44	33	25	10
44	34	20	21
44	34	25	9
44	35	20	21
44	35	25	17
44	36	20	39
44	36	25	18
44	37	20	37
44	37	25	19
44	38	20	14
44	38	25	10
44	39	20	5
44	39	25	3
44	40	20	2
44	40	25	2
44	41	20	2
44	43	20	2
44	44	20	1
44	44	25	1
44	52	20	6
44	57	20	1
44	61	20	2
44	64	20	1
45	31	20	1
45	32	20	6
45	32	25	1
45	33	20	15
45	33	25	5
45	34	20	20
45	34	25	4
45	35	20	26
45	35	25	13
45	36	20	28
45	36	25	14
45	37	20	25
45	37	25	15
45	38	20	13
45	38	25	5
45	39	20	6
45	39	25	1
45	40	20	2
45	41	20	1
45	41	25	2
45	44	20	1
45	51	20	2
45	52	20	6
45	52	25	1
45	54	20	1
45	60	20	1
45	64	20	2
46	28	25	1
46	30	20	1
46	32	20	5
46	32	25	3
46	33	20	11
46	33	25	3
46	34	20	8
46	34	25	3
46	35	20	22
46	35	25	9
46	36	20	25
46	36	25	8
46	37	20	17
46	37	25	7
46	38	20	9
46	38	25	4
46	39	20	6
46	39	25	3
46	40	20	1
46	41	20	3
46	43	20	1
46	44	20	1
46	51	20	1
46	52	20	7
46	52	25	1
46	62	20	1
46	64	20	1
47	31	20	2
47	32	20	2
47	32	25	1
47	33	20	7
47	33	25	1
47	34	20	15
47	34	25	4
47	35	20	17
47	35	25	2
47	36	20	22
47	36	25	3
47	37	20	21
47	37	25	9
47	38	20	10
47	38	25	6
47	39	20	2
47	40	20	3
47	41	20	1
47	43	20	1
47	44	20	2
47	51	20	1
47	52	20	4
48	32	20	4
48	32	25	1
48	33	20	4
48	33	25	2
48	34	20	11
48	34	25	1
48	35	20	12
48	35	25	1
48	36	20	10
48	36	25	1
48	37	20	11
48	37	25	1
48	38	20	4
48	38	25	1
48	39	20	4
48	51	20	1
48	52	20	6
48	58	20	1
48	67	20	1
49	32	20	2
49	32	25	1
49	33	20	4
49	33	25	2
49	34	20	14
49	35	20	12
49	35	25	1
49	36	20	8
49	36	25	2
49	37	20	8
49	37	25	1
49	38	20	11
49	38	25	1
49	39	20	3
49	39	25	1
49	52	20	1
50	30	20	1
50	32	20	4
50	33	20	9
50	34	20	10
50	34	25	1
50	35	20	14
50	35	25	1
50	36	20	8
50	37	20	9
50	38	20	3
50	38	25	2
50	39	20	2
51	29	20	1
51	31	20	1
51	32	20	1
51	33	20	3
51	34	20	8
51	35	20	7
51	35	25	1
51	36	20	9
51	37	20	8
51	37	25	1
51	38	20	5
51	39	20	1
51	40	20	1
51	52	20	2
52	31	20	1
52	32	20	2
52	32	25	1
52	34	20	7
52	35	20	8
52	36	20	11
52	37	20	4
52	38	20	5
52	39	20	1
52	44	20	1
53	33	20	5
53	34	20	5
53	35	20	11
53	36	20	4
53	37	20	3
53	38	20	1
54	33	20	2
54	34	20	3
54	35	20	3
54	36	20	4
54	37	20	3
54	38	20	4
54	39	20	2
54	40	20	1
54	52	20	1
54	63	20	1
55	32	20	1
55	33	20	1
55	34	20	1
55	35	20	3
55	36	20	7
55	37	20	4
55	38	20	1
56	33	20	1
56	34	20	2
56	35	20	7
56	36	20	3
56	38	20	3
56	39	20	2
56	52	20	1
57	34	20	2
57	35	20	2
57	36	20	1
57	37	20	1
57	38	20	2
58	34	20	2
58	35	20	2
58	36	20	3
58	37	20	1
58	38	20	2
59	34	20	1
59	35	20	1
59	36	20	1
59	38	20	1
60	36	20	2
61	34	20	2
61	39	20	1
62	33	20	1
62	36	20	1
63	36	20	1
64	37	20	1
65	38	20	1
