length_bp	read_count
14083	86
14084	101
14085	101
14086	114
14087	98
14088	120
14089	124
14090	103
14091	114
14092	108
14093	105
14094	123
14095	105
14096	118
14097	108
14098	105
14099	116
14100	132
14101	109
14102	114
14103	100
14104	100
14105	121
14106	129
14107	98
14108	128
14109	123
14110	85
14111	126
14112	102
14113	113
14114	97
14115	123
14116	91
14117	104
14118	101
14119	106
14120	104
14121	108
14122	83
14123	117
14124	99
14125	107
14126	110
14127	107
14128	82
14129	96
14130	113
14131	110
14132	102
14133	107
14134	97
14135	115
14136	124
14137	104
14138	106
14139	109
14140	123
14141	109
14142	123
14143	93
14144	96
14145	115
14146	107
14147	120
14148	105
14149	106
14150	95
14151	99
14152	106
14153	110
14154	106
14155	100
14156	119
14157	107
14158	104
14159	115
14160	99
14161	109
14162	93
14163	104
14164	103
14165	100
14166	95
14167	108
14168	100
14169	105
14170	109
14171	110
14172	109
14173	113
14174	85
14175	114
14176	128
14177	106
14178	111
14179	105
14180	103
14181	108
14182	114
14183	98
14184	115
14185	104
14186	109
14187	93
14188	103
14189	111
14190	95
14191	105
14192	108
14193	107
14194	129
14195	122
14196	117
14197	131
14198	120
14199	109
14200	123
14201	96
14202	105
14203	109
14204	101
14205	135
14206	125
14207	99
14208	101
14209	103
14210	107
14211	121
14212	120
14213	90
14214	117
14215	102
14216	112
14217	105
14218	104
14219	104
14220	129
14221	105
14222	104
14223	114
14224	100
14225	109
14226	103
14227	118
14228	112
14229	106
14230	128
14231	96
14232	89
14233	110
14234	108
14235	109
14236	118
14237	96
14238	110
14239	105
14240	102
14241	107
14242	108
14243	123
14244	102
14245	116
14246	106
14247	100
14248	118
14249	91
14250	122
14251	109
14252	108
14253	118
14254	111
14255	103
14256	93
14257	91
14258	99
14259	108
14260	120
14261	100
14262	95
14263	101
14264	109
14265	126
14266	120
14267	107
14268	110
14269	110
14270	118
14271	122
14272	101
14273	107
14274	104
14275	95
14276	115
14277	105
14278	121
14279	107
14280	88
14281	113
14282	105
14283	128
14284	109
14285	105
14286	120
14287	102
14288	118
14289	121
14290	112
14291	122
14292	122
14293	123
14294	110
14295	129
14296	94
14297	100
14298	101
14299	109
14300	112
14301	124
14302	112
14303	89
14304	101
14305	103
14306	121
14307	114
14308	92
14309	100
14310	109
14311	115
14312	92
14313	95
14314	114
14315	101
14316	120
14317	114
14318	104
14319	107
14320	90
14321	110
14322	119
14323	109
14324	91
14325	103
14326	111
14327	119
14328	94
14329	115
14330	95
14331	125
14332	114
14333	104
14334	111
14335	90
14336	104
14337	99
14338	125
14339	104
14340	100
14341	107
14342	106
14343	119
14344	84
14345	99
14346	100
14347	127
14348	106
14349	103
14350	102
14351	121
14352	114
14353	110
14354	114
14355	106
14356	121
14357	125
14358	114
14359	109
14360	110
14361	109
14362	107
14363	99
14364	99
14365	93
14366	115
14367	103
14368	97
14369	102
14370	107
14371	113
14372	93
14373	92
14374	96
14375	106
14376	94
14377	96
14378	125
14379	109
14380	94
14381	107
14382	113
14383	113
14384	119
14385	113
14386	116
14387	108
14388	115
14389	129
14390	107
14391	112
14392	125
14393	104
14394	111
14395	97
14396	104
14397	105
14398	99
14399	103
14400	108
14401	117
14402	128
14403	110
14404	114
14405	103
14406	121
14407	112
14408	127
14409	106
14410	102
14411	90
14412	104
14413	89
14414	108
14415	101
14416	104
14417	116
14418	114
14419	91
14420	112
14421	111
14422	112
14423	97
14424	114
14425	104
14426	108
14427	113
14428	104
14429	88
14430	96
14431	105
14432	106
14433	121
14434	132
14435	97
14436	85
14437	141
14438	107
14439	112
14440	95
14441	104
14442	109
14443	119
14444	124
14445	122
14446	127
14447	116
14448	105
14449	96
14450	112
14451	113
14452	102
14453	119
14454	96
14455	109
14456	107
14457	103
14458	114
14459	116
14460	101
14461	108
14462	106
14463	95
14464	115
14465	109
14466	97
14467	112
14468	109
14469	107
14470	90
14471	114
14472	111
14473	101
14474	88
14475	106
14476	116
14477	94
14478	107
14479	126
14480	130
14481	114
14482	102
14483	102
14484	95
14485	99
14486	102
14487	92
14488	107
14489	111
14490	118
14491	119
14492	96
14493	122
14494	87
14495	91
14496	118
14497	113
14498	123
14499	91
14500	101
14501	113
14502	108
14503	113
14504	118
14505	105
14506	99
14507	106
14508	120
14509	117
14510	109
14511	103
14512	119
14513	106
14514	83
14515	88
14516	119
14517	97
14518	113
14519	116
14520	107
14521	101
14522	107
14523	101
14524	106
14525	120
14526	120
14527	108
14528	121
14529	92
14530	93
14531	134
14532	123
14533	106
14534	109
14535	104
14536	108
14537	118
14538	109
14539	105
14540	105
14541	97
14542	84
14543	110
14544	114
14545	107
14546	100
14547	103
14548	103
14549	108
14550	93
14551	102
14552	112
14553	110
14554	91
14555	111
14556	108
14557	103
14558	118
14559	113
14560	105
14561	106
14562	112
14563	102
14564	104
14565	93
14566	109
14567	99
14568	108
14569	118
14570	103
14571	120
14572	105
14573	114
14574	90
14575	107
14576	117
14577	97
14578	99
14579	117
14580	103
14581	108
14582	93
14583	113
14584	110
14585	124
14586	95
14587	114
14588	101
14589	103
14590	92
14591	100
14592	114
14593	117
14594	92
14595	110
14596	92
14597	102
14598	113
14599	93
14600	104
14601	105
14602	99
14603	110
14604	106
14605	104
14606	94
14607	95
14608	93
14609	103
14610	117
14611	112
14612	125
14613	119
14614	113
14615	97
14616	122
14617	113
14618	107
14619	86
14620	112
14621	104
14622	122
14623	104
14624	102
14625	113
14626	106
14627	122
14628	99
14629	108
14630	95
14631	96
14632	101
14633	118
14634	108
14635	108
14636	92
14637	106
14638	105
14639	121
14640	104
14641	114
14642	103
14643	112
14644	102
14645	101
14646	102
14647	111
14648	101
14649	101
14650	115
14651	120
14652	120
14653	126
14654	100
14655	106
14656	100
14657	101
14658	100
14659	89
14660	98
14661	101
14662	103
14663	107
14664	95
14665	96
14666	83
14667	108
14668	88
14669	104
14670	116
14671	93
14672	99
14673	114
14674	112
14675	113
14676	112
14677	115
14678	114
14679	100
14680	124
14681	102
14682	105
14683	112
14684	116
14685	102
14686	105
14687	106
14688	107
14689	114
14690	91
14691	100
14692	102
14693	113
14694	118
14695	122
14696	104
14697	123
14698	95
14699	110
14700	107
14701	97
14702	99
14703	88
14704	115
14705	111
14706	88
14707	101
14708	100
14709	102
14710	98
14711	114
14712	121
14713	84
14714	103
14715	115
14716	111
14717	102
14718	142
14719	114
14720	103
14721	120
14722	111
14723	115
14724	98
14725	107
14726	115
14727	110
14728	102
14729	114
14730	93
14731	97
14732	115
14733	113
14734	102
14735	117
14736	105
14737	108
14738	83
14739	111
14740	107
14741	92
14742	127
14743	100
14744	105
14745	110
14746	103
14747	99
14748	104
14749	96
14750	118
14751	112
14752	124
14753	94
14754	117
14755	95
14756	77
14757	111
14758	109
14759	99
14760	99
14761	93
14762	119
14763	108
14764	103
14765	82
14766	103
14767	122
14768	89
14769	101
14770	95
14771	89
14772	100
14773	108
14774	102
14775	77
14776	114
14777	117
14778	113
14779	103
14780	117
14781	122
14782	98
14783	110
14784	99
14785	92
14786	105
14787	113
14788	106
14789	109
14790	102
14791	106
14792	95
14793	102
14794	85
14795	93
14796	104
14797	117
14798	104
14799	128
14800	102
14801	129
14802	116
14803	89
14804	99
14805	105
14806	113
14807	106
14808	109
14809	97
14810	99
14811	119
14812	102
14813	96
14814	83
14815	113
14816	93
14817	101
14818	101
14819	103
14820	124
14821	118
14822	106
14823	100
14824	88
14825	118
14826	114
14827	119
14828	112
14829	107
14830	99
14831	95
14832	98
14833	113
14834	110
14835	114
14836	93
14837	112
14838	88
14839	87
14840	104
14841	114
14842	111
14843	93
14844	117
14845	100
14846	107
14847	100
14848	104
14849	110
14850	110
14851	93
14852	117
14853	85
14854	103
14855	109
14856	100
14857	95
14858	110
14859	98
14860	111
14861	93
14862	98
14863	100
14864	100
14865	97
14866	92
14867	93
14868	114
14869	109
14870	121
14871	99
14872	102
14873	104
14874	108
14875	105
14876	103
14877	85
14878	100
14879	108
14880	103
14881	78
14882	84
14883	123
14884	84
14885	106
14886	96
14887	105
14888	92
14889	111
14890	117
14891	102
14892	83
14893	98
14894	113
14895	108
14896	115
14897	97
14898	94
14899	128
14900	99
14901	105
14902	134
14903	89
14904	118
14905	124
14906	117
14907	111
14908	110
14909	92
14910	112
14911	94
14912	105
14913	95
14914	106
14915	101
14916	92
14917	103
14918	100
14919	93
14920	99
14921	112
14922	97
14923	93
14924	93
14925	92
14926	101
14927	110
14928	99
14929	89
14930	102
14931	113
14932	120
14933	114
14934	121
14935	123
14936	93
14937	87
14938	109
14939	108
14940	99
14941	105
14942	112
14943	121
14944	83
14945	97
14946	114
14947	104
14948	106
14949	109
14950	119
14951	112
14952	114
14953	110
14954	100
14955	91
14956	95
14957	100
14958	114
14959	92
14960	117
14961	126
14962	98
14963	112
14964	123
14965	106
14966	104
14967	99
14968	110
14969	102
14970	110
14971	87
14972	114
14973	84
14974	98
14975	102
14976	114
14977	92
14978	109
14979	95
14980	120
14981	95
14982	100
14983	102
14984	106
14985	94
14986	112
14987	106
14988	100
14989	103
14990	120
14991	94
14992	100
14993	101
14994	97
14995	101
14996	109
14997	104
14998	102
14999	100
15000	97
15001	106
15002	102
15003	92
15004	112
15005	113
15006	96
15007	98
15008	97
15009	95
15010	126
15011	107
15012	93
15013	99
15014	89
15015	98
15016	91
15017	99
15018	109
15019	91
15020	100
15021	102
15022	100
15023	92
15024	126
15025	98
15026	87
15027	117
15028	109
15029	87
15030	125
15031	99
15032	92
15033	92
15034	121
15035	100
15036	103
15037	99
15038	103
15039	97
15040	118
15041	107
15042	100
15043	87
15044	91
15045	102
15046	92
15047	79
15048	93
15049	112
15050	92
15051	109
15052	102
15053	119
15054	93
15055	112
15056	97
15057	104
15058	118
15059	112
15060	87
15061	94
15062	106
15063	86
15064	104
15065	102
15066	106
15067	88
15068	86
15069	104
15070	110
15071	100
15072	98
15073	108
15074	87
15075	117
15076	94
15077	83
15078	103
15079	87
15080	94
15081	93
15082	114
15083	106
15084	92
15085	92
15086	87
15087	107
15088	91
15089	79
15090	105
15091	94
15092	104
15093	99
15094	95
15095	111
15096	99
15097	99
15098	114
15099	96
15100	98
15101	106
15102	93
15103	81
15104	110
15105	101
15106	100
15107	110
15108	96
15109	101
15110	100
15111	116
15112	94
15113	107
15114	113
15115	100
15116	119
15117	103
15118	112
15119	97
15120	97
15121	121
15122	107
15123	111
15124	112
15125	90
15126	84
15127	100
15128	100
15129	93
15130	110
15131	101
15132	94
15133	99
15134	82
15135	102
15136	109
15137	108
15138	105
15139	91
15140	123
15141	105
15142	90
15143	103
15144	95
15145	103
15146	94
15147	92
15148	87
15149	107
15150	96
15151	116
15152	98
15153	93
15154	93
15155	107
15156	118
15157	91
15158	98
15159	88
15160	118
15161	112
15162	119
15163	114
15164	95
15165	94
15166	106
15167	113
15168	100
15169	92
15170	107
15171	86
15172	92
15173	101
15174	86
15175	98
15176	108
15177	116
15178	95
15179	97
15180	91
15181	96
15182	99
15183	117
15184	103
15185	93
15186	103
15187	90
15188	93
15189	112
15190	86
15191	90
15192	101
15193	100
15194	102
15195	104
15196	94
15197	88
15198	91
15199	100
15200	118
15201	103
15202	100
15203	113
15204	108
15205	98
15206	100
15207	98
15208	95
15209	97
15210	81
15211	106
15212	117
15213	109
15214	84
15215	88
15216	81
15217	87
15218	94
15219	103
15220	100
15221	81
15222	103
15223	117
15224	97
15225	97
15226	109
15227	106
15228	101
15229	117
15230	97
15231	86
15232	94
15233	110
15234	91
15235	84
15236	109
15237	82
15238	112
15239	92
15240	92
15241	112
15242	100
15243	103
15244	102
15245	112
15246	104
15247	108
15248	106
15249	101
15250	98
15251	85
15252	103
15253	96
15254	99
15255	113
15256	107
15257	111
15258	103
15259	88
15260	91
15261	90
15262	112
15263	97
15264	103
15265	105
15266	99
15267	89
15268	94
15269	99
15270	90
15271	105
15272	95
15273	90
15274	82
15275	111
15276	116
15277	94
15278	99
15279	92
15280	88
15281	110
15282	113
15283	102
15284	102
15285	91
15286	106
15287	94
15288	82
15289	115
15290	94
15291	101
15292	104
15293	94
15294	103
15295	86
15296	105
15297	112
15298	91
15299	92
15300	108
15301	124
15302	106
15303	94
15304	85
15305	86
15306	90
15307	112
15308	107
15309	101
15310	117
15311	95
15312	110
15313	116
15314	93
15315	114
15316	98
15317	91
15318	98
15319	97
15320	94
15321	123
15322	87
15323	84
15324	103
15325	103
15326	86
15327	114
15328	86
15329	86
15330	97
15331	98
15332	94
15333	117
15334	105
15335	114
15336	103
15337	94
15338	86
15339	110
15340	88
15341	89
15342	81
15343	99
15344	96
15345	102
15346	103
15347	98
15348	104
15349	91
15350	101
15351	97
15352	96
15353	107
15354	83
15355	92
15356	104
15357	101
15358	90
15359	96
15360	103
15361	111
15362	106
15363	93
15364	99
15365	101
15366	102
15367	105
15368	99
15369	89
15370	123
15371	91
15372	119
15373	119
15374	111
15375	91
15376	109
15377	99
15378	85
15379	104
15380	89
15381	106
15382	93
15383	112
15384	107
15385	98
15386	124
15387	120
15388	107
15389	93
15390	102
15391	92
15392	106
15393	101
15394	80
15395	99
15396	86
15397	100
15398	89
15399	73
15400	102
15401	98
15402	87
15403	94
15404	115
15405	100
15406	106
15407	106
15408	100
15409	93
15410	88
15411	86
15412	87
15413	107
15414	85
15415	110
15416	89
15417	89
15418	86
15419	90
15420	92
15421	93
15422	93
15423	88
15424	101
15425	102
15426	89
15427	106
15428	92
15429	101
15430	94
15431	94
15432	87
15433	105
15434	108
15435	93
15436	110
15437	113
15438	77
15439	102
15440	103
15441	83
15442	83
15443	111
15444	106
15445	101
15446	81
15447	106
15448	91
15449	77
15450	100
15451	85
15452	81
15453	85
15454	98
15455	90
15456	102
15457	98
15458	92
15459	106
15460	99
15461	114
15462	100
15463	93
15464	83
15465	107
15466	80
15467	92
15468	110
15469	110
15470	108
15471	86
15472	99
15473	89
15474	88
15475	93
15476	92
15477	94
15478	94
15479	88
15480	89
15481	110
15482	95
15483	104
15484	98
15485	92
15486	90
15487	108
15488	103
15489	97
15490	102
15491	105
15492	92
15493	88
15494	79
15495	97
15496	115
15497	105
15498	86
15499	101
15500	82
15501	96
15502	98
15503	83
15504	85
15505	107
15506	85
15507	103
15508	99
15509	101
15510	101
15511	112
15512	106
15513	88
15514	97
15515	86
15516	86
15517	95
15518	101
15519	97
15520	102
15521	111
15522	111
15523	81
15524	87
15525	105
15526	86
15527	98
15528	84
15529	92
15530	98
15531	87
15532	109
15533	96
15534	88
15535	95
15536	97
15537	84
15538	91
15539	92
15540	82
15541	102
15542	79
15543	106
15544	91
15545	92
15546	83
15547	102
15548	86
15549	111
15550	92
15551	87
15552	93
15553	94
15554	81
15555	99
15556	101
15557	89
15558	83
15559	92
15560	97
15561	92
15562	107
15563	101
15564	90
15565	95
15566	91
15567	93
15568	81
15569	89
15570	94
15571	95
15572	87
15573	80
15574	110
15575	113
15576	82
15577	92
15578	96
15579	104
15580	91
15581	91
15582	102
15583	87
15584	105
15585	95
15586	88
15587	107
15588	94
15589	96
15590	96
15591	106
15592	88
15593	102
15594	102
15595	85
15596	94
15597	105
15598	103
15599	88
15600	84
15601	93
15602	94
15603	111
15604	79
15605	93
15606	99
15607	94
15608	100
15609	109
15610	96
15611	107
15612	95
15613	80
15614	83
15615	117
15616	89
15617	97
15618	75
15619	102
15620	126
15621	96
15622	92
15623	79
15624	115
15625	92
15626	80
15627	118
15628	105
15629	98
15630	101
15631	71
15632	85
15633	86
15634	97
15635	107
15636	101
15637	102
15638	95
15639	101
15640	93
15641	92
15642	101
15643	94
15644	114
15645	81
15646	97
15647	77
15648	80
15649	88
15650	85
15651	121
15652	86
15653	111
15654	99
15655	87
15656	112
15657	97
15658	84
15659	84
15660	89
15661	93
15662	82
15663	95
15664	92
15665	85
15666	92
15667	90
15668	82
15669	85
15670	105
15671	86
15672	103
15673	104
15674	98
15675	124
15676	102
15677	95
15678	75
15679	81
15680	92
15681	79
15682	94
15683	93
15684	83
15685	100
15686	92
15687	97
15688	92
15689	99
15690	101
15691	84
15692	81
15693	103
15694	86
15695	101
15696	85
15697	83
15698	104
15699	103
15700	85
15701	94
15702	94
15703	95
15704	70
15705	86
15706	78
15707	108
15708	90
15709	89
15710	99
15711	71
15712	102
15713	88
15714	93
15715	99
15716	88
15717	93
15718	88
15719	102
15720	82
15721	114
15722	100
15723	86
15724	92
15725	98
15726	90
15727	93
15728	85
15729	95
15730	116
15731	95
15732	100
15733	88
15734	90
15735	87
15736	82
15737	99
15738	83
15739	84
15740	91
15741	103
15742	78
15743	103
15744	88
15745	106
15746	87
15747	99
15748	97
15749	85
15750	110
15751	97
15752	100
15753	69
15754	101
15755	80
15756	115
15757	110
15758	109
15759	111
15760	88
15761	75
15762	81
15763	99
15764	87
15765	99
15766	86
15767	70
15768	110
15769	71
15770	95
15771	90
15772	88
15773	93
15774	108
15775	105
15776	88
15777	74
15778	84
15779	92
15780	96
15781	94
15782	96
15783	81
15784	105
15785	103
15786	82
15787	105
15788	84
15789	89
15790	93
15791	111
15792	89
15793	97
15794	89
15795	76
15796	105
15797	85
15798	106
15799	101
15800	79
15801	99
15802	74
15803	109
15804	80
15805	87
15806	80
15807	84
15808	84
15809	93
15810	82
15811	95
15812	84
15813	101
15814	88
15815	89
15816	97
15817	90
15818	101
15819	82
15820	84
15821	78
15822	78
15823	106
15824	83
15825	84
15826	100
15827	87
15828	88
15829	83
15830	88
15831	92
15832	95
15833	75
15834	101
15835	82
15836	75
15837	108
15838	110
15839	82
15840	85
15841	73
15842	83
15843	92
15844	100
15845	86
15846	87
15847	95
15848	93
15849	87
15850	105
15851	92
15852	87
15853	92
15854	81
15855	89
15856	99
15857	89
15858	101
15859	76
15860	95
15861	83
15862	110
15863	81
15864	98
15865	93
15866	83
15867	93
15868	75
15869	106
15870	110
15871	107
15872	88
15873	103
15874	103
15875	79
15876	82
15877	88
15878	85
15879	93
15880	105
15881	87
15882	76
15883	81
15884	89
15885	83
15886	99
15887	84
15888	83
15889	86
15890	102
15891	90
15892	86
15893	94
15894	93
15895	85
15896	92
15897	86
15898	99
15899	81
15900	84
15901	102
15902	77
15903	94
15904	87
15905	88
15906	101
15907	96
15908	90
15909	78
15910	91
15911	106
15912	108
15913	95
15914	81
15915	96
15916	91
15917	98
15918	86
15919	90
15920	109
15921	81
15922	94
15923	89
15924	92
15925	85
15926	82
15927	107
15928	90
15929	79
15930	80
15931	94
15932	94
15933	75
15934	98
15935	98
15936	108
15937	93
15938	80
15939	91
15940	77
15941	82
15942	100
15943	100
15944	78
15945	96
15946	84
15947	86
15948	93
15949	73
15950	75
15951	99
15952	91
15953	86
15954	103
15955	93
15956	83
15957	83
15958	83
15959	93
15960	89
15961	89
15962	73
15963	85
15964	85
15965	77
15966	89
15967	96
15968	78
15969	88
15970	97
15971	92
15972	81
15973	97
15974	79
15975	94
15976	83
15977	86
15978	99
15979	87
15980	85
15981	83
15982	94
15983	96
15984	82
15985	95
15986	81
15987	80
15988	84
15989	96
15990	88
15991	85
15992	91
15993	84
15994	91
15995	109
15996	86
15997	86
15998	69
15999	66
16000	91
16001	95
16002	92
16003	70
16004	92
16005	85
16006	86
16007	88
16008	76
16009	73
16010	76
16011	91
16012	91
16013	85
16014	95
16015	90
16016	77
16017	80
16018	90
16019	92
16020	94
16021	116
16022	74
16023	99
16024	91
16025	78
16026	99
16027	91
16028	87
16029	76
16030	81
16031	96
16032	96
16033	76
16034	73
16035	74
16036	97
16037	87
16038	84
16039	74
16040	80
16041	68
16042	82
16043	86
16044	84
16045	99
16046	77
16047	95
16048	82
16049	79
16050	84
16051	76
16052	80
16053	97
16054	66
16055	104
16056	78
16057	76
16058	90
16059	97
16060	78
16061	95
16062	104
16063	68
16064	88
16065	96
16066	102
16067	98
16068	98
16069	83
16070	97
16071	84
16072	103
16073	88
16074	97
16075	81
16076	87
16077	98
16078	88
16079	73
16080	86
16081	105
16082	83
16083	76
16084	76
16085	91
16086	75
16087	90
16088	84
16089	74
16090	94
16091	81
16092	80
16093	89
16094	81
16095	99
16096	87
16097	82
16098	74
16099	96
16100	113
16101	90
16102	84
16103	94
16104	88
16105	82
16106	90
16107	90
16108	77
16109	80
16110	104
16111	78
16112	93
16113	74
16114	73
16115	93
16116	89
16117	84
16118	75
16119	81
16120	78
16121	82
16122	75
16123	76
16124	81
16125	100
16126	91
16127	102
16128	79
16129	86
16130	78
16131	96
16132	85
16133	94
16134	75
16135	88
16136	77
16137	83
16138	86
16139	104
16140	89
16141	112
16142	74
16143	98
16144	99
16145	79
16146	68
16147	105
16148	106
16149	97
16150	97
16151	85
16152	81
16153	98
16154	84
16155	108
16156	84
16157	95
16158	79
16159	91
16160	70
16161	76
16162	88
16163	81
16164	76
16165	82
16166	88
16167	79
16168	99
16169	73
16170	95
16171	73
16172	78
16173	99
16174	83
16175	97
16176	72
16177	84
16178	91
16179	88
16180	89
16181	84
16182	89
16183	82
16184	79
16185	93
16186	78
16187	76
16188	78
16189	87
16190	88
16191	82
16192	82
16193	78
16194	83
16195	72
16196	85
16197	87
16198	87
16199	79
16200	82
16201	90
16202	81
16203	74
16204	80
16205	84
16206	91
16207	84
16208	77
16209	93
16210	89
16211	85
16212	75
16213	73
16214	78
16215	80
16216	98
16217	83
16218	69
16219	81
16220	85
16221	86
16222	87
16223	78
16224	82
16225	86
16226	75
16227	95
16228	95
16229	84
16230	106
16231	79
16232	78
16233	90
16234	84
16235	72
16236	73
16237	89
16238	99
16239	84
16240	85
16241	77
16242	108
16243	91
16244	59
16245	87
16246	78
16247	92
16248	79
16249	79
16250	81
16251	88
16252	95
16253	83
16254	78
16255	96
16256	89
16257	77
16258	103
16259	91
16260	88
16261	69
16262	84
16263	98
16264	83
16265	86
16266	83
16267	90
16268	78
16269	76
16270	86
16271	76
16272	88
16273	74
16274	89
16275	70
16276	91
16277	111
16278	81
16279	74
16280	86
16281	85
16282	113
16283	79
16284	70
16285	76
16286	76
16287	87
16288	85
16289	71
16290	70
16291	80
16292	78
16293	85
16294	80
16295	85
16296	97
16297	73
16298	74
16299	85
16300	86
16301	93
16302	81
16303	90
16304	88
16305	90
16306	71
16307	73
16308	90
16309	92
16310	96
16311	82
16312	74
16313	79
16314	69
16315	67
16316	90
16317	80
16318	75
16319	78
16320	96
16321	81
16322	79
16323	87
16324	75
16325	70
16326	88
16327	85
16328	79
16329	106
16330	82
16331	77
16332	82
16333	76
16334	77
16335	79
16336	83
16337	87
16338	77
16339	97
16340	78
16341	94
16342	86
16343	75
16344	88
16345	72
16346	80
16347	71
16348	85
16349	73
16350	70
16351	75
16352	86
16353	87
16354	86
16355	81
16356	82
16357	74
16358	78
16359	93
16360	76
16361	79
16362	91
16363	77
16364	78
16365	81
16366	83
16367	87
16368	75
16369	77
16370	88
16371	91
16372	74
16373	89
16374	75
16375	82
16376	93
16377	80
16378	80
16379	86
16380	83
16381	99
16382	77
16383	79
16384	77
16385	76
16386	67
16387	73
16388	70
16389	82
16390	77
16391	94
16392	82
16393	74
16394	103
16395	74
16396	88
16397	83
16398	84
16399	69
16400	78
16401	98
16402	79
16403	86
16404	74
16405	82
16406	86
16407	93
16408	86
16409	81
16410	86
16411	102
16412	78
16413	89
16414	87
16415	80
16416	83
16417	76
16418	94
16419	81
16420	92
16421	80
16422	78
16423	83
16424	87
16425	93
16426	56
16427	74
16428	87
16429	82
16430	76
16431	82
16432	79
16433	74
16434	80
16435	92
16436	77
16437	76
16438	92
16439	87
16440	67
16441	74
16442	91
16443	72
16444	97
16445	71
16446	81
16447	92
16448	80
16449	81
16450	68
16451	72
16452	78
16453	90
16454	77
16455	95
16456	82
16457	83
16458	61
16459	86
16460	68
16461	78
16462	80
16463	81
16464	82
16465	59
16466	62
16467	86
16468	77
16469	90
16470	64
16471	71
16472	72
16473	94
16474	70
16475	90
16476	82
16477	85
16478	62
16479	79
16480	92
16481	80
16482	86
16483	88
16484	79
16485	81
16486	83
16487	78
16488	88
16489	74
16490	65
16491	85
16492	75
16493	84
16494	72
16495	84
16496	84
16497	79
16498	66
16499	79
16500	70
16501	84
16502	89
16503	88
16504	91
16505	88
16506	83
16507	84
16508	95
16509	90
16510	79
16511	77
16512	81
16513	68
16514	87
16515	68
16516	75
16517	84
16518	58
16519	80
16520	67
16521	94
16522	87
16523	91
16524	92
16525	70
16526	75
16527	66
16528	79
16529	87
16530	89
16531	82
16532	78
16533	86
16534	71
16535	90
16536	70
16537	97
16538	92
16539	79
16540	80
16541	71
16542	98
16543	99
16544	86
16545	82
16546	82
16547	83
16548	78
16549	100
16550	78
16551	73
16552	75
16553	82
16554	94
16555	77
16556	65
16557	76
16558	83
16559	77
16560	89
16561	85
16562	82
16563	76
16564	74
16565	97
16566	87
16567	75
16568	80
16569	65
16570	80
16571	75
16572	75
16573	73
16574	75
16575	86
16576	72
16577	86
16578	78
16579	74
16580	80
16581	91
16582	81
16583	89
16584	61
16585	79
16586	84
16587	77
16588	80
16589	74
16590	89
16591	96
16592	81
16593	85
16594	72
16595	75
16596	68
16597	74
16598	70
16599	89
16600	80
16601	85
16602	69
16603	73
16604	74
16605	86
16606	78
16607	75
16608	75
16609	73
16610	78
16611	68
16612	78
16613	75
16614	69
16615	76
16616	71
16617	67
16618	72
16619	79
16620	73
16621	93
16622	73
16623	86
16624	78
16625	78
16626	96
16627	78
16628	67
16629	77
16630	82
16631	86
16632	87
16633	92
16634	77
16635	95
16636	75
16637	72
16638	88
16639	89
16640	79
16641	67
16642	73
16643	77
16644	69
16645	71
16646	83
16647	78
16648	90
16649	74
16650	91
16651	90
16652	66
16653	68
16654	83
16655	79
16656	69
16657	87
16658	84
16659	77
16660	85
16661	71
16662	62
16663	76
16664	87
16665	76
16666	72
16667	78
16668	71
16669	89
16670	91
16671	85
16672	68
16673	79
16674	84
16675	80
16676	78
16677	87
16678	60
16679	72
16680	85
16681	65
16682	104
16683	70
16684	75
16685	69
16686	77
16687	78
16688	71
16689	72
16690	77
16691	72
16692	78
16693	72
16694	83
16695	82
16696	67
16697	74
16698	72
16699	80
16700	79
16701	81
16702	79
16703	84
16704	80
16705	68
16706	95
16707	80
16708	82
16709	75
16710	82
16711	88
16712	70
16713	70
16714	91
16715	75
16716	74
16717	81
16718	85
16719	83
16720	87
16721	66
16722	77
16723	67
16724	64
16725	84
16726	80
16727	74
16728	77
16729	62
16730	77
16731	75
16732	70
16733	76
16734	61
16735	77
16736	75
16737	79
16738	82
16739	78
16740	69
16741	103
16742	83
16743	62
16744	79
16745	76
16746	89
16747	77
16748	89
16749	77
16750	68
16751	90
16752	80
16753	64
16754	63
16755	79
16756	61
16757	70
16758	70
16759	77
16760	80
16761	79
16762	79
16763	83
16764	65
16765	72
16766	71
16767	81
16768	82
16769	93
16770	67
16771	75
16772	68
16773	67
16774	71
16775	59
16776	80
16777	71
16778	68
16779	74
16780	94
16781	77
16782	68
16783	59
16784	90
16785	78
16786	67
16787	108
16788	76
16789	75
16790	77
16791	72
16792	77
16793	79
16794	67
16795	84
16796	76
16797	69
16798	77
16799	69
16800	77
16801	62
16802	82
16803	74
16804	75
16805	66
16806	75
16807	72
16808	85
16809	92
16810	77
16811	65
16812	77
16813	86
16814	64
16815	74
16816	78
16817	74
16818	77
16819	78
16820	73
16821	76
16822	75
16823	65
16824	73
16825	80
16826	69
16827	84
16828	84
16829	73
16830	89
16831	66
16832	65
16833	70
16834	73
16835	87
16836	83
16837	77
16838	66
16839	83
16840	79
16841	91
16842	61
16843	74
16844	82
16845	89
16846	71
16847	81
16848	62
16849	78
16850	57
16851	73
16852	68
16853	70
16854	86
16855	75
16856	73
16857	62
16858	81
16859	78
16860	84
16861	82
16862	54
16863	63
16864	75
16865	97
16866	64
16867	75
16868	80
16869	59
16870	80
16871	82
16872	76
16873	76
16874	68
16875	81
16876	75
16877	90
16878	71
16879	73
16880	68
