length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
13	43	45	762
13	43	50	301
13	43	55	111
13	43	60	45
13	43	65	17
13	43	70	3
13	43	75	1
13	44	20	1609
13	44	25	1688
13	44	30	1875
13	44	35	2259
13	44	40	2134
13	44	45	811
13	44	50	323
13	44	55	106
13	44	60	48
13	44	65	17
13	44	70	3
13	45	20	1659
13	45	25	1748
13	45	30	1999
13	45	35	2346
13	45	40	2321
13	45	45	851
13	45	50	290
13	45	55	126
13	45	60	43
13	45	65	18
13	45	70	2
13	46	20	1649
13	46	25	1773
13	46	30	2014
13	46	35	2411
13	46	40	2105
13	46	45	759
13	46	50	280
13	46	55	100
13	46	60	31
13	46	65	12
13	46	70	1
13	47	20	1452
13	47	25	1514
13	47	30	1688
13	47	35	2013
13	47	40	1868
13	47	45	696
13	47	50	207
13	47	55	101
13	47	60	38
13	47	65	8
13	47	70	2
13	48	20	1165
13	48	25	1270
13	48	30	1414
13	48	35	1567
13	48	40	1475
13	48	45	494
13	48	50	176
13	48	55	70
13	48	60	21
13	48	65	4
13	48	70	1
13	48	75	1
13	49	20	846
13	49	25	918
13	49	30	968
13	49	35	1212
13	49	40	1067
13	49	45	369
13	49	50	101
13	49	55	55
13	49	60	14
13	49	65	5
13	50	20	614
13	50	25	633
13	50	30	681
13	50	35	834
13	50	40	778
13	50	45	246
13	50	50	67
13	50	55	17
13	50	60	2
13	50	65	3
13	51	20	454
13	51	25	498
13	51	30	514
13	51	35	598
13	51	40	549
13	51	45	167
13	51	50	49
13	51	55	25
13	51	60	3
13	51	65	1
13	52	20	282
13	52	25	350
13	52	30	361
13	52	35	408
13	52	40	326
13	52	45	139
13	52	50	34
13	52	55	16
13	52	60	1
13	53	20	223
13	53	25	237
13	53	30	257
13	53	35	307
13	53	40	221
13	53	45	79
13	53	50	26
13	53	55	11
13	53	60	3
13	54	20	161
13	54	25	170
13	54	30	243
13	54	35	198
13	54	40	151
13	54	45	56
13	54	50	12
13	54	55	4
13	55	20	119
13	55	25	132
13	55	30	147
13	55	35	180
13	55	40	129
13	55	45	49
13	55	50	8
13	55	55	1
13	56	20	167
13	56	25	169
13	56	30	179
13	56	35	199
13	56	40	155
13	56	45	39
13	56	50	3
13	56	55	2
13	56	60	1
13	57	20	67
13	57	25	68
13	57	30	91
13	57	35	92
13	57	40	49
13	57	45	15
13	57	50	5
13	57	55	1
13	57	60	1
13	58	20	38
13	58	25	52
13	58	30	51
13	58	35	47
13	58	40	34
13	58	45	9
13	58	50	3
13	59	20	31
13	59	25	41
13	59	30	47
13	59	35	42
13	59	40	34
13	59	45	5
13	59	50	1
13	59	55	1
13	59	60	1
13	60	20	15
13	60	25	17
13	60	30	18
13	60	35	32
13	60	40	11
13	60	50	1
13	61	20	8
13	61	25	9
13	61	30	12
13	61	35	19
13	61	40	9
13	61	45	2
13	61	55	1
13	62	20	6
13	62	25	8
13	62	30	7
13	62	35	8
13	62	40	4
13	63	20	5
13	63	25	8
13	63	30	12
13	63	35	17
13	63	40	2
13	63	50	2
13	64	20	2
13	64	25	2
13	64	30	5
13	64	35	6
13	64	40	2
13	65	20	4
13	65	25	6
13	65	30	8
13	65	35	3
13	65	40	2
13	66	25	1
13	69	30	1
14	24	30	2
14	24	35	2
14	26	20	1
14	26	30	1
14	26	35	1
14	26	45	1
14	28	35	1
14	29	35	2
14	30	20	5
14	30	25	4
14	30	30	9
14	30	35	4
14	30	40	5
14	30	45	6
14	30	50	3
14	30	55	3
14	30	60	1
14	30	65	1
14	30	70	1
14	30	80	3
14	31	20	1
14	31	25	1
14	31	30	1
14	31	35	2
14	31	40	2
14	31	45	3
14	31	55	1
14	31	60	1
14	32	20	11
14	32	25	14
14	32	30	17
14	32	35	19
14	32	40	12
14	32	45	1
14	32	50	1
14	32	55	1
14	33	20	12
14	33	25	17
14	33	30	10
14	33	35	16
14	33	40	16
14	33	45	1
14	33	50	1
14	33	55	1
14	34	20	24
14	34	25	36
14	34	30	26
14	34	35	42
14	34	40	33
14	34	45	7
14	34	50	3
14	35	20	68
14	35	25	71
14	35	30	76
14	35	35	97
14	35	40	68
14	35	45	19
14	35	50	5
14	35	55	1
14	35	75	1
14	36	20	76
14	36	25	90
14	36	30	87
14	36	35	128
14	36	40	94
14	36	45	15
14	36	50	4
14	37	20	114
14	37	25	132
14	37	30	123
14	37	35	186
14	37	40	155
14	37	45	48
14	37	50	12
14	37	60	2
14	38	20	148
14	38	25	166
14	38	30	200
14	38	35	226
14	38	40	209
14	38	45	70
14	38	50	23
14	38	55	5
14	38	60	2
14	39	20	313
14	39	25	361
14	39	30	375
14	39	35	478
14	39	40	459
14	39	45	145
14	39	50	50
14	39	55	13
14	39	60	3
14	39	65	1
14	40	20	600
14	40	25	584
14	40	30	687
14	40	35	850
14	40	40	845
14	40	45	291
14	40	50	61
14	40	55	24
14	40	60	8
14	40	65	2
14	41	20	864
14	41	25	947
14	41	30	1047
14	41	35	1285
14	41	40	1266
14	41	45	418
14	41	50	116
14	41	55	52
14	41	60	13
14	41	65	1
14	42	20	1202
14	42	25	1344
14	42	30	1397
14	42	35	1807
14	42	40	1598
14	42	45	527
14	42	50	164
14	42	55	50
14	42	60	16
14	42	65	4
14	43	20	1548
14	43	25	1614
14	43	30	1742
14	43	35	2195
14	43	40	1997
14	43	45	654
14	43	50	189
14	43	55	76
14	43	60	9
14	43	65	2
14	43	70	1
14	44	20	1702
14	44	25	1913
14	44	30	2086
14	44	35	2647
14	44	40	2322
14	44	45	688
14	44	50	229
14	44	55	51
14	44	60	17
14	44	65	5
14	44	70	1
14	45	20	1941
14	45	25	2070
14	45	30	2293
14	45	35	2689
14	45	40	2382
14	45	45	692
14	45	50	187
14	45	55	55
14	45	60	21
14	45	65	4
14	46	20	1844
14	46	25	1954
14	46	30	2092
14	46	35	2668
14	46	40	2214
14	46	45	644
14	46	50	178
14	46	55	53
14	46	60	13
14	46	65	2
14	46	70	1
14	47	20	1662
14	47	25	1720
14	47	30	1883
14	47	35	2259
14	47	40	1894
14	47	45	547
14	47	50	141
14	47	55	48
14	47	60	13
14	47	65	6
14	48	20	1312
14	48	25	1265
14	48	30	1462
14	48	35	1813
14	48	40	1485
14	48	45	408
14	48	50	93
14	48	55	30
14	48	60	8
14	49	20	930
14	49	25	983
14	49	30	1120
14	49	35	1271
14	49	40	1020
14	49	45	284
14	49	50	58
14	49	55	17
14	49	60	1
14	49	65	1
14	49	70	1
14	50	20	706
14	50	25	689
14	50	30	755
14	50	35	904
14	50	40	689
14	50	45	177
14	50	50	57
14	50	55	10
14	50	60	1
14	51	20	465
14	51	25	519
14	51	30	567
14	51	35	630
14	51	40	497
14	51	45	143
14	51	50	27
14	51	55	5
14	52	20	325
14	52	25	336
14	52	30	359
14	52	35	460
14	52	40	307
14	52	45	78
14	52	50	14
14	52	55	4
14	52	60	2
14	53	20	205
14	53	25	251
14	53	30	270
14	53	35	327
14	53	40	217
14	53	45	48
14	53	50	11
14	53	55	2
14	53	60	1
14	54	20	196
14	54	25	173
14	54	30	189
14	54	35	217
14	54	40	198
14	54	45	38
14	54	50	3
14	54	55	1
14	55	20	147
14	55	25	141
14	55	30	148
14	55	35	178
14	55	40	118
14	55	45	24
14	55	50	6
14	56	20	144
14	56	25	149
14	56	30	158
14	56	35	209
14	56	40	129
14	56	45	30
14	56	50	1
14	56	55	1
14	57	20	80
14	57	25	57
14	57	30	72
14	57	35	72
14	57	40	42
14	57	45	13
14	57	50	1
14	58	20	40
14	58	25	45
14	58	30	44
14	58	35	52
14	58	40	27
14	58	45	5
14	59	20	32
14	59	25	34
14	59	30	48
14	59	35	53
14	59	40	23
14	59	45	4
14	59	50	1
14	60	20	16
14	60	25	28
14	60	30	28
14	60	35	25
14	60	40	13
14	60	45	3
14	61	20	11
14	61	25	11
14	61	30	17
14	61	35	19
14	61	40	7
14	61	45	1
14	61	50	1
14	62	20	3
14	62	25	5
14	62	30	6
14	62	35	4
14	62	40	1
14	63	20	9
14	63	25	13
14	63	30	12
14	63	35	7
14	63	55	1
14	64	20	9
14	64	25	7
14	64	30	5
14	64	35	4
14	64	40	2
14	64	55	1
14	65	20	9
14	65	25	8
14	65	30	9
14	65	35	4
14	65	40	1
14	65	55	1
14	66	25	1
14	67	20	1
15	21	25	1
15	26	25	1
15	27	50	1
15	29	75	1
15	30	20	2
15	30	25	2
15	30	30	2
15	30	35	3
15	30	40	5
15	30	45	5
15	30	50	2
15	30	55	1
15	30	60	1
15	30	65	1
15	31	20	2
15	31	30	2
15	31	35	3
15	31	40	3
15	31	45	4
15	31	50	1
15	31	60	1
15	32	20	6
15	32	25	9
15	32	30	8
15	32	35	12
15	32	40	6
15	32	45	3
15	33	20	7
15	33	25	12
15	33	30	7
15	33	35	18
15	33	40	9
15	33	45	2
15	34	20	25
15	34	25	19
15	34	30	32
15	34	35	36
15	34	40	15
15	34	45	2
15	35	20	48
15	35	25	57
15	35	30	69
15	35	35	112
15	35	40	60
15	35	45	5
15	35	50	1
15	36	20	72
15	36	25	81
15	36	30	100
15	36	35	118
15	36	40	79
15	36	45	12
15	36	50	1
15	37	20	92
15	37	25	77
15	37	30	110
15	37	35	152
15	37	40	94
15	37	45	27
15	37	50	2
15	38	20	129
15	38	25	139
15	38	30	180
15	38	35	209
15	38	40	179
15	38	45	45
15	38	50	6
15	38	55	3
15	39	20	298
15	39	25	299
15	39	30	321
15	39	35	424
15	39	40	374
15	39	45	96
15	39	50	20
15	39	55	7
15	39	60	1
15	40	20	490
15	40	25	575
15	40	30	610
15	40	35	807
15	40	40	657
15	40	45	154
15	40	50	37
15	40	55	9
15	40	60	2
15	41	20	858
15	41	25	919
15	41	30	980
15	41	35	1209
15	41	40	1014
15	41	45	251
15	41	50	45
15	41	55	11
15	41	60	2
15	42	20	1126
15	42	25	1208
15	42	30	1427
15	42	35	1683
15	42	40	1432
15	42	45	397
15	42	50	74
15	42	55	12
15	42	60	4
15	42	65	1
15	43	20	1495
15	43	25	1594
15	43	30	1699
15	43	35	2151
15	43	40	1675
15	43	45	432
15	43	50	92
15	43	55	19
15	43	60	1
15	44	20	1727
15	44	25	1777
15	44	30	1978
15	44	35	2494
15	44	40	1991
15	44	45	495
15	44	50	81
15	44	55	25
15	44	60	3
15	44	65	1
15	45	20	1899
15	45	25	1931
15	45	30	2162
15	45	35	2710
15	45	40	2023
15	45	45	451
15	45	50	100
15	45	55	14
15	45	60	2
15	46	20	1781
15	46	25	1868
15	46	30	2065
15	46	35	2463
15	46	40	1862
15	46	45	405
15	46	50	73
15	46	55	10
15	46	60	3
15	47	20	1551
15	47	25	1693
15	47	30	1873
15	47	35	2215
15	47	40	1554
15	47	45	324
15	47	50	46
15	47	55	18
15	48	20	1221
15	48	25	1308
15	48	30	1446
15	48	35	1718
15	48	40	1197
15	48	45	236
15	48	50	42
15	48	55	3
15	49	20	884
15	49	25	940
15	49	30	1016
15	49	35	1222
15	49	40	844
15	49	45	174
15	49	50	34
15	49	55	2
15	50	20	673
15	50	25	658
15	50	30	796
15	50	35	847
15	50	40	578
15	50	45	118
15	50	50	11
15	50	55	1
15	50	65	1
15	51	20	425
15	51	25	452
15	51	30	516
15	51	35	620
15	51	40	374
15	51	45	69
15	51	50	7
15	51	60	1
15	52	20	318
15	52	25	322
15	52	30	342
15	52	35	393
15	52	40	253
15	52	45	37
15	52	50	6
15	52	55	1
15	53	20	231
15	53	25	239
15	53	30	247
15	53	35	306
15	53	40	188
15	53	45	29
15	53	50	2
15	54	20	183
15	54	25	163
15	54	30	191
15	54	35	243
15	54	40	126
15	54	45	20
15	54	50	1
15	55	20	123
15	55	25	126
15	55	30	125
15	55	35	174
15	55	40	86
15	55	45	19
15	55	50	1
15	56	20	114
15	56	25	135
15	56	30	158
15	56	35	150
15	56	40	95
15	56	45	11
15	56	50	1
15	57	20	53
15	57	25	57
15	57	30	72
15	57	35	85
15	57	40	43
15	57	45	8
15	58	20	36
15	58	25	37
15	58	30	39
15	58	35	49
15	58	40	26
15	58	45	4
15	59	20	30
15	59	25	31
15	59	30	42
15	59	35	42
15	59	40	13
15	60	20	17
15	60	25	17
15	60	30	20
15	60	35	16
15	60	40	7
15	60	45	1
15	61	20	9
15	61	25	20
15	61	30	6
15	61	35	6
15	61	40	5
15	62	20	5
15	62	25	1
15	62	30	4
15	62	35	3
15	62	40	3
15	63	20	7
15	63	25	8
15	63	30	16
15	63	35	5
15	63	40	4
15	63	45	1
15	64	20	3
15	64	25	5
15	64	30	9
15	64	35	5
15	64	40	2
15	65	20	2
15	65	25	5
15	65	30	5
15	65	35	4
15	65	40	3
15	65	45	2
15	66	20	1
15	66	25	3
15	66	30	2
16	20	20	1
16	21	30	1
16	27	35	2
16	29	30	1
16	30	20	2
16	30	25	3
16	30	30	2
16	30	35	4
16	30	40	6
16	30	45	5
16	30	50	1
16	30	55	1
16	30	60	1
16	31	20	2
16	31	35	3
16	31	40	4
16	32	20	5
16	32	25	2
16	32	30	3
16	32	35	7
16	32	40	1
16	32	45	1
16	33	20	7
16	33	25	8
16	33	30	7
16	33	35	9
16	33	40	3
16	33	45	1
16	34	20	26
16	34	25	13
16	34	30	27
16	34	35	24
16	34	40	9
16	35	20	52
16	35	25	62
16	35	30	66
16	35	35	98
16	35	40	40
16	35	45	2
16	36	20	54
16	36	25	58
16	36	30	66
16	36	35	86
16	36	40	58
16	36	45	6
16	37	20	79
16	37	25	93
16	37	30	107
16	37	35	143
16	37	40	68
16	37	45	6
16	37	50	1
16	37	55	1
16	38	20	109
16	38	25	110
16	38	30	133
16	38	35	149
16	38	40	147
16	38	45	25
16	38	50	3
16	38	55	1
16	39	20	222
16	39	25	236
16	39	30	280
16	39	35	326
16	39	40	254
16	39	45	50
16	39	50	10
16	39	55	3
16	40	20	389
16	40	25	451
16	40	30	500
16	40	35	679
16	40	40	460
16	40	45	85
16	40	50	17
16	41	20	728
16	41	25	777
16	41	30	850
16	41	35	1025
16	41	40	727
16	41	45	89
16	41	50	28
16	41	55	2
16	42	20	986
16	42	25	1087
16	42	30	1200
16	42	35	1531
16	42	40	1053
16	42	45	189
16	42	50	33
16	42	55	3
16	43	20	1304
16	43	25	1417
16	43	30	1581
16	43	35	1966
16	43	40	1278
16	43	45	190
16	43	50	34
16	43	55	4
16	44	20	1449
16	44	25	1647
16	44	30	1863
16	44	35	2275
16	44	40	1432
16	44	45	247
16	44	50	36
16	44	55	4
16	45	20	1728
16	45	25	1685
16	45	30	2000
16	45	35	2460
16	45	40	1515
16	45	45	239
16	45	50	28
16	45	55	5
16	46	20	1643
16	46	25	1609
16	46	30	1953
16	46	35	2333
16	46	40	1340
16	46	45	198
16	46	50	28
16	47	20	1413
16	47	25	1471
16	47	30	1612
16	47	35	1965
16	47	40	1149
16	47	45	171
16	47	50	19
16	47	55	2
16	48	20	1080
16	48	25	1210
16	48	30	1338
16	48	35	1509
16	48	40	828
16	48	45	113
16	48	50	18
16	48	55	1
16	49	20	788
16	49	25	824
16	49	30	951
16	49	35	1142
16	49	40	580
16	49	45	73
16	49	50	4
16	49	55	2
16	50	20	558
16	50	25	544
16	50	30	678
16	50	35	776
16	50	40	424
16	50	45	37
16	50	50	1
16	51	20	390
16	51	25	427
16	51	30	490
16	51	35	575
16	51	40	266
16	51	45	27
16	51	50	4
16	52	20	294
16	52	25	285
16	52	30	337
16	52	35	354
16	52	40	155
16	52	45	17
16	52	50	1
16	53	20	200
16	53	25	212
16	53	30	216
16	53	35	278
16	53	40	97
16	53	45	13
16	54	20	134
16	54	25	144
16	54	30	148
16	54	35	179
16	54	40	67
16	54	45	11
16	55	20	92
16	55	25	108
16	55	30	125
16	55	35	129
16	55	40	47
16	55	45	6
16	56	20	116
16	56	25	111
16	56	30	144
16	56	35	149
16	56	40	54
16	56	45	3
16	56	50	1
16	57	20	61
16	57	25	51
16	57	30	52
16	57	35	87
16	57	40	29
16	57	45	3
16	58	20	33
16	58	25	27
16	58	30	47
16	58	35	43
16	58	40	13
16	58	45	1
16	59	20	24
16	59	25	26
16	59	30	29
16	59	35	30
16	59	40	5
16	60	20	15
16	60	25	16
16	60	30	11
16	60	35	20
16	60	40	2
16	61	20	11
16	61	25	10
16	61	30	5
16	61	35	8
16	61	40	1
16	61	45	1
16	62	20	2
16	62	25	4
16	62	30	7
16	62	35	7
16	63	20	6
16	63	25	8
16	63	30	9
16	63	35	11
16	63	40	3
16	63	45	2
16	63	50	1
16	64	20	3
16	64	25	5
16	64	30	7
16	64	35	4
16	64	40	1
16	65	20	8
16	65	25	1
16	65	30	4
16	65	35	5
16	65	40	2
16	65	45	1
16	66	25	2
17	20	25	1
17	21	35	1
17	23	30	1
17	26	20	1
17	26	25	1
17	29	20	1
17	29	35	1
17	29	50	1
17	30	20	2
17	30	25	3
17	30	30	3
17	30	35	3
17	30	40	7
17	30	45	1
17	30	50	3
17	31	20	2
17	31	25	1
17	31	35	4
17	31	40	1
17	32	25	2
17	32	30	2
17	32	35	6
17	33	20	1
17	33	25	4
17	33	30	9
17	33	35	9
17	33	40	4
17	33	50	1
17	34	20	20
17	34	25	11
17	34	30	18
17	34	35	32
17	34	40	7
17	35	20	31
17	35	25	36
17	35	30	36
17	35	35	73
17	35	40	23
17	36	20	57
17	36	25	55
17	36	30	76
17	36	35	83
17	36	40	25
17	36	45	1
17	37	20	71
17	37	25	73
17	37	30	78
17	37	35	121
17	37	40	40
17	37	45	1
17	37	50	1
17	38	20	80
17	38	25	88
17	38	30	99
17	38	35	119
17	38	40	58
17	38	45	11
17	38	50	1
17	39	20	178
17	39	25	178
17	39	30	210
17	39	35	276
17	39	40	164
17	39	45	19
17	39	50	2
17	40	20	344
17	40	25	394
17	40	30	422
17	40	35	523
17	40	40	303
17	40	45	28
17	40	50	4
17	41	20	538
17	41	25	618
17	41	30	734
17	41	35	911
17	41	40	510
17	41	45	50
17	41	50	8
17	41	55	2
17	42	20	881
17	42	25	914
17	42	30	1081
17	42	35	1364
17	42	40	705
17	42	45	54
17	42	50	8
17	43	20	1106
17	43	25	1176
17	43	30	1307
17	43	35	1712
17	43	40	850
17	43	45	74
17	43	50	7
17	44	20	1327
17	44	25	1390
17	44	30	1628
17	44	35	2006
17	44	40	1083
17	44	45	112
17	44	50	4
17	44	55	1
17	45	20	1419
17	45	25	1545
17	45	30	1750
17	45	35	2148
17	45	40	1010
17	45	45	89
17	45	50	6
17	46	20	1322
17	46	25	1475
17	46	30	1698
17	46	35	1989
17	46	40	914
17	46	45	85
17	46	50	6
17	46	55	2
17	47	20	1228
17	47	25	1267
17	47	30	1423
17	47	35	1726
17	47	40	769
17	47	45	57
17	47	50	5
17	48	20	939
17	48	25	990
17	48	30	1139
17	48	35	1377
17	48	40	527
17	48	45	47
17	48	50	1
17	48	55	1
17	49	20	693
17	49	25	756
17	49	30	806
17	49	35	1029
17	49	40	397
17	49	45	25
17	49	50	1
17	50	20	484
17	50	25	519
17	50	30	556
17	50	35	627
17	50	40	240
17	50	45	17
17	50	50	1
17	51	20	330
17	51	25	391
17	51	30	424
17	51	35	476
17	51	40	143
17	51	45	7
17	52	20	216
17	52	25	288
17	52	30	285
17	52	35	282
17	52	40	100
17	52	45	5
17	53	20	172
17	53	25	157
17	53	30	235
17	53	35	209
17	53	40	69
17	53	45	1
17	54	20	106
17	54	25	132
17	54	30	137
17	54	35	137
17	54	40	38
17	54	45	1
17	55	20	77
17	55	25	65
17	55	30	97
17	55	35	100
17	55	40	26
17	55	45	1
17	56	20	91
17	56	25	109
17	56	30	106
17	56	35	132
17	56	40	25
17	57	20	43
17	57	25	53
17	57	30	38
17	57	35	52
17	57	40	11
17	58	20	22
17	58	25	33
17	58	30	27
17	58	35	21
17	58	40	9
17	59	20	18
17	59	25	16
17	59	30	25
17	59	35	12
17	59	40	4
17	60	20	10
17	60	25	6
17	60	30	11
17	60	35	8
17	60	40	1
17	60	45	1
17	61	20	7
17	61	25	5
17	61	30	12
17	61	35	1
17	62	20	2
17	62	25	6
17	62	30	8
17	62	35	1
17	63	20	5
17	63	25	10
17	63	30	6
17	63	35	5
17	63	40	1
17	64	20	1
17	64	25	3
17	64	30	6
17	64	35	2
17	65	20	8
17	65	25	5
17	65	30	5
17	65	35	3
17	65	45	1
18	21	30	1
18	29	30	1
18	29	35	1
18	30	25	2
18	30	30	3
18	30	35	2
18	30	40	4
18	30	45	1
18	30	50	3
18	30	60	1
18	31	20	1
18	31	25	2
18	31	30	1
18	31	35	1
18	31	40	3
18	31	50	1
18	32	20	2
18	32	25	1
18	32	30	1
18	32	35	1
18	32	40	1
18	32	55	1
18	33	20	5
18	33	25	4
18	33	30	6
18	33	35	8
18	33	40	1
18	34	20	12
18	34	25	13
18	34	30	16
18	34	35	23
18	34	40	5
18	35	20	37
18	35	25	45
18	35	30	45
18	35	35	45
18	35	40	9
18	36	20	43
18	36	25	35
18	36	30	52
18	36	35	78
18	36	40	14
18	36	45	1
18	37	20	45
18	37	25	56
18	37	30	81
18	37	35	80
18	37	40	14
18	38	20	49
18	38	25	61
18	38	30	86
18	38	35	105
18	38	40	47
18	38	45	2
18	38	50	1
18	39	20	127
18	39	25	130
18	39	30	190
18	39	35	193
18	39	40	104
18	39	45	5
18	40	20	269
18	40	25	281
18	40	30	362
18	40	35	431
18	40	40	192
18	40	45	12
18	40	55	1
18	41	20	469
18	41	25	494
18	41	30	624
18	41	35	735
18	41	40	278
18	41	45	22
18	41	50	1
18	42	20	702
18	42	25	767
18	42	30	898
18	42	35	1126
18	42	40	365
18	42	45	20
18	42	55	1
18	43	20	937
18	43	25	1031
18	43	30	1190
18	43	35	1423
18	43	40	519
18	43	45	32
18	43	50	2
18	44	20	1114
18	44	25	1220
18	44	30	1392
18	44	35	1767
18	44	40	592
18	44	45	43
18	44	50	2
18	45	20	1213
18	45	25	1275
18	45	30	1443
18	45	35	1866
18	45	40	554
18	45	45	22
18	46	20	1184
18	46	25	1216
18	46	30	1468
18	46	35	1704
18	46	40	545
18	46	45	21
18	47	20	1009
18	47	25	1138
18	47	30	1199
18	47	35	1378
18	47	40	327
18	47	45	18
18	47	50	1
18	48	20	746
18	48	25	877
18	48	30	970
18	48	35	1127
18	48	40	281
18	48	45	5
18	49	20	548
18	49	25	574
18	49	30	703
18	49	35	766
18	49	40	179
18	49	45	7
18	50	20	420
18	50	25	390
18	50	30	488
18	50	35	558
18	50	40	113
18	50	45	3
18	51	20	293
18	51	25	283
18	51	30	365
18	51	35	378
18	51	40	76
18	51	45	4
18	52	20	180
18	52	25	202
18	52	30	227
18	52	35	240
18	52	40	28
18	53	20	128
18	53	25	138
18	53	30	168
18	53	35	148
18	53	40	24
18	54	20	109
18	54	25	106
18	54	30	102
18	54	35	118
18	54	40	19
18	55	20	57
18	55	25	68
18	55	30	74
18	55	35	74
18	55	40	4
18	56	20	79
18	56	25	98
18	56	30	103
18	56	35	81
18	56	40	10
18	57	20	41
18	57	25	31
18	57	30	38
18	57	35	23
18	57	40	4
18	58	20	18
18	58	25	15
18	58	30	24
18	58	35	18
18	58	40	1
18	59	20	17
18	59	25	9
18	59	30	20
18	59	35	9
18	60	20	4
18	60	25	11
18	60	30	9
18	60	35	10
18	60	40	1
18	61	20	3
18	61	25	8
18	61	30	8
18	61	35	2
18	62	20	4
18	62	25	3
18	62	30	3
18	62	35	4
18	63	20	7
18	63	25	2
18	63	30	8
18	63	35	3
18	63	45	1
18	64	20	2
18	64	25	4
18	64	30	1
18	64	35	2
18	64	45	1
18	65	25	2
18	65	30	4
18	65	35	3
18	65	40	1
18	66	20	1
18	66	30	1
19	23	20	1
19	24	25	1
19	26	35	1
19	29	20	1
19	29	30	1
19	29	40	2
19	30	25	2
19	30	30	5
19	30	40	3
19	30	45	2
19	31	20	1
19	31	40	1
19	32	20	2
19	32	25	1
19	32	30	1
19	32	35	3
19	32	50	1
19	32	55	1
19	33	20	3
19	33	25	6
19	33	30	4
19	33	35	5
19	33	40	1
19	34	20	7
19	34	25	15
19	34	30	15
19	34	35	17
19	34	40	1
19	35	20	19
19	35	25	21
19	35	30	31
19	35	35	46
19	35	40	2
19	36	20	23
19	36	25	31
19	36	30	48
19	36	35	55
19	36	40	5
19	36	45	1
19	37	20	35
19	37	25	46
19	37	30	51
19	37	35	64
19	37	40	9
19	38	20	46
19	38	25	56
19	38	30	64
19	38	35	54
19	38	40	16
19	38	45	1
19	39	20	81
19	39	25	103
19	39	30	141
19	39	35	152
19	39	40	37
19	39	45	1
19	40	20	221
19	40	25	245
19	40	30	289
19	40	35	333
19	40	40	81
19	40	45	1
19	41	20	364
19	41	25	413
19	41	30	464
19	41	35	577
19	41	40	131
19	41	45	3
19	42	20	574
19	42	25	613
19	42	30	728
19	42	35	916
19	42	40	196
19	42	45	8
19	43	20	807
19	43	25	788
19	43	30	1030
19	43	35	1161
19	43	40	260
19	43	45	6
19	44	20	919
19	44	25	1022
19	44	30	1191
19	44	35	1436
19	44	40	290
19	44	45	8
19	45	20	1013
19	45	25	1060
19	45	30	1296
19	45	35	1479
19	45	40	260
19	45	45	7
19	45	50	1
19	46	20	951
19	46	25	1037
19	46	30	1204
19	46	35	1402
19	46	40	231
19	46	45	5
19	47	20	864
19	47	25	916
19	47	30	1092
19	47	35	1122
19	47	40	181
19	47	45	3
19	48	20	642
19	48	25	702
19	48	30	814
19	48	35	851
19	48	40	107
19	48	45	1
19	49	20	471
19	49	25	463
19	49	30	589
19	49	35	581
19	49	40	81
19	49	45	1
19	50	20	346
19	50	25	321
19	50	30	423
19	50	35	410
19	50	40	53
19	50	45	2
19	51	20	241
19	51	25	237
19	51	30	254
19	51	35	314
19	51	40	22
19	51	45	2
19	52	20	157
19	52	25	162
19	52	30	189
19	52	35	188
19	52	40	18
19	53	20	104
19	53	25	113
19	53	30	146
19	53	35	127
19	53	40	8
19	54	20	71
19	54	25	69
19	54	30	82
19	54	35	69
19	54	40	5
19	55	20	44
19	55	25	55
19	55	30	68
19	55	35	58
19	56	20	73
19	56	25	71
19	56	30	69
19	56	35	54
19	56	40	3
19	57	20	18
19	57	25	25
19	57	30	39
19	57	35	21
19	58	20	8
19	58	25	18
19	58	30	20
19	58	35	16
19	59	20	7
19	59	25	9
19	59	30	10
19	59	35	1
19	60	20	5
19	60	25	4
19	60	30	4
19	60	35	4
19	61	20	2
19	61	25	2
19	61	30	5
19	61	35	1
19	62	20	1
19	62	25	2
19	62	30	3
19	62	35	2
19	63	20	7
19	63	25	3
19	63	30	7
19	63	35	1
19	63	40	2
19	64	20	1
19	64	30	2
19	64	40	1
19	65	20	4
19	65	25	3
19	65	30	2
20	29	30	2
20	29	35	1
20	29	45	1
20	30	20	2
20	30	25	2
20	30	30	3
20	30	35	2
20	30	40	1
20	30	45	1
20	30	50	1
20	31	20	1
20	31	30	1
20	31	40	1
20	32	30	1
20	32	35	2
20	33	20	2
20	33	25	5
20	33	30	5
20	33	35	2
20	34	20	11
20	34	25	8
20	34	30	11
20	34	35	11
20	35	20	18
20	35	25	18
20	35	30	22
20	35	35	18
20	35	40	1
20	36	20	28
20	36	25	31
20	36	30	43
20	36	35	41
20	36	40	2
20	37	20	29
20	37	25	29
20	37	30	46
20	37	35	26
20	37	40	1
20	37	45	1
20	38	20	27
20	38	25	28
20	38	30	46
20	38	35	52
20	38	40	4
20	39	20	79
20	39	25	76
20	39	30	93
20	39	35	120
20	39	40	13
20	39	50	1
20	40	20	190
20	40	25	176
20	40	30	200
20	40	35	254
20	40	40	36
20	40	45	1
20	41	20	249
20	41	25	337
20	41	30	409
20	41	35	456
20	41	40	57
20	42	20	435
20	42	25	488
20	42	30	550
20	42	35	643
20	42	40	95
20	42	45	1
20	43	20	658
20	43	25	717
20	43	30	766
20	43	35	827
20	43	40	95
20	43	45	2
20	44	20	687
20	44	25	800
20	44	30	966
