length_bin_kb	gc_bin_percent	mean_quality_bin_phred	read_count
18	54	25	7
18	54	30	4
18	55	20	13
18	55	25	12
18	55	30	1
18	56	20	18
18	56	25	10
18	56	30	1
18	57	20	15
18	57	25	6
18	58	20	10
18	58	25	1
18	58	30	1
18	59	20	10
18	59	25	5
18	59	30	1
18	60	20	5
18	60	25	2
18	61	20	1
18	61	25	2
18	62	25	2
19	34	20	1
19	34	25	1
19	35	20	1
19	35	25	9
19	35	30	1
19	36	20	11
19	36	25	3
19	36	30	4
19	37	20	10
19	37	25	11
19	37	30	4
19	37	35	1
19	38	20	5
19	38	25	3
19	38	30	2
19	39	20	7
19	39	25	6
19	39	30	3
19	39	40	1
19	40	20	9
19	40	25	15
19	40	30	4
19	40	35	1
19	41	20	27
19	41	25	29
19	41	30	11
19	41	35	2
19	42	20	60
19	42	25	45
19	42	30	29
19	42	35	4
19	43	20	74
19	43	25	59
19	43	30	27
19	43	35	4
19	44	20	93
19	44	25	71
19	44	30	26
19	44	35	5
19	45	20	58
19	45	25	47
19	45	30	19
19	46	20	55
19	46	25	28
19	46	30	15
19	46	35	1
19	47	20	41
19	47	25	31
19	47	30	6
19	48	20	38
19	48	25	31
19	48	30	7
19	49	20	36
19	49	25	21
19	49	30	2
19	50	20	26
19	50	25	15
19	50	30	2
19	51	20	21
19	51	25	10
19	52	20	14
19	52	25	11
19	52	30	3
19	53	20	18
19	53	25	12
19	54	20	12
19	54	25	7
19	54	30	1
19	55	20	13
19	55	25	3
19	56	20	5
19	56	25	6
19	56	30	1
19	57	20	11
19	57	25	2
19	58	20	2
19	59	20	11
19	60	20	1
20	35	20	6
20	35	25	2
20	36	20	3
20	36	25	5
20	36	30	3
20	37	20	4
20	37	25	2
20	37	30	2
20	38	20	6
20	38	25	4
20	38	30	1
20	39	20	5
20	39	25	4
20	39	30	1
20	40	20	6
20	40	25	2
20	40	30	2
20	41	20	16
20	41	25	9
20	41	30	3
20	42	20	31
20	42	25	29
20	42	30	6
20	42	35	1
20	43	20	50
20	43	25	35
20	43	30	10
20	43	35	1
20	44	20	48
20	44	25	31
20	44	30	3
20	44	35	2
20	45	20	24
20	45	25	32
20	45	30	5
20	46	20	17
20	46	25	22
20	46	30	3
20	47	20	25
20	47	25	11
20	47	30	4
20	48	20	17
20	48	25	15
20	49	20	18
20	49	25	10
20	49	30	2
20	50	20	15
20	50	25	7
20	51	20	11
20	51	25	2
20	51	30	1
20	52	20	5
20	52	25	4
20	53	20	5
20	53	25	7
20	53	30	1
20	54	20	13
20	54	25	2
20	54	30	1
20	55	20	7
20	55	25	1
20	56	20	4
20	56	25	2
20	57	20	2
20	57	25	1
20	58	20	1
20	58	30	1
20	59	20	3
20	59	25	1
20	60	20	1
21	35	20	2
21	35	30	1
21	36	20	1
21	36	25	1
21	37	20	2
21	37	25	3
21	37	30	1
21	38	20	2
21	38	25	2
21	38	30	1
21	39	20	1
21	39	25	3
21	40	20	3
21	40	25	6
21	40	30	2
21	41	20	5
21	41	25	6
21	41	30	1
21	42	20	12
21	42	25	8
21	42	30	2
21	43	20	21
21	43	25	8
21	43	30	5
21	44	20	32
21	44	25	14
21	44	30	3
21	45	20	16
21	45	25	20
21	46	20	16
21	46	25	7
21	46	30	1
21	47	20	13
21	47	25	7
21	47	30	1
21	48	20	10
21	48	25	5
21	48	30	2
21	49	20	3
21	49	25	5
21	49	30	2
21	50	20	7
21	50	25	3
21	51	20	5
21	51	25	3
21	52	20	3
21	52	25	1
21	53	20	1
21	54	20	1
21	54	25	1
21	55	20	2
21	55	25	1
21	56	20	4
21	57	20	1
22	33	20	1
22	35	25	1
22	35	30	1
22	35	35	1
22	36	20	1
22	36	30	1
22	37	20	1
22	37	25	1
22	38	20	1
22	38	25	1
22	39	20	1
22	40	20	1
22	40	25	3
22	41	20	4
22	41	25	2
22	42	20	4
22	42	25	6
22	42	30	2
22	43	20	9
22	43	25	7
22	44	20	17
22	44	25	14
22	44	30	2
22	45	20	9
22	45	25	6
22	45	30	1
22	46	20	9
22	46	25	6
22	47	20	7
22	47	25	3
22	48	20	2
22	48	25	2
22	48	30	2
22	49	20	9
22	49	25	1
22	50	20	3
22	50	25	1
22	51	20	3
22	51	25	1
22	52	20	3
22	53	20	3
22	54	20	2
22	55	20	1
22	58	20	1
22	59	20	2
23	35	20	1
23	36	20	2
23	38	20	1
23	38	25	2
23	39	20	1
23	40	20	1
23	41	20	1
23	41	30	1
23	42	20	3
23	42	25	2
23	43	20	7
23	43	25	2
23	44	20	13
23	44	25	5
23	45	20	3
23	45	25	3
23	46	20	4
23	46	25	2
23	47	25	2
23	49	20	1
23	50	20	1
23	51	20	2
23	52	25	1
23	53	20	1
23	54	20	1
23	54	30	1
23	55	20	1
23	56	25	1
23	57	20	1
23	59	20	2
24	39	20	1
24	40	20	1
24	41	20	1
24	41	30	1
24	42	20	3
24	42	25	2
24	43	20	3
24	43	25	6
24	44	20	3
24	44	25	2
24	45	20	3
24	46	20	5
24	46	25	1
24	48	20	1
24	48	25	2
24	49	20	3
24	49	25	1
24	50	20	2
24	52	20	2
24	53	20	1
24	54	20	1
24	55	20	1
24	60	20	2
25	37	30	1
25	41	20	1
25	42	20	4
25	42	30	1
25	43	25	2
25	44	20	3
25	44	25	1
25	46	25	1
25	47	20	1
25	48	20	2
25	49	20	1
25	49	25	1
25	52	20	1
25	53	20	1
25	54	20	1
26	43	20	3
26	44	20	2
26	45	20	1
26	46	20	1
26	46	25	2
26	47	20	1
26	48	20	1
26	48	25	1
26	49	20	1
26	51	20	1
27	40	30	1
27	41	20	1
27	42	20	1
27	42	25	1
27	43	20	1
27	44	20	1
27	45	20	1
27	45	25	1
27	47	20	1
27	54	25	1
28	44	20	1
28	45	25	1
28	46	20	1
29	44	25	1
29	50	20	1
30	40	20	1
