scenario	dataset_id	seed	split	tool	repetition	total_bases	exit_code	runtime_seconds	peak_rss_mib	cpu_user_seconds	cpu_system_seconds	timed_out	status	error	truth_array_count	predicted_array_count	matched_array_count	array_recall	array_precision	array_f1	read_detection_recall	read_detection_precision	negative_read_count	false_positive_read_count	negative_read_call_rate	matched_period_mae_bp	matched_boundary_mae_bp	warning	base_union_recall	base_union_precision	base_union_f1	predicted_union_bp	truth_union_bp	duplicated_prediction_bp	duplicate_bp_fraction	array_recall_ci_low	array_recall_ci_high	array_precision_ci_low	array_precision_ci_high	negative_read_call_rate_ci_low	negative_read_call_rate_ci_high	truth_family_count	recovered_family_count	sequence_family_recall	family_criterion	cyclic_monomer_recall	distinct_consensus_count	homologous_consensus_fraction	unmatched_distinct_consensus_count	mean_best_cyclic_edit_similarity	prediction_sha256	catalog_sha256
short_arrays	short_arrays_s1201	1201	development	tandemx	1	500000	0	0.5101714581251144	27.40625	0.44018799999999997	0.022743	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.2357142857142858	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9952054984341657	0.9975969885961136	36083	35910	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	d07ce26a2d2c53a4fe848da64c4f9812d7e904ea99e8227f095460cd29554b82	c2f2b474421f0074cf94110f128dd03ce1e2731beb92cfafae04d91025a2f0aa
short_arrays	short_arrays_s1201	1201	development	tidehunter	1	500000	0	0.14884362486191094	73.765625	0.12138499999999999	0.008628	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.0214285714285714	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9992481203007518	0.9967776882691186	0.9980113754884646	35999	35910	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	c4e90f00f0e975b60d512e6179ee8aa97bc5737844e112f20542f5c265f0c5b3	613324de9ec281742fe1b15ceb973b6966bde7880b51e808050f30a696e2ae47
short_arrays	short_arrays_s1201	1201	development	tidehunter	2	500000	0	0.1441997499205172	47.21875	0.11754099999999999	0.005065	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.0214285714285714	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9992481203007518	0.9967776882691186	0.9980113754884646	35999	35910	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	c4e90f00f0e975b60d512e6179ee8aa97bc5737844e112f20542f5c265f0c5b3	613324de9ec281742fe1b15ceb973b6966bde7880b51e808050f30a696e2ae47
short_arrays	short_arrays_s1201	1201	development	tandemx	2	500000	0	0.5027929169591516	27.0625	0.44095599999999996	0.023082	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.2357142857142858	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9952054984341657	0.9975969885961136	36083	35910	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	d07ce26a2d2c53a4fe848da64c4f9812d7e904ea99e8227f095460cd29554b82	c2f2b474421f0074cf94110f128dd03ce1e2731beb92cfafae04d91025a2f0aa
short_arrays	short_arrays_s1201	1201	development	tandemx	3	500000	0	0.5045508749317378	27.390625	0.441804	0.021831	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.2357142857142858	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9952054984341657	0.9975969885961136	36083	35910	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	d07ce26a2d2c53a4fe848da64c4f9812d7e904ea99e8227f095460cd29554b82	c2f2b474421f0074cf94110f128dd03ce1e2731beb92cfafae04d91025a2f0aa
short_arrays	short_arrays_s1201	1201	development	tidehunter	3	500000	0	0.14914383320137858	46.953125	0.117641	0.005421	False	ok		70	70	70	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.0214285714285714	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9992481203007518	0.9967776882691186	0.9980113754884646	35999	35910	0	0.0	0.9479769375897331	1.0	0.9479769375897331	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	c4e90f00f0e975b60d512e6179ee8aa97bc5737844e112f20542f5c265f0c5b3	613324de9ec281742fe1b15ceb973b6966bde7880b51e808050f30a696e2ae47
two_arrays	two_arrays_s1201	1201	development	tandemx	1	500000	0	1.2346942918375134	29.625	1.158861	0.029415999999999998	False	ok		140	140	140	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.167857142857143	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9982955167399021	0.9991470314346306	191847	191520	0	0.0	0.9732937996305869	1.0	0.9732937996305869	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	629a5d275d4c4563a912a57747f39ad9b0dd5bb3e9121ac68c7ebc8c7cb229df	c2f2b474421f0074cf94110f128dd03ce1e2731beb92cfafae04d91025a2f0aa
two_arrays	two_arrays_s1201	1201	development	tidehunter	1	500000	0	0.4130960828624666	72.578125	0.27713	0.11098799999999999	False	ok		140	140	140	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.3678571428571429	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9997128237259816	0.9982898228819613	0.9990008165650526	191793	191520	0	0.0	0.9732937996305869	1.0	0.9732937996305869	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	5f675d9eb6b13c6ed831b0863535f1179f8351eb3c880f6fd466363492163bfd	65117a80ed11c6bfcae9f865f36e93cc63b81ff6bb04a4276a29b417ca54d4b7
two_arrays	two_arrays_s1201	1201	development	tidehunter	2	500000	0	0.41821566689759493	66.515625	0.27691	0.11198699999999999	False	ok		140	140	140	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.3678571428571429	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9997128237259816	0.9982898228819613	0.9990008165650526	191793	191520	0	0.0	0.9732937996305869	1.0	0.9732937996305869	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	5f675d9eb6b13c6ed831b0863535f1179f8351eb3c880f6fd466363492163bfd	65117a80ed11c6bfcae9f865f36e93cc63b81ff6bb04a4276a29b417ca54d4b7
two_arrays	two_arrays_s1201	1201	development	tandemx	2	500000	0	1.2483351251576096	29.984375	1.168485	0.029359999999999997	False	ok		140	140	140	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.167857142857143	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9982955167399021	0.9991470314346306	191847	191520	0	0.0	0.9732937996305869	1.0	0.9732937996305869	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	629a5d275d4c4563a912a57747f39ad9b0dd5bb3e9121ac68c7ebc8c7cb229df	c2f2b474421f0074cf94110f128dd03ce1e2731beb92cfafae04d91025a2f0aa
two_arrays	two_arrays_s1201	1201	development	tandemx	3	500000	0	1.2420622920617461	29.78125	1.170496	0.023961	False	ok		140	140	140	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.167857142857143	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	1.0	0.9982955167399021	0.9991470314346306	191847	191520	0	0.0	0.9732937996305869	1.0	0.9732937996305869	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	629a5d275d4c4563a912a57747f39ad9b0dd5bb3e9121ac68c7ebc8c7cb229df	c2f2b474421f0074cf94110f128dd03ce1e2731beb92cfafae04d91025a2f0aa
two_arrays	two_arrays_s1201	1201	development	tidehunter	3	500000	0	0.4096427920740098	68.25	0.275499	0.104878	False	ok		140	140	140	1.0	1.0	1.0	1.0	1.0	30	0	0.0	0.0	1.3678571428571429	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	0.9997128237259816	0.9982898228819613	0.9990008165650526	191793	191520	0	0.0	0.9732937996305869	1.0	0.9732937996305869	1.0	0.0	0.11351339317396876	3	3	1.0	equal_length_circular_ungapped_identity_ge_0.9	1.0	3	1.0	0	1.0	5f675d9eb6b13c6ed831b0863535f1179f8351eb3c880f6fd466363492163bfd	65117a80ed11c6bfcae9f865f36e93cc63b81ff6bb04a4276a29b417ca54d4b7
dispersed_control	dispersed_control_s1201	1201	development	tandemx	1	500000	0	0.8720184999983758	27.96875	0.7782399999999999	0.036128	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s1201	1201	development	tidehunter	1	500000	0	0.6713299581315368	108.140625	0.5532889999999999	0.102628	False	ok		0	108	0	NA	0.0	0.0	NA	0.0	100	87	0.87	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	167918	0	2933	0.017167005168246017	NA	NA	0.0	0.034347359746557025	0.7901964855992357	0.9224283257275948	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	108	0.0	108	NA	5764c3f6e5c08e1b2301e70dbb1f9a248371006ac5f17434201459b41ec8dfa2	8af38d7a38d241b31951cbf09a1228efecbf72f330109af470f43c0df1fd77a6
dispersed_control	dispersed_control_s1201	1201	development	tidehunter	2	500000	0	0.6842056249734014	100.734375	0.55324	0.105957	False	ok		0	108	0	NA	0.0	0.0	NA	0.0	100	87	0.87	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	167918	0	2933	0.017167005168246017	NA	NA	0.0	0.034347359746557025	0.7901964855992357	0.9224283257275948	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	108	0.0	108	NA	5764c3f6e5c08e1b2301e70dbb1f9a248371006ac5f17434201459b41ec8dfa2	8af38d7a38d241b31951cbf09a1228efecbf72f330109af470f43c0df1fd77a6
dispersed_control	dispersed_control_s1201	1201	development	tandemx	2	500000	0	0.8633372080512345	27.03125	0.7820039999999999	0.029068	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s1201	1201	development	tandemx	3	500000	0	0.828795458888635	27.484375	0.7566879999999999	0.022216	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
dispersed_control	dispersed_control_s1201	1201	development	tidehunter	3	500000	0	0.6865276249591261	107.625	0.552265	0.10750499999999999	False	ok		0	108	0	NA	0.0	0.0	NA	0.0	100	87	0.87	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	167918	0	2933	0.017167005168246017	NA	NA	0.0	0.034347359746557025	0.7901964855992357	0.9224283257275948	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	108	0.0	108	NA	5764c3f6e5c08e1b2301e70dbb1f9a248371006ac5f17434201459b41ec8dfa2	8af38d7a38d241b31951cbf09a1228efecbf72f330109af470f43c0df1fd77a6
at_rich_control	at_rich_control_s1201	1201	development	tandemx	1	500000	0	1.1915989581029862	30.171875	1.075931	0.029712	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
at_rich_control	at_rich_control_s1201	1201	development	tidehunter	1	500000	0	0.6378558331634849	88.9375	0.42938499999999996	0.14551	False	ok		0	49	0	NA	0.0	0.0	NA	0.0	100	38	0.38	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	34858	0	925	0.025850264091887207	NA	NA	0.0	0.07269781922049637	0.29097599252478734	0.47790244704488916	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	49	0.0	49	NA	95220a5f0be45ca9d47551b9f7adbd2d809fd2795a86e3f74d745cd1d9da94a4	1c4c144577703d83089f49f2abfef11e293c21b1b4651f478b7deec25f38440f
at_rich_control	at_rich_control_s1201	1201	development	tidehunter	2	500000	0	0.5911517918575555	63.25	0.434838	0.126962	False	ok		0	49	0	NA	0.0	0.0	NA	0.0	100	38	0.38	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	34858	0	925	0.025850264091887207	NA	NA	0.0	0.07269781922049637	0.29097599252478734	0.47790244704488916	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	49	0.0	49	NA	95220a5f0be45ca9d47551b9f7adbd2d809fd2795a86e3f74d745cd1d9da94a4	1c4c144577703d83089f49f2abfef11e293c21b1b4651f478b7deec25f38440f
at_rich_control	at_rich_control_s1201	1201	development	tandemx	2	500000	0	1.1679005410987884	28.03125	1.087124	0.025634	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
at_rich_control	at_rich_control_s1201	1201	development	tandemx	3	500000	0	1.152043875074014	27.734375	1.082146	0.02494	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
at_rich_control	at_rich_control_s1201	1201	development	tidehunter	3	500000	0	0.5794854171108454	69.40625	0.43753699999999995	0.119103	False	ok		0	49	0	NA	0.0	0.0	NA	0.0	100	38	0.38	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	34858	0	925	0.025850264091887207	NA	NA	0.0	0.07269781922049637	0.29097599252478734	0.47790244704488916	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	49	0.0	49	NA	95220a5f0be45ca9d47551b9f7adbd2d809fd2795a86e3f74d745cd1d9da94a4	1c4c144577703d83089f49f2abfef11e293c21b1b4651f478b7deec25f38440f
low_complexity_control	low_complexity_control_s1201	1201	development	tandemx	1	500000	0	0.1489095410797745	25.125	0.082262	0.01866	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
low_complexity_control	low_complexity_control_s1201	1201	development	tidehunter	1	500000	0	0.5460403750184923	22.953125	0.290691	0.23102299999999998	False	ok		0	200	0	NA	0.0	0.0	NA	0.0	100	100	1.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	500000	0	100	0.0001999600079984003	NA	NA	0.0	0.018845326377266575	0.9630065017930143	1.0	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	2	0.0	2	NA	c6aaa0e869e5fd8727f9bf95a7c6c548f61d54a4fec0dc1e0ae5fb9f462c5569	61111b8696e2f0ab2fec5710fd225503f12fb305258b565fc6b2849bdc360450
low_complexity_control	low_complexity_control_s1201	1201	development	tidehunter	2	500000	0	0.5157361249439418	27.5625	0.289808	0.209429	False	ok		0	200	0	NA	0.0	0.0	NA	0.0	100	100	1.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	500000	0	100	0.0001999600079984003	NA	NA	0.0	0.018845326377266575	0.9630065017930143	1.0	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	2	0.0	2	NA	c6aaa0e869e5fd8727f9bf95a7c6c548f61d54a4fec0dc1e0ae5fb9f462c5569	61111b8696e2f0ab2fec5710fd225503f12fb305258b565fc6b2849bdc360450
low_complexity_control	low_complexity_control_s1201	1201	development	tandemx	2	500000	0	0.14685820881277323	24.84375	0.082615	0.018508	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
low_complexity_control	low_complexity_control_s1201	1201	development	tandemx	3	500000	0	0.14496966707520187	25.53125	0.082832	0.020072	False	ok		0	0	0	NA	NA	NA	NA	NA	100	0	0.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	NA	NA	0	0	0	NA	NA	NA	NA	NA	0.0	0.03699349820698568	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	0	NA	0	NA	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945
low_complexity_control	low_complexity_control_s1201	1201	development	tidehunter	3	500000	0	0.5203295000828803	17.640625	0.290867	0.217185	False	ok		0	200	0	NA	0.0	0.0	NA	0.0	100	100	1.0	NA	NA	planted_truth;conditional_errors_on_matches;wilson_intervals_are_descriptive	NA	0.0	0.0	500000	0	100	0.0001999600079984003	NA	NA	0.0	0.018845326377266575	0.9630065017930143	1.0	0	0	NA	equal_length_circular_ungapped_identity_ge_0.9	NA	2	0.0	2	NA	c6aaa0e869e5fd8727f9bf95a7c6c548f61d54a4fec0dc1e0ae5fb9f462c5569	61111b8696e2f0ab2fec5710fd225503f12fb305258b565fc6b2849bdc360450
